epoch,train_loss,val_window_mae_kwh,grad_norm,l_state,w_state,w_boundary,w_prior,w_dynamics,dynamics_residual_mae,loss,l_window,l_boundary,dynamics_residual_rmse,w_window,l_prior,l_dynamics
0.0,2.1150320172309875,,0.8589782465094491,19.79222321510315,1.979222321510315,0.0,0.000216270322539458,0.0003926291064999532,0.01453538954956457,2.1150320172309875,0.1352007375098765,0.0,0.019221964641474187,0.1352007375098765,0.00216270322539458,0.0003926291064999532
1.0,1.9875202663242817,,1.1008545978773956,19.132148504257202,1.9132148504257203,0.0,0.002295518491882831,0.0029903113027103245,0.024660733179189265,1.9875202663242817,0.06901954102795571,0.0,0.048384991474449635,0.06901954102795571,0.02295518491882831,0.0029903113027103245
2.0,1.8525037579238415,,1.1728079147063815,17.461455464363098,1.74614554643631,0.0,0.004480352840619163,0.040057378879282624,0.06937625049613416,1.8525037579238415,0.06182046537287533,0.0,0.19307833164930344,0.06182046537287533,0.04480352840619162,0.040057378879282624
3.0,1.7765492238104343,,1.158228443606827,16.342498034238815,1.6342498034238817,0.0,0.004737100552301855,0.07734401477500796,0.10339483059942722,1.7765492238104343,0.060218284372240305,0.0,0.2738822139799595,0.060218284372240305,0.04737100552301854,0.07734401477500796
4.0,1.697409514337778,,1.2536819091645053,15.601043403148651,1.5601043403148651,0.0,0.003787031839601696,0.0718404168728739,0.10456843627616763,1.697409514337778,0.06167770060710609,0.0,0.26393067743629217,0.06167770060710609,0.037870318396016955,0.0718404168728739
5.0,1.6290355324745178,,1.3341476747440533,14.82654258608818,1.482654258608818,0.0,0.003792797308415175,0.08611351973377168,0.11473512882366776,1.6290355324745178,0.05647493898868561,0.0,0.28977137990295887,0.05647493898868561,0.037927973084151745,0.08611351973377168
6.0,1.589831706136465,,1.5635578834186656,14.28146943449974,1.428146943449974,0.0,0.003299771517049521,0.09179962053894997,0.11294109793379903,1.589831706136465,0.06658532284200191,0.0,0.29988424852490425,0.06658532284200191,0.03299771517049521,0.09179962053894997
7.0,1.538417499512434,,1.6106565932829788,13.919595152139664,1.3919595152139665,0.0,0.0034598649479448797,0.08591115684248507,0.11124684382230043,1.538417499512434,0.05708690779283643,0.0,0.28913053777068853,0.05708690779283643,0.034598649479448795,0.08591115684248507
8.0,1.5101321265101433,,1.6548465409587005,13.611434757709503,1.3611434757709504,0.0,0.004821901064133272,0.0885116308927536,0.1123441201634705,1.5101321265101433,0.05565510632004589,0.0,0.2941121878102422,0.05565510632004589,0.048219010641332716,0.0885116308927536
9.0,1.4790033400058746,,1.7402862276510016,13.287299364805222,1.3287299364805223,0.0,0.003848938713781536,0.08914771815761924,0.11180562386289239,1.4790033400058746,0.05727674730587751,0.0,0.29290818981826305,0.05727674730587751,0.038489387137815356,0.08914771815761924
10.0,1.4577669203281403,,1.7095964012933096,12.995814502239227,1.299581450223923,0.0,0.005794569983845577,0.08810498262755573,0.11012122547253966,1.4577669203281403,0.06428590207360685,0.0,0.2904324568808079,0.06428590207360685,0.057945699838455766,0.08810498262755573
11.0,1.4396069943904877,,1.820396149281319,12.65158274769783,1.265158274769783,0.0,0.005882676946930588,0.09079679287970066,0.11095688259229064,1.4396069943904877,0.077769257244654,0.0,0.2948283413425088,0.077769257244654,0.05882676946930587,0.09079679287970066
12.0,1.3769902288913727,,1.67002567219887,12.29581269621849,1.2295812696218489,0.0,0.004771131934830919,0.08931101788766682,0.10809489525854588,1.3769902288913727,0.05332680430728942,0.0,0.2893325639888644,0.05332680430728942,0.04771131934830919,0.08931101788766682
13.0,1.3400822058320045,,1.739811624434925,11.980225205421448,1.1980225205421449,0.0,0.00488107850542292,0.08454390848055482,0.10689936531707644,1.3400822058320045,0.05263468134216964,0.0,0.28377742785960436,0.05263468134216964,0.0488107850542292,0.08454390848055482
14.0,1.3012365959584713,,1.6851232827058942,11.567749708890915,1.1567749708890915,0.0,0.0056634412088897084,0.08213935792446136,0.10307899583131075,1.3012365959584713,0.05665880208835006,0.0,0.2776874201372266,0.05665880208835006,0.05663441208889708,0.08213935792446136
15.0,1.2616191729903221,,1.7746914510210803,11.137886673212051,1.1137886673212054,0.0,0.00473987814038992,0.079226023866795,0.10174718033522367,1.2616191729903221,0.06386459129862487,0.0,0.27320471592247486,0.06386459129862487,0.04739878140389919,0.079226023866795
16.0,1.206154014915228,,1.6313185492501003,10.714048892259598,1.0714048892259598,0.0,0.00550715231220238,0.07115467311814427,0.09685581084340811,1.206154014915228,0.05808729107957333,0.0,0.2573415068909526,0.05808729107957333,0.05507152312202379,0.07115467311814427
17.0,1.1639085337519646,,1.7799935553841895,10.258607506752014,1.0258607506752013,0.0,0.005236549314577133,0.06498810485936701,0.09509076131507754,1.1639085337519646,0.06782312726136297,0.0,0.2480415664613247,0.06782312726136297,0.052365493145771325,0.06498810485936701
18.0,1.0959042981266975,,1.6478788419038337,9.772553965449333,0.9772553965449335,0.0,0.00513595054508187,0.05909378605429083,0.09023497812449932,1.0959042981266975,0.05441914254333824,0.0,0.23447461426258087,0.05441914254333824,0.05135950545081869,0.05909378605429083
19.0,1.0461039375513792,,1.7855108258400008,9.265707910060883,0.9265707910060883,0.0,0.004076847305987031,0.053739904426038265,0.08817492332309484,1.0461039375513792,0.06171639426611364,0.0,0.22534519713371992,0.06171639426611364,0.0407684730598703,0.053739904426038265
20.0,0.9872460942715406,,1.687350218802251,8.760536938905716,0.8760536938905716,0.0,0.005147679225774482,0.047507261973805726,0.08250313811004162,0.9872460942715406,0.05853742663748562,0.0,0.2103412477299571,0.05853742663748562,0.05147679225774482,0.047507261973805726
21.0,0.9413492139428854,,1.8309959010054067,8.248987823724747,0.8248987823724747,0.0,0.005068830330856144,0.04313302040100098,0.07951857848092914,0.9413492139428854,0.06824856589082628,0.0,0.20109661482274532,0.06824856589082628,0.050688303308561444,0.04313302040100098
22.0,0.8675192221999168,,1.7305244889435805,7.692176699638367,0.7692176699638367,0.0,0.004472974775126204,0.0397804394015111,0.07562094158492982,0.8675192221999168,0.05404811061453074,0.0,0.19197759870439768,0.05404811061453074,0.04472974775126204,0.0397804394015111
23.0,0.8113299421966076,,1.80770263573526,7.183469638228416,0.7183469638228417,0.0,0.004612667113542557,0.033941551111638546,0.07110617612488568,0.8113299421966076,0.05442875670269132,0.0,0.17763441056013107,0.05442875670269132,0.04612667113542557,0.033941551111638546
24.0,0.7509123180061579,,1.7630590754502866,6.634868010878563,0.6634868010878563,0.0,0.004858296643942595,0.030429855221882463,0.06756187183782458,0.7509123180061579,0.05213736416772008,0.0,0.1681333207525313,0.05213736416772008,0.048582966439425945,0.030429855221882463
25.0,0.7000082321465015,,1.8431092940962492,6.131119519472122,0.6131119519472122,0.0,0.004386754764709622,0.026956511952448636,0.0645037004724145,0.7000082321465015,0.055553004844114184,0.0,0.15827235486358404,0.055553004844114184,0.04386754764709622,0.026956511952448636
