epoch,train_loss,val_window_mae_kwh,grad_norm,l_window,w_window,val_mae_soc_event_0.1,val_mae_soc_event_0.2,val_mae_soc_event_0.5,val_mae_time_60s,val_mae_time_120s,val_mae_time_300s,val_mae_time_600s,val_mae_full_trip
0.0,0.2994102898698587,0.1663556699641049,6.093056999768844,0.2994102898698587,0.2994102898698587,0.022160304710268974,0.02252485789358616,0.026094170287251472,0.02058613859117031,0.036832135170698166,0.07808665186166763,0.1331157386302948,0.9914453625679016
1.0,0.1139361233665393,0.4624684792943299,6.168090386503445,0.1139361233665393,0.1139361233665393,0.04320279136300087,0.044102154672145844,0.04976201802492142,0.04240346699953079,0.08014536648988724,0.19584424793720245,0.3800235390663147,2.8642642498016357
2.0,0.23801212012767792,0.21552295656874776,7.371452405782528,0.23801212012767792,0.23801212012767792,0.02385040931403637,0.024071790277957916,0.027793746441602707,0.022082598879933357,0.04053569585084915,0.09218256920576096,0.17742259800434113,1.3162442445755005
3.0,0.14681706864100236,0.07216859608888626,5.8347331584429405,0.14681706864100236,0.14681706864100236,0.017828473821282387,0.017722828313708305,0.019054662436246872,0.01650211028754711,0.025770502164959908,0.05035015568137169,0.07716800272464752,0.3529520332813263
4.0,0.07817606570628974,0.2110680912155658,5.748501193132622,0.07817606570628974,0.07817606570628974,0.02576877363026142,0.026165930554270744,0.02897854521870613,0.025457942858338356,0.045420605689287186,0.1029912605881691,0.1696302443742752,1.2641314268112183
5.0,0.15982498658391145,0.2051201593130827,6.500953363082818,0.15982498658391145,0.15982498658391145,0.022784985601902008,0.022881420329213142,0.026588240638375282,0.02087787166237831,0.03836209326982498,0.08556410670280457,0.16689448058605194,1.2570080757141113
6.0,0.12709790840744972,0.04826804203912616,5.654564829009701,0.12709790840744972,0.12709790840744972,0.017520079389214516,0.017475171014666557,0.018826333805918694,0.016641706228256226,0.026160286739468575,0.050305064767599106,0.07417596131563187,0.16503973305225372
7.0,0.07805134441990119,0.05199002497829497,5.52224661069541,0.07805134441990119,0.07805134441990119,0.018768465146422386,0.01862816885113716,0.020384248346090317,0.017994526773691177,0.029025398194789886,0.05803622305393219,0.09824921190738678,0.15483395755290985
8.0,0.07873081845732835,0.13712776661850512,5.548339821451671,0.07873081845732835,0.07873081845732835,0.019126705825328827,0.018900206312537193,0.021391859278082848,0.017353972420096397,0.029977217316627502,0.06287826597690582,0.11822717636823654,0.8091667294502258
9.0,0.09219771537643212,0.14691331586800516,5.4859779132264395,0.09219771537643212,0.09219771537643212,0.021243290975689888,0.021332567557692528,0.023266637697815895,0.02103002741932869,0.03609326481819153,0.07902362942695618,0.12467219680547714,0.8486449122428894
