epoch,train_loss,val_window_mae_kwh,grad_norm,l_window,w_window,val_mae_soc_event_0.1,val_mae_soc_event_0.2,val_mae_soc_event_0.5,val_mae_time_60s,val_mae_time_120s,val_mae_time_300s,val_mae_time_600s,val_mae_full_trip
0.0,0.32205804552023226,0.2574267166201025,6.288896531105544,0.32205804552023226,0.32205804552023226,0.029037360101938248,0.029341330751776695,0.03431644290685654,0.025954585522413254,0.051047053188085556,0.12212403863668442,0.2456454187631607,1.5219475030899048
1.0,0.1443843491948568,0.09207347594201565,6.594187258623024,0.1443843491948568,0.1443843491948568,0.017969513311982155,0.019215112552046776,0.021555885672569275,0.01712397113442421,0.030065152794122696,0.06768081337213516,0.12732084095478058,0.43565651774406433
2.0,0.1044700715977412,0.3271157017443329,6.478044497385975,0.1044700715977412,0.1044700715977412,0.033207155764102936,0.03358941897749901,0.038862306624650955,0.03032016195356846,0.0600447952747345,0.1487981379032135,0.30574163794517517,1.9663619995117188
3.0,0.21633364546757478,0.23606043495237827,5.825405076373473,0.21633364546757478,0.21633364546757478,0.026026546955108643,0.026347000151872635,0.030883269384503365,0.02358734793961048,0.04588855057954788,0.1075587123632431,0.219144806265831,1.409047245979309
4.0,0.12328902374093349,0.1477179299108684,5.963310389030744,0.12328902374093349,0.12328902374093349,0.023723769932985306,0.025150500237941742,0.028275340795516968,0.023196008056402206,0.04212304577231407,0.09758631139993668,0.18056021630764008,0.7611282467842102
5.0,0.19743233145429537,0.21024602884426713,6.900365194452812,0.19743233145429537,0.19743233145429537,0.02452990598976612,0.02478441596031189,0.029095815494656563,0.022438235580921173,0.042571455240249634,0.09649717062711716,0.1939660906791687,1.2480851411819458
6.0,0.1293836645781994,0.1279737027361989,5.59190388901822,0.1293836645781994,0.1293836645781994,0.021264871582388878,0.022109614685177803,0.025381671264767647,0.020285533741116524,0.03637649491429329,0.08059103041887283,0.16887500882148743,0.6489053964614868
7.0,0.09522302334125225,0.07150813681073487,5.810530552878327,0.09522302334125225,0.09522302334125225,0.0177641399204731,0.01829671487212181,0.021132078021764755,0.01675841584801674,0.029045337811112404,0.061948977410793304,0.1203344538807869,0.28678497672080994
8.0,0.11448308481619908,0.07773239468224347,5.5739523401178825,0.11448308481619908,0.11448308481619908,0.01742686703801155,0.018268078565597534,0.020740579813718796,0.017328111454844475,0.029468517750501633,0.06604696810245514,0.11850455403327942,0.3340754806995392
9.0,0.08624031910529503,0.15808777720667422,5.795783884274657,0.08624031910529503,0.08624031910529503,0.0221968162804842,0.022671960294246674,0.026468468829989433,0.02069496549665928,0.03841083496809006,0.08712568134069443,0.17607437074184418,0.8710591197013855
10.0,0.10626814772303288,0.1590168725233525,5.709078359347511,0.10626814772303288,0.10626814772303288,0.020604223012924194,0.020839478820562363,0.024712838232517242,0.01875930093228817,0.03470007702708244,0.07806898653507233,0.1568506956100464,0.9175993800163269
11.0,0.11333877077469459,0.12086710403673351,5.661763105384926,0.11333877077469459,0.11333877077469459,0.021001119166612625,0.021961377933621407,0.02484145574271679,0.020817017182707787,0.036791350692510605,0.084586963057518,0.15560780465602875,0.6013297438621521
12.0,0.10724762741189736,0.16522403131239116,5.935831504230017,0.10724762741189736,0.10724762741189736,0.021179087460041046,0.021469879895448685,0.025269944220781326,0.019464900717139244,0.03564409911632538,0.07969270646572113,0.15871891379356384,0.9603527188301086
13.0,0.13286854699254036,0.07287738053128123,5.4214845480803495,0.13286854699254036,0.13286854699254036,0.018918631598353386,0.019858477637171745,0.02244274877011776,0.018501071259379387,0.031175274401903152,0.06731412559747696,0.1402582973241806,0.26455041766166687
14.0,0.07339315288341962,0.06914527202025056,5.459228742696666,0.07339315288341962,0.07339315288341962,0.01730799674987793,0.017866894602775574,0.020611660555005074,0.016714468598365784,0.027650343254208565,0.05910171568393707,0.12150886654853821,0.27240023016929626
15.0,0.0752877051440569,0.06766591733321548,5.375804188436386,0.0752877051440569,0.0752877051440569,0.018253622576594353,0.01907286047935486,0.021518535912036896,0.017958691343665123,0.029713228344917297,0.06367501616477966,0.12594257295131683,0.24519281089305878
16.0,0.08289755651584038,0.1240006685256958,5.468847852755887,0.08289755651584038,0.08289755651584038,0.018641479313373566,0.01899774931371212,0.022223323583602905,0.01740148290991783,0.030601372942328453,0.0665130466222763,0.13379347324371338,0.6838334202766418
17.0,0.10522232749141179,0.11000730213709176,5.413366437475938,0.10522232749141179,0.10522232749141179,0.020276620984077454,0.021181780844926834,0.023799238726496696,0.02017352357506752,0.03453623130917549,0.07819728553295135,0.14268669486045837,0.5392070412635803
18.0,0.09013813074964744,0.12482035555876791,5.494402658849195,0.09013813074964744,0.09013813074964744,0.01902506873011589,0.019355855882167816,0.022499626502394676,0.0177697092294693,0.03128523379564285,0.0677260160446167,0.13889384269714355,0.6820074915885925
19.0,0.07984975782724527,0.10286899097263813,5.3190106060299405,0.07984975782724527,0.07984975782724527,0.020708618685603142,0.021600672975182533,0.02423279918730259,0.020357763394713402,0.03439079970121384,0.07745255529880524,0.14149433374404907,0.48271438479423523
20.0,0.12842329075703254,0.16466788272373378,6.080377374486117,0.12842329075703254,0.12842329075703254,0.02062910422682762,0.020834781229496002,0.024754857644438744,0.018772125244140625,0.034578148275613785,0.07811359316110611,0.15987421572208405,0.9597862362861633
