epoch,train_loss,val_window_mae_kwh,grad_norm,l_window,w_window
0.0,0.2963681146502495,,6.038590186084848,0.2963681146502495,0.2963681146502495
1.0,0.10434274491854012,,5.869799267135434,0.10434274491854012,0.10434274491854012
2.0,0.17856444418430328,,6.568508488552862,0.17856444418430328,0.17856444418430328
3.0,0.20806162408553064,,5.42020820079998,0.20806162408553064,0.20806162408553064
4.0,0.09904438233934343,,5.392988541948872,0.09904438233934343,0.09904438233934343
5.0,0.25059460615739226,,6.735664097005282,0.25059460615739226,0.25059460615739226
6.0,0.13296601315960288,,5.272892725314058,0.13296601315960288,0.13296601315960288
7.0,0.08078899420797825,,5.202410805013782,0.08078899420797825,0.08078899420797825
8.0,0.10211183503270149,,5.187837619332694,0.10211183503270149,0.10211183503270149
9.0,0.09756320877932012,,5.3425133494237755,0.09756320877932012,0.09756320877932012
10.0,0.06958819716237485,,4.074583641570814,0.06958819716237485,0.06958819716237485
11.0,0.11153226043097675,,5.511201050974659,0.11153226043097675,0.11153226043097675
12.0,0.16499762539751828,,5.086040487483966,0.16499762539751828,0.16499762539751828
13.0,0.08075140556320548,,5.031349714070235,0.08075140556320548,0.08075140556320548
14.0,0.10556983994320035,,5.38022689251388,0.10556983994320035,0.10556983994320035
15.0,0.12127710273489356,,4.817013175194942,0.12127710273489356,0.12127710273489356
16.0,0.09781205072067678,,5.206030363014797,0.09781205072067678,0.09781205072067678
17.0,0.13475965685211122,,4.901251628512631,0.13475965685211122,0.13475965685211122
18.0,0.06709815189242363,,4.6005221254734305,0.06709815189242363,0.06709815189242363
19.0,0.08474601060152054,,4.916267548813909,0.08474601060152054,0.08474601060152054
20.0,0.1178535227663815,,4.935448497214816,0.1178535227663815,0.1178535227663815
