epoch,train_loss,val_window_mae_kwh,grad_norm,l_state,w_state,w_boundary,w_prior,w_dynamics,dynamics_residual_mae,loss,l_window,l_boundary,dynamics_residual_rmse,w_window,l_prior,l_dynamics
0.0,2.2282022833824158,,0.924009893464501,20.95524901151657,2.0955249011516575,0.0,0.00029948207620691394,0.0,0.014336719526909292,2.2282022833824158,0.13237790390849113,0.0,0.019130394619423896,0.13237790390849113,0.002994820762069139,0.00039351188388536684
1.0,2.0996982529759407,,1.2516582733392616,20.216452449560165,2.0216452449560167,0.0,0.0022992604644969106,0.0,0.026530464470852166,2.0996982529759407,0.07575371582061052,0.0,0.05249713209923357,0.07575371582061052,0.022992604644969106,0.0035804127583105583
2.0,1.9084984101355076,,1.2649039739842431,18.462301820516586,1.8462301820516587,0.0,0.00283647722681053,0.0,0.09021680452860892,1.9084984101355076,0.059431703644804657,0.0,0.22837543580681086,0.059431703644804657,0.0283647722681053,0.05702224432025105
3.0,1.7630365081131458,,1.1835515827723808,16.984090507030487,1.6984090507030487,0.0,0.00562578650424257,0.0,0.1989757395349443,1.7630365081131458,0.05900163354817778,0.0,0.4784481693059206,0.05900163354817778,0.05625786504242569,0.23599437018856406
4.0,1.661327164620161,,1.4845970074424297,15.692592352628708,1.5692592352628711,0.0,0.004031531565124169,0.0,0.23493742942810059,1.661327164620161,0.08803639910183847,0.0,0.597279878333211,0.08803639910183847,0.04031531565124169,0.36993337608873844
5.0,1.5519727244973183,,1.6792159520534105,14.860634297132492,1.4860634297132491,0.0,0.0025071272510103883,0.0,0.20912816049531102,1.5519727244973183,0.06340214714873582,0.0,0.6218383386731148,0.06340214714873582,0.02507127251010388,0.3981788344681263
6.0,1.4982451796531677,,1.96473740174739,14.28527256846428,1.428527256846428,0.0,0.0025514150154776873,0.0,0.1812209370546043,1.4982451796531677,0.06716648221481591,0.0,0.6503457222133875,0.06716648221481591,0.02551415015477687,0.43298470694571733
7.0,1.4657923132181168,,1.9646723538272841,14.013003200292587,1.4013003200292589,0.0,0.0033677964936941864,0.0,0.19849921856075525,1.4657923132181168,0.06112417543772608,0.0,0.7117333710193634,0.06112417543772608,0.03367796493694186,0.5201606769114733
8.0,1.44290891289711,,2.026778928035257,13.815937906503677,1.3815937906503677,0.0,0.004207171726739034,0.0,0.19645489426329732,1.44290891289711,0.05710792331956327,0.0,0.7161022499203682,0.05710792331956327,0.04207171726739034,0.527217211201787
9.0,1.4357925914227962,,2.0799716563520767,13.657980680465698,1.3657980680465696,0.0,0.00278125305485446,0.0,0.20104850968346,1.4357925914227962,0.0672132623149082,0.0,0.7387351803481579,0.0672132623149082,0.0278125305485446,0.5625859797000885
10.0,1.423337560147047,,2.1082722679491823,13.504192501306534,1.3504192501306533,0.0,0.0048601930044242184,0.0,0.19828760344535112,1.423337560147047,0.0680581119377166,0.0,0.6932700611650944,0.0680581119377166,0.04860193004424218,0.4990438688546419
11.0,1.4295425787568092,,2.0302785655609736,13.404562562704086,1.3404562562704085,0.0,0.004741805291268975,0.0,0.21006877860054374,1.4295425787568092,0.08434450870845467,0.0,0.6913685631006956,0.08434450870845467,0.047418052912689745,0.49595432728528976
12.0,1.3691851422190666,,1.8973583127371487,13.030924767255783,1.3030924767255785,0.0,0.00394899059610907,0.0,0.20592448581010103,1.3691851422190666,0.06214364722836763,0.0,0.6060530189424753,0.06214364722836763,0.0394899059610907,0.38859045319259167
13.0,1.3464182801544666,,1.9460689042047044,12.793541759252548,1.279354175925255,0.0,0.004146646265871823,0.0,0.19227456161752343,1.3464182801544666,0.06291741144377738,0.0,0.5482692532241344,0.06291741144377738,0.04146646265871823,0.31914453813806176
14.0,1.2997268978506327,,1.7942681473070812,12.356223359704018,1.235622335970402,0.0,0.004592939582653344,0.0,0.18819066789001226,1.2997268978506327,0.0595115931937471,0.0,0.5384620074182749,0.0595115931937471,0.04592939582653344,0.3177646528929472
15.0,1.2514697518199682,,1.8917122874147168,11.902023628354073,1.1902023628354073,0.0,0.0045774999656714496,0.0,0.20098214549943805,1.2514697518199682,0.05668985901866108,0.0,0.5555322412401438,0.05668985901866108,0.0457749996567145,0.32795229088515043
16.0,1.2103432081639767,,1.8885702352713736,11.45550087094307,1.145550087094307,0.0,0.005503355484688655,0.0,0.2068206244148314,1.2103432081639767,0.05928974237758666,0.0,0.5755642503499985,0.05928974237758666,0.055033554846886545,0.3573710131458938
17.0,1.1759934574365616,,2.016945723534607,10.990597605705261,1.0990597605705261,0.0,0.005457171192392707,0.0,0.21972559252753854,1.1759934574365616,0.0714765046723187,0.0,0.6084039639681578,0.0714765046723187,0.05457171192392707,0.39257051702588797
18.0,1.1105792541056871,,1.9161460021183538,10.500870436429977,1.0500870436429979,0.0,0.0052476241195108745,0.0,0.22317548329010606,1.1105792541056871,0.05524457758292556,0.0,0.6205474995076656,0.05524457758292556,0.05247624119510874,0.4128947155550122
19.0,1.087313935160637,,2.0717651130257773,10.112590447068214,1.0112590447068215,0.0,0.005069539381656796,0.0,0.2340910378843546,1.087313935160637,0.07098533166572452,0.0,0.6515249088406563,0.07098533166572452,0.05069539381656796,0.45042283087968826
20.0,1.0250962786376476,,1.9477350730797214,9.644717186689377,0.9644717186689378,0.0,0.0049932412977796055,0.0,0.23699934501200914,1.0250962786376476,0.055631310446187854,0.0,0.6613941043615341,0.055631310446187854,0.04993241297779605,0.467571466229856
21.0,1.0008508153259754,,2.052528610178403,9.268219396471977,0.9268219396471977,0.0,0.0049660764401778575,0.0,0.24510366842150688,1.0008508153259754,0.0690627945587039,0.0,0.6720821522176266,0.0690627945587039,0.04966076440177858,0.47727319225668907
22.0,0.9382801167666912,,1.8760217418908796,8.776928514242172,0.8776928514242173,0.0,0.005022791121155024,0.0,0.2456449270248413,0.9382801167666912,0.055564451846294105,0.0,0.6596003044396639,0.055564451846294105,0.050227911211550236,0.46105376444756985
23.0,0.9092633221298456,,1.9782020130394276,8.396023139357567,0.8396023139357567,0.0,0.004743499751202763,0.0,0.24094291403889656,0.9092633221298456,0.06491751165594906,0.0,0.6367696039378643,0.06491751165594906,0.04743499751202762,0.42513502668589354
24.0,0.8476295303553343,,1.7641373584367344,7.857190206646919,0.785719020664692,0.0,0.004840615316061303,0.0,0.24259225372225046,0.8476295303553343,0.05706989218015224,0.0,0.6028073485940695,0.05706989218015224,0.04840615316061303,0.3777424208819866
25.0,0.8116451092064381,,1.8880694258646735,7.434494584798813,0.7434494584798813,0.0,0.005186303076334298,0.0,0.23646095115691423,0.8116451092064381,0.06300932448357344,0.0,0.5639159083366394,0.06300932448357344,0.05186303076334298,0.32779390923678875
26.0,0.752324290573597,,1.7702313710151423,6.948274195194244,0.6948274195194245,0.0,0.004794403014238924,0.0,0.23752874974161386,0.752324290573597,0.052702454035170376,0.0,0.5466272123157978,0.052702454035170376,0.04794403014238924,0.3067410895600915
27.0,0.7105361502617598,,1.8344297532284763,6.511189103126526,0.6511189103126526,0.0,0.0049012762028723955,0.0,0.23439903650432825,0.7105361502617598,0.05451594153419137,0.0,0.5413227714598179,0.05451594153419137,0.049012762028723955,0.3038922855630517
28.0,0.6647521480917931,,1.8419779091931008,6.082077115774155,0.6082077115774156,0.0,0.004043198400177061,0.0,0.23151373490691185,0.6647521480917931,0.0525012097787112,0.0,0.5282238591462374,0.0525012097787112,0.040431984001770616,0.28876540437340736
29.0,0.6307230331003666,,1.803081624111368,5.716312527656555,0.5716312527656555,0.0,0.005333793815225363,0.0,0.2295884108170867,0.6307230331003666,0.053757977089844644,0.0,0.5210270788520575,0.053757977089844644,0.05333793815225363,0.28196821082383394
30.0,0.6046618763357401,,2.063070996405173,5.376449152827263,0.5376449152827263,0.0,0.004672434483654797,0.0,0.22034414391964674,0.6046618763357401,0.06234452605713159,0.0,0.4969324991106987,0.06234452605713159,0.04672434483654797,0.25457814801484346
