epoch,train_loss,val_window_mae_kwh,grad_norm,l_state,w_state,loss,l_window,w_window,val_mae_soc_event_0.1,val_mae_soc_event_0.2,val_mae_soc_event_0.5,val_mae_time_60s,val_mae_time_120s,val_mae_time_300s,val_mae_time_600s,val_mae_full_trip
0.0,2.0554016553438625,0.23207467328757048,5.448436403636842,17.993904957404503,1.7993904957404505,2.0554016553438625,0.2560111003426405,0.2560111003426405,0.02623084746301174,0.026630491018295288,0.030845174565911293,0.02257711812853813,0.043677326291799545,0.10120031237602234,0.17761841416358948,1.427817702293396
1.0,1.8773447229312017,0.26097793551161885,5.923186229522662,17.7242017525893,1.7724201752589297,1.8773447229312017,0.10492454153987077,0.10492454153987077,0.025226369500160217,0.026207955554127693,0.02961946651339531,0.02588632144033909,0.045972343534231186,0.10633406043052673,0.191287562251091,1.6372894048690796
2.0,1.8126665674723113,0.23910108348354697,6.042604948954679,16.958794263693,1.6958794263693,1.8126665674723113,0.11678710751808606,0.11678710751808606,0.0250430665910244,0.025936316698789597,0.02986864373087883,0.0219256691634655,0.042922426015138626,0.10086355358362198,0.18296118080615997,1.4832878112792969
3.0,1.6644375049150908,0.22781641245819628,5.837892134334423,15.510350484114428,1.5510350484114428,1.6644375049150908,0.11340242710251075,0.11340242710251075,0.026863660663366318,0.028273168951272964,0.03137125074863434,0.026989271864295006,0.04833825305104256,0.10925581306219101,0.18623924255371094,1.3652006387710571
4.0,1.599380584863516,0.3196826500352472,6.972190376578912,14.592479852529673,1.4592479852529672,1.599380584863516,0.1401325618991485,0.1401325618991485,0.030451489612460136,0.03130992501974106,0.036050599068403244,0.02641729637980461,0.052240774035453796,0.12755157053470612,0.23227059841156006,2.0211689472198486
5.0,1.5385483090694134,0.15744473366066813,5.969772669271456,13.905071331904484,1.3905071331904488,1.5385483090694134,0.148041138282189,0.148041138282189,0.021262813359498978,0.022606441751122475,0.02524116449058056,0.019373271614313126,0.035568516701459885,0.080809086561203,0.13755817711353302,0.917138397693634
6.0,1.4346231176302984,0.17102873581461608,5.528470741156829,13.413005425379826,1.3413005425379827,1.4346231176302984,0.09332253554692635,0.09332253554692635,0.020307235419750214,0.021362842991948128,0.02368338219821453,0.021014953032135963,0.035489361733198166,0.07869743555784225,0.13261915743350983,1.0350555181503296
7.0,1.3830584562741792,0.33093057689256966,6.044873252541139,12.915081170889048,1.2915081170889047,1.3830584562741792,0.09155030720509015,0.09155030720509015,0.02872430346906185,0.03043447993695736,0.0348215252161026,0.025254780426621437,0.050783995538949966,0.12785278260707855,0.2430473268032074,2.106525421142578
8.0,1.3614059961759126,0.15536193130537868,6.758562537721823,12.353612606342022,1.2353612606342022,1.3614059961759126,0.1260447229903478,0.1260447229903478,0.01928131841123104,0.02045821212232113,0.02322818711400032,0.01888951286673546,0.03360652178525925,0.07577724009752274,0.12685811519622803,0.9247963428497314
9.0,1.2932782906752367,0.16974457446485758,6.495662434407749,11.987782771770771,1.198778277177077,1.2932782906752367,0.09449999292309468,0.09449999292309468,0.021169431507587433,0.02225358597934246,0.02525383234024048,0.018666071817278862,0.03518778458237648,0.08082345128059387,0.1372077763080597,1.0173946619033813
