epoch,train_loss,val_window_mae_kwh,grad_norm,l_state,w_state,w_boundary,w_prior,w_dynamics,dynamics_residual_mae,loss,l_window,l_boundary,dynamics_residual_rmse,w_window,l_prior,l_dynamics,val_mae_full_trip
0.0,2.602517558978154,0.48455438017845154,4.705499938765426,19.17626219529372,1.9176262195293723,0.0,0.00011762538608588959,0.00038198077415402693,0.01443554238917736,2.602517558978154,0.684391703743201,0.0,0.019021650346425865,0.684391703743201,0.0011762538608588958,0.00038198077415402693,0.48455438017845154
1.0,2.222310322981614,0.17797112464904785,6.12391894517668,18.975278781010555,1.8975278781010556,0.0,0.0017030250316915606,0.0006169700533903849,0.01789826749322506,2.222310322981614,0.32246243187154716,0.0,0.024049521925357673,0.32246243187154716,0.017030250316915605,0.0006169700533903849,0.17797112464904785
2.0,2.1703965297112098,0.3293097913265228,7.13107564499062,18.428245324354904,1.8428245324354906,0.0,0.003312879234838944,0.0030751660770664993,0.028912204819229934,2.1703965297112098,0.3211839548670329,0.0,0.05350121597831066,0.3211839548670329,0.03312879234838944,0.0030751660770664993,0.3293097913265228
3.0,1.971467559154217,0.4926806390285492,6.359711067042875,17.20075721007127,1.7200757210071271,0.0,0.0036082216538488865,0.02111407734740239,0.06397583880103551,1.971467559154217,0.2266695095369449,0.0,0.14253104420808646,0.2266695095369449,0.036082216538488865,0.02111407734740239,0.4926806390285492
4.0,1.8538387830440815,0.5378320813179016,6.578717819942075,15.836208233466515,1.5836208233466518,0.0,0.004735766680767904,0.06974230506099187,0.10908614385586518,1.8538387830440815,0.19573983550071716,0.0,0.2615097646529858,0.19573983550071716,0.04735766680767903,0.06974230506099187,0.5378320813179016
5.0,1.814583604152386,0.44594112038612366,6.134195174444825,15.10084397976215,1.510084397976215,0.0,0.005484952319126863,0.08544329410562149,0.11672190977976872,1.814583604152386,0.2135709227564243,0.0,0.28593455255031586,0.2135709227564243,0.05484952319126863,0.08544329410562149,0.44594112038612366
6.0,1.769723965571477,0.34037914872169495,6.537462964649564,14.629083119905912,1.4629083119905917,0.0,0.006072076109166329,0.07602306885214952,0.11080550402402878,1.769723965571477,0.2247204759802956,0.0,0.2720331010910181,0.2247204759802956,0.060720761091663286,0.07602306885214952,0.34037914872169495
7.0,1.6837843931638277,0.31156492233276367,5.969997677658754,14.156742352705736,1.4156742352705733,0.0,0.005800424179492088,0.08428933328160873,0.12100267524902637,1.6837843931638277,0.1780203920430862,0.0,0.28371359407901764,0.1780203920430862,0.058004241794920884,0.08428933328160873,0.31156492233276367
8.0,1.6637785067925086,0.28316187858581543,6.385742752863223,13.673781101520245,1.3673781101520244,0.0,0.006728832509655219,0.08049998833582951,0.11939989890043552,1.6637785067925086,0.2091715672554878,0.0,0.27840164533028233,0.2091715672554878,0.06728832509655219,0.08049998833582951,0.28316187858581543
9.0,1.5621496026332562,0.473349004983902,6.2043854223744335,13.18500804901123,1.3185008049011233,0.0,0.00553456236823247,0.09113645410308471,0.12372120985618004,1.5621496026332562,0.1469777263700962,0.0,0.29543113937744725,0.1469777263700962,0.0553456236823247,0.09113645410308471,0.473349004983902
10.0,1.514409037736746,0.40753960609436035,6.151139798299094,12.802922138800987,1.280292213880099,0.0,0.006320448907522056,0.08791198323552425,0.12180920117176496,1.514409037736746,0.13988433248148516,0.0,0.2908549297314424,0.13988433248148516,0.06320448907522055,0.08791198323552425,0.40753960609436035
11.0,1.4731773779942439,0.7964767813682556,6.385017916674154,12.458585519057054,1.2458585519057053,0.0,0.007566033776562948,0.0856170943723275,0.11817015134371243,1.4731773779942439,0.13413569424301386,0.0,0.28719084767194897,0.13413569424301386,0.07566033776562947,0.0856170943723275,0.7964767813682556
12.0,1.4257069642727191,0.3074094355106354,6.113160605374294,12.094406127929688,1.2094406127929687,0.0,0.010146695805283695,0.08485023562724774,0.11631431946387658,1.4257069642727191,0.12126939858381565,0.0,0.28422038371746355,0.12126939858381565,0.10146695805283693,0.08485023562724774,0.3074094355106354
13.0,1.4321518632081838,0.8300608992576599,6.324756457292844,11.715633062215952,1.171563306221595,0.0,0.010525485873222353,0.08917685340230282,0.11612983506459457,1.4321518632081838,0.1608862144729266,0.0,0.29169992300180286,0.1608862144729266,0.10525485873222351,0.08917685340230282,0.8300608992576599
14.0,1.4049580005499034,0.6878418922424316,5.846823546284598,11.363121692950909,1.136312169295091,0.0,0.010624180132379897,0.08336182239537056,0.11280449422506186,1.4049580005499034,0.17465980186198765,0.0,0.2804896728350566,0.17465980186198765,0.10624180132379898,0.08336182239537056,0.6878418922424316
15.0,1.3373114879314716,0.47179150581359863,6.18665249367238,10.980646573580229,1.0980646573580228,0.0,0.01191445654974534,0.08212413681814304,0.11075264903215262,1.3373114879314716,0.14520823725391752,0.0,0.278557518353829,0.14520823725391752,0.11914456549745339,0.08212413681814304,0.47179150581359863
16.0,1.2577180037131677,0.871364176273346,6.1594161359512665,10.599130997290978,1.059913099729098,0.0,0.00971433580494844,0.07869417764819585,0.10753889553822003,1.2577180037131677,0.10939636303541753,0.0,0.27239184425427365,0.10939636303541753,0.0971433580494844,0.07869417764819585,0.871364176273346
17.0,1.2234039123241718,0.6439905762672424,6.120057259377851,10.212250085977407,1.0212250085977408,0.0,0.010115554069097225,0.07082566017141709,0.10306150179642898,1.2234039123241718,0.12123766197608067,0.0,0.25829843832896304,0.12123766197608067,0.10115554069097225,0.07082566017141709,0.6439905762672424
