epoch,train_loss,val_window_mae_kwh,grad_norm,l_window,w_window,val_mae_soc_event_0.1,val_mae_soc_event_0.2,val_mae_soc_event_0.5,val_mae_time_60s,val_mae_time_120s,val_mae_time_300s,val_mae_time_600s,val_mae_full_trip
0.0,0.3184612952172756,0.21621842333115637,6.3292911225685495,0.3184612952172756,0.3184612952172756,0.02853778935968876,0.029189899563789368,0.033304039388895035,0.025604866445064545,0.05028040334582329,0.11495065689086914,0.21669000387191772,1.2311897277832031
1.0,0.1363801096494381,0.1090959906578064,6.759297142805275,0.1363801096494381,0.1363801096494381,0.022207111120224,0.022501207888126373,0.024798601865768433,0.020857516676187515,0.037262801080942154,0.08593733608722687,0.14035427570343018,0.5188490748405457
2.0,0.12228336844306725,0.2640836883801967,6.650020094246549,0.12228336844306725,0.12228336844306725,0.0304486695677042,0.031587567180395126,0.03601715341210365,0.027818426489830017,0.05544665455818176,0.130758136510849,0.2598150968551636,1.5407778024673462
3.0,0.20758487198215264,0.1685994854196906,5.921364133796623,0.20758487198215264,0.20758487198215264,0.023667648434638977,0.02452884428203106,0.027452001348137856,0.02137768268585205,0.040428414940834045,0.09143345057964325,0.16982273757457733,0.9500851035118103
4.0,0.10981981685528389,0.10540163656696677,6.220120075307463,0.10981981685528389,0.10981981685528389,0.021337568759918213,0.02144722267985344,0.023704567924141884,0.020614465698599815,0.03563281148672104,0.08438002318143845,0.13675658404827118,0.49933984875679016
5.0,0.11991590175491113,0.20269975275732577,6.32914832315881,0.11991590175491113,0.11991590175491113,0.025649016723036766,0.026669735088944435,0.030125604942440987,0.023276008665561676,0.04502680152654648,0.10346995294094086,0.19730250537395477,1.1700783967971802
6.0,0.16359563916921616,0.10506634530611336,5.755891571446588,0.16359563916921616,0.16359563916921616,0.02017078548669815,0.02101648412644863,0.023359594866633415,0.018849244341254234,0.033003903925418854,0.07104367017745972,0.13608813285827637,0.5169989466667175
7.0,0.08593324227974965,0.08728332258760929,5.843648385457085,0.08593324227974965,0.08593324227974965,0.019997939467430115,0.020400725305080414,0.02246473915874958,0.019136888906359673,0.032142527401447296,0.07174676656723022,0.1278468370437622,0.3845301568508148
8.0,0.09326892116895089,0.06510392297059298,5.805224889072419,0.09326892116895089,0.09326892116895089,0.01840151846408844,0.018802262842655182,0.020588189363479614,0.017451809719204903,0.02911701612174511,0.061478666961193085,0.108058862388134,0.24693305790424347
9.0,0.08898372389376163,0.12187993992120028,5.672060384047648,0.08898372389376163,0.08898372389376163,0.021759523078799248,0.02179746702313423,0.024159278720617294,0.021659547463059425,0.036790631711483,0.09010524302721024,0.14677701890468597,0.6119908094406128
10.0,0.10230113795170417,0.19215273251757026,5.9547581900162605,0.10230113795170417,0.10230113795170417,0.024456720799207687,0.025326350703835487,0.028439698740839958,0.02229124680161476,0.04250461235642433,0.09772023558616638,0.18732447922229767,1.1091585159301758
11.0,0.150722458672065,0.09518608707003295,5.483533555470637,0.150722458672065,0.150722458672065,0.01959775947034359,0.020260417833924294,0.022335287183523178,0.0185591708868742,0.03170805796980858,0.06808806955814362,0.1305909901857376,0.45034894347190857
12.0,0.07498899159523156,0.08676582761108875,5.444691209184847,0.07498899159523156,0.07498899159523156,0.019736606627702713,0.019888492301106453,0.021869992837309837,0.019175246357917786,0.03138873353600502,0.0703892931342125,0.12217003852128983,0.3895082175731659
13.0,0.0898224413394928,0.06406173668801785,5.571193057856304,0.0898224413394928,0.0898224413394928,0.01823696494102478,0.018326355144381523,0.02023298107087612,0.01763365976512432,0.02845734916627407,0.06159810721874237,0.10534592717885971,0.24266254901885986
