epoch,train_loss,val_window_mae_kwh,grad_norm,l_state,w_state,loss,l_window,w_window
0.0,2.2772754430770874,,6.387435364948063,19.884629786014557,1.9884629786014556,2.2772754430770874,0.28881242126226425,0.28881242126226425
1.0,2.042379941791296,,6.266815763882023,19.399570792913437,1.9399570792913436,2.042379941791296,0.10242284252308309,0.10242284252308309
2.0,1.9068889059126377,,6.085926445569638,17.9346604347229,1.79346604347229,1.9068889059126377,0.11342280660755932,0.11342280660755932
3.0,1.7886553443968296,,7.35299810741936,16.597148418426514,1.6597148418426515,1.7886553443968296,0.12894046818837523,0.12894046818837523
4.0,1.716705821454525,,6.36609770477884,15.682279288768768,1.5682279288768768,1.716705821454525,0.1484778425656259,0.1484778425656259
5.0,1.5917854979634285,,6.936557677067094,14.858534574508667,1.4858534574508666,1.5917854979634285,0.10593202034942806,0.10593202034942806
6.0,1.661847360432148,,8.133757741455982,14.124075293540955,1.4124075293540956,1.661847360432148,0.2494398159906268,0.2494398159906268
7.0,1.4991222731769085,,6.9061667724944,13.63892674446106,1.363892674446106,1.4991222731769085,0.13522959710098803,0.13522959710098803
8.0,1.5730105228722095,,6.087093035593266,13.318148225545883,1.3318148225545885,1.5730105228722095,0.24119568010792136,0.24119568010792136
9.0,1.4093046318739653,,6.2192171867346175,12.940429419279099,1.29404294192791,1.4093046318739653,0.11526169837452471,0.11526169837452471
10.0,1.4137406162917614,,6.829731126272838,12.73113414645195,1.273113414645195,1.4137406162917614,0.14062716625630856,0.14062716625630856
11.0,1.4109263867139816,,6.367056290864493,12.128466308116913,1.2128466308116912,1.4109263867139816,0.1980797105934471,0.1980797105934471
12.0,1.259394958615303,,5.870579546991956,11.852368742227554,1.1852368742227555,1.259394958615303,0.07415806036442518,0.07415806036442518
13.0,1.3155542723834515,,6.71578260529282,11.479812353849411,1.1479812353849412,1.3155542723834515,0.16757299029268324,0.16757299029268324
14.0,1.2563007697463036,,6.5291283539945,10.961270302534103,1.0961270302534103,1.2563007697463036,0.16017372230999172,0.16017372230999172
15.0,1.1294247824698687,,5.9778927164952975,10.566315919160843,1.0566315919160845,1.1294247824698687,0.07279320061206818,0.07279320061206818
16.0,1.1364769879728556,,6.0219209175526895,10.141390949487686,1.0141390949487687,1.1364769879728556,0.12233786867000163,0.12233786867000163
17.0,1.1046631410717964,,6.467695566374179,9.77692186832428,0.977692186832428,1.1046631410717964,0.12697094841860235,0.12697094841860235
18.0,1.0786279402673244,,6.45145222740725,9.482719793915749,0.9482719793915748,1.0786279402673244,0.13035595323890448,0.13035595323890448
19.0,0.9836732447147369,,6.239525699122407,9.012498930096626,0.9012498930096626,0.9836732447147369,0.08242332562804222,0.08242332562804222
20.0,0.9828036427497864,,6.131802549805094,8.441290125250816,0.8441290125250817,0.9828036427497864,0.13867460400797427,0.13867460400797427
21.0,0.8692909441888332,,5.99350028444672,7.9539216458797455,0.7953921645879747,0.8692909441888332,0.07389876479282975,0.07389876479282975
22.0,0.8393223844468594,,6.018423751188205,7.6130803525447845,0.7613080352544784,0.8393223844468594,0.07801433582790196,0.07801433582790196
23.0,0.7805599328130484,,6.043731752176599,7.152122527360916,0.7152122527360917,0.7805599328130484,0.06534765555988997,0.06534765555988997
