epoch,train_loss,val_window_mae_kwh,grad_norm,l_window,w_window,val_mae_soc_event_0.1,val_mae_soc_event_0.2,val_mae_soc_event_0.5,val_mae_time_60s,val_mae_time_120s,val_mae_time_300s,val_mae_time_600s,val_mae_full_trip
0.0,0.3217748890702541,0.1386898143682629,6.190912696679619,0.3217748890702541,0.3217748890702541,0.02328244037926197,0.023344293236732483,0.02660186029970646,0.022178763523697853,0.03744789585471153,0.07453755289316177,0.12207656353712082,0.7800491452217102
1.0,0.12558182558188072,0.46855249535292387,6.391240798517573,0.12558182558188072,0.12558182558188072,0.0465676411986351,0.047775257378816605,0.053658001124858856,0.046280909329652786,0.0899505764245987,0.21528099477291107,0.4043078124523163,2.8445987701416016
2.0,0.25724741186086947,0.14232087857089937,7.4870337952327795,0.25724741186086947,0.25724741186086947,0.02119770459830761,0.021547002717852592,0.02416415512561798,0.020165016874670982,0.03518407419323921,0.07518032938241959,0.12795419991016388,0.8131745457649231
3.0,0.14727256676325431,0.061129761626943946,5.983840796574924,0.14727256676325431,0.14727256676325431,0.019142773002386093,0.01939545013010502,0.021032283082604408,0.019455421715974808,0.030859509482979774,0.060500405728816986,0.0850125327706337,0.23363971710205078
4.0,0.08607825837456264,0.09103650273755193,5.9610119332985425,0.08607825837456264,0.08607825837456264,0.020296961069107056,0.019910065457224846,0.02216942235827446,0.02005750499665737,0.03278568014502525,0.06812354177236557,0.0986592173576355,0.44628962874412537
5.0,0.12740216719416472,0.13998570130206645,6.2486778490053325,0.12740216719416472,0.12740216719416472,0.02112993225455284,0.021284377202391624,0.023857517167925835,0.019878080114722252,0.034662146121263504,0.06993701308965683,0.11946448683738708,0.8096720576286316
6.0,0.11913876722638424,0.19056181539781392,6.024208482843384,0.11913876722638424,0.11913876722638424,0.02520046941936016,0.025263171643018723,0.028173349797725677,0.025582492351531982,0.04521705210208893,0.1026693657040596,0.1537971943616867,1.1185914278030396
7.0,0.13467055931687355,0.14089407213032246,6.317884176462742,0.13467055931687355,0.13467055931687355,0.020878557115793228,0.021106760948896408,0.02367551624774933,0.019688889384269714,0.034455806016922,0.07143009454011917,0.12012820690870285,0.815788745880127
8.0,0.13464605779601976,0.08869829471223056,5.754505096036936,0.13464605779601976,0.13464605779601976,0.02000657469034195,0.020054616034030914,0.021838173270225525,0.020474376156926155,0.033334095031023026,0.06806077808141708,0.09476932138204575,0.4310484230518341
9.0,0.09034562196869117,0.06331008207052946,5.753876218303607,0.09034562196869117,0.09034562196869117,0.018851691856980324,0.01869608461856842,0.02027200162410736,0.01841837167739868,0.0297101903706789,0.05616769567131996,0.08841941505670547,0.25594520568847656
10.0,0.09937574599797909,0.11038125469349325,5.743706324708272,0.09937574599797909,0.09937574599797909,0.01938653737306595,0.019563011825084686,0.02160034328699112,0.018389951437711716,0.031055612489581108,0.061578016728162766,0.09566241502761841,0.6158141493797302
11.0,0.09549423565085118,0.2022460021544248,5.630591944355918,0.09549423565085118,0.09549423565085118,0.0265934057533741,0.02657352201640606,0.029416728764772415,0.026893943548202515,0.047860074788331985,0.10892046988010406,0.16681209206581116,1.184897780418396
12.0,0.15305264580708283,0.12815065798349679,6.2776267957363965,0.15305264580708283,0.15305264580708283,0.019876694306731224,0.02012312225997448,0.022432150319218636,0.018796250224113464,0.03251802548766136,0.06666047126054764,0.11322782933712006,0.7315707206726074
13.0,0.11942352927648105,0.07915141922421753,5.537772197733882,0.11942352927648105,0.11942352927648105,0.01975168101489544,0.019604964181780815,0.021244406700134277,0.020195750519633293,0.03229912370443344,0.06526386737823486,0.09306993335485458,0.36178162693977356
14.0,0.08254600230317849,0.11673581716604531,5.578155242794309,0.08254600230317849,0.08254600230317849,0.019355932250618935,0.01957780309021473,0.02176320180296898,0.018462980166077614,0.031547099351882935,0.06572085618972778,0.11308298259973526,0.6443756818771362
15.0,0.09871445195033,0.12301280675455928,5.056514927111748,0.09871445195033,0.09871445195033,0.0232770387083292,0.023045258596539497,0.025357406586408615,0.023525726050138474,0.0396810919046402,0.08335002511739731,0.1338556855916977,0.6320102214813232
16.0,0.1195182573909943,0.13638758193701506,5.919407379951306,0.1195182573909943,0.1195182573909943,0.02028089202940464,0.020426291972398758,0.02294774353504181,0.019150955602526665,0.033720459789037704,0.06794589757919312,0.11841152608394623,0.7882168889045715
17.0,0.11871329494393788,0.06452000956051052,5.494995438461974,0.11871329494393788,0.11871329494393788,0.018678195774555206,0.018499691039323807,0.01992146484553814,0.01903369650244713,0.02956777811050415,0.05825435370206833,0.07982883602380753,0.27237606048583984
18.0,0.07452046670592748,0.11543561704456806,5.381310559144367,0.07452046670592748,0.07452046670592748,0.019223839044570923,0.019454533234238625,0.021673554554581642,0.018450245261192322,0.031441930681467056,0.06532213091850281,0.11330387741327286,0.6346148252487183
19.0,0.0956389270722866,0.06215538247488439,5.0590219787322885,0.0956389270722866,0.0956389270722866,0.019119547680020332,0.018939673900604248,0.02045610547065735,0.01950581930577755,0.030589459463953972,0.05929942429065704,0.08446300774812698,0.24487002193927765
20.0,0.07269580361361687,0.05630036676302552,5.304151656340259,0.07269580361361687,0.07269580361361687,0.018368784338235855,0.01864897459745407,0.02004954218864441,0.018830841407179832,0.029122764244675636,0.05547603219747543,0.08439747989177704,0.2055085152387619
21.0,0.09195929020643234,0.07038291008211672,5.379236546863337,0.09195929020643234,0.09195929020643234,0.018110569566488266,0.01811515912413597,0.019540535286068916,0.017925051972270012,0.027719771489501,0.05482951179146767,0.084845632314682,0.32197704911231995
22.0,0.08016839995980263,0.06740238540805876,5.4143301293117805,0.08016839995980263,0.08016839995980263,0.018442947417497635,0.01801816187798977,0.019608203321695328,0.018607133999466896,0.029004307463765144,0.05765976011753082,0.07848288863897324,0.29939568042755127
