epoch,train_loss,val_window_mae_kwh,grad_norm,l_window,w_window
0.0,0.31519087962806225,,7.083876767302446,0.31519087962806225,0.31519087962806225
1.0,0.11702781938947737,,7.26872764536503,0.11702781938947737,0.11702781938947737
2.0,0.11820659856311977,,6.851050145935668,0.11820659856311977,0.11820659856311977
3.0,0.10263608023524284,,6.437182869533573,0.10263608023524284,0.10263608023524284
4.0,0.12258038390427828,,7.12839814533603,0.12258038390427828,0.12258038390427828
5.0,0.12514481460675597,,6.315295663592643,0.12514481460675597,0.12514481460675597
6.0,0.19424607628025115,,7.380378465517415,0.19424607628025115,0.19424607628025115
7.0,0.20914227608591318,,6.159533394275586,0.20914227608591318,0.20914227608591318
8.0,0.07631790265440941,,6.04616343588214,0.07631790265440941,0.07631790265440941
9.0,0.09988883952610195,,6.392709340606549,0.09988883952610195,0.09988883952610195
10.0,0.12009690795093775,,5.761589766528129,0.12009690795093775,0.12009690795093775
11.0,0.15216135187074542,,6.598063424519571,0.15216135187074542,0.15216135187074542
12.0,0.17819445976056159,,5.899176308027972,0.17819445976056159,0.17819445976056159
13.0,0.06879458646290004,,5.591990059635631,0.06879458646290004,0.06879458646290004
14.0,0.07683071261271834,,5.433224571876583,0.07683071261271834,0.07683071261271834
15.0,0.08229942386969924,,5.601518903758864,0.08229942386969924,0.08229942386969924
16.0,0.11502154101617634,,6.092765866325685,0.11502154101617634,0.11502154101617634
17.0,0.12886989023536444,,5.546978996838668,0.12886989023536444,0.12886989023536444
18.0,0.08900777972303331,,5.834336170746356,0.08900777972303331,0.08900777972303331
19.0,0.1494586926419288,,5.558184428806703,0.1494586926419288,0.1494586926419288
20.0,0.06605572008993477,,5.280847437028878,0.06605572008993477,0.06605572008993477
21.0,0.0736813994590193,,5.397503151891854,0.0736813994590193,0.0736813994590193
22.0,0.07475930056534708,,5.434711585623756,0.07475930056534708,0.07475930056534708
23.0,0.07053131610155106,,5.3668539241798925,0.07053131610155106,0.07053131610155106
24.0,0.0758717954158783,,5.36246061369161,0.0758717954158783,0.0758717954158783
25.0,0.09341060870792717,,5.879481613230061,0.09341060870792717,0.09341060870792717
26.0,0.07965295668691397,,5.100697876788602,0.07965295668691397,0.07965295668691397
27.0,0.1436328908894211,,6.029266356963591,0.1436328908894211,0.1436328908894211
28.0,0.12612425652332604,,5.361540471259966,0.12612425652332604,0.12612425652332604
29.0,0.06729459809139371,,5.216384301144684,0.06729459809139371,0.06729459809139371
30.0,0.08252894377801567,,5.006570091780588,0.08252894377801567,0.08252894377801567
31.0,0.06989227107260376,,5.120498425714482,0.06989227107260376,0.06989227107260376
32.0,0.08074885350652039,,4.970339154716342,0.08074885350652039,0.08074885350652039
33.0,0.13130973535589874,,5.797699233679703,0.13130973535589874,0.13130973535589874
34.0,0.10745105193927884,,5.120963002769374,0.10745105193927884,0.10745105193927884
35.0,0.07322584534995258,,5.081888520879218,0.07322584534995258,0.07322584534995258
36.0,0.09892402426339686,,5.048304128999939,0.09892402426339686,0.09892402426339686
37.0,0.0673691991250962,,5.1890865306911,0.0673691991250962,0.0673691991250962
38.0,0.06832232710439712,,4.885677319621037,0.06832232710439712,0.06832232710439712
39.0,0.06583698675967753,,5.015744651065111,0.06583698675967753,0.06583698675967753
40.0,0.07315480627585202,,5.114953759321039,0.07315480627585202,0.07315480627585202
41.0,0.08280038693919778,,5.005105814690473,0.08280038693919778,0.08280038693919778
42.0,0.07628839288372546,,5.313385934106575,0.07628839288372546,0.07628839288372546
43.0,0.0948435163591057,,4.771619813333691,0.0948435163591057,0.0948435163591057
44.0,0.09067015093751252,,5.391226242033519,0.09067015093751252,0.09067015093751252
45.0,0.10892120655626059,,5.025797928286748,0.10892120655626059,0.10892120655626059
46.0,0.07379414862953126,,5.18348168825989,0.07379414862953126,0.07379414862953126
47.0,0.09950357768684626,,5.186901926480635,0.09950357768684626,0.09950357768684626
48.0,0.08753930102102458,,5.352655529402151,0.08753930102102458,0.08753930102102458
49.0,0.1139220402110368,,5.22686366200767,0.1139220402110368,0.1139220402110368
50.0,0.07829293387476355,,5.3031513230006135,0.07829293387476355,0.07829293387476355
51.0,0.10646505048498511,,5.167509092932181,0.10646505048498511,0.10646505048498511
52.0,0.0828252692008391,,5.324290684799559,0.0828252692008391,0.0828252692008391
53.0,0.09467618423514068,,5.092624420367735,0.09467618423514068,0.09467618423514068
54.0,0.10587657918222249,,5.438160125765737,0.10587657918222249,0.10587657918222249
55.0,0.11419764906167984,,5.048439469399123,0.11419764906167984,0.11419764906167984
56.0,0.08616259298287332,,5.162559850562351,0.08616259298287332,0.08616259298287332
57.0,0.10819608764722943,,4.922692767761307,0.10819608764722943,0.10819608764722943
58.0,0.07671912177465856,,4.925408632455858,0.07671912177465856,0.07671912177465856
59.0,0.10944627784192562,,4.973148103562844,0.10944627784192562,0.10944627784192562
60.0,0.06231646006926894,,4.832838750313536,0.06231646006926894,0.06231646006926894
61.0,0.07891866331920028,,4.714764309651371,0.07891866331920028,0.07891866331920028
62.0,0.09516724268905818,,5.241123437639612,0.09516724268905818,0.09516724268905818
63.0,0.09251405973918736,,4.825694208100464,0.09251405973918736,0.09251405973918736
64.0,0.0738761080428958,,4.882068061107288,0.0738761080428958,0.0738761080428958
65.0,0.08579687401652336,,4.678707253273445,0.08579687401652336,0.08579687401652336
66.0,0.07948331092484295,,4.958683831355044,0.07948331092484295,0.07948331092484295
67.0,0.09330978663638234,,4.678069436926659,0.09330978663638234,0.09330978663638234
68.0,0.06633180216886103,,4.862460851056502,0.06633180216886103,0.06633180216886103
69.0,0.08410577289760113,,4.582522892584702,0.08410577289760113,0.08410577289760113
70.0,0.07205739221535623,,4.773754213684023,0.07205739221535623,0.07205739221535623
71.0,0.09358485345728695,,4.633208608336117,0.09358485345728695,0.09358485345728695
72.0,0.0634542244952172,,4.642982313317999,0.0634542244952172,0.0634542244952172
73.0,0.06353388412389904,,4.52736773185887,0.06353388412389904,0.06353388412389904
74.0,0.06684820214286447,,4.682497989794577,0.06684820214286447,0.06684820214286447
75.0,0.07606736477464437,,4.758492742037959,0.07606736477464437,0.07606736477464437
76.0,0.08115289523266256,,4.89086146529105,0.08115289523266256,0.08115289523266256
