epoch,train_loss,val_window_mae_kwh,grad_norm,l_window,w_window
0.0,0.3098153416067362,,7.020371976543931,0.3098153416067362,0.3098153416067362
1.0,0.12309300643391907,,7.31579541201819,0.12309300643391907,0.12309300643391907
2.0,0.10952545702457428,,6.765261368294854,0.10952545702457428,0.10952545702457428
3.0,0.09679632156621665,,6.439889657569911,0.09679632156621665,0.09679632156621665
4.0,0.10368753969669342,,6.9872427119793805,0.10368753969669342,0.10368753969669342
5.0,0.10641265450976789,,6.5311654432439425,0.10641265450976789,0.10641265450976789
6.0,0.23479484161362052,,7.762720819447725,0.23479484161362052,0.23479484161362052
7.0,0.19606232503429055,,6.166786220203306,0.19606232503429055,0.19606232503429055
8.0,0.0716655112337321,,5.81439716710405,0.0716655112337321,0.0716655112337321
9.0,0.09016816830262542,,6.066542170270888,0.09016816830262542,0.09016816830262542
10.0,0.09558259206824005,,5.859657925305832,0.09558259206824005,0.09558259206824005
11.0,0.07884539780206978,,5.818456474433366,0.07884539780206978,0.07884539780206978
12.0,0.08438606979325414,,5.96558389666119,0.08438606979325414,0.08438606979325414
13.0,0.07960158598143607,,5.5540715066885555,0.07960158598143607,0.07960158598143607
14.0,0.14722547307610512,,6.458095233753335,0.14722547307610512,0.14722547307610512
15.0,0.13309321296401322,,5.758082695751438,0.13309321296401322,0.13309321296401322
16.0,0.09270724351517856,,5.949824123811992,0.09270724351517856,0.09270724351517856
17.0,0.15981718944385648,,5.579975665151338,0.15981718944385648,0.15981718944385648
18.0,0.07009365246631205,,5.762018583568091,0.07009365246631205,0.07009365246631205
19.0,0.07124319463036954,,5.555367323500772,0.07124319463036954,0.07124319463036954
20.0,0.07928085839375854,,5.551048020086102,0.07928085839375854,0.07928085839375854
21.0,0.06704693101346493,,5.2440645521040725,0.06704693101346493,0.06704693101346493
22.0,0.1453141807578504,,6.124920175327196,0.1453141807578504,0.1453141807578504
23.0,0.13442091224715114,,5.450089843492593,0.13442091224715114,0.13442091224715114
24.0,0.07393526751548052,,5.4207556828549865,0.07393526751548052,0.07393526751548052
25.0,0.08425560139585286,,5.065604847987755,0.08425560139585286,0.08425560139585286
26.0,0.10386344627477229,,5.681719480574389,0.10386344627477229,0.10386344627477229
27.0,0.13317426154389977,,5.308174542531644,0.13317426154389977,0.13317426154389977
28.0,0.07028424390591681,,5.333616399773229,0.07028424390591681,0.07028424390591681
29.0,0.06795388332102448,,5.229735807441859,0.06795388332102448,0.06795388332102448
30.0,0.07969630206935108,,5.432679660133475,0.07969630206935108,0.07969630206935108
31.0,0.06360943103209138,,5.123876253977256,0.06360943103209138,0.06360943103209138
32.0,0.09831305325496942,,5.486255827566243,0.09831305325496942,0.09831305325496942
33.0,0.10202764277346432,,5.023907146586177,0.10202764277346432,0.10202764277346432
34.0,0.06426250038202852,,4.862616231956438,0.06426250038202852,0.06426250038202852
35.0,0.0763457000721246,,5.281057054581629,0.0763457000721246,0.0763457000721246
36.0,0.07228614413179457,,5.156819265677079,0.07228614413179457,0.07228614413179457
37.0,0.12556592980399728,,5.549656619453598,0.12556592980399728,0.12556592980399728
38.0,0.10453317617066205,,4.967482073430903,0.10453317617066205,0.10453317617066205
39.0,0.07472007418982685,,5.121397371254613,0.07472007418982685,0.07472007418982685
40.0,0.07969605992548168,,5.161997353562595,0.07969605992548168,0.07969605992548168
41.0,0.11538600223138928,,5.536588228932057,0.11538600223138928,0.11538600223138928
