epoch,train_loss,val_window_mae_kwh,grad_norm,l_window,w_window,val_mae_soc_event_0.1,val_mae_soc_event_0.2,val_mae_soc_event_0.5,val_mae_time_60s,val_mae_time_120s,val_mae_time_300s,val_mae_time_600s,val_mae_full_trip
0.0,0.26779311838058323,0.3423825898207724,5.319543670828001,0.26779311838058323,0.26779311838058323,0.03352787345647812,0.03442354127764702,0.03878180310130119,0.030375681817531586,0.06081463024020195,0.14926379919052124,0.2979104816913605,2.0939629077911377
1.0,0.13694941911559838,0.12370007345452905,5.597614484992236,0.13694941911559838,0.13694941911559838,0.021846016868948936,0.022650105878710747,0.02455507591366768,0.020439371466636658,0.03733694180846214,0.07931949198246002,0.1356223225593567,0.6478312611579895
2.0,0.18431986725101104,0.3303750632330775,6.156039813996708,0.18431986725101104,0.18431986725101104,0.03211574628949165,0.033138323575258255,0.03719998896121979,0.029381435364484787,0.05900575593113899,0.14448213577270508,0.2862602174282074,2.0214169025421143
3.0,0.12737893628386351,0.1885460892226547,5.186197121074648,0.12737893628386351,0.12737893628386351,0.022289741784334183,0.02291177399456501,0.025566035881638527,0.020495770499110222,0.03747965395450592,0.08633458614349365,0.15999668836593628,1.1332944631576538
4.0,0.08931426933178535,0.09136917744763196,5.221782562443011,0.08931426933178535,0.08931426933178535,0.017583241686224937,0.018093407154083252,0.019702527672052383,0.01609920710325241,0.027083270251750946,0.054333969950675964,0.08947873115539551,0.48857906460762024
5.0,0.10176261371144882,0.058256254298612475,5.064435006524535,0.10176261371144882,0.10176261371144882,0.017087452113628387,0.01769033633172512,0.018626194447278976,0.016013307496905327,0.025928961113095284,0.05544493719935417,0.08389893174171448,0.23135991394519806
6.0,0.08235045121266292,0.2786176512017846,5.1644640806671385,0.08235045121266292,0.08235045121266292,0.027807584032416344,0.028629710897803307,0.032034069299697876,0.02559833601117134,0.050421424210071564,0.12460888922214508,0.24302510917186737,1.696816086769104
7.0,0.1035467291680666,0.09720553271472454,5.179312423904187,0.1035467291680666,0.1035467291680666,0.01758059673011303,0.017983682453632355,0.019335320219397545,0.016092758625745773,0.026983316987752914,0.057341355830430984,0.1034710630774498,0.5188561677932739
8.0,0.08360774127336648,0.0780540641862899,5.037453192055062,0.08360774127336648,0.08360774127336648,0.01787659153342247,0.01856272853910923,0.019438015297055244,0.017430763691663742,0.028565378859639168,0.062024179846048355,0.09375245869159698,0.36678239703178406
9.0,0.1044202633202076,0.233687745872885,5.294135160855839,0.1044202633202076,0.1044202633202076,0.024785049259662628,0.025581596419215202,0.028684334829449654,0.02239013835787773,0.04329276829957962,0.10354920476675034,0.20205087959766388,1.4191679954528809
10.0,0.13390592571634513,0.09738811757415533,4.9082903693504765,0.13390592571634513,0.13390592571634513,0.01734229363501072,0.01772364415228367,0.019075877964496613,0.01608150824904442,0.0266927108168602,0.05709163099527359,0.10563391447067261,0.5194633603096008
11.0,0.07573670148849487,0.08744792686775327,4.799566085042804,0.07573670148849487,0.07573670148849487,0.019252663478255272,0.019661931321024895,0.02073136530816555,0.018696153536438942,0.031153075397014618,0.06793098896741867,0.10806743800640106,0.41408979892730713
12.0,0.13620184591183296,0.23449984402395785,5.482202752456222,0.13620184591183296,0.13620184591183296,0.02462712489068508,0.02536332607269287,0.028433604165911674,0.02236880548298359,0.04309048131108284,0.10337328165769577,0.20100107789039612,1.4277410507202148
13.0,0.11987763585952613,0.11073693190701306,4.764677412113791,0.11987763585952613,0.11987763585952613,0.017622800543904305,0.01806381158530712,0.019525008276104927,0.016441959887742996,0.027363721281290054,0.05917827785015106,0.10760539770126343,0.6200944781303406
14.0,0.07478268043353008,0.1469041844829917,4.729596864828176,0.07478268043353008,0.07478268043353008,0.018792543560266495,0.019218308851122856,0.021392114460468292,0.017012502998113632,0.029853323474526405,0.0680914893746376,0.12744180858135223,0.873431384563446
15.0,0.09379064922149365,0.09504391346126795,4.905048739170543,0.09379064922149365,0.09379064922149365,0.018147310242056847,0.018518107011914253,0.019313590601086617,0.01789831928908825,0.029197290539741516,0.06515192985534668,0.09888869524002075,0.49323606491088867
16.0,0.11269384507949536,0.18387781409546733,5.16777404827226,0.11269384507949536,0.11269384507949536,0.021068966016173363,0.02160380780696869,0.02422867901623249,0.019148867577314377,0.035346657037734985,0.08290673047304153,0.1585751175880432,1.10814368724823
17.0,0.10797653719782829,0.07317789876833558,4.621447556169423,0.10797653719782829,0.10797653719782829,0.01663197949528694,0.017049623653292656,0.018085425719618797,0.015755295753479004,0.024845339357852936,0.05269981548190117,0.09465887397527695,0.3456968367099762
18.0,0.07384581921192315,0.21300562168471515,4.726544305733696,0.07384581921192315,0.07384581921192315,0.022761309519410133,0.02331485226750374,0.026174962520599365,0.020789697766304016,0.03922537714242935,0.0948316752910614,0.18760958313941956,1.2893375158309937
19.0,0.1165819617991264,0.09286233899183571,4.611348444132542,0.1165819617991264,0.1165819617991264,0.016907894983887672,0.017365407198667526,0.01860605739057064,0.015982529148459435,0.025129593908786774,0.054233014583587646,0.0948655754327774,0.4998086392879486
20.0,0.07183147250459744,0.0412366307573393,4.66601698633662,0.07183147250459744,0.07183147250459744,0.01544525008648634,0.01591065153479576,0.016835488379001617,0.015104059129953384,0.02223011665046215,0.04735066369175911,0.06225898489356041,0.13475783169269562
21.0,0.08265455582967171,0.1714915786869824,4.478645153523028,0.08265455582967171,0.08265455582967171,0.019969647750258446,0.020390644669532776,0.022800875827670097,0.018310170620679855,0.032870154827833176,0.07829562574625015,0.15172168612480164,1.027573823928833
22.0,0.09160556013767536,0.05140724312514067,4.476757308983656,0.09160556013767536,0.09160556013767536,0.017657147720456123,0.01777208410203457,0.01868942752480507,0.01685718446969986,0.025976981967687607,0.0535888671875,0.08575230091810226,0.17496395111083984
23.0,0.11041139610684834,0.1911121269222349,4.980277317112584,0.11041139610684834,0.11041139610684834,0.021081378683447838,0.021515637636184692,0.02420896291732788,0.019374053925275803,0.0355851836502552,0.08500879257917404,0.1657169610261917,1.156406044960022
24.0,0.09855079937439698,0.07103173155337572,4.601797563028397,0.09855079937439698,0.09855079937439698,0.016826054081320763,0.017178824171423912,0.018297025933861732,0.016126150265336037,0.024701949208974838,0.05252678319811821,0.09570764005184174,0.32688942551612854
25.0,0.0724704575080138,0.113297930220142,4.4947684938707555,0.0724704575080138,0.0724704575080138,0.017010923475027084,0.017460791394114494,0.019104178994894028,0.01583467423915863,0.025596190243959427,0.05648379027843475,0.10771239548921585,0.6471804976463318
26.0,0.08441122592641757,0.07923097000457346,4.65365093508037,0.08441122592641757,0.08441122592641757,0.017885534092783928,0.017856458202004433,0.018539970740675926,0.0174271073192358,0.02718195877969265,0.0573306605219841,0.0892350822687149,0.38839098811149597
27.0,0.10122901803025833,0.16163982776924968,4.849023020200953,0.10122901803025833,0.10122901803025833,0.01928756572306156,0.019677313044667244,0.021992908790707588,0.017713215202093124,0.031062493100762367,0.07319001108407974,0.1428469568490982,0.9673481583595276
28.0,0.0957617971759576,0.06124268868006766,4.47189373490264,0.0957617971759576,0.0957617971759576,0.016803380101919174,0.017041826620697975,0.01809285208582878,0.016063427552580833,0.023951610550284386,0.048622194677591324,0.08377385139465332,0.2655923664569855
29.0,0.07281573718556991,0.1890106825158,4.550021483220312,0.07281573718556991,0.07281573718556991,0.020913617685437202,0.021282684057950974,0.023857835680246353,0.019332056865096092,0.03504619002342224,0.08462071418762207,0.16704930365085602,1.139983057975769
30.0,0.10815804938857372,0.07935441797599196,4.445459410507494,0.10815804938857372,0.10815804938857372,0.016557864844799042,0.016903111711144447,0.01793275587260723,0.015635276213288307,0.022837253287434578,0.04907558113336563,0.0824655219912529,0.4134279787540436
31.0,0.06414270830842164,0.106000074185431,4.362092310179636,0.06414270830842164,0.06414270830842164,0.01690096966922283,0.01730179227888584,0.018915770575404167,0.015859130769968033,0.024437179788947105,0.05403436720371246,0.10214381664991379,0.5984075665473938
32.0,0.08264699578285217,0.08232253231108189,4.417546656186897,0.08264699578285217,0.08264699578285217,0.018104756250977516,0.017979970201849937,0.01876796968281269,0.017583288252353668,0.026983899995684624,0.05574958026409149,0.08589742332696915,0.417513370513916
33.0,0.10065797601754849,0.15408875118009746,4.720470001176145,0.10065797601754849,0.10065797601754849,0.018832186236977577,0.01921038329601288,0.02129577472805977,0.017385803163051605,0.029906995594501495,0.06950736790895462,0.13551409542560577,0.921057403087616
