epoch,train_loss,val_window_mae_kwh,grad_norm,l_state,w_state,w_boundary,w_prior,w_dynamics,dynamics_residual_mae,loss,l_window,l_boundary,dynamics_residual_rmse,w_window,l_prior,l_dynamics,val_mae_soc_event_0.1,val_mae_soc_event_0.2,val_mae_soc_event_0.5,val_mae_time_60s,val_mae_time_120s,val_mae_time_300s,val_mae_time_600s,val_mae_full_trip
0.0,2.112145157960745,0.09311786643229425,0.865180260589984,19.675838543818546,1.967583854381855,0.0,0.00015676411575651193,0.0003865553175833506,0.014667939466352645,2.112145157960745,0.14401796460151672,0.0,0.019110028775265582,0.14401796460151672,0.001567641157565119,0.0003865553175833506,0.01296113058924675,0.013478223234415054,0.01518251746892929,0.012902602553367615,0.02243996597826481,0.04750693216919899,0.08593644946813583,0.5345351099967957
1.0,2.0052504310241113,0.07666998275090009,0.9972733438786712,19.321351784926193,1.9321351784926197,0.0,0.0034684636325647052,0.001010907475854485,0.020405091202029817,2.0052504310241113,0.06863586575939105,0.0,0.029824754366507895,0.06863586575939105,0.03468463632564705,0.001010907475854485,0.012530924752354622,0.013256817124783993,0.014988450333476067,0.012064183130860329,0.02119390293955803,0.04934266582131386,0.0931895524263382,0.3967933654785156
2.0,1.909683067065019,0.0547588897170499,1.299525858459635,18.068078481234036,1.8068078481234038,0.0,0.006897718631304228,0.013000814871002849,0.045953102553120025,1.909683067065019,0.08297662780835079,0.0,0.10751594316500884,0.08297662780835079,0.06897718631304227,0.013000814871002849,0.011269397102296352,0.011862282641232014,0.013315164484083652,0.011124303564429283,0.019064655527472496,0.04185289144515991,0.07518181204795837,0.2544006109237671
3.0,1.7825471300345201,0.050940520130097866,1.130986163594438,16.5604845560514,1.65604845560514,0.0,0.0047391550758710274,0.05746286247785275,0.0913481766787859,1.7825471300345201,0.06429666137466064,0.0,0.23792858651051155,0.06429666137466064,0.04739155075871027,0.05746286247785275,0.011199913918972015,0.011820152401924133,0.013328216038644314,0.011090611107647419,0.018919438123703003,0.04147585853934288,0.07521549612283707,0.2244744747877121
4.0,1.6985512467531056,0.0409641379956156,1.1879485008568627,15.549572174365704,1.554957217436571,0.0,0.005055283181942427,0.07926929799410012,0.10747418581293179,1.6985512467531056,0.059269444014017396,0.0,0.2729641313736255,0.059269444014017396,0.050552831819424264,0.07926929799410012,0.011199825443327427,0.011959456838667393,0.013764932751655579,0.010842163115739822,0.01937710866332054,0.043080464005470276,0.07993260025978088,0.1375565528869629
5.0,1.6401341328254113,0.03781598957721144,1.3200237492164126,14.845184399531437,1.4845184399531435,0.0,0.0038000780802506674,0.08379270867086373,0.11174167062227543,1.6401341328254113,0.06802286565876924,0.0,0.28406052176768964,0.06802286565876924,0.03800078080250667,0.08379270867086373,0.0114416079595685,0.012143566273152828,0.014041885733604431,0.010991797782480717,0.01988425850868225,0.043630652129650116,0.08015043288469315,0.11024371534585953
6.0,1.5758350720772376,0.05408977984916419,1.4196604349386501,14.280632936037504,1.4280632936037505,0.0,0.0037291356004201456,0.08469371726879707,0.10803803228414975,1.5758350720772376,0.05934888138793982,0.0,0.2869504059736545,0.05934888138793982,0.03729135600420145,0.08469371726879707,0.011935696005821228,0.012779776006937027,0.01474639680236578,0.01105070486664772,0.02073090523481369,0.047207653522491455,0.08446969836950302,0.22979740798473358
7.0,1.5339568119782667,0.04652152955532074,1.5837882500147857,13.871529615842379,1.3871529615842382,0.0,0.0033326765379080403,0.0791545705153392,0.10211140031997974,1.5339568119782667,0.0643165554278172,0.0,0.2778907922598032,0.0643165554278172,0.03332676537908041,0.0791545705153392,0.011705086566507816,0.012412836775183678,0.014376950450241566,0.011170253157615662,0.020405754446983337,0.0447927750647068,0.08118019253015518,0.17612838745117188
8.0,1.4896997855259821,0.03922054439317435,1.6606826944287758,13.489064546731802,1.3489064546731804,0.0,0.003573177726222919,0.07861296173471671,0.10105006511394794,1.4896997855259821,0.05860717107470219,0.0,0.2759548769547389,0.05860717107470219,0.03573177726222919,0.07861296173471671,0.011501059867441654,0.01217475812882185,0.013943764381110668,0.011171305552124977,0.019927581772208214,0.04301939159631729,0.080467589199543,0.12155890464782715
9.0,1.4582928006465619,0.03809800965245813,1.721134845908169,13.184254719660832,1.3184254719660833,0.0,0.003944234378062762,0.07975947971527393,0.1012785486303843,1.4582928006465619,0.05616358638955997,0.0,0.27702842538173383,0.05616358638955997,0.039442343780627616,0.07975947971527393,0.011495647951960564,0.01220252551138401,0.01400722935795784,0.011003821156919003,0.020021501928567886,0.04341820999979973,0.08018847554922104,0.11244666576385498
10.0,1.4328336211351247,0.07939527765847743,1.7984653598557143,12.906917058504545,1.2906917058504546,0.0,0.003699143718068416,0.07831943694215554,0.10021010557046303,1.4328336211351247,0.06012331293179439,0.0,0.2733518171768922,0.06012331293179439,0.036991437180684164,0.07831943694215554,0.012357104569673538,0.012977815233170986,0.01431215088814497,0.012266585603356361,0.02104738913476467,0.04585902765393257,0.08436639606952667,0.43197575211524963
11.0,1.40509425676786,0.051507189986296,1.7849126923485037,12.652230372795692,1.265223037279569,0.0,0.0044327057324923,0.07640807545528962,0.10001580589092694,1.40509425676786,0.05903040632032431,0.0,0.2701203204118289,0.05903040632032431,0.044327057324923,0.07640807545528962,0.011592455208301544,0.012163739651441574,0.013742386363446712,0.011506794020533562,0.019897770136594772,0.043092820793390274,0.0786498486995697,0.22141170501708984
12.0,1.3748388840601995,0.11980492214206606,1.8049239824408332,12.374844844524677,1.237484484452468,0.0,0.004467134535885774,0.07767550389354046,0.10089352554999866,1.3748388840601995,0.05521168373525143,0.0,0.272837825692617,0.05521168373525143,0.04467134535885774,0.07767550389354046,0.014254136942327023,0.014844178222119808,0.01637800969183445,0.01412202324718237,0.02459893561899662,0.056102607399225235,0.10885374993085861,0.7092857360839844
13.0,1.3525716754106374,0.041711396421305835,1.7647108870553352,12.115712642669678,1.211571264266968,0.0,0.006113288594553104,0.07561055685465153,0.0997880668594287,1.3525716754106374,0.05927653696674567,0.0,0.26980194449424744,0.05927653696674567,0.06113288594553104,0.07561055685465153,0.011582907289266586,0.012245260179042816,0.014046577736735344,0.01136805023998022,0.020264023914933205,0.04339181259274483,0.08010304719209671,0.14068949222564697
