epoch,train_loss,val_window_mae_kwh,grad_norm,l_state,w_state,loss,l_window,w_window,val_mae_soc_event_0.1,val_mae_soc_event_0.2,val_mae_soc_event_0.5,val_mae_time_60s,val_mae_time_120s,val_mae_time_300s,val_mae_time_600s,val_mae_full_trip
0.0,2.1801869777532725,0.2105245408602059,5.565511587887321,18.903549597813534,1.8903549597813536,2.1801869777532725,0.2898319693138966,0.2898319693138966,0.024848947301506996,0.02470903843641281,0.02971781976521015,0.02334427461028099,0.042024966329336166,0.09315086156129837,0.16146637499332428,1.2849340438842773
1.0,2.010545693911039,0.3450871300883591,5.851255590983275,18.635339113382194,1.8635339113382194,2.010545693911039,0.14701175460448632,0.14701175460448632,0.03428193926811218,0.03599316254258156,0.041052475571632385,0.034608520567417145,0.06647776812314987,0.15589018166065216,0.28043901920318604,2.1119539737701416
2.0,1.962946667121007,0.1846503799315542,6.819154569068847,17.83050111623911,1.7830501116239108,1.962946667121007,0.17989655469472593,0.17989655469472593,0.021994398906826973,0.021749380975961685,0.025918053463101387,0.020832838490605354,0.0374513678252697,0.08235990256071091,0.14845408499240875,1.1184430122375488
3.0,1.7755990211780255,0.06552375596947968,5.790204757375536,16.43873064334576,1.6438730643345763,1.7755990211780255,0.13172592910436484,0.13172592910436484,0.018393905833363533,0.018758149817585945,0.021613074466586113,0.018561244010925293,0.031366027891635895,0.059445202350616455,0.0969279557466507,0.2591244876384735
4.0,1.6134967116209178,0.09309705765917897,5.786724990284284,15.341046883509708,1.5341046883509708,1.6134967116209178,0.07939199530161344,0.07939199530161344,0.018826819956302643,0.01922980137169361,0.021936940029263496,0.019290968775749207,0.03234969824552536,0.06584971398115158,0.10014734417200089,0.467145174741745
5.0,1.566443851360908,0.13008684618398547,6.1092332386179615,14.740636422083927,1.4740636422083933,1.566443851360908,0.09238020875133,0.09238020875133,0.01934712380170822,0.01920747011899948,0.023066526278853416,0.018545111641287804,0.03317076712846756,0.06755169481039047,0.11868222057819366,0.7411238551139832
6.0,1.519322762122521,0.06550413649529219,5.839244139131201,14.32567838522104,1.4325678385221041,1.519322762122521,0.0867548963198295,0.0867548963198295,0.018139513209462166,0.01824784278869629,0.021279919892549515,0.018111590296030045,0.02995898760855198,0.058161962777376175,0.08286197483539581,0.2772713005542755
7.0,1.4778895744910607,0.09739105380140245,6.9655176154932885,13.975919209993803,1.3975919209993803,1.4778895744910607,0.08029763171306023,0.08029763171306023,0.01750374399125576,0.017245544120669365,0.02028665877878666,0.016800593584775925,0.027973365038633347,0.054429247975349426,0.08853121846914291,0.5363580584526062
8.0,1.455353278380174,0.08798193093389273,6.770763575850012,13.485278423015888,1.3485278423015892,1.455353278380174,0.10682543252523129,0.10682543252523129,0.01720825769007206,0.016942748799920082,0.020236296579241753,0.016793062910437584,0.02756917104125023,0.05300651118159294,0.08404167741537094,0.4680577218532562
9.0,1.399952402481666,0.11586848041042686,7.437646536482178,13.087813597459059,1.308781359745906,1.399952402481666,0.09117099857674195,0.09117099857674195,0.02084323950111866,0.02104576863348484,0.02409810945391655,0.02080392837524414,0.03581065312027931,0.07304786145687103,0.10871697962284088,0.6225813031196594
10.0,1.38098249068627,0.10071368515491486,7.596458004958768,12.77206406226525,1.277206406226525,1.38098249068627,0.10377605631947517,0.10377605631947517,0.017513521015644073,0.01714957319200039,0.020722106099128723,0.0170581117272377,0.028257736936211586,0.05474138259887695,0.09407804906368256,0.5561890006065369
11.0,1.3442982068428626,0.0765165186021477,7.841048122411615,12.470496691190279,1.247049669119028,1.3442982068428626,0.09724852987206899,0.09724852987206899,0.017558440566062927,0.017272552475333214,0.020544307306408882,0.017253590747714043,0.02768867462873459,0.05320996418595314,0.08421604335308075,0.37438857555389404
