epoch,train_loss,val_window_mae_kwh,grad_norm,l_state,w_state,w_boundary,w_prior,w_dynamics,dynamics_residual_mae,loss,l_window,l_boundary,dynamics_residual_rmse,w_window,l_prior,l_dynamics,val_mae_full_trip
0.0,2.505776368654691,0.3718853294849396,4.552982616288171,18.594904349400448,1.859490434940045,0.0,0.00015220379019200878,0.00039712689445318224,0.014946703440867938,2.505776368654691,0.6457366461937244,0.0,0.019474188725535687,0.6457366461937244,0.0015220379019200874,0.00039712689445318224,0.3718853294849396
1.0,2.1273310963924112,0.3355330228805542,6.083086639980909,18.417062465961163,1.8417062465961165,0.0,0.0021310635914023107,0.0005897917469085839,0.018596623952572163,2.1273310963924112,0.2829040162838422,0.0,0.02361440099775791,0.2829040162838422,0.021310635914023105,0.0005897917469085839,0.3355330228805542
2.0,2.096403557520646,0.3083784878253937,6.959042348206911,17.970815438490646,1.7970815438490648,0.0,0.004098677746235179,0.002263457124802069,0.02878372586117341,2.096403557520646,0.292959832944549,0.0,0.04557328313015974,0.292959832944549,0.040986777462351784,0.002263457124802069,0.3083784878253937
3.0,1.9438435481144831,0.21601617336273193,6.084858583096434,16.86038428086501,1.686038428086501,0.0,0.0029574349809151426,0.016180961643560574,0.06135783373163296,1.9438435481144831,0.23866665864793155,0.0,0.12364650173829152,0.23866665864793155,0.02957434980915143,0.016180961643560574,0.21601617336273193
4.0,1.7775389643815847,0.39311084151268005,6.3349261269107355,15.44260677924523,1.544260677924523,0.0,0.004000255422523388,0.053370685244982057,0.099775581405713,1.7775389643815847,0.17590731676094806,0.0,0.22801231420957124,0.17590731676094806,0.04000255422523388,0.053370685244982057,0.39311084151268005
5.0,1.7029030047930205,0.3460969924926758,6.479444341121927,14.502291202545166,1.4502291202545168,0.0,0.005157740184893974,0.07250432756084663,0.10936704363960487,1.7029030047930205,0.17501179544398418,0.0,0.26387253862160903,0.17501179544398418,0.05157740184893975,0.07250432756084663,0.3460969924926758
6.0,1.6443822475580068,0.3909974992275238,6.514071506549043,13.880226281973032,1.3880226281973032,0.0,0.0057377723117287335,0.08188539786407581,0.11524496370783219,1.6443822475580068,0.16873644363994783,0.0,0.2780483949642915,0.16873644363994783,0.057377723117287345,0.08188539786407581,0.3909974992275238
7.0,1.6132925015229445,0.10322916507720947,6.549397438570685,13.401024378263033,1.3401024378263033,0.0,0.004802780111248677,0.08606328858205906,0.12242071158610858,1.6132925015229445,0.1823239863778536,0.0,0.28569023540386784,0.1823239863778536,0.048027801112486765,0.08606328858205906,0.10322916507720947
8.0,1.5531366559175344,0.5772436857223511,6.351692546369474,13.0608245409452,1.30608245409452,0.0,0.00542585153419238,0.07806010243411247,0.11710508683553109,1.5531366559175344,0.1635682352890189,0.0,0.27087896718428683,0.1635682352890189,0.05425851534192379,0.07806010243411247,0.5772436857223511
9.0,1.6145086746949415,0.15439307689666748,6.939998533627826,12.659500672267033,1.2659500672267032,0.0,0.00474076450157624,0.08105366347500911,0.11651015167052929,1.6145086746949415,0.26276415830048233,0.0,0.28015964650190794,0.26276415830048233,0.047407645015762404,0.08105366347500911,0.15439307689666748
10.0,1.4889475198892446,0.46020829677581787,6.365246697439779,12.32677881534283,1.232677881534283,0.0,0.00429279597905966,0.08014559387587585,0.11565064638853073,1.4889475198892446,0.17183121021550435,0.0,0.2742121907380911,0.17183121021550435,0.0429279597905966,0.08014559387587585,0.46020829677581787
11.0,1.510601213345161,0.14039810001850128,6.8591961195986135,12.13501317684467,1.2135013176844671,0.0,0.004522436463202422,0.0726075374449675,0.11128470530876747,1.510601213345161,0.21996989552504742,0.0,0.26470677439983076,0.21996989552504742,0.045224364632024214,0.0726075374449675,0.14039810001850128
12.0,1.4165014830919413,0.5658147931098938,6.3917281332075895,11.778021353941698,1.17780213539417,0.0,0.0045285058995852105,0.07286700563362011,0.11130878730462147,1.4165014830919413,0.16130380065610203,0.0,0.26235007552000195,0.16130380065610203,0.045285058995852105,0.07286700563362011,0.5658147931098938
13.0,1.4375517139068017,0.11480343341827393,6.711100275154698,11.535052923055796,1.1535052923055795,0.0,0.004136631680795779,0.07073023155904733,0.10943167542035763,1.4375517139068017,0.2091794710319776,0.0,0.26098810938688427,0.2091794710319776,0.0413663168079578,0.07073023155904733,0.11480343341827393
14.0,1.3588028045801015,0.5102254748344421,6.255716040993108,11.172869517252995,1.1172869517252997,0.0,0.00456872688463101,0.06773882173001766,0.10712521752485862,1.3588028045801015,0.1692082846107391,0.0,0.2526380018546031,0.1692082846107391,0.0456872688463101,0.06773882173001766,0.5102254748344421
15.0,1.356038247163479,0.10557738691568375,6.608926949848827,10.904307182018574,1.0904307182018573,0.0,0.004656066172398054,0.06450294903837718,0.10544635240848248,1.356038247163479,0.19644849675779158,0.0,0.2488209708378865,0.19644849675779158,0.04656066172398054,0.06450294903837718,0.10557738691568375
16.0,1.2935345837703118,0.3839082717895508,6.153067779156921,10.501297382208017,1.0501297382208017,0.0,0.004584204018689119,0.06177150587049814,0.1023120593566161,1.2935345837703118,0.1770491017601811,0.0,0.24134358305197495,0.1770491017601811,0.04584204018689119,0.06177150587049814,0.3839082717895508
17.0,1.2605440295659578,0.21037085354328156,6.499583924082033,10.190947349254902,1.0190947349254904,0.0,0.005103981910416714,0.056870937204131715,0.09909056757505123,1.2605440295659578,0.17947434103832796,0.0,0.23304052307055548,0.17947434103832796,0.05103981910416713,0.056870937204131715,0.21037085354328156
18.0,1.201356202363968,0.18869733810424805,6.360724709406114,9.753987275637114,0.9753987275637113,0.0,0.004596428487163324,0.057590447509518035,0.09779760126884167,1.201356202363968,0.16377061111136124,0.0,0.2335279079583975,0.16377061111136124,0.04596428487163324,0.057590447509518035,0.18869733810424805
19.0,1.153942204438723,0.22041714191436768,6.35096859420438,9.37619214791518,0.9376192147915181,0.0,0.004759528244344087,0.051725839193050675,0.09402126761583182,1.153942204438723,0.15983761159273294,0.0,0.22165987239434168,0.15983761159273294,0.04759528244344088,0.051725839193050675,0.22041714191436768
20.0,1.105131717828604,0.2660832405090332,6.326684168849786,8.959334740271935,0.8959334740271936,0.0,0.005132943979249551,0.048534099299174085,0.091579730120989,1.105131717828604,0.15553119207302538,0.0,0.2152318530357801,0.15553119207302538,0.051329439792495504,0.048534099299174085,0.2660832405090332
