epoch,train_loss,val_window_mae_kwh,grad_norm,l_state,w_state,w_boundary,w_prior,w_dynamics,dynamics_residual_mae,loss,l_window,l_boundary,dynamics_residual_rmse,w_window,l_prior,l_dynamics,val_mae_soc_event_0.1,val_mae_soc_event_0.2,val_mae_soc_event_0.5,val_mae_time_60s,val_mae_time_120s,val_mae_time_300s,val_mae_time_600s,val_mae_full_trip
0.0,1.9942104449638953,0.07309357007034123,0.7715143307088813,18.583173274993896,1.8583173274993894,0.0,0.00015416759304991083,0.0,0.015031298980689965,1.9942104449638953,0.1357388817347013,0.0,0.019562039954157975,0.1357388817347013,0.001541675930499108,0.00040111585426180123,0.013133144937455654,0.013833045028150082,0.017482716590166092,0.012752240523695946,0.02231721021234989,0.04783610999584198,0.08382230997085571,0.3735717833042145
1.0,1.8966021216832674,0.07405069062951952,0.9270180810217042,18.206233904911922,1.8206233904911924,0.0,0.0021990528473487267,0.0,0.022232969363148395,1.8966021216832674,0.07377965690997931,0.0,0.032690978107544094,0.07377965690997931,0.021990528473487266,0.0012268533083932619,0.013410910964012146,0.014040651731193066,0.017995359376072884,0.012623466551303864,0.022962186485528946,0.05094315484166145,0.09249327331781387,0.36793652176856995
2.0,1.7741514306802015,0.05511085188481957,1.1942644496757446,16.9849167236915,1.69849167236915,0.0,0.004454701436826816,0.0,0.06102933849279697,1.7741514306802015,0.07120506121562077,0.0,0.12854847942407316,0.07120506121562077,0.04454701436826816,0.018711647269530937,0.012141703628003597,0.01277470774948597,0.015803378075361252,0.011969130486249924,0.02044307440519333,0.044903408735990524,0.07916358858346939,0.24368782341480255
3.0,1.6128864517578712,0.06468123779632151,1.1008518261152909,15.453967241140512,1.5453967241140514,0.0,0.0037676777905569633,0.0,0.15160317833607012,1.6128864517578712,0.06372202832538348,0.0,0.35375781701161313,0.06372202832538348,0.03767677790556963,0.12963922092547783,0.012319136410951614,0.013184965588152409,0.01653001829981804,0.01179573405534029,0.021890848875045776,0.047590259462594986,0.08483550697565079,0.3093034327030182
4.0,1.4999850071393526,0.1106922144535929,1.085548612440158,14.383312408740704,1.4383312408740707,0.0,0.005183139758614393,0.0,0.23733525780531076,1.4999850071393526,0.05647059329427206,0.0,0.5564363942696497,0.05647059329427206,0.05183139758614393,0.31998342734116775,0.013710137456655502,0.014798074029386044,0.01838405802845955,0.01290056575089693,0.02462117187678814,0.05623792111873627,0.1041782945394516,0.6407074928283691
5.0,1.4261842232484083,0.06925089214928448,1.2041954563470585,13.621327877044678,1.362132787704468,0.0,0.003966314933047845,0.0,0.26883732699430907,1.4261842232484083,0.06008509317269692,0.0,0.6448821517137381,0.06008509317269692,0.039663149330478445,0.4365297682010211,0.0126821743324399,0.01338623184710741,0.01700875163078308,0.011906065046787262,0.021938912570476532,0.0482805073261261,0.08636531978845596,0.3424391746520996
6.0,1.3696814316969652,0.13141926005482674,1.2320758723488043,13.092851455395039,1.3092851455395038,0.0,0.005042325504697286,0.0,0.253803109893432,1.3696814316969652,0.05535390228033066,0.0,0.6419683534365433,0.05535390228033066,0.05042325504697286,0.4390683231445459,0.01460277196019888,0.01581592857837677,0.01967376470565796,0.01345324981957674,0.02609419822692871,0.06190521642565727,0.11584890633821487,0.7839600443840027
7.0,1.33847576379776,0.04326667613349855,1.522405958412032,12.65463058765118,1.2654630587651179,0.0,0.0038151150640959924,0.0,0.23586234335715955,1.33847576379776,0.06919760414614128,0.0,0.6525397094396445,0.06919760414614128,0.038151150640959926,0.4415583140574969,0.012267681770026684,0.01277400366961956,0.016453709453344345,0.011726411990821362,0.020753690972924232,0.0447242297232151,0.08157475292682648,0.14585892856121063
8.0,1.307079397715055,0.08571698481682688,1.4946662549412353,12.472653572375958,1.2472653572375958,0.0,0.0037737799378541794,0.0,0.239150814138926,1.307079397715055,0.056040238589048386,0.0,0.6904676373188312,0.056040238589048386,0.0377377993785418,0.5024591237306595,0.013058468699455261,0.013901053927838802,0.01760251261293888,0.012110698968172073,0.022748447954654694,0.05134037137031555,0.09371242672204971,0.46126189827919006
9.0,1.2925796187840974,0.06816731882281601,1.6242621410958848,12.301139758183407,1.2301139758183406,0.0,0.004840832633467821,0.0,0.23285684218773475,1.2925796187840974,0.057624783796759754,0.0,0.6912988859873551,0.057624783796759754,0.04840832633467821,0.5028336242987559,0.012644213624298573,0.01340092346072197,0.017068544402718544,0.011796136386692524,0.021765047684311867,0.04846586287021637,0.08711490780115128,0.333082914352417
10.0,1.2808153812701886,0.07944415684323758,1.6272848251820569,12.209917325239916,1.2209917325239914,0.0,0.004590505189620532,0.0,0.23543018905016092,1.2808153812701886,0.05523309656060659,0.0,0.7024138615681574,0.05523309656060659,0.045905051896205314,0.5232402980327606,0.012942425906658173,0.013778317719697952,0.017436141148209572,0.011991520412266254,0.022473838180303574,0.05029401183128357,0.09128933399915695,0.4153476655483246
11.0,1.2705662296368525,0.08840666979085654,1.5980457952431668,12.109382189237154,1.2109382189237154,0.0,0.00516267642378807,0.0,0.23549547619544542,1.2705662296368525,0.05446532139411339,0.0,0.6935356007172511,0.05446532139411339,0.05162676423788071,0.5130217058154253,0.013182912953197956,0.01407654583454132,0.0177365280687809,0.012188583612442017,0.02305433340370655,0.05193965509533882,0.09506533294916153,0.4800094664096832
12.0,1.2600573576413667,0.08709728019312024,1.5886148433846685,12.006628696735088,1.200662869673509,0.0,0.005291139907561816,0.0,0.23670701453318962,1.2600573576413667,0.0541033369417374,0.0,0.6828201023431925,0.0541033369417374,0.052911399075618155,0.49944315220300967,0.013142812065780163,0.014020740054547787,0.01767396181821823,0.01215137168765068,0.022971419617533684,0.05173921585083008,0.0944652110338211,0.4706135094165802
13.0,1.2468948226708632,0.0816229215124622,1.5865597851444153,11.878892164963942,1.1878892164963943,0.0,0.005135301514886893,0.0,0.2364452498463484,1.2468948226708632,0.05387030140711711,0.0,0.661700583421267,0.05387030140711711,0.051353015148868926,0.4708528369665146,0.012981660664081573,0.013823713175952435,0.01746230199933052,0.012020369991660118,0.02262888103723526,0.05082918703556061,0.09204167127609253,0.43119558691978455
14.0,1.230806602881505,0.07624899491202086,1.5608659126268272,11.722239787761982,1.1722239787761983,0.0,0.0050363869048081905,0.0,0.23390797697580779,1.230806602881505,0.05354620602268439,0.0,0.631104840682103,0.05354620602268439,0.05036386904808191,0.4303959900370011,0.012801599688827991,0.013612600043416023,0.017245901748538017,0.011903190985321999,0.02228277549147606,0.04998051002621651,0.0899248868227005,0.3922404944896698
15.0,1.2115067151876597,0.0689789418829605,1.5057124252775,11.533356079688438,1.1533356079688437,0.0,0.005072846091710604,0.0,0.22820403369573447,1.2115067151876597,0.053098259350428216,0.0,0.5943810045719147,0.053098259350428216,0.05072846091710604,0.382614952727006,0.012559286318719387,0.01334533654153347,0.01695883646607399,0.011775746941566467,0.021815577521920204,0.04885018244385719,0.08763348311185837,0.3388930857181549
16.0,1.1896713307270637,0.06194407970178872,1.4848026931319152,11.318318330324614,1.1318318330324613,0.0,0.00515098566046128,0.0,0.22211160396154112,1.1896713307270637,0.05268850807960217,0.0,0.5605204861897689,0.05268850807960217,0.05150985660461279,0.33955190445368105,0.01234472543001175,0.013105012476444244,0.016684679314494133,0.01168589573353529,0.02143063023686409,0.04782164469361305,0.0862124115228653,0.28626763820648193
17.0,1.1638579597839942,0.05827584769576788,1.4865673942789572,11.062940524174618,1.106294052417462,0.0,0.0052614304022147096,0.0,0.22072404565719458,1.1638579597839942,0.05230245323708424,0.0,0.5387710619431275,0.05230245323708424,0.052614304022147104,0.31126204047065514,0.012238145805895329,0.012974822893738747,0.016497693955898285,0.011663961224257946,0.021297181025147438,0.047264114022254944,0.08579588681459427,0.2584749758243561
18.0,1.1376162331837874,0.057995257433503866,1.5020292765748342,10.803780280626738,1.0803780280626736,0.0,0.005403011062970529,0.0,0.22541963309049606,1.1376162331837874,0.05183518749590103,0.0,0.5365664351444978,0.05183518749590103,0.05403011062970528,0.30649827535335833,0.012194319628179073,0.012946364469826221,0.01640923134982586,0.011689221486449242,0.02136768028140068,0.047199442982673645,0.0857609361410141,0.2563948631286621
