epoch,train_loss,val_window_mae_kwh,grad_norm,l_state,w_state,loss,l_window,w_window
0.0,2.2865296117961407,,6.11460697038978,19.89719468355179,1.9897194683551789,2.2865296117961407,0.2968100607395172,0.2968100607395172
1.0,2.0436523221433163,,5.920548319743873,19.402561277151108,1.940256127715111,2.0436523221433163,0.10339616308920085,0.10339616308920085
2.0,1.979052096605301,,6.949899641425528,17.968560844659805,1.7968560844659807,1.979052096605301,0.18219596380367875,0.18219596380367875
3.0,1.85470350086689,,6.6275526997256105,16.43641647696495,1.6436416476964952,1.85470350086689,0.21106184599921107,0.21106184599921107
4.0,1.6749880760908127,,5.871163560294883,15.71256110072136,1.571256110072136,1.6749880760908127,0.10373196168802679,0.10373196168802679
5.0,1.685151632875204,,6.786231327060127,15.13390651345253,1.513390651345253,1.685151632875204,0.17176093044690788,0.17176093044690788
6.0,1.647341512143612,,7.6612527388757385,14.411350518465042,1.4411350518465043,1.647341512143612,0.20620644418522716,0.20620644418522716
7.0,1.4635145254433155,,6.827617942779547,13.81490570306778,1.3814905703067781,1.4635145254433155,0.08202391304075718,0.08202391304075718
8.0,1.441260915249586,,7.726257455106076,13.377931624650955,1.3377931624650956,1.441260915249586,0.10346771869808435,0.10346771869808435
9.0,1.4266361817717552,,7.801499533843421,13.070080071687698,1.30700800716877,1.4266361817717552,0.11962815700098872,0.11962815700098872
10.0,1.5066573806107044,,8.250368641281106,12.778413534164429,1.2778413534164428,1.5066573806107044,0.2288160161115229,0.2288160161115229
11.0,1.3809567131102085,,6.81012947343107,12.570129871368408,1.257012987136841,1.3809567131102085,0.12394371093250811,0.12394371093250811
12.0,1.4299976639449596,,6.502327742485713,12.257131844758987,1.2257131844758988,1.4299976639449596,0.20428443024866283,0.20428443024866283
13.0,1.2747493628412485,,6.154563740632202,11.850448042154312,1.1850448042154311,1.2747493628412485,0.08970455313101411,0.08970455313101411
14.0,1.2551310174167156,,6.341024758644608,11.606565818190575,1.1606565818190575,1.2551310174167156,0.09447440598160028,0.09447440598160028
15.0,1.2560944762080908,,6.505181434520912,11.081037670373917,1.1081037670373919,1.2560944762080908,0.14799068658612669,0.14799068658612669
16.0,1.1765197422355413,,6.4478219661095135,10.651377245783806,1.0651377245783806,1.1765197422355413,0.11138202110305429,0.11138202110305429
17.0,1.172660294920206,,6.481553271031109,10.25596022605896,1.025596022605896,1.172660294920206,0.14706426276825368,0.14706426276825368
18.0,1.0683148261159658,,6.234298535165152,9.886882334947586,0.9886882334947587,1.0683148261159658,0.07962658070027828,0.07962658070027828
19.0,1.0905197374522686,,6.408317076015834,9.375115349888802,0.9375115349888802,1.0905197374522686,0.15300816693343222,0.15300816693343222
20.0,0.96661620400846,,6.06894976828622,8.943840235471725,0.8943840235471726,0.96661620400846,0.07223215862177312,0.07223215862177312
21.0,0.9670717865228653,,6.153335059518033,8.473446860909462,0.8473446860909463,0.9670717865228653,0.11972706322558224,0.11972706322558224
22.0,0.9010878931730986,,6.339518193956195,8.048990920186043,0.8048990920186043,0.9010878931730986,0.09618878783658147,0.09618878783658147
23.0,0.8913790956139565,,6.304626115360831,7.58337764441967,0.7583377644419671,0.8913790956139565,0.1330413140822202,0.1330413140822202
24.0,0.7810009773820639,,5.8862920365163305,7.155674427747726,0.7155674427747727,0.7810009773820639,0.06543351686559618,0.06543351686559618
25.0,0.7902309782803059,,6.329281658999169,6.74603858590126,0.6746038585901261,0.7902309782803059,0.11562710767611861,0.11562710767611861
26.0,0.7257541120052338,,6.20322237818996,6.372744113206863,0.6372744113206863,0.7257541120052338,0.08847969025373459,0.08847969025373459
27.0,0.71344955265522,,5.963055294103772,5.952628716826439,0.595262871682644,0.71344955265522,0.11818666337057948,0.11818666337057948
28.0,0.616832559928298,,5.725141508143806,5.501356720924377,0.5501356720924377,0.616832559928298,0.06669687712565064,0.06669687712565064
29.0,0.596822889521718,,5.848447350244426,5.151724487543106,0.5151724487543106,0.596822889521718,0.08165043499320745,0.08165043499320745
30.0,0.5589745584875345,,5.870974422087501,4.805592320859432,0.4805592320859432,0.5589745584875345,0.0784153260756284,0.0784153260756284
31.0,0.5407194960862398,,6.088514050514123,4.4005012139678,0.44005012139678,0.5407194960862398,0.10066936421208084,0.10066936421208084
32.0,0.572592455893755,,6.312674204444876,4.690481513738632,0.46904815137386324,0.572592455893755,0.10354429623112082,0.10354429623112082
33.0,0.5622033886611462,,6.181509272055031,4.438950285315514,0.4438950285315514,0.5622033886611462,0.11830836092121899,0.11830836092121899
34.0,0.4721737653017044,,5.438351339730726,4.075676254928112,0.4075676254928112,0.4721737653017044,0.06460613501258194,0.06460613501258194
35.0,0.4287808807566762,,5.492696958863888,3.4795305505394936,0.34795305505394936,0.4287808807566762,0.08082781895063818,0.08082781895063818
36.0,0.4099876694381237,,5.553209440821692,3.2857176437973976,0.3285717643797398,0.4099876694381237,0.0814158960711211,0.0814158960711211
37.0,0.4204044286161661,,5.540868736018882,3.2564738616347313,0.3256473861634731,0.4204044286161661,0.09475703537464142,0.09475703537464142
38.0,0.423262822907418,,5.772451717081036,3.283888839185238,0.32838888391852383,0.423262822907418,0.09487393661402166,0.09487393661402166
39.0,0.44332418218255043,,5.652749926761146,3.388964220881462,0.33889642208814624,0.44332418218255043,0.1044277569744736,0.1044277569744736
40.0,0.38871966302394867,,5.537736272107365,3.168178044259548,0.3168178044259548,0.38871966302394867,0.07190185389481485,0.07190185389481485
41.0,0.4021855788305402,,5.53303094753477,3.1305044442415237,0.3130504444241524,0.4021855788305402,0.08913512877188623,0.08913512877188623
42.0,0.4118315912783146,,5.506405576614792,3.4376455321907997,0.34376455321908,0.4118315912783146,0.06806703261099756,0.06806703261099756
43.0,0.40718619618564844,,5.605697913017868,3.057731620967388,0.3057731620967389,0.40718619618564844,0.10141303413547575,0.10141303413547575
44.0,0.3818873567506671,,5.567473643189146,2.954024463891983,0.2954024463891983,0.3818873567506671,0.08648490626364946,0.08648490626364946
45.0,0.42309581860899925,,5.505248666025457,3.3545279279351234,0.33545279279351237,0.42309581860899925,0.0876430245116353,0.0876430245116353
46.0,0.36927815061062574,,5.313174730786129,2.957923874258995,0.29579238742589953,0.36927815061062574,0.07348575675860047,0.07348575675860047
47.0,0.36502546165138483,,5.259931888407379,2.9306990206241608,0.2930699020624161,0.36502546165138483,0.07195555185899138,0.07195555185899138
