epoch,train_loss,val_window_mae_kwh,grad_norm,l_state,w_state,w_boundary,w_prior,w_dynamics,dynamics_residual_mae,loss,l_window,l_boundary,dynamics_residual_rmse,w_window,l_prior,l_dynamics,val_mae_soc_event_0.1,val_mae_soc_event_0.2,val_mae_soc_event_0.5,val_mae_time_60s,val_mae_time_120s,val_mae_time_300s,val_mae_time_600s,val_mae_full_trip
0.0,1.9349432266675508,0.08192415337543935,0.7682903476693487,17.953906316023605,1.7953906316023607,0.0,0.00011821077597722672,0.000395996031539443,0.014886366203427315,1.9349432266675508,0.13903836390146843,0.0,0.01943582396667737,0.13903836390146843,0.0011821077597722672,0.000395996031539443,0.013041337952017784,0.013760164380073547,0.015499173663556576,0.012931132689118385,0.022541262209415436,0.048615530133247375,0.08802690356969833,0.44097772240638733
1.0,1.8377585869569044,0.127771993749775,0.9246889724346773,17.554837300227238,1.755483730022724,0.0,0.00254906309553637,0.0013335498202090652,0.021821449009271767,1.8377585869569044,0.07839221980136174,0.0,0.03415834903717041,0.07839221980136174,0.025490630955363695,0.0013335498202090652,0.01543401088565588,0.016489431262016296,0.018933061510324478,0.014352018013596535,0.0271814726293087,0.05941429361701012,0.10924389213323593,0.761127769947052
2.0,1.7384100648073049,0.06428855040576309,1.1734024352230898,16.309353278233456,1.6309353278233454,0.0,0.00561520248078383,0.017632401978167202,0.0546525539113925,1.7384100648073049,0.08422710889807114,0.0,0.12685705033632425,0.08422710889807114,0.05615202480783829,0.017632401978167202,0.013058765791356564,0.013836625032126904,0.015828747302293777,0.01270271185785532,0.02276276797056198,0.04955499246716499,0.08385483920574188,0.3027089536190033
3.0,1.6270409363966722,0.05748495669104159,0.9443659022804507,14.985801513378437,1.4985801513378438,0.0,0.004984874822772467,0.06759201563321628,0.0999498269878901,1.6270409363966722,0.05588386895564886,0.0,0.2562787578656123,0.05588386895564886,0.049848748227724664,0.06759201563321628,0.013124075718224049,0.013841657899320126,0.01583293452858925,0.013095075264573097,0.02280794456601143,0.04817900434136391,0.07966348528862,0.25333547592163086
4.0,1.5675621445362384,0.076885842718184,0.9465708566753481,14.40231994482187,1.440231994482187,0.0,0.0066327912446398,0.06750401825858997,0.10326838264098534,1.5675621445362384,0.05319332675291942,0.0,0.24919389532162592,0.05319332675291942,0.066327912446398,0.06750401825858997,0.013126540929079056,0.014069276861846447,0.016180936247110367,0.013007423840463161,0.023319652304053307,0.04993950575590134,0.09187670797109604,0.39356669783592224
5.0,1.5230872264275184,0.04562188603449613,1.0372781839224083,13.84749929721539,1.3847499297215389,0.0,0.005689782964495512,0.07057766229487382,0.10616415796371606,1.5230872264275184,0.06206985047230354,0.0,0.25932935109505284,0.06206985047230354,0.05689782964495512,0.07057766229487382,0.012487636879086494,0.01310703530907631,0.015092382207512856,0.012388558126986027,0.02136201784014702,0.046639058738946915,0.07646466046571732,0.1674337387084961
6.0,1.480835694533128,0.05816617130767554,1.051612316748894,13.38536027761606,1.338536027761606,0.0,0.004725726450291964,0.08103201853541228,0.11452885602529232,1.480835694533128,0.05654190151164165,0.0,0.2766480686572882,0.05654190151164165,0.04725726450291964,0.08103201853541228,0.012848341837525368,0.013578644953668118,0.01562834531068802,0.01244911178946495,0.02208038605749607,0.04952283948659897,0.07923673093318939,0.25998497009277344
7.0,1.4392246099618764,0.06419718638062477,1.1018728924102361,13.018958275134747,1.3018958275134744,0.0,0.004980546250366248,0.07522705512551162,0.1111530541227414,1.4392246099618764,0.057121135151157014,0.0,0.27037956622930676,0.057121135151157014,0.049805462503662475,0.07522705512551162,0.01308806985616684,0.013867494650185108,0.01591133326292038,0.012552098371088505,0.022506872192025185,0.050789229571819305,0.08127909898757935,0.3035832941532135
8.0,1.4093098823840802,0.04711939732078463,1.2019151094241225,12.669821922595684,1.2669821922595683,0.0,0.004582692281557965,0.0792993140908388,0.11311594511453922,1.4093098823840802,0.05844564979466108,0.0,0.27807430349863493,0.05844564979466108,0.04582692281557964,0.0792993140908388,0.012520940974354744,0.013126383535563946,0.015112633816897869,0.012235450558364391,0.02133488468825817,0.047773610800504684,0.075074203312397,0.17977707087993622
9.0,1.3802959322929382,0.042458947631530464,1.2439257830562018,12.42532726434561,1.242532726434561,0.0,0.004534872592641757,0.07763787645560044,0.11226537766364905,1.3802959322929382,0.05559043357005486,0.0,0.275244054886011,0.05559043357005486,0.045348725926417574,0.07763787645560044,0.012445399537682533,0.013043312355875969,0.014914398081600666,0.012355443090200424,0.02116614766418934,0.046771612018346786,0.07505429536104202,0.14392097294330597
10.0,1.3550483859502351,0.056105070165358484,1.2483750385610013,12.218718748826246,1.2218718748826247,0.0,0.004940108281488601,0.07590273739053653,0.11108439301068966,1.3550483859502351,0.05233366028047525,0.0,0.27214262233330655,0.05233366028047525,0.04940108281488602,0.07590273739053653,0.012624961324036121,0.01324011106044054,0.01499050110578537,0.012688727118074894,0.02145199105143547,0.04757643863558769,0.07569118589162827,0.2505766451358795
11.0,1.3296858897575965,0.05996806256007403,1.248106110883081,12.010719042557936,1.2010719042557936,0.0,0.006429702673967068,0.07416271704893845,0.10989010219390576,1.3296858897575965,0.04802154735303842,0.0,0.26872774270864636,0.04802154735303842,0.06429702673967068,0.07416271704893845,0.012944378890097141,0.01375782210379839,0.0156945139169693,0.012858456932008266,0.02255643717944622,0.04845472052693367,0.08617637306451797,0.2673017978668213
12.0,1.3105628536297724,0.06035590963438153,1.2752179641221963,11.789105635422926,1.1789105635422925,0.0,0.006823994033038615,0.07382575709086198,0.1095068219762582,1.3105628536297724,0.05100254599864666,0.0,0.2683484795001837,0.05100254599864666,0.06823994033038616,0.07382575709086198,0.013070148415863514,0.013735617510974407,0.015479307621717453,0.013165885582566261,0.022590072825551033,0.0487574003636837,0.0803632065653801,0.2756856381893158
13.0,1.2813157164133513,0.07339355943258852,1.2410805039159183,11.551827320685753,1.1551827320685755,0.0,0.007530462025449826,0.07183599515030017,0.10829796527440731,1.2813157164133513,0.04676650292598284,0.0,0.2644017579463812,0.04676650292598284,0.07530462025449826,0.07183599515030017,0.013271154835820198,0.014226721599698067,0.016255760565400124,0.012949562631547451,0.023491108790040016,0.05021718516945839,0.09433859586715698,0.3623983860015869
14.0,1.2701644255564764,0.08622884727083147,1.3525342931373223,11.32369012099046,1.132369012099046,0.0,0.0067192825417105966,0.07187393952447635,0.1082882032944606,1.2701644255564764,0.05920214893726202,0.0,0.2652261429108106,0.05920214893726202,0.06719282541710597,0.07187393952447635,0.013349889777600765,0.013964574784040451,0.015430393628776073,0.013571185991168022,0.022607019171118736,0.04934704676270485,0.07813567668199539,0.48342499136924744
15.0,1.2329542224223797,0.07246898394078016,1.248917179930514,11.054664336718046,1.1054664336718045,0.0,0.0070130428012747026,0.06843713871561564,0.10596609000976269,1.2329542224223797,0.05203755644078438,0.0,0.25762449090297407,0.05203755644078438,0.07013042801274703,0.06843713871561564,0.013175789266824722,0.014121441170573235,0.01616227999329567,0.012892909348011017,0.023324185982346535,0.04973938316106796,0.0933527871966362,0.35698309540748596
16.0,1.2145064427302434,0.06966069410555065,1.3588129980903156,10.809750630305363,1.0809750630305364,0.0,0.007029725568225753,0.06693752052692267,0.10575569707613725,1.2145064427302434,0.05956408782647206,0.0,0.2557975420585045,0.05956408782647206,0.0702972556822575,0.06693752052692267,0.012950722128152847,0.013580888509750366,0.015170209109783173,0.013083048164844513,0.021915549412369728,0.04816952347755432,0.07698190957307816,0.35543370246887207
17.0,1.1660943443958576,0.08202006865758449,1.2444291522428022,10.514646401772133,1.0514646401772132,0.0,0.007475399254606321,0.061935613791529946,0.10183890679707894,1.1660943443958576,0.04521869380886738,0.0,0.24477450549602509,0.04521869380886738,0.0747539925460632,0.061935613791529946,0.01335101667791605,0.014330481179058552,0.01642747037112713,0.013034236617386341,0.023779157549142838,0.05085255578160286,0.09632191061973572,0.4280637204647064
18.0,1.1525573890942793,0.06020763155538589,1.3869442224505053,10.212068007542538,1.0212068007542536,0.0,0.007321615201922565,0.061819195604095094,0.10268487265476814,1.1525573890942793,0.06220978498458862,0.0,0.24540382623672485,0.06220978498458862,0.07321615201922563,0.061819195604095094,0.012768893502652645,0.013415781781077385,0.015068919397890568,0.012876155786216259,0.02162398025393486,0.04753819480538368,0.07786022126674652,0.2805089056491852
19.0,1.1012908266140864,0.05899768497329205,1.308226504450346,9.89694855763362,0.989694855763362,0.0,0.0057714674048698865,0.057630402250931814,0.09792790504602286,1.1012908266140864,0.048194086035856835,0.0,0.23555579208410704,0.048194086035856835,0.057714674048698865,0.057630402250931814,0.0127714267000556,0.013535432517528534,0.015378545969724655,0.012710031121969223,0.022125136107206345,0.04811592772603035,0.08108626306056976,0.26625871658325195
20.0,1.0652751326560974,0.049320986843667924,1.3491713196384285,9.538706926199106,0.9538706926199105,0.0,0.00642478266874185,0.05595439228300865,0.09842639989577807,1.0652751326560974,0.04902526062841599,0.0,0.23244008880395156,0.04902526062841599,0.06424782668741849,0.05595439228300865,0.012644592672586441,0.013434269465506077,0.015286793000996113,0.012693899683654308,0.021940765902400017,0.047070302069187164,0.08355984836816788,0.1879374235868454
21.0,1.0329447503273304,0.08775640733074397,1.430645287802342,9.232322161014263,0.9232322161014264,0.0,0.005811598008641831,0.05186951862504849,0.09343225566240457,1.0329447503273304,0.05203140484025845,0.0,0.2234398883122664,0.05203140484025845,0.0581159800864183,0.05186951862504849,0.01344296708703041,0.014032936654984951,0.015453777275979519,0.013667399995028973,0.022583825513720512,0.04952232912182808,0.0781448557972908,0.4952031672000885
22.0,0.9948081236619216,0.058206349960528314,1.3376068535577281,8.851807594299316,0.8851807594299316,0.0,0.00674439104130635,0.049722142374286286,0.09154760608306298,0.9948081236619216,0.053160832048608705,0.0,0.21822624596265647,0.053160832048608705,0.0674439104130635,0.049722142374286286,0.012966834008693695,0.01383925974369049,0.015833646059036255,0.012959540821611881,0.022878961637616158,0.047972261905670166,0.09052550047636032,0.24867479503154755
23.0,0.9596913319367629,0.07338146946858615,1.4507142492602152,8.490495406664335,0.8490495406664336,0.0,0.006911689788103105,0.04830531303126078,0.09095117449760437,0.9596913319367629,0.05542478939661613,0.0,0.2156243954713528,0.05542478939661613,0.06911689788103104,0.04830531303126078,0.01312296837568283,0.013775032944977283,0.01530805416405201,0.01329900324344635,0.022081349045038223,0.048219043761491776,0.07836886495351791,0.3828774392604828
24.0,0.9129387392447545,0.07017726358026266,1.3598223061180534,8.164644993268526,0.8164644993268527,0.0,0.007550407989093891,0.04349097222662889,0.08569351583719254,0.9129387392447545,0.04543283280844872,0.0,0.2037334946485666,0.04543283280844872,0.07550407989093891,0.04349097222662889,0.013156182132661343,0.014069721102714539,0.016132932156324387,0.0131117207929492,0.023377565667033195,0.04888700321316719,0.09395541995763779,0.33872756361961365
25.0,0.8866612200553601,0.06516726652625948,1.4711546732133818,7.768637840564434,0.7768637840564434,0.0,0.007259249071089121,0.04265876042728241,0.08613043536360447,0.8866612200553601,0.05987940499415764,0.0,0.20250950982937446,0.05987940499415764,0.07259249071089122,0.04265876042728241,0.012928042560815811,0.013567816466093063,0.01516762375831604,0.0130607383325696,0.021773628890514374,0.0476328581571579,0.0775352269411087,0.31967219710350037
26.0,0.8374962531603299,0.06302476685959846,1.4384550548749928,7.448179850211511,0.744817985021151,0.0,0.006019578687846661,0.03914502033820519,0.0816940155166846,0.8374962531603299,0.0475136677806194,0.0,0.19325542793824121,0.0475136677806194,0.060195786878466606,0.03914502033820519,0.013015439733862877,0.013680239208042622,0.0153094083070755,0.013148348778486252,0.022085310891270638,0.0478702113032341,0.07849055528640747,0.3005986213684082
27.0,0.7947151248271649,0.06091554556041956,1.4424332178897485,7.058258991975051,0.7058258991975049,0.0,0.006422831891820982,0.03609849168704106,0.07989940190544495,0.7947151248271649,0.04636788941346682,0.0,0.18632817153747266,0.04636788941346682,0.0642283189182098,0.03609849168704106,0.012986079789698124,0.013747967779636383,0.01566610299050808,0.012997460551559925,0.02264663204550743,0.048101358115673065,0.08548129349946976,0.2756974697113037
28.0,0.7579290110331315,0.05841007037088275,1.450594979200628,6.685617428559524,0.6685617428559524,0.0,0.006912915924420723,0.03464350261940406,0.07896732796843235,0.7579290110331315,0.04781084006222395,0.0,0.18263436624637017,0.04781084006222395,0.06912915924420723,0.03464350261940406,0.012884923256933689,0.013656982220709324,0.01528194360435009,0.013010555878281593,0.021972088143229485,0.04733580723404884,0.08223690092563629,0.2609013617038727
29.0,0.7231179819657252,0.09822413930669427,1.4978133880990552,6.345900957400982,0.6345900957400983,0.0,0.005783783185940522,0.03155988927644033,0.07444873509498742,0.7231179819657252,0.05118420791740601,0.0,0.17390397076423353,0.05118420791740601,0.05783783185940523,0.03155988927644033,0.014024590142071247,0.014581190422177315,0.016004858538508415,0.014192289672791958,0.0233612023293972,0.05183446779847145,0.08444919437170029,0.5673453211784363
30.0,0.6866222276137426,0.050762955099344254,1.46465711414124,5.98393467756418,0.5983934677564181,0.0,0.007151148124383046,0.02873823082504364,0.07176650974612969,0.6866222276137426,0.05233936799833408,0.0,0.1661594154743048,0.05233936799833408,0.07151148124383046,0.02873823082504364,0.0132366381585598,0.014082800596952438,0.01584385707974434,0.013343513011932373,0.02314019948244095,0.04852720722556114,0.08961077034473419,0.1883186548948288
31.0,0.650650524176084,0.08218766108620912,1.5204167927652406,5.624054468595064,0.5624054468595066,0.0,0.007243038155138493,0.02631301497324155,0.06957226819716968,0.650650524176084,0.05468901103505722,0.0,0.15936276488579237,0.05468901103505722,0.07243038155138493,0.02631301497324155,0.013588282279670238,0.01419962476938963,0.01564142107963562,0.01374873984605074,0.02257566712796688,0.049370430409908295,0.08293125778436661,0.44544586539268494
32.0,0.6027826964855194,0.05704754567705095,1.4283512766567041,5.24178119806143,0.524178119806143,0.0,0.007691074048097318,0.0252623615356592,0.06781724009376305,0.6027826964855194,0.04565115358967047,0.0,0.15649856512363142,0.04565115358967047,0.07691074048097317,0.0252623615356592,0.01325176376849413,0.01410955935716629,0.01594678871333599,0.013352573849260807,0.0233218502253294,0.04888114705681801,0.09180391579866409,0.23571276664733887
33.0,0.582507447554515,0.07726256642490625,1.5174733890063667,4.954188163463886,0.4954188163463886,0.0,0.0072059426456689835,0.021973092968647297,0.06429466175345275,0.582507447554515,0.057909585535526276,0.0,0.14551619096444204,0.057909585535526276,0.07205942645668983,0.021973092968647297,0.01337534561753273,0.013988183811306953,0.01541280746459961,0.013546885922551155,0.02220706269145012,0.04864431545138359,0.08096026629209518,0.4099656641483307
