epoch,train_loss,val_window_mae_kwh,grad_norm,l_state,w_state,w_boundary,w_prior,w_dynamics,dynamics_residual_mae,loss,l_window,l_boundary,dynamics_residual_rmse,w_window,l_prior,l_dynamics,val_mae_full_trip
0.0,2.6797557106384864,0.37635841965675354,5.411805817700138,19.95177643115704,1.995177643115704,0.0,0.00017589453509572197,0.000378376460643127,0.014329180336342407,2.6797557106384864,0.6840238112669724,0.0,0.018869298940094616,0.6840238112669724,0.0017589453509572195,0.000378376460643127,0.37635841965675354
1.0,2.233827462563148,0.8379127383232117,7.037546845467186,19.796712398529053,1.9796712398529053,0.0,0.003437982710938041,0.0005592029897693115,0.01777587143274454,2.233827462563148,0.25015900362856114,0.0,0.02268791413651063,0.25015900362856114,0.03437982710938041,0.0005592029897693115,0.8379127383232117
2.0,2.4287045781428995,0.29968729615211487,8.357645854523835,19.323395545666035,1.932339554566604,0.0,0.0061410401016473775,0.0018598891978259557,0.023467236699966285,2.4287045781428995,0.48836409866523284,0.0,0.03985294685340845,0.48836409866523284,0.06141040101647377,0.0018598891978259557,0.29968729615211487
3.0,2.0147085235669064,0.21704284846782684,7.262731114817508,18.14731003687932,1.8147310036879316,0.0,0.00293089859904005,0.013896885256354626,0.04271464064144171,2.0147085235669064,0.18314973816562158,0.0,0.10982719178383167,0.18314973816562158,0.029308985990400497,0.013896885256354626,0.21704284846782684
4.0,1.9878334586436932,0.25355276465415955,6.837953603536099,16.68520744030292,1.6685207440302923,0.0,0.0031133055794410978,0.054571956396102905,0.08430388340583214,1.9878334586436932,0.26162739757161874,0.0,0.22914192768243644,0.26162739757161874,0.03113305579441098,0.054571956396102905,0.25355276465415955
5.0,1.8107550923640912,0.36413589119911194,7.1701870276206385,15.629570777599628,1.5629570777599624,0.0,0.004977677304011125,0.08704199527318661,0.1142731847671362,1.8107550923640912,0.15577831506156004,0.0,0.2907657061631863,0.15577831506156004,0.04977677304011125,0.08704199527318661,0.36413589119911194
6.0,1.776375779738793,0.2340572625398636,7.126788208091724,15.190970934354342,1.5190970934354344,0.0,0.004236616294544477,0.09656841852343999,0.12467369036032604,1.776375779738793,0.15647361477693686,0.0,0.30410321056842804,0.15647361477693686,0.04236616294544477,0.09656841852343999,0.2340572625398636
7.0,1.7691329350838294,0.4537285268306732,6.977346143531643,14.944334323589619,1.494433432358962,0.0,0.005512262909458235,0.08490778864003144,0.12075828646238033,1.7691329350838294,0.18427940443731272,0.0,0.28381511912896085,0.18427940443731272,0.055122629094582334,0.08490778864003144,0.4537285268306732
8.0,1.7653188109397888,0.30049219727516174,7.390226354250809,14.484914706303524,1.4484914706303524,0.0,0.0050998942639965275,0.0849148599574199,0.1198446865265186,1.7653188109397888,0.22681257064239338,0.0,0.2865810291125224,0.22681257064239338,0.05099894263996528,0.0849148599574199,0.30049219727516174
9.0,1.6563555369010339,0.5552031993865967,7.038183430537919,14.10624074935913,1.410624074935913,0.0,0.005729418950012098,0.08461150870873378,0.11845904646011499,1.6563555369010339,0.15539053777376047,0.0,0.2846944183111191,0.15539053777376047,0.05729418950012097,0.08461150870873378,0.5552031993865967
