epoch,train_loss,val_window_mae_kwh,grad_norm,l_state,w_state,w_boundary,w_prior,w_dynamics,dynamics_residual_mae,loss,l_window,l_boundary,dynamics_residual_rmse,w_window,l_prior,l_dynamics
0.0,2.1499977111816406,,0.8833241397150358,20.17775872349739,2.0177758723497394,0.0,0.00028225361811564655,0.0,0.014797240030020475,2.1499977111816406,0.131939556915313,0.0,0.01945015013916418,0.131939556915313,0.0028225361811564653,0.00040321318829228403
1.0,2.021576028317213,,1.191564744659931,19.43459242582321,1.9434592425823212,0.0,0.0019517885695677253,0.0,0.02821984636830166,2.021576028317213,0.07616496621631086,0.0,0.054543614969588816,0.07616496621631086,0.01951788569567725,0.0038422878715209663
2.0,1.822641383856535,,1.211724983438398,17.61298006772995,1.761298006772995,0.0,0.0030288958339951934,0.0,0.09682771097868681,1.822641383856535,0.0583144067786634,0.0,0.24590914230793715,0.0583144067786634,0.030288958339951932,0.06574234762229025
3.0,1.6860917191952467,,1.118444950365228,16.20727065205574,1.620727065205574,0.0,0.006137848354410381,0.0,0.20646859100088477,1.6860917191952467,0.05922678764909506,0.0,0.5038483683019876,0.05922678764909506,0.0613784835441038,0.26105055306106806
4.0,1.6031890287995338,,1.3852450878471783,15.15910592675209,1.5159105926752092,0.0,0.004304223239887506,0.0,0.2493578940629959,1.6031890287995338,0.08297415426932275,0.0,0.6330113634467125,0.08297415426932275,0.04304223239887506,0.4153187433257699
5.0,1.512648619711399,,1.5441193738837178,14.476523637771606,1.4476523637771606,0.0,0.0029305854463018478,0.0,0.22937521617859602,1.512648619711399,0.06206564314197749,0.0,0.6408144664019346,0.06206564314197749,0.029305854463018477,0.42655834276229143
6.0,1.4657208696007729,,1.8666783714731081,13.922280848026276,1.3922280848026276,0.0,0.0030368226987775417,0.0,0.182501376606524,1.4657208696007729,0.07045595138333738,0.0,0.6130763217806816,0.07045595138333738,0.030368226987775415,0.38435686472803354
7.0,1.4260709434747696,,1.7665767540673294,13.638379663228989,1.363837966322899,0.0,0.005569828103762121,0.0,0.19402174651622772,1.4260709434747696,0.05666310549713671,0.0,0.6667750310152769,0.05666310549713671,0.0556982810376212,0.4532088078558445
8.0,1.438832100480795,,2.005222076645701,13.516439467668533,1.3516439467668535,0.0,0.0032501343201147394,0.0,0.19766110880300403,1.438832100480795,0.08393798512406647,0.0,0.6950771603733301,0.08393798512406647,0.03250134320114739,0.494928945787251
9.0,1.411103542894125,,1.9130448913255027,13.327974438667297,1.3327974438667298,0.0,0.004753796354634687,0.0,0.1979023516178131,1.411103542894125,0.07355227158404887,0.0,0.6726836133748293,0.07355227158404887,0.04753796354634687,0.46466897800564766
