epoch,train_loss,val_window_mae_kwh,grad_norm,l_state,w_state,w_boundary,w_prior,w_dynamics,dynamics_residual_mae,loss,l_window,l_boundary,dynamics_residual_rmse,w_window,l_prior,l_dynamics,val_mae_soc_event_0.1,val_mae_soc_event_0.2,val_mae_soc_event_0.5,val_mae_time_60s,val_mae_time_120s,val_mae_time_300s,val_mae_time_600s,val_mae_full_trip
0.0,2.0263214019628673,0.06904971750918776,0.8285310600449745,18.821371665367714,1.8821371665367712,0.0,0.00014952974948895505,0.0,0.014220898899321373,2.0263214019628673,0.14403468198501146,0.0,0.018692350731446192,0.14403468198501146,0.0014952974948895504,0.0003700730717705133,0.012240786105394363,0.013053297996520996,0.016036029905080795,0.011848648078739643,0.020893845707178116,0.04521341994404793,0.08692015707492828,0.34619155526161194
1.0,1.9240504594949575,0.05450062814634293,1.0178212210645474,18.388130481426533,1.8388130481426532,0.0,0.0015529923355923252,0.0,0.021184859009316333,1.9240504594949575,0.08368438052443358,0.0,0.03444196813954757,0.08368438052443358,0.015529923355923249,0.0014320916223088996,0.012270435690879822,0.012830344028770924,0.016114909201860428,0.011563001200556755,0.020665474236011505,0.04607943445444107,0.08549530804157257,0.2309861183166504
2.0,1.7756432661643395,0.03650610463228077,1.2369309311378396,17.007756600013145,1.7007756600013149,0.0,0.0028307907283306125,0.0,0.05951111391186714,1.7756432661643395,0.0720367835691342,0.0,0.14096859785226676,0.0720367835691342,0.028307907283306122,0.022675225618653573,0.011728673242032528,0.01220296137034893,0.015255630016326904,0.01137261651456356,0.020225152373313904,0.04434846341609955,0.07937392592430115,0.09754141420125961
3.0,1.6269270433829381,0.08348677272442728,1.127923990027363,15.61953357549814,1.5619533575498141,0.0,0.004129639626122438,0.0,0.1476595585162823,1.6269270433829381,0.06084402650594711,0.0,0.36743627144740176,0.06084402650594711,0.04129639626122438,0.13903610522930437,0.012694020755589008,0.013521185144782066,0.016552792862057686,0.012317448854446411,0.022753648459911346,0.04977748543024063,0.08995482325553894,0.4503227770328522
4.0,1.5325582302533662,0.07271315669640899,1.0859130474078162,14.611480162693905,1.4611480162693904,0.0,0.006252109116086595,0.0,0.23283709700290972,1.5325582302533662,0.06515808217227459,0.0,0.5766902130383712,0.06515808217227459,0.06252109116086593,0.3406271923046846,0.01276535913348198,0.013665859587490559,0.01665983721613884,0.01242708321660757,0.022654063999652863,0.048781268298625946,0.08739929646253586,0.3673524856567383
5.0,1.454953977694878,0.09846431156620383,1.1768602692436443,13.869116342984713,1.3869116342984713,0.0,0.005975561617658689,0.0,0.2652478928749378,1.454953977694878,0.06206675704855185,0.0,0.6695277736737177,0.06206675704855185,0.05975561617658688,0.46224379539489746,0.01330966129899025,0.014210292138159275,0.017456596717238426,0.01260452251881361,0.023581212386488914,0.052821509540081024,0.09606409817934036,0.5576665997505188
6.0,1.398561839873974,0.05355314596090466,1.4720865135850068,13.279351674593412,1.3279351674593411,0.0,0.004216224399323647,0.0,0.23425358075361985,1.398561839873974,0.06641042748322853,0.0,0.6586772684867566,0.06641042748322853,0.04216224399323647,0.4414436358671922,0.012231353670358658,0.012866348959505558,0.015973933041095734,0.011519880965352058,0.020987624302506447,0.04671376571059227,0.08173267543315887,0.22639958560466766
7.0,1.3613918790450463,0.11036607576534152,1.4957384671131044,12.930227242983305,1.2930227242983305,0.0,0.004906953928562312,0.0,0.20699171492686638,1.3613918790450463,0.0634621768616713,0.0,0.6532946091431838,0.0634621768616713,0.04906953928562311,0.4342046815615434,0.013701895251870155,0.014664356596767902,0.01806558668613434,0.01280153077095747,0.024192942306399345,0.05520055815577507,0.10180330276489258,0.6424984335899353
8.0,1.3492286434540381,0.0613252988550812,1.7053635420932904,12.711322160867544,1.2711322160867544,0.0,0.003155036786427865,0.0,0.19578584455526793,1.3492286434540381,0.0749413763674406,0.0,0.675829128577159,0.0749413763674406,0.031550367864278644,0.4638020763030419,0.011774284765124321,0.012164425104856491,0.015235716477036476,0.011660480871796608,0.01995985582470894,0.04328799992799759,0.07928676158189774,0.29723286628723145
9.0,1.3318395752173204,0.1435085287084803,1.7311108417116414,12.613509544959435,1.2613509544959436,0.0,0.004331642797646614,0.0,0.19397975561710504,1.3318395752173204,0.06615691589048275,0.0,0.6539760048572834,0.06615691589048275,0.04331642797646614,0.43525824409264785,0.014890776015818119,0.016078637912869453,0.01968403533101082,0.01385967992246151,0.026940567418932915,0.06279634684324265,0.11767741292715073,0.8761407732963562
