epoch,train_loss,val_window_mae_kwh,grad_norm,l_state,w_state,w_boundary,w_prior,w_dynamics,dynamics_residual_mae,loss,l_window,l_boundary,dynamics_residual_rmse,w_window,l_prior,l_dynamics,val_mae_full_trip
0.0,2.513776481151581,0.36786937713623047,4.806872958284604,18.68425831427941,1.8684258314279414,0.0,0.00012433300860441077,0.0003719348393273182,0.014574163091870455,2.513776481151581,0.6448543117596552,0.0,0.01883940527645441,0.6448543117596552,0.0012433300860441076,0.0003719348393273182,0.36786937713623047
1.0,2.134614967382871,0.7924355864524841,6.282020862262584,18.49516329398522,1.8495163293985222,0.0,0.0021919757521782933,0.0006046683500664165,0.01840906712011649,2.134614967382871,0.2823019270570232,0.0,0.023732558680841558,0.2823019270570232,0.02191975752178293,0.0006046683500664165,0.7924355864524841
2.0,2.292564855172084,0.24167490005493164,7.694491315878697,18.005388186528133,1.8005388186528133,0.0,0.004736720283444111,0.0026709547472329666,0.02945812032199823,2.292564855172084,0.4846183619676874,0.0,0.04908835472395787,0.4846183619676874,0.04736720283444111,0.0026709547472329666,0.24167490005493164
3.0,1.9774174277599041,0.2177516222000122,6.695834479602168,16.838691784785343,1.6838691784785347,0.0,0.0022545431955502586,0.018499853304372385,0.062084807512851864,1.9774174277599041,0.2727937770004456,0.0,0.1313864835179769,0.2727937770004456,0.022545431955502584,0.018499853304372385,0.2177516222000122
4.0,1.8065511400883014,0.34110355377197266,6.358821439036202,15.41235483609713,1.541235483609713,0.0,0.003154099546372891,0.05551001501197998,0.0983569289629276,1.8065511400883014,0.20665152764950806,0.0,0.2332709225324484,0.20665152764950806,0.031540995463728905,0.05551001501197998,0.34110355377197266
5.0,1.7904343696740956,0.10015424340963364,6.859717676466922,14.449998782231258,1.444999878223126,0.0,0.003928953738739858,0.07644014862867501,0.10878698298564324,1.7904343696740956,0.26506537342300784,0.0,0.2726462586567952,0.26506537342300784,0.03928953738739857,0.07644014862867501,0.10015424340963364
6.0,1.6697160876714265,0.2564896047115326,6.371651928725887,13.938776713151197,1.3938776713151197,0.0,0.003698262350203899,0.08370233011933473,0.11650606474051109,1.6697160876714265,0.18843782435242945,0.0,0.28257815769085515,0.18843782435242945,0.03698262350203899,0.08370233011933473,0.2564896047115326
7.0,1.657103180885315,0.13624298572540283,6.381869473281781,13.578209546896128,1.3578209546896125,0.0,0.0034540295171049925,0.08094139368488239,0.11829174424593265,1.657103180885315,0.21488679783921655,0.0,0.2788695383530397,0.21488679783921655,0.03454029517104992,0.08094139368488239,0.13624298572540283
8.0,1.6080080087368305,0.12081694602966309,6.425054058826114,13.30559620490441,1.3305596204904413,0.0,0.0033427600892117393,0.07622915649643311,0.116334240597028,1.6080080087368305,0.19787646715457624,0.0,0.27008410600515514,0.19787646715457624,0.03342760089211739,0.07622915649643311,0.12081694602966309
9.0,1.5758350904171283,0.2894040644168854,6.769098196688061,13.022377747755785,1.3022377747755784,0.0,0.004487345030961128,0.06844260858801696,0.11003812574423276,1.5758350904171283,0.20066734976493394,0.0,0.2581275678597964,0.20066734976493394,0.04487345030961128,0.06844260858801696,0.2894040644168854
10.0,1.5611041096540599,0.10012825578451157,6.900174000328847,12.572262837336613,1.2572262837336614,0.0,0.0037983072778353323,0.08149597908441837,0.11572662167824231,1.5611041096540599,0.21858352472862372,0.0,0.2808036723962197,0.21858352472862372,0.037983072778353326,0.08149597908441837,0.10012825578451157
11.0,1.47518894305596,0.10318716615438461,6.6644543373933285,12.314632782569298,1.23146327825693,0.0,0.003916998200405103,0.07357869096673451,0.10999011133725826,1.47518894305596,0.16622994976261488,0.0,0.26419815306480116,0.16622994976261488,0.03916998200405102,0.07357869096673451,0.10318716615438461
12.0,1.4993189114790697,0.19697344303131104,6.970832113751927,12.120860429910513,1.2120860429910514,0.0,0.004923114022956445,0.06910794686812621,0.10639013350009918,1.4993189114790697,0.21320175694731566,0.0,0.2583961830689357,0.21320175694731566,0.04923114022956444,0.06910794686812621,0.19697344303131104
13.0,1.436218147094433,0.15702605247497559,6.988472550264553,11.708986025590162,1.1708986025590162,0.0,0.0040374798986774225,0.0788666491325085,0.1087786377622531,1.436218147094433,0.1824153898140559,0.0,0.27388107547393215,0.1824153898140559,0.04037479898677422,0.0788666491325085,0.15702605247497559
14.0,1.4319834388219392,0.355295330286026,6.758955958085783,11.433476558098427,1.1433476558098428,0.0,0.005079240781756547,0.07496128489191715,0.1047020686360506,1.4319834388219392,0.208595218280187,0.0,0.265042129617471,0.208595218280187,0.05079240781756548,0.07496128489191715,0.355295330286026
15.0,1.429354993196634,0.09334412962198257,7.099138045256627,11.160282868605394,1.1160282868605391,0.0,0.0054130993640193565,0.0767300848204356,0.10469189228919837,1.429354993196634,0.23118349780830053,0.0,0.2692981052857179,0.23118349780830053,0.054130993640193574,0.0767300848204356,0.09334412962198257
16.0,1.3458951711654663,0.25329431891441345,6.576550030663025,10.800006316258358,1.080000631625836,0.0,0.00542131680278824,0.07510390605490941,0.10293665872170375,1.3458951711654663,0.18536930459623152,0.0,0.2633977612623802,0.18536930459623152,0.05421316802788239,0.07510390605490941,0.25329431891441345
17.0,1.3209781234080975,0.15287120640277863,6.871184159736666,10.546220467640804,1.0546220467640806,0.0,0.005417598970234394,0.07003366846877795,0.10090622363182214,1.3209781234080975,0.19090479848763117,0.0,0.2565788523508952,0.19090479848763117,0.05417598970234394,0.07003366846877795,0.15287120640277863
18.0,1.298569890168997,0.10612698644399643,6.471648544226394,10.160240796896128,1.0160240796896127,0.0,0.0050971903981497655,0.06757031452770416,0.09873900505212638,1.298569890168997,0.20987829723610327,0.0,0.2510967690211076,0.20987829723610327,0.05097190398149765,0.06757031452770416,0.10612698644399643
19.0,1.1992686299177318,0.24863068759441376,6.516252232588965,9.805749251292301,0.9805749251292302,0.0,0.005466671173389142,0.06254219621993028,0.09654088375660089,1.1992686299177318,0.1506848234253434,0.0,0.24288271482174212,0.1506848234253434,0.05466671173389141,0.06254219621993028,0.24863068759441376
20.0,1.2175432672867408,0.29569748044013977,6.579206747834818,9.437029288365292,0.9437029288365293,0.0,0.006192458650240531,0.05848412917783627,0.09342105170855156,1.2175432672867408,0.20916371921507212,0.0,0.23438565891522628,0.20916371921507212,0.061924586502405315,0.05848412917783627,0.29569748044013977
21.0,1.1547646201573885,0.08235243707895279,6.728644316972877,9.04755973815918,0.9047559738159181,0.0,0.005825438579687706,0.058485426008701324,0.09301190479443623,1.1547646201573885,0.18569778342946217,0.0,0.2364258445226229,0.18569778342946217,0.058254385796877056,0.058485426008701324,0.08235243707895279
22.0,1.1006777034356043,0.12789642810821533,6.4202587838902145,8.604180005880503,0.8604180005880503,0.0,0.005438606856534115,0.05281736716054953,0.08928957696144398,1.1006777034356043,0.18200371564867404,0.0,0.2242732162658985,0.18200371564867404,0.054386068565341145,0.05281736716054953,0.12789642810821533
