epoch,train_loss,val_window_mae_kwh,grad_norm,l_state,w_state,loss,l_window,w_window
0.0,2.406125321984291,,7.09959319570701,20.975041806697845,2.0975041806697847,2.406125321984291,0.3086211057379842,0.3086211057379842
1.0,2.1695553176105022,,7.420964894596186,20.465165585279465,2.0465165585279466,2.1695553176105022,0.1230387354735285,0.1230387354735285
2.0,2.0131357684731483,,6.784667536322747,19.068424493074417,1.9068424493074418,2.0131357684731483,0.10629329760558903,0.10629329760558903
3.0,1.875162672251463,,7.186756213126003,17.73358690738678,1.7733586907386782,1.875162672251463,0.10180394863709807,0.10180394863709807
4.0,1.7771291844546795,,7.150323677777175,16.99147292971611,1.6991472929716112,1.7771291844546795,0.07798185665160418,0.07798185665160418
5.0,1.6998350732028484,,7.0465477256723545,16.052893042564392,1.6052893042564393,1.6998350732028484,0.0945457371417433,0.0945457371417433
6.0,1.6780227608978748,,8.599558314833212,15.028973996639252,1.5028973996639254,1.6780227608978748,0.17512533231638372,0.17512533231638372
7.0,1.5920489504933357,,8.627104928457854,14.389492183923721,1.4389492183923722,1.5920489504933357,0.1530996970832348,0.1530996970832348
8.0,1.688649971038103,,8.06284398473635,13.969319552183151,1.3969319552183153,1.688649971038103,0.29171796259470284,0.29171796259470284
9.0,1.4436292573809624,,7.041662609679777,13.59634044766426,1.3596340447664261,1.4436292573809624,0.08399516483768821,0.08399516483768821
