epoch,train_loss,val_window_mae_kwh,grad_norm,l_state,w_state,w_boundary,w_prior,w_dynamics,dynamics_residual_mae,loss,l_window,l_boundary,dynamics_residual_rmse,w_window,l_prior,l_dynamics
10.0,1.543333575129509,,2.0880749192770334,13.873955368995667,1.3873955368995667,0.0,0.0031904434959869835,0.09171958756633103,0.10912625561468303,1.543333575129509,0.06102798390202224,0.0,0.2945888079702854,0.06102798390202224,0.03190443495986983,0.09171958756633103
11.0,1.5033507533371449,,2.052156804289261,13.493152767419815,1.3493152767419816,0.0,0.004088039643829689,0.09063093131408095,0.10878941765986383,1.5033507533371449,0.059316501254215837,0.0,0.2920428244397044,0.059316501254215837,0.040880396438296884,0.09063093131408095
12.0,1.4615083783864975,,2.1201141079198242,13.088520467281342,1.3088520467281342,0.0,0.0039763725944794714,0.09331595804542303,0.10937988338992,1.4615083783864975,0.05536402948200703,0.0,0.2961093569174409,0.05536402948200703,0.039763725944794714,0.09331595804542303
13.0,1.4160700514912605,,2.127775934943107,12.663256168365479,1.266325616836548,0.0,0.0033928467018995434,0.09283099137246609,0.10760502004995942,1.4160700514912605,0.05352057528216392,0.0,0.2938405619934201,0.05352057528216392,0.033928467018995434,0.09283099137246609
14.0,1.3684193454682827,,2.0813685971768523,12.234599009156227,1.2234599009156226,0.0,0.004135699878679589,0.08762304321862757,0.1049388013780117,1.3684193454682827,0.05320069333538413,0.0,0.2858659317716956,0.05320069333538413,0.041356998786795884,0.08762304321862757
15.0,1.3205765802413225,,2.119433234602867,11.75833460688591,1.1758334606885912,0.0,0.0035940165165811782,0.08526845567394048,0.10169365163892508,1.3205765802413225,0.05588065879419446,0.0,0.28075768798589706,0.05588065879419446,0.03594016516581178,0.08526845567394048
16.0,1.2672413252294064,,2.0333368259753604,11.306061014533043,1.1306061014533042,0.0,0.004405064694583416,0.07673774007707834,0.09769840771332383,1.2672413252294064,0.05549237667582929,0.0,0.2662163181230426,0.05549237667582929,0.04405064694583416,0.07673774007707834
17.0,1.2126325573772192,,2.1103043163617423,10.777822688221931,1.0777822688221932,0.0,0.003831094049382955,0.07130572421010584,0.09550288645550609,1.2126325573772192,0.059713452006690204,0.0,0.25671027321368456,0.059713452006690204,0.03831094049382955,0.07130572421010584
18.0,1.155991643667221,,2.01365951142334,10.282297998666763,1.0282297998666765,0.0,0.005363639176357538,0.06526443874463439,0.09233056474477053,1.155991643667221,0.05713375436607748,0.0,0.24471098463982344,0.05713375436607748,0.053636391763575375,0.06526443874463439
19.0,1.1162128169089556,,2.1617801230037506,9.682612121105194,0.9682612121105194,0.0,0.0052690982120111585,0.06006998708471656,0.0911383533384651,1.1162128169089556,0.08261249936185777,0.0,0.23520644381642342,0.08261249936185777,0.052690982120111585,0.06006998708471656
20.0,1.0255759600549936,,2.003877293476145,9.130653649568558,0.9130653649568559,0.0,0.004514055099571124,0.056287535349838436,0.08744359691627324,1.0255759600549936,0.05170898896176368,0.0,0.22685780934989452,0.05170898896176368,0.04514055099571124,0.056287535349838436
21.0,0.9736153353005648,,2.1383363993433213,8.545553117990494,0.8545553117990494,0.0,0.0036779260146431623,0.050608316669240594,0.08385640592314303,0.9736153353005648,0.06477374443784356,0.0,0.21555364970117807,0.06477374443784356,0.036779260146431625,0.050608316669240594
22.0,0.9081741683185101,,2.0136459891496505,7.970821663737297,0.7970821663737298,0.0,0.005230451549869031,0.0461257976712659,0.0803634577896446,0.9081741683185101,0.05973574286326766,0.0,0.20564487669616938,0.05973574286326766,0.05230451549869031,0.0461257976712659
23.0,0.866057738661766,,2.1592291033151723,7.390870600938797,0.7390870600938798,0.0,0.005226975737605244,0.04158561665099114,0.07765181129798293,0.866057738661766,0.08015807275660336,0.0,0.1958250468596816,0.08015807275660336,0.05226975737605244,0.04158561665099114
