epoch,train_loss,val_window_mae_kwh,grad_norm,l_state,w_state,w_boundary,w_prior,w_dynamics,dynamics_residual_mae,loss,l_window,l_boundary,dynamics_residual_rmse,w_window,l_prior,l_dynamics
0.0,2.7632224299013615,,5.937992654830856,20.978246957063675,2.0978246957063673,0.0,0.000294677274712285,0.0003721643306562328,0.014149944705422968,2.7632224299013615,0.6647308263927698,0.0,0.018702802015468478,0.6647308263927698,0.00294677274712285,0.0003721643306562328
1.0,2.3742180727422237,,8.271620483077069,20.663841098546982,2.066384109854698,0.0,0.0022713306127116082,0.0008905417471396504,0.019220125977881253,2.3742180727422237,0.3046720497077331,0.0,0.02828418870922178,0.3046720497077331,0.022713306127116084,0.0008905417471396504
2.0,2.2159923538565636,,8.005729081013591,19.75251406431198,1.9752514064311981,0.0,0.0021832121623447166,0.006485971171059646,0.03624242078512907,2.2159923538565636,0.2320717295515351,0.0,0.07542861578986049,0.2320717295515351,0.021832121623447165,0.006485971171059646
3.0,2.089041955769062,,7.502712133542181,18.054648458957672,1.8054648458957674,0.0,0.0023541897389804944,0.042535379878245294,0.08186546713113785,2.089041955769062,0.23868752585258335,0.0,0.2017994513735175,0.23868752585258335,0.023541897389804944,0.042535379878245294
4.0,1.9663341827690601,,7.921520351765582,16.731989055871964,1.6731989055871965,0.0,0.003303972643334419,0.08092219196259975,0.10959738329984248,1.9663341827690601,0.20890908682486042,0.0,0.28036055341362953,0.20890908682486042,0.033039726433344185,0.08092219196259975
5.0,1.8686418011784554,,7.873307541301413,15.928873538970947,1.592887353897095,0.0,0.0034358467266429214,0.08414031681604683,0.11623185547068715,1.8686418011784554,0.1881782709970139,0.0,0.2840990638360381,0.1881782709970139,0.034358467266429216,0.08414031681604683
6.0,1.8386410176753998,,7.798007260666019,15.243842989206314,1.5243842989206313,0.0,0.0030588515102863314,0.08919883030466735,0.11984178284183145,1.8386410176753998,0.2219989360207819,0.0,0.29399788938462734,0.2219989360207819,0.030588515102863312,0.08919883030466735
7.0,1.739276722073555,,8.292092762713898,14.658461838960648,1.465846183896065,0.0,0.003076808602781967,0.09062537574209273,0.11584274098277092,1.739276722073555,0.17972832218947588,0.0,0.29733703285455704,0.17972832218947588,0.030768086027819663,0.09062537574209273
8.0,1.7274605259299278,,8.307228697448231,14.189769446849823,1.4189769446849825,0.0,0.0037448289192980157,0.09045447991229594,0.11540507664903998,1.7274605259299278,0.2142842206521891,0.0,0.2964766751974821,0.2142842206521891,0.037448289192980155,0.09045447991229594
9.0,1.7037306912243366,,8.691595398293138,13.734303891658783,1.3734303891658783,0.0,0.0035669949022121726,0.09988022805191576,0.115840261336416,1.7037306912243366,0.2268530295114033,0.0,0.31016478780657053,0.2268530295114033,0.03566994902212173,0.09988022805191576
10.0,1.6313759163022041,,8.33113226361919,13.336704432964325,1.3336704432964326,0.0,0.0040559184737503536,0.0953213085886091,0.11147462762892246,1.6313759163022041,0.19832821958698332,0.0,0.29892954882234335,0.19832821958698332,0.04055918473750353,0.0953213085886091
11.0,1.6237750723958015,,8.723103033453016,12.977021217346191,1.2977021217346192,0.0,0.003999231196939946,0.09682131255976856,0.11177572188898921,1.6237750723958015,0.22525241185212508,0.0,0.30524328351020813,0.22525241185212508,0.03999231196939945,0.09682131255976856
12.0,1.538965791463852,,8.167431812191854,12.451141446828842,1.2451141446828844,0.0,0.00412814099690877,0.09266297821886837,0.10856943018734455,1.538965791463852,0.19706048001535237,0.0,0.29430484585464,0.19706048001535237,0.04128140996908769,0.09266297821886837
13.0,1.487643487751484,,8.41396633744837,12.098271042108536,1.2098271042108535,0.0,0.004029911919496954,0.08620893931947649,0.10643811849877238,1.487643487751484,0.18757753761019558,0.0,0.2877296106889844,0.18757753761019558,0.040299119194969535,0.08620893931947649
14.0,1.43924043700099,,7.988801584215611,11.53349183499813,1.153349183499813,0.0,0.0044360869796946645,0.08053720160387456,0.1022965251468122,1.43924043700099,0.2009179550805129,0.0,0.2758633838966489,0.2009179550805129,0.044360869796946645,0.08053720160387456
15.0,1.3743106536567211,,8.169380318070045,11.043438106775284,1.1043438106775283,0.0,0.00456928622443229,0.07328878249973059,0.1005783979780972,1.3743106536567211,0.19210874137934297,0.0,0.2655740110203624,0.19210874137934297,0.045692862244322896,0.07328878249973059
16.0,1.3018885515630245,,8.07819412875644,10.478252694010735,1.0478252694010735,0.0,0.004251558205578477,0.06685715145431459,0.09698042226955295,1.3018885515630245,0.18295453483005986,0.0,0.2521183118224144,0.18295453483005986,0.04251558205578476,0.06685715145431459
17.0,1.2526513263583183,,8.174328476143181,9.935336783528328,0.993533678352833,0.0,0.004199466056888923,0.0589603022672236,0.09265809925273061,1.2526513263583183,0.19595785363344476,0.0,0.2388329403474927,0.19595785363344476,0.04199466056888923,0.0589603022672236
18.0,1.1512610148638487,,8.014361341041456,9.289979562163353,0.9289979562163353,0.0,0.0034105334780178964,0.05408030061516911,0.0900220675393939,1.1512610148638487,0.16477221250534058,0.0,0.2279233681038022,0.16477221250534058,0.034105334780178964,0.05408030061516911
19.0,1.105353344231844,,8.203310552639685,8.70691180229187,0.870691180229187,0.0,0.003709975967649371,0.04868593835271895,0.08755470672622323,1.105353344231844,0.18226623686496168,0.0,0.21660309936851263,0.18226623686496168,0.037099759676493704,0.04868593835271895
20.0,1.041257282719016,,8.03800342574863,8.08342133462429,0.808342133462429,0.0,0.0036117015115451068,0.04214186524040997,0.08238699985668063,1.041257282719016,0.18716156436130404,0.0,0.20171876717358828,0.18716156436130404,0.03611701511545107,0.04214186524040997
21.0,0.9611620251089334,,8.192836606897728,7.470677882432938,0.7470677882432939,0.0,0.003368753951508552,0.04023980675265193,0.0807232647202909,0.9611620251089334,0.17048568306927336,0.0,0.19642608612775803,0.17048568306927336,0.03368753951508552,0.04023980675265193
