epoch,train_loss,val_window_mae_kwh,grad_norm,l_state,w_state,loss,l_window,w_window
0.0,2.313635189086199,,6.508855442311073,20.02958917617798,2.002958917617798,2.313635189086199,0.31067623058333993,0.31067623058333993
1.0,2.0904570966959,,6.338123907294078,19.737962990999222,1.9737962990999223,2.0904570966959,0.11666076513938606,0.11666076513938606
2.0,1.9990110322833061,,6.650940251661951,18.640111923217773,1.8640111923217775,1.9990110322833061,0.1349998377263546,0.1349998377263546
3.0,1.8096727654337883,,6.547772152230966,16.906584471464157,1.6906584471464157,1.8096727654337883,0.11901429574936628,0.11901429574936628
4.0,1.7303161844611168,,7.363719317273044,15.94822895526886,1.5948228955268862,1.7303161844611168,0.13549326173961163,0.13549326173961163
5.0,1.671953245997429,,6.435030301798965,15.087278336286545,1.5087278336286545,1.671953245997429,0.16322540189139545,0.16322540189139545
6.0,1.5319573283195496,,6.5051956440119625,14.402051627635956,1.4402051627635957,1.5319573283195496,0.09175211773253977,0.09175211773253977
7.0,1.5078173764050007,,8.083645126702944,13.747711837291718,1.3747711837291718,1.5078173764050007,0.13304616487585008,0.13304616487585008
8.0,1.4639743715524673,,8.628080689468547,13.358811646699905,1.3358811646699906,1.4639743715524673,0.12809318536892533,0.12809318536892533
9.0,1.4045567326247692,,7.912081682775341,13.032416939735413,1.3032416939735412,1.4045567326247692,0.10131499101407826,0.10131499101407826
10.0,1.4612605832517147,,8.211875208316634,12.777321845293045,1.2777321845293046,1.4612605832517147,0.18352837511338294,0.18352837511338294
11.0,1.4355092830955982,,7.846554911663063,12.379006743431091,1.2379006743431094,1.4355092830955982,0.19760861084796488,0.19760861084796488
12.0,1.3554006833583117,,6.996766768429205,12.277563691139221,1.2277563691139222,1.3554006833583117,0.1276442960370332,0.1276442960370332
13.0,1.3562690541148186,,6.841547680886951,11.62694251537323,1.162694251537323,1.3562690541148186,0.19357474707067013,0.19357474707067013
14.0,1.2140606697648764,,6.581213802638952,11.345722675323486,1.1345722675323486,1.2140606697648764,0.07948838546872139,0.07948838546872139
15.0,1.2339871060103178,,6.905826423536762,10.96818096935749,1.096818096935749,1.2339871060103178,0.13716897927224636,0.13716897927224636
16.0,1.20788829959929,,7.187418149676598,10.690467685461044,1.0690467685461045,1.20788829959929,0.13884149538353086,0.13884149538353086
17.0,1.1591687574982643,,6.913240159946925,10.032623782753944,1.0032623782753944,1.1591687574982643,0.15590636362321675,0.15590636362321675
18.0,1.0437660869210958,,6.459305672213411,9.684671819210052,0.9684671819210053,1.0437660869210958,0.0752988934982568,0.0752988934982568
19.0,1.0456181019544601,,6.73198289782094,9.343051627278328,0.9343051627278329,1.0456181019544601,0.11131290136836469,0.11131290136836469
20.0,1.0422687605023384,,6.921858529205158,9.014537259936333,0.9014537259936333,1.0422687605023384,0.1408150214701891,0.1408150214701891
21.0,0.9664563164114952,,6.285975771778039,8.356196522712708,0.8356196522712708,0.9664563164114952,0.13083665492013097,0.13083665492013097
22.0,0.8752930928021669,,6.203909138157791,7.9253009259700775,0.7925300925970078,0.8752930928021669,0.08276297664269805,0.08276297664269805
23.0,0.8461682796478271,,6.072546325112671,7.519687071442604,0.7519687071442605,0.8461682796478271,0.09419956663623452,0.09419956663623452
24.0,0.8203459363430738,,6.597244902633355,7.223773658275604,0.7223773658275604,0.8203459363430738,0.09796856995671988,0.09796856995671988
25.0,0.8235533013939857,,6.544876082011285,7.050835385918617,0.7050835385918618,0.8235533013939857,0.11846976354718208,0.11846976354718208
26.0,0.7954889927059412,,6.491501715376366,7.086500987410545,0.7086500987410547,0.7954889927059412,0.08683889149688184,0.08683889149688184
27.0,0.7579207178205252,,5.981620465392769,6.22619491815567,0.622619491815567,0.7579207178205252,0.13530121510848403,0.13530121510848403
28.0,0.6237773559987545,,5.772545926219072,5.561535760760307,0.5561535760760308,0.6237773559987545,0.06762376928236336,0.06762376928236336
29.0,0.6038876306265593,,5.737761844315992,5.173687383532524,0.5173687383532525,0.6038876306265593,0.08651888952590525,0.08651888952590525
30.0,0.5824656672775745,,6.148591322509445,4.871578097343445,0.4871578097343445,0.5824656672775745,0.09530785516835749,0.09530785516835749
31.0,0.5662302253767848,,6.020766102329312,4.546617686748505,0.45466176867485053,0.5662302253767848,0.11156844766810536,0.11156844766810536
32.0,0.5247914846986532,,6.152311428084649,4.352304071187973,0.43523040711879735,0.5247914846986532,0.0895610717125237,0.0895610717125237
33.0,0.5400007618591189,,6.149848363452362,4.085727088153362,0.40857270881533625,0.5400007618591189,0.13142803963273764,0.13142803963273764
34.0,0.46653218753635883,,5.98018308072806,4.0021065175533295,0.400210651755333,0.46653218753635883,0.0663215285167098,0.0663215285167098
35.0,0.4826414240524173,,6.033465018423126,4.010282576084137,0.4010282576084137,0.4826414240524173,0.0816131632309407,0.0816131632309407
36.0,0.4523340491577983,,5.913253627793075,3.7533840015530586,0.3753384001553059,0.4523340491577983,0.07699564332142472,0.07699564332142472
37.0,0.4728745110332966,,6.055418636593178,3.87923626601696,0.387923626601696,0.4728745110332966,0.08495087618939579,0.08495087618939579
38.0,0.43422781955450773,,5.773303853855488,3.6683264821767807,0.3668326482176781,0.43422781955450773,0.06739515415392816,0.06739515415392816
39.0,0.45222275517880917,,6.166594597254399,3.5595503374934196,0.35595503374934195,0.45222275517880917,0.09626771998591721,0.09626771998591721
40.0,0.49605210591107607,,6.213654106182007,3.8468789160251617,0.3846878916025162,0.49605210591107607,0.11136420886032283,0.11136420886032283
41.0,0.4163834862411022,,5.645259494095458,3.5063623636960983,0.35063623636960983,0.4163834862411022,0.06574724288657308,0.06574724288657308
42.0,0.44415153935551643,,6.030735543720952,3.417698696255684,0.34176986962556843,0.44415153935551643,0.10238166456110775,0.10238166456110775
