epoch,train_loss,val_window_mae_kwh,grad_norm,l_window,w_window,val_mae_soc_event_0.1,val_mae_soc_event_0.2,val_mae_soc_event_0.5,val_mae_time_60s,val_mae_time_120s,val_mae_time_300s,val_mae_time_600s,val_mae_full_trip
0.0,0.30636464345913667,0.20417265314608812,6.2898485886747615,0.30636464345913667,0.30636464345913667,0.024559836834669113,0.025261009112000465,0.029094640165567398,0.021830840036273003,0.041807547211647034,0.09471341967582703,0.17458707094192505,1.221526861190796
1.0,0.09499365349228565,0.19691730686463416,6.623592312597771,0.09499365349228565,0.09499365349228565,0.023776955902576447,0.024442069232463837,0.028090711683034897,0.020995667204260826,0.04032381623983383,0.0919073298573494,0.17024703323841095,1.175554871559143
2.0,0.11661762113754566,0.23987551359459758,6.346618517943781,0.11661762113754566,0.11661762113754566,0.027831166982650757,0.028258856385946274,0.03143107891082764,0.02760503813624382,0.04982906952500343,0.12423346936702728,0.20774111151695251,1.422074317932129
3.0,0.18815372683680975,0.2608370315283537,7.456019996409067,0.18815372683680975,0.18815372683680975,0.027777429670095444,0.028600703924894333,0.032675039023160934,0.025041431188583374,0.049901384860277176,0.12043111771345139,0.23426584899425507,1.5680032968521118
4.0,0.16075517065249956,0.12815651972778141,6.12710940719127,0.16075517065249956,0.16075517065249956,0.019201086834073067,0.01964363269507885,0.022596467286348343,0.01736805960536003,0.031082699075341225,0.06633277982473373,0.12293682247400284,0.7260906100273132
5.0,0.07392069697380066,0.05778951896354556,6.098638648798606,0.07392069697380066,0.07392069697380066,0.017573494464159012,0.018077515065670013,0.019698260352015495,0.016621999442577362,0.02730284072458744,0.059908196330070496,0.0959768295288086,0.20715701580047607
6.0,0.10754863602610734,0.22922675963491201,6.476135620699888,0.10754863602610734,0.10754863602610734,0.025058189406991005,0.025797313079237938,0.029593108221888542,0.022643884643912315,0.044602613896131516,0.10669370740652084,0.20622627437114716,1.3731989860534668
7.0,0.11459872212547523,0.06274100462906063,5.926390249961959,0.11459872212547523,0.11459872212547523,0.017812374979257584,0.01837218552827835,0.01992018148303032,0.016856461763381958,0.02812378667294979,0.06343080848455429,0.10808777809143066,0.22932446002960205
8.0,0.12909239845780227,0.24693119060248137,6.462760122379411,0.12909239845780227,0.12909239845780227,0.02631523832678795,0.027028117328882217,0.030985720455646515,0.023856431245803833,0.04727005958557129,0.11424452066421509,0.22339825332164764,1.4823511838912964
9.0,0.14285857488329595,0.09626968554221094,5.857359913857035,0.14285857488329595,0.14285857488329595,0.017385799437761307,0.017761338502168655,0.01997021958231926,0.016002053394913673,0.027338560670614243,0.058654557913541794,0.10890320688486099,0.5041417479515076
10.0,0.07139313794099368,0.09579383709933609,5.742940242101501,0.07139313794099368,0.07139313794099368,0.01694902591407299,0.017414288595318794,0.0196398813277483,0.015575888566672802,0.026423504576086998,0.05534642934799194,0.0988582968711853,0.5161433815956116
11.0,0.07207733134810741,0.0700153496582061,5.596952866649498,0.07207733134810741,0.07207733134810741,0.017255134880542755,0.017597943544387817,0.018922992050647736,0.016320135444402695,0.02636224962770939,0.060467738658189774,0.10044875741004944,0.30274784564971924
12.0,0.13445912014979583,0.2720079335849732,6.373323438423323,0.13445912014979583,0.13445912014979583,0.02797059156000614,0.028680719435214996,0.03293013572692871,0.025648605078458786,0.05124934762716293,0.12565115094184875,0.24894222617149353,1.6349906921386719
13.0,0.13860904998504198,0.12777187512256205,5.627245141990174,0.13860904998504198,0.13860904998504198,0.018134446814656258,0.018536867573857307,0.021058883517980576,0.01653803139925003,0.029195116832852364,0.06443437933921814,0.12141074985265732,0.7328665256500244
14.0,0.07078246428416325,0.07848656026180834,5.684557132024859,0.07078246428416325,0.07078246428416325,0.016305390745401382,0.016915831714868546,0.019020088016986847,0.015122617594897747,0.02488749846816063,0.051250819116830826,0.07475770264863968,0.40963253378868103
15.0,0.0907305685373453,0.09111705957911909,5.491995251617979,0.0907305685373453,0.0907305685373453,0.017544876784086227,0.017826266586780548,0.01894265227019787,0.017184698954224586,0.02764265425503254,0.06609383225440979,0.10169698297977448,0.46200451254844666
16.0,0.10080575541808055,0.2244866625405848,5.904860031924307,0.10080575541808055,0.10080575541808055,0.024119513109326363,0.024796875193715096,0.028430592268705368,0.022008519619703293,0.04307180643081665,0.10432923585176468,0.20475828647613525,1.3443784713745117
17.0,0.1395254461811139,0.09406337875407189,5.626200922255385,0.1395254461811139,0.1395254461811139,0.016401855275034904,0.016797281801700592,0.018797343596816063,0.015156605280935764,0.02527165226638317,0.053669195622205734,0.09675994515419006,0.5096531510353088
18.0,0.06541627717132752,0.09513926273211837,5.28111679775259,0.06541627717132752,0.06541627717132752,0.016335800290107727,0.016802337020635605,0.018796520307660103,0.014988390728831291,0.024816863238811493,0.05332992225885391,0.09496967494487762,0.5210745930671692
19.0,0.06749319800963768,0.06525387486908585,5.438413906049704,0.06749319800963768,0.06749319800963768,0.01631387695670128,0.016308056190609932,0.017493583261966705,0.015521514229476452,0.023700516670942307,0.053269125521183014,0.08783461898565292,0.2915897071361542
20.0,0.12240972656470078,0.22868675226345658,6.081972499912543,0.12240972656470078,0.12240972656470078,0.02433132380247116,0.025013338774442673,0.02878049947321415,0.022404665127396584,0.04357178881764412,0.10554725676774979,0.2077142745256424,1.3721308708190918
21.0,0.12178823495140442,0.09242975641973317,5.352946441582225,0.12178823495140442,0.12178823495140442,0.016311677172780037,0.016611773520708084,0.018511302769184113,0.015284745022654533,0.025073697790503502,0.05530448257923126,0.10488211363554001,0.4874582588672638
22.0,0.0718382579775957,0.18887313245795667,5.359488431906523,0.0718382579775957,0.0718382579775957,0.02108445204794407,0.021565798670053482,0.024867204949259758,0.019523384049534798,0.037008948624134064,0.08911427110433578,0.17590482532978058,1.1219161748886108
23.0,0.08789339776222523,0.06539724976755679,5.209092508391923,0.08789339776222523,0.08789339776222523,0.017003677785396576,0.016848528757691383,0.01801118440926075,0.01604417897760868,0.02465580776333809,0.05457168072462082,0.09651816636323929,0.2795247733592987
24.0,0.1247658970264288,0.2051268881186843,5.901268060840959,0.1247658970264288,0.1247658970264288,0.022232579067349434,0.02278970368206501,0.026318415999412537,0.020568151026964188,0.03953714668750763,0.09588760137557983,0.18895280361175537,1.2247287034988403
25.0,0.10513773474555749,0.08855861437041312,5.158744204867701,0.10513773474555749,0.10513773474555749,0.016247153282165527,0.01642361842095852,0.01833733543753624,0.015284146182239056,0.02456190437078476,0.05382636561989784,0.1013173833489418,0.46247100830078125
26.0,0.0774598833746635,0.13743970030918717,5.200152579728108,0.0774598833746635,0.0774598833746635,0.01795100048184395,0.018371867015957832,0.020981578156352043,0.016651485115289688,0.029026884585618973,0.06614793092012405,0.12715037167072296,0.8032364845275879
