epoch,train_loss,val_window_mae_kwh,grad_norm,l_window,w_window,val_mae_soc_event_0.1,val_mae_soc_event_0.2,val_mae_soc_event_0.5,val_mae_time_60s,val_mae_time_120s,val_mae_time_300s,val_mae_time_600s,val_mae_full_trip
0.0,0.2854725643992424,0.22628351766616106,5.852758116406962,0.2854725643992424,0.2854725643992424,0.025922182947397232,0.02627788484096527,0.030995337292551994,0.022226644679903984,0.04241125285625458,0.09718912094831467,0.15848371386528015,1.4067620038986206
1.0,0.0904919462135205,0.21228087227791548,5.733512433619414,0.0904919462135205,0.0904919462135205,0.024534186348319054,0.024985296651721,0.02875639498233795,0.021528135985136032,0.04061225801706314,0.09143948554992676,0.15280260145664215,1.3135886192321777
2.0,0.08659723630318275,0.1702557618264109,5.8247145395253295,0.08659723630318275,0.08659723630318275,0.021774958819150925,0.02206241339445114,0.02603996731340885,0.019208591431379318,0.0348225012421608,0.0792338103055954,0.13161791861057281,1.0272859334945679
3.0,0.08491362531024677,0.4250438907183707,5.454815247730772,0.08491362531024677,0.08491362531024677,0.03694583848118782,0.03836711496114731,0.044446028769016266,0.03605929762125015,0.06819310039281845,0.16320103406906128,0.30641239881515503,2.706726312637329
4.0,0.20922807260201529,0.2883510875981301,6.786894127212666,0.20922807260201529,0.20922807260201529,0.027493881061673164,0.028210416436195374,0.03290519490838051,0.023656249046325684,0.04693315923213959,0.11332747340202332,0.20957446098327637,1.8247078657150269
5.0,0.13425779686524317,0.09737867210060358,5.634686431799265,0.13425779686524317,0.13425779686524317,0.018944058567285538,0.019084006547927856,0.021881291642785072,0.01706835627555847,0.02970121242105961,0.06405336409807205,0.10166559368371964,0.5066314935684204
6.0,0.07813326871165863,0.17400289210490882,5.364316050660016,0.07813326871165863,0.07813326871165863,0.02221405692398548,0.022488195449113846,0.025837108492851257,0.019322752952575684,0.035421401262283325,0.07912705838680267,0.13357582688331604,1.0540367364883423
7.0,0.07808217778801918,0.059471942484378815,5.385336532840289,0.07808217778801918,0.07808217778801918,0.017842009663581848,0.018169201910495758,0.020629366859793663,0.016812728717923164,0.028408914804458618,0.0595693364739418,0.0920131728053093,0.22233080863952637
8.0,0.08165487303183629,0.13720690016634762,5.348832535579978,0.08165487303183629,0.08165487303183629,0.019526883959770203,0.01979759894311428,0.022729629650712013,0.01784154586493969,0.03164246305823326,0.06983582675457001,0.1176125705242157,0.7986686825752258
9.0,0.08373758082206433,0.10219782730564475,5.1029684710851475,0.08373758082206433,0.08373758082206433,0.01948551833629608,0.02002759277820587,0.021894847974181175,0.018973788246512413,0.032073430716991425,0.06686124205589294,0.10402052849531174,0.5342456698417664
10.0,0.09732759486024196,0.3285738832782954,5.657448796128626,0.09732759486024196,0.09732759486024196,0.029300983995199203,0.03050091490149498,0.03537832573056221,0.025474535301327705,0.05120360106229782,0.12619054317474365,0.2408047467470169,2.0897374153137207
11.0,0.14537877446183792,0.15879415161907673,5.297276578194862,0.14537877446183792,0.14537877446183792,0.020404106006026268,0.020784655585885048,0.023900022730231285,0.017957137897610664,0.03259210288524628,0.07243681699037552,0.12155896425247192,0.9607194066047668
12.0,0.07225130269160637,0.19521724805235863,4.950026961761351,0.07225130269160637,0.07225130269160637,0.023428913205862045,0.02386358380317688,0.026548612862825394,0.02274978533387184,0.039727937430143356,0.08973231911659241,0.1433885395526886,1.1922982931137085
13.0,0.13457052724865767,0.25614378647878766,5.8143983566112105,0.13457052724865767,0.13457052724865767,0.024851251393556595,0.02561979740858078,0.02995346300303936,0.02146870829164982,0.041692622005939484,0.0991910919547081,0.18153727054595947,1.6248360872268677
14.0,0.1171269528567791,0.11915377178229392,5.109266969101257,0.1171269528567791,0.1171269528567791,0.018850374966859818,0.01954261027276516,0.02210482768714428,0.01720382831990719,0.03060464933514595,0.06654418259859085,0.10565020889043808,0.6727294921875
15.0,0.06885541488344853,0.09098837082274258,5.031746011039711,0.06885541488344853,0.06885541488344853,0.01691138558089733,0.017532316967844963,0.019479012116789818,0.016767216846346855,0.027154283598065376,0.056594304740428925,0.08554938435554504,0.48791906237602234
16.0,0.07762334839655803,0.19171867496334016,4.9438212138029645,0.07762334839655803,0.07762334839655803,0.021249335259199142,0.02194361202418804,0.025342827662825584,0.018534259870648384,0.034371014684438705,0.07881966233253479,0.14101730287075043,1.1924713850021362
17.0,0.09067673809253253,0.14772408944554627,4.924369474071337,0.09067673809253253,0.09067673809253253,0.021920792758464813,0.02243034355342388,0.02442874014377594,0.02101634442806244,0.0372253842651844,0.07891984283924103,0.1258712112903595,0.8499800562858582
18.0,0.11850558909086081,0.24580446281470358,5.613850890232948,0.11850558909086081,0.11850558909086081,0.02438427321612835,0.024945875629782677,0.029250988736748695,0.02093268558382988,0.04040578007698059,0.09591075032949448,0.17184458673000336,1.5587607622146606
19.0,0.11271718259041126,0.1278894494753331,4.942345476309947,0.11271718259041126,0.11271718259041126,0.018701773136854172,0.019509373232722282,0.022083597257733345,0.017285296693444252,0.030570566654205322,0.06656546890735626,0.10304123163223267,0.7453582882881165
20.0,0.07054690758769329,0.15389462700113654,4.906593309522798,0.07054690758769329,0.07054690758769329,0.019281666725873947,0.019896918907761574,0.02302474156022072,0.017481621354818344,0.03113681636750698,0.0713370218873024,0.12250154465436935,0.926496684551239
21.0,0.07747990924578446,0.18829393270425498,4.6936716372284835,0.07747990924578446,0.07747990924578446,0.02260943315923214,0.022794267162680626,0.025351738557219505,0.02172500267624855,0.037081941962242126,0.08329738676548004,0.14812776446342468,1.1453639268875122
22.0,0.12140591184680279,0.2086407958995551,5.539577661943768,0.12140591184680279,0.12140591184680279,0.022301390767097473,0.022771961987018585,0.026853304356336594,0.019321421161293983,0.03640013933181763,0.08642172068357468,0.14891278743743896,1.3061436414718628
23.0,0.09965641022874759,0.08678535535000265,4.849814036847925,0.09965641022874759,0.09965641022874759,0.01763525791466236,0.018193230032920837,0.020194940268993378,0.016483472660183907,0.02854619361460209,0.059232212603092194,0.09268876910209656,0.44130876660346985
24.0,0.07271310199911778,0.21741410670801997,4.974672344092389,0.07271310199911778,0.07271310199911778,0.02235702984035015,0.023425819352269173,0.02696620300412178,0.019838128238916397,0.036536622792482376,0.08505615592002869,0.15724527835845947,1.3678876161575317
