epoch,train_loss,val_window_mae_kwh,grad_norm,l_state,w_state,loss,l_window,w_window,val_mae_soc_event_0.1,val_mae_soc_event_0.2,val_mae_soc_event_0.5,val_mae_time_60s,val_mae_time_120s,val_mae_time_300s,val_mae_time_600s,val_mae_full_trip
0.0,2.4128572207230787,0.21658777189441025,6.399220077319906,20.94219215099628,2.094219215099628,2.4128572207230787,0.31863797112153125,0.31863797112153125,0.02857915498316288,0.02922149747610092,0.0333324633538723,0.025645047426223755,0.05035806819796562,0.11519843339920044,0.21715646982192993,1.2332110404968262
1.0,2.198977773006146,0.11217080825008452,6.845766827160199,20.631237690265362,2.0631237690265367,2.198977773006146,0.13585397601127625,0.13585397601127625,0.022338658571243286,0.02269028313457966,0.024895774200558662,0.021085062995553017,0.03775181993842125,0.08808379620313644,0.1418391466140747,0.5386819243431091
2.0,2.1027354506345897,0.2578381362836808,6.960397079711158,19.77622542014489,1.9776225420144888,2.1027354506345897,0.12511288231382003,0.12511288231382003,0.029861027374863625,0.03095097467303276,0.035313550382852554,0.027249034494161606,0.054221898317337036,0.1277356594800949,0.25371620059013367,1.5036567449569702
3.0,2.035632312297821,0.14634746545925736,6.5292837231872705,18.362088460188644,1.8362088460188646,2.035632312297821,0.19942345498846129,0.19942345498846129,0.02131381630897522,0.022290833294391632,0.024483783170580864,0.019732022657990456,0.03611379489302635,0.07844247668981552,0.1491761952638626,0.8192268013954163
4.0,1.8491458755273085,0.11644547944888473,6.862608134514141,17.323684252225437,1.732368425222544,1.8491458755273085,0.11677743781071442,0.11677743781071442,0.02209852822124958,0.022512486204504967,0.024729928001761436,0.021994398906826973,0.037788521498441696,0.09233961999416351,0.14260584115982056,0.5674945116043091
5.0,1.7757824659347534,0.15791362756863236,7.4263396991395805,16.74706404025738,1.6747064040257382,1.7757824659347534,0.10107603224997337,0.10107603224997337,0.022156070917844772,0.02300158701837063,0.02564137428998947,0.02038983814418316,0.037787970155477524,0.08403289318084717,0.1592022180557251,0.8910970687866211
6.0,1.7303748635145335,0.07393296528607607,6.092508488249346,16.10831433076125,1.6108314330761253,1.7303748635145335,0.11954339564992832,0.11954339564992832,0.02060195803642273,0.02117742970585823,0.0231268722563982,0.019963083788752556,0.03349429741501808,0.07410149276256561,0.13035929203033447,0.26863929629325867
7.0,1.6530897938288176,0.04018743592314422,6.982830480825215,15.580316800337572,1.558031680033757,1.6530897938288176,0.09505810388005696,0.09505810388005696,0.01798662729561329,0.018300577998161316,0.019769860431551933,0.017574012279510498,0.029134823009371758,0.06551668047904968,0.09247023612260818,0.06074666976928711
8.0,1.6346378647364104,0.07310925563797355,8.477580100054324,15.007150356586163,1.5007150356586163,1.6346378647364104,0.1339227734850003,0.1339227734850003,0.018517300486564636,0.018944570794701576,0.020929750055074692,0.017094768583774567,0.029514027759432793,0.06370797753334045,0.09960976243019104,0.3165558874607086
9.0,1.5423660003221953,0.09570135595276952,9.341007191148494,14.454273113837608,1.4454273113837606,1.5423660003221953,0.09693865907879975,0.09693865907879975,0.020636338740587234,0.020641691982746124,0.02284136228263378,0.020304566249251366,0.03352640941739082,0.08073455095291138,0.1365627497434616,0.43036317825317383
10.0,1.5195329051751356,0.14441427448764443,9.184391273790936,14.114615256969746,1.4114615256969747,1.5195329051751356,0.10807136503549722,0.10807136503549722,0.025661762803792953,0.026107704266905785,0.02884049341082573,0.024941937997937202,0.044485319405794144,0.10728472471237183,0.19780200719833374,0.7001902461051941
11.0,1.554358353981605,0.41444259602576494,10.030505957369789,13.888229480156532,1.388822948015653,1.554358353981605,0.1655353746162011,0.1655353746162011,0.04128344729542732,0.042266737669706345,0.04837069660425186,0.03969287872314453,0.07950645685195923,0.19391870498657227,0.4072767198085785,2.4632251262664795
12.0,1.650272759107443,0.06483901501633227,10.297364154408797,13.725200543036827,1.3725200543036826,1.650272759107443,0.27775265305088115,0.27775265305088115,0.023305751383304596,0.023717230185866356,0.02686343528330326,0.022016631439328194,0.03891044855117798,0.08173859864473343,0.14353668689727783,0.1586233377456665
13.0,1.4479228716630201,0.14034708379767835,8.467976670218867,13.518876956059383,1.3518876956059382,1.4479228716630201,0.0960351457962623,0.0960351457962623,0.020643750205636024,0.021400297060608864,0.023484602570533752,0.019103417173027992,0.034716278314590454,0.0762002170085907,0.1445682793855667,0.7826598286628723
14.0,1.453471445120298,0.25056791864335537,8.766343113427894,13.439873328575722,1.343987332857572,1.453471445120298,0.10948408910861382,0.10948408910861382,0.03319799154996872,0.033551208674907684,0.03777001425623894,0.032450053840875626,0.06106223165988922,0.15021488070487976,0.27041423320770264,1.3858827352523804
15.0,1.534597098827362,0.16074626427143812,8.781060121676,13.2643676170936,1.32643676170936,1.534597098827362,0.20816029608249664,0.20816029608249664,0.02150302566587925,0.02252449095249176,0.024748729541897774,0.02023322880268097,0.03682729974389076,0.08204493671655655,0.16099560260772705,0.9170928001403809
16.0,1.4142627395116365,0.0966294405516237,7.979272946117074,12.811631826254038,1.2811631826254037,1.4142627395116365,0.13309950696734282,0.13309950696734282,0.02267272397875786,0.0233436431735754,0.025836382061243057,0.022095121443271637,0.03852182626724243,0.0902683436870575,0.16569112241268158,0.38460636138916016
17.0,1.370940089225769,0.21591627271845937,7.562453093307488,12.778329812563383,1.2778329812563383,1.370940089225769,0.09310706275013778,0.09310706275013778,0.02490786276757717,0.025913000106811523,0.028961144387722015,0.023647265508770943,0.04443391039967537,0.10558690130710602,0.21423427760601044,1.2596458196640015
18.0,1.3972672315744252,0.04942151810973883,7.707781924997866,12.267158068143404,1.2267158068143404,1.3972672315744252,0.17055142842806303,0.17055142842806303,0.019474225118756294,0.020252585411071777,0.02180413343012333,0.018901990726590157,0.031202958896756172,0.06900682300329208,0.1268676519393921,0.08786177635192871
19.0,1.2794931530952454,0.04973838524892926,7.006861890631766,12.029190650353065,1.2029190650353065,1.2794931530952454,0.07657404702443343,0.07657404702443343,0.01806364767253399,0.018009012565016747,0.019577018916606903,0.01730448007583618,0.027682311832904816,0.059009067714214325,0.08518866449594498,0.15307287871837616
20.0,1.271259335371164,0.10635000676847994,7.604959835932663,11.62330513734084,1.1623305137340838,1.271259335371164,0.1089288004888938,0.1089288004888938,0.020432328805327415,0.020525313913822174,0.022474607452750206,0.020370321348309517,0.033904124051332474,0.08450637012720108,0.12730473279953003,0.5212822556495667
21.0,1.203069100013146,0.13140333909541368,7.398802136862841,11.1667375931373,1.1166737593137301,1.203069100013146,0.08639531410657443,0.08639531410657443,0.020683374255895615,0.02153603546321392,0.02362842857837677,0.01950317807495594,0.03412424400448799,0.07382643967866898,0.14311017096042633,0.7148148417472839
22.0,1.1612201653994048,0.06127335363999009,7.079297645859758,10.775155470921444,1.0775155470921443,1.1612201653994048,0.08370461142980136,0.08370461142980136,0.02025793120265007,0.02066352590918541,0.022379806265234947,0.01994638703763485,0.03171980381011963,0.07006654143333435,0.13194352388381958,0.1732093095779419
23.0,1.1181930349423335,0.07621394447050989,7.537489832775469,10.46524561368502,1.0465245613685021,1.1181930349423335,0.07166845494737992,0.07166845494737992,0.022240806370973587,0.022938570007681847,0.024916762486100197,0.021636007353663445,0.0363246314227581,0.08466511964797974,0.16202807426452637,0.2349615842103958
