epoch,train_loss,val_window_mae_kwh,grad_norm,l_state,w_state,w_boundary,w_prior,w_dynamics,dynamics_residual_mae,loss,l_window,l_boundary,dynamics_residual_rmse,w_window,l_prior,l_dynamics,val_mae_soc_event_0.1,val_mae_soc_event_0.2,val_mae_soc_event_0.5,val_mae_time_60s,val_mae_time_120s,val_mae_time_300s,val_mae_time_600s,val_mae_full_trip
0.0,2.050727761708773,0.0709874095628038,0.8507628635544501,19.104550324953518,1.910455032495352,0.0,0.00014290042762205794,0.00037122051043507573,0.014230856098807775,2.050727761708773,0.13975856453180313,0.0,0.018685816070781305,0.13975856453180313,0.0014290042762205792,0.00037122051043507573,0.012383818626403809,0.012996026314795017,0.015127794817090034,0.012462247163057327,0.02039440907537937,0.04442872479557991,0.0788196250796318,0.37128663063049316
1.0,1.9512710433739882,0.06181871274020523,1.0362243067202295,18.688229597531834,1.8688229597531831,0.0,0.0017279373696790293,0.0013220036008323615,0.019974122182107888,1.9512710433739882,0.07939808658109261,0.0,0.032776983454823494,0.07939808658109261,0.017279373696790293,0.0013220036008323615,0.012790623120963573,0.012789532542228699,0.015883883461356163,0.012525420635938644,0.021128462627530098,0.045929621905088425,0.08102255314588547,0.29247960448265076
2.0,1.8422453082524812,0.05563965602777898,1.3078506535957748,17.464647146371696,1.74646471463717,0.0,0.0033846112612921455,0.01440131078617504,0.04316978987592917,1.8422453082524812,0.07799465209245682,0.0,0.11067256159507312,0.07799465209245682,0.03384611261292146,0.01440131078617504,0.012318975292146206,0.012251026928424835,0.015007567591965199,0.01258574053645134,0.020603397861123085,0.043519023805856705,0.07181685417890549,0.257014662027359
3.0,1.7470475389407232,0.039515006355941296,1.0967067314347634,16.18299572284405,1.6182995722844054,0.0,0.0032387512664382276,0.05716032405885366,0.08347565537461868,1.7470475389407232,0.06834888372283715,0.0,0.23555801923458392,0.06834888372283715,0.03238751266438227,0.05716032405885366,0.011929001659154892,0.011994805186986923,0.014692188240587711,0.012140913866460323,0.020047377794981003,0.04321729764342308,0.0714973732829094,0.13060109317302704
4.0,1.6675771612387438,0.07988623681012541,1.0612924903773897,15.36550760269165,1.536550760269165,0.0,0.005486803559156565,0.06948858886384048,0.10225642988314995,1.6675771612387438,0.056050985908279054,0.0,0.25603696474662196,0.056050985908279054,0.054868035591565646,0.06948858886384048,0.012554743327200413,0.012628159485757351,0.015622185543179512,0.012543783523142338,0.021762536838650703,0.047194212675094604,0.08437331765890121,0.43241095542907715
5.0,1.6178186444135814,0.027210134314373136,1.21625930809514,14.77810522226187,1.4778105222261868,0.0,0.004404665042574589,0.07057065574022439,0.10655194750198951,1.6178186444135814,0.06503276641552265,0.0,0.2595355831659757,0.06503276641552265,0.04404665042574589,0.07057065574022439,0.011861706152558327,0.011948402039706707,0.014495071955025196,0.012103218585252762,0.019349735230207443,0.041391339153051376,0.06844057887792587,0.0380910225212574
6.0,1.5608972494418805,0.046735986485145986,1.259290865765427,14.227257435138409,1.4227257435138407,0.0,0.0037808187735768467,0.07889371852462108,0.11170113373261231,1.5608972494418805,0.05549695743964268,0.0,0.27493910835339475,0.05549695743964268,0.03780818773576847,0.07889371852462108,0.011887501925230026,0.011943859979510307,0.014618991874158382,0.01199285127222538,0.019693613052368164,0.042116791009902954,0.07027316838502884,0.19136111438274384
7.0,1.520939616056589,0.030439741676673293,1.4591141730267885,13.805571666130653,1.3805571666130656,0.0,0.0042058291200261855,0.07620559031000504,0.10516481674634494,1.520939616056589,0.05997098480852751,0.0,0.2730969041585922,0.05997098480852751,0.042058291200261846,0.07620559031000504,0.011858232319355011,0.011930462904274464,0.01444296259433031,0.01201549544930458,0.01938479393720627,0.04199790954589844,0.06886482983827591,0.06302324682474136
8.0,1.4772001596597524,0.0807551636826247,1.4735469184197212,13.43820021702693,1.3438200217026934,0.0,0.004602916803784096,0.07487164323146527,0.10447665533194175,1.4772001596597524,0.053905585494178995,0.0,0.2697130900162917,0.053905585494178995,0.046029168037840955,0.07487164323146527,0.012631677091121674,0.01256735622882843,0.01574477180838585,0.012446168810129166,0.021438905969262123,0.0469309501349926,0.08333999663591385,0.4409414827823639
9.0,1.4719875225654016,0.039988652570173144,1.6553275186975207,13.204133143791786,1.3204133143791787,0.0,0.0039589765553291025,0.08027206017420842,0.10526519154126827,1.4719875225654016,0.06734318687365605,0.0,0.27860418076698595,0.06734318687365605,0.03958976555329103,0.08027206017420842,0.01218049693852663,0.012257711961865425,0.014858421869575977,0.012462880462408066,0.019960971549153328,0.04271410033106804,0.07056469470262527,0.13490994274616241
