epoch,train_loss,val_window_mae_kwh,grad_norm,l_state,w_state,loss,l_window,w_window,val_mae_soc_event_0.1,val_mae_soc_event_0.2,val_mae_soc_event_0.5,val_mae_time_60s,val_mae_time_120s,val_mae_time_300s,val_mae_time_600s,val_mae_full_trip
0.0,2.3669809011312632,0.22075851447880268,6.561291687252118,20.43501351429866,2.043501351429866,2.3669809011312632,0.3234794627015407,0.3234794627015407,0.028220871463418007,0.028335800394415855,0.03313031047582626,0.026758689433336258,0.04862925037741661,0.10518590360879898,0.1788935661315918,1.3169137239456177
1.0,2.1891679717944217,0.22917239926755428,6.662694981304235,20.23391921703632,2.0233919217036327,2.1891679717944217,0.165775989397214,0.165775989397214,0.026823200285434723,0.027402540668845177,0.03135810047388077,0.027026968076825142,0.0489882230758667,0.10946386307477951,0.1731804609298706,1.3891358375549316
2.0,2.1024096378913293,0.25717403227463365,7.142196984513883,19.53027215370765,1.9530272153707648,2.1024096378913293,0.14938236257204643,0.14938236257204643,0.027806991711258888,0.028183531016111374,0.0329313762485981,0.026475610211491585,0.051407091319561005,0.12014488875865936,0.22438077628612518,1.5460619926452637
3.0,1.9747335085502038,0.10544974775984883,6.4165977516689825,18.01801193677462,1.8018011936774618,1.9747335085502038,0.1729323030091249,0.1729323030091249,0.020244114100933075,0.02006518840789795,0.023231837898492813,0.0194377563893795,0.03393534943461418,0.07101751863956451,0.10299663245677948,0.5526695847511292
4.0,1.755032874070681,0.13496358296833932,6.382275085761481,16.78548218653752,1.6785482186537526,1.755032874070681,0.07648459993875943,0.07648459993875943,0.022334732115268707,0.022213350981473923,0.02474946714937687,0.022444404661655426,0.0390612930059433,0.08484785258769989,0.10998626798391342,0.7540712952613831
5.0,1.7194344814007099,0.17071596533060074,7.40425849456202,16.088335550748386,1.6088335550748387,1.7194344814007099,0.11060090735554695,0.11060090735554695,0.022778527811169624,0.023059705272316933,0.0267053060233593,0.021475445479154587,0.03867856040596962,0.08197811990976334,0.13588160276412964,1.0151704549789429
6.0,1.6632525095572839,0.07881040056236088,7.370640740437987,15.337692957658033,1.5337692957658038,1.6632525095572839,0.12948317567889506,0.12948317567889506,0.019789759069681168,0.01951451785862446,0.022311652079224586,0.019568460062146187,0.03222835063934326,0.06469888985157013,0.08455166965723038,0.3678199052810669
7.0,1.5485898806498601,0.10054878541268408,7.162016802806925,14.622727430783785,1.4622727430783784,1.5485898806498601,0.08631709676522475,0.08631709676522475,0.019495641812682152,0.019553806632757187,0.022442221641540527,0.019222285598516464,0.032692428678274155,0.06489109992980957,0.10004062205553055,0.5260521769523621
8.0,1.509984355706435,0.14341022190637887,8.60609751025723,14.011838802924522,1.4011838802924523,1.509984355706435,0.10880041580933791,0.10880041580933791,0.021736182272434235,0.021895229816436768,0.0253326166421175,0.021355539560317993,0.03819709271192551,0.08035755902528763,0.12772031128406525,0.810687243938446
9.0,1.4636692450596736,0.12889710417948663,9.811434475151671,13.635516863602858,1.3635516863602857,1.4636692450596736,0.10011754113321121,0.10011754113321121,0.020985091105103493,0.020862119272351265,0.023583048954606056,0.021166201680898666,0.0359606109559536,0.07689432054758072,0.10406460613012314,0.7276608347892761
10.0,1.4486736563535838,0.20138642587698996,9.525724107001206,13.335396766662598,1.3335396766662595,1.4486736563535838,0.115133958367201,0.115133958367201,0.024359313771128654,0.024692915380001068,0.02837688848376274,0.023754119873046875,0.04488038271665573,0.09619779139757156,0.17331579327583313,1.19551420211792
11.0,1.4705316882867079,0.23796527017839253,10.525495402133897,13.154769934140718,1.315476993414072,1.4705316882867079,0.15505463945177886,0.15505463945177886,0.02718782238662243,0.027455458417534828,0.031715597957372665,0.027443038299679756,0.04977608099579811,0.11562134325504303,0.18832887709140778,1.4361939430236816
12.0,1.4272849422234755,0.2787797988858074,8.989884648107532,12.986624057476337,1.2986624057476337,1.4272849422234755,0.12862253017150438,0.12862253017150438,0.029899926856160164,0.030159641057252884,0.034915659576654434,0.029195453971624374,0.05692959576845169,0.12891840934753418,0.24967853724956512,1.6705411672592163
13.0,1.453065248636099,0.16997227910906076,9.052903783422794,12.740007620591383,1.2740007620591385,1.453065248636099,0.1790644792983165,0.1790644792983165,0.024216806516051292,0.024455148726701736,0.02835966646671295,0.02443721704185009,0.04329484701156616,0.09688013792037964,0.14514675736427307,0.9729876518249512
