epoch,train_loss,val_window_mae_kwh,grad_norm,l_state,w_state,loss,l_window,w_window
0.0,2.4343088418245316,,6.80244644786507,21.04447016119957,2.1044470161199573,2.4343088418245316,0.3298617987893522,0.3298617987893522
1.0,2.1566269770264626,,6.682541427297101,20.548240303993225,2.0548240303993226,2.1566269770264626,0.10180287063121796,0.10180287063121796
2.0,2.075241845101118,,7.383101676317614,19.011979460716248,1.9011979460716248,2.075241845101118,0.17404388869181275,0.17404388869181275
3.0,1.931765753775835,,6.582332563412082,17.408154904842377,1.740815490484238,1.931765753775835,0.19095019879750907,0.19095019879750907
4.0,1.7584024891257286,,7.532058019705421,16.558636158704758,1.6558636158704758,1.7584024891257286,0.10253883991390467,0.10253883991390467
5.0,1.6761110052466393,,7.139036360980113,15.526445627212524,1.5526445627212526,1.6761110052466393,0.12346641125623137,0.12346641125623137
6.0,1.6394545920193195,,9.752618821085576,14.749477177858353,1.4749477177858354,1.6394545920193195,0.16450684680603445,0.16450684680603445
7.0,1.6286282651126385,,9.979340827755582,14.315486818552017,1.431548681855202,1.6286282651126385,0.1970795604865998,0.1970795604865998
8.0,1.6990356892347336,,9.127101811676592,14.145374655723572,1.4145374655723573,1.6990356892347336,0.28449817979708314,0.28449817979708314
9.0,1.4815167486667633,,7.392121425100449,13.892930299043655,1.3892930299043655,1.4815167486667633,0.09222367708571255,0.09222367708571255
10.0,1.4984984621405602,,7.951256170855611,13.733775824308395,1.3733775824308396,1.4984984621405602,0.12512085842899978,0.12512085842899978
11.0,1.4702611528337002,,7.9625737741166525,13.362227141857147,1.3362227141857148,1.4702611528337002,0.13403843203559518,0.13403843203559518
12.0,1.4820498190820217,,8.064021520662982,13.033298045396805,1.3033298045396806,1.4820498190820217,0.1787199778482318,0.1787199778482318
13.0,1.3981073293834925,,7.476763625273291,12.841142684221268,1.284114268422127,1.3981073293834925,0.1139930400531739,0.1139930400531739
14.0,1.4308834914118052,,7.217803968947969,12.347885116934776,1.2347885116934778,1.4308834914118052,0.19609496602788568,0.19609496602788568
15.0,1.2745087891817093,,7.117955392006774,11.858325511217117,1.1858325511217118,1.2745087891817093,0.08867621794342995,0.08867621794342995
16.0,1.2215280942618847,,6.696906149352982,11.481388822197914,1.1481388822197915,1.2215280942618847,0.07338917115703225,0.07338917115703225
17.0,1.2021598368883133,,7.1094911147851985,11.024969637393951,1.1024969637393953,1.2021598368883133,0.09966286853887141,0.09966286853887141
18.0,1.134242083877325,,7.193898087367883,10.499888002872467,1.0499888002872468,1.134242083877325,0.08425328298471868,0.08425328298471868
19.0,1.1193397529423237,,7.458882009890782,9.948052942752838,0.9948052942752839,1.1193397529423237,0.1245344418566674,0.1245344418566674
20.0,1.1214744374155998,,7.655396419581393,9.536955282092094,0.9536955282092096,1.1214744374155998,0.16777888662181795,0.16777888662181795
21.0,1.0537993125617504,,7.111313100118412,9.07653559744358,0.9076535597443581,1.0537993125617504,0.14614572562277317,0.14614572562277317
22.0,0.943215973675251,,6.94175453228916,8.629621759057045,0.8629621759057045,0.943215973675251,0.08025378454476595,0.08025378454476595
23.0,0.9059668481349945,,6.614638033102338,8.09927487373352,0.8099274873733521,0.9059668481349945,0.09603933920152485,0.09603933920152485
24.0,0.8405246827751398,,6.558869368237776,7.648937344551086,0.7648937344551087,0.8405246827751398,0.07563093537464738,0.07563093537464738
25.0,0.8113237861543894,,6.9195138425381,7.231570199131966,0.7231570199131966,0.8113237861543894,0.08816673280671239,0.08816673280671239
26.0,0.7755037862807512,,6.601056640278066,6.817309871315956,0.6817309871315957,0.7755037862807512,0.09377277572639287,0.09377277572639287
27.0,0.7747095003724098,,7.17376167083968,6.365116059780121,0.6365116059780122,0.7747095003724098,0.1381978876888752,0.1381978876888752
28.0,0.7436462100595236,,6.676810998935382,6.050330847501755,0.6050330847501755,0.7436462100595236,0.1386131199542433,0.1386131199542433
29.0,0.619084045290947,,6.4586108347327,5.477519169449806,0.5477519169449807,0.619084045290947,0.07133211870677769,0.07133211870677769
30.0,0.6298191286623478,,6.55578155777318,5.465799406170845,0.5465799406170846,0.6298191286623478,0.08323917747475207,0.08323917747475207
31.0,0.5980664771050215,,6.642488571160845,4.913861222565174,0.4913861222565174,0.5980664771050215,0.10668033454567194,0.10668033454567194
32.0,0.5967173557728529,,6.8273192514535825,4.902296252548695,0.4902296252548695,0.5967173557728529,0.10648772120475769,0.10648772120475769
33.0,0.5637877192348242,,6.566250718379673,4.308234557509422,0.4308234557509423,0.5637877192348242,0.13296424131840467,0.13296424131840467
34.0,0.4984335731714964,,6.20614958633679,4.305558390915394,0.4305558390915394,0.4984335731714964,0.06787772080861032,0.06787772080861032
35.0,0.48104781843721867,,6.526250276827737,3.970464825630188,0.3970464825630188,0.48104781843721867,0.08400133345276117,0.08400133345276117
36.0,0.49063226766884327,,6.424525529754448,3.8927090242505074,0.38927090242505075,0.49063226766884327,0.1013613659888506,0.1013613659888506
37.0,0.467766304500401,,6.554382164000954,3.7076639905571938,0.3707663990557194,0.467766304500401,0.0969999001827091,0.0969999001827091
38.0,0.5380796203389764,,6.7580253538695905,4.063416458666325,0.40634164586663246,0.5380796203389764,0.1317379684187472,0.1317379684187472
39.0,0.4303326215595007,,6.098180251487646,3.6621417701244354,0.3662141770124436,0.4303326215595007,0.06411843991372734,0.06411843991372734
40.0,0.4385529551655054,,6.401936687004506,3.4865454137325287,0.3486545413732529,0.4385529551655054,0.08989841304719448,0.08989841304719448
41.0,0.4167040064930916,,6.269288268191941,3.388977661728859,0.3388977661728859,0.4167040064930916,0.07780622784048319,0.07780622784048319
42.0,0.4310306189581752,,6.509383557710086,3.309925116598606,0.33099251165986066,0.4310306189581752,0.10003810003399849,0.10003810003399849
43.0,0.4599623931571841,,6.670334295482101,3.455689921975136,0.3455689921975136,0.4599623931571841,0.11439339560456574,0.11439339560456574
44.0,0.4756701607257128,,6.479511747687743,3.9294041767716408,0.3929404176771641,0.4756701607257128,0.08272973820567131,0.08272973820567131
45.0,0.44238300155848265,,6.099436077174084,3.5287525430321693,0.3528752543032169,0.44238300155848265,0.08950774185359478,0.08950774185359478
46.0,0.44400884211063385,,6.451508237282722,3.338916189968586,0.33389161899685865,0.44400884211063385,0.1101172175258398,0.1101172175258398
47.0,0.44236130826175213,,6.422444661094204,3.2482998818159103,0.32482998818159103,0.44236130826175213,0.11753130983561277,0.11753130983561277
48.0,0.40303792152553797,,6.241687195498643,3.3472784906625748,0.3347278490662575,0.40303792152553797,0.06831006053835154,0.06831006053835154
49.0,0.4366460759192705,,6.3885716070670275,3.461398020386696,0.3461398020386696,0.4366460759192705,0.09050626819953322,0.09050626819953322
50.0,0.3857786590233445,,5.693001479275717,3.1838892474770546,0.31838892474770547,0.3857786590233445,0.06738972454331815,0.06738972454331815
51.0,0.3927974412217736,,6.09531194067102,3.0689098685979843,0.30689098685979843,0.3927974412217736,0.08590644947253168,0.08590644947253168
52.0,0.3767646411433816,,6.186247093081748,3.028297781944275,0.30282977819442747,0.3767646411433816,0.07393485377542675,0.07393485377542675
53.0,0.4130030460655689,,6.024154338126297,3.4391035586595535,0.34391035586595536,0.4130030460655689,0.06909268302842975,0.06909268302842975
54.0,0.38996960688382387,,6.045839837268155,3.189601346850395,0.3189601346850396,0.38996960688382387,0.07100946875289083,0.07100946875289083
55.0,0.3838725620880723,,6.088281418534841,3.0524675473570824,0.3052467547357082,0.3838725620880723,0.07862580567598343,0.07862580567598343
56.0,0.4129351330921054,,6.374531375852319,2.9773682355880737,0.2977368235588074,0.4129351330921054,0.11519830441102386,0.11519830441102386
57.0,0.36342643946409225,,6.148340221171114,2.888052374124527,0.2888052374124527,0.36342643946409225,0.07462119730189443,0.07462119730189443
58.0,0.45658861845731735,,6.629548537913949,3.311053656041622,0.33110536560416226,0.45658861845731735,0.1254832490812987,0.1254832490812987
59.0,0.37437731493264437,,5.820542934191655,3.104160815477371,0.31041608154773714,0.37437731493264437,0.06396122556179762,0.06396122556179762
60.0,0.3864284250885248,,6.321280008186612,2.958939865231514,0.2958939865231514,0.3864284250885248,0.0905344330240041,0.0905344330240041
61.0,0.36050093639642,,6.046381151666909,2.875838667154312,0.28758386671543124,0.36050093639642,0.07291705836541951,0.07291705836541951
