epoch,train_loss,val_window_mae_kwh,grad_norm,l_state,w_state,w_boundary,w_prior,w_dynamics,dynamics_residual_mae,loss,l_window,l_boundary,dynamics_residual_rmse,w_window,l_prior,l_dynamics,val_mae_soc_event_0.1,val_mae_soc_event_0.2,val_mae_soc_event_0.5,val_mae_time_60s,val_mae_time_120s,val_mae_time_300s,val_mae_time_600s,val_mae_full_trip
0.0,2.1172592685772824,0.0708788059419021,0.82998417591001,19.821431380051834,1.9821431380051835,0.0,0.00015764117919248887,0.0,0.014375393278896809,2.1172592685772824,0.13495842080849868,0.0,0.018890537035006743,0.13495842080849868,0.0015764117919248887,0.00037517445721627714,0.013541151769459248,0.01422193180769682,0.016795100644230843,0.013349288143217564,0.022416237741708755,0.04951132461428642,0.08395206183195114,0.353243350982666
1.0,2.0149457225432763,0.09094925434328616,1.0154011583168396,19.38145586160513,1.938145586160513,0.0,0.0016461404112096017,0.0,0.020478567108511925,2.0149457225432763,0.07515393928266488,0.0,0.03262517171410414,0.07515393928266488,0.016461404112096015,0.0012745210171068232,0.013990124687552452,0.014817021787166595,0.017514359205961227,0.01315472461283207,0.023106949403882027,0.05256228521466255,0.08900610357522964,0.5034424662590027
2.0,1.8713930936960073,0.08286763855721802,1.2191446769139993,18.04841815508329,1.8048418155083292,0.0,0.002990593832845871,0.0,0.0494135540838425,1.8713930936960073,0.0635606269710339,0.0,0.11872822619401492,0.0635606269710339,0.02990593832845871,0.016244401438878134,0.013155953027307987,0.014066841453313828,0.016630491241812706,0.012579724192619324,0.02189730852842331,0.04975716024637222,0.08504491299390793,0.4498087167739868
3.0,1.7266390438263233,0.06576979567762464,1.1460598491602514,16.676973746373104,1.66769737463731,0.0,0.003952912685389703,0.0,0.11826062918855594,1.7266390438263233,0.05498874502686354,0.0,0.3063624512690764,0.05498874502686354,0.03952912685389702,0.09824511380149768,0.012431327253580093,0.013369950465857983,0.015510817989706993,0.01225634291768074,0.020476998761296272,0.04482086002826691,0.07887890934944153,0.3284131586551666
4.0,1.6216721809827364,0.09779325395356864,1.1107938168079152,15.625983018141527,1.562598301814153,0.0,0.005126346189242143,0.0,0.18963491171598434,1.6216721809827364,0.05394752466907868,0.0,0.4792892405619988,0.05394752466907868,0.05126346189242143,0.24016570471800291,0.013189439661800861,0.014286764897406101,0.016717148944735527,0.012726753018796444,0.022405210882425308,0.04990944266319275,0.09086798876523972,0.5622432827949524
5.0,1.5350860426059136,0.046187349245883524,1.303467217659087,14.668611012972319,1.4668611012972321,0.0,0.0037047165875824604,0.0,0.21695621884786165,1.5350860426059136,0.06452018122833508,0.0,0.5561571969435766,0.06452018122833508,0.0370471658758246,0.3257252906377499,0.012299202382564545,0.012992664240300655,0.015448869206011295,0.012242809869349003,0.019967779517173767,0.04460853710770607,0.07751654833555222,0.17442238330841064
6.0,1.459165944502904,0.07387533213477582,1.5158479133224687,13.992374823643612,1.399237482364361,0.0,0.0033373999194456984,0.0,0.20016412551586443,1.459165944502904,0.05659101416285221,0.0,0.5639810332885156,0.05659101416285221,0.03337399919445698,0.33012157907852757,0.012939109466969967,0.013833488337695599,0.01643337309360504,0.012490169145166874,0.021216843277215958,0.04828114062547684,0.0836198553442955,0.38218867778778076
7.0,1.4119477684681232,0.07411922595929354,1.590530379338463,13.480672249427208,1.348067224942721,0.0,0.004597269471448202,0.0,0.18251555183759102,1.4119477684681232,0.05928328833900965,0.0,0.5997302784369543,0.05928328833900965,0.04597269471448202,0.367967725946353,0.013126282952725887,0.014093593694269657,0.01661001518368721,0.012638111598789692,0.021392488852143288,0.048660267144441605,0.08567395806312561,0.3807590901851654
8.0,1.3876458819095905,0.06095345504581928,1.6941687878595195,13.242555618286133,1.3242555618286134,0.0,0.003986700910788316,0.0,0.18475406215741083,1.3876458819095905,0.05940357208825075,0.0,0.6519256944839771,0.05940357208825075,0.03986700910788316,0.436057074711873,0.012859288603067398,0.01368009950965643,0.016284657642245293,0.012440101243555546,0.020900456234812737,0.04751580208539963,0.08152135461568832,0.2824258804321289
9.0,1.3661838815762446,0.06350756797473878,1.7446943878197627,13.043612773601826,1.3043612773601827,0.0,0.0032551985950424116,0.0,0.18466614759885347,1.3661838815762446,0.058567401594840564,0.0,0.6660172182780045,0.058567401594840564,0.03255198595042412,0.4550873568424812,0.012827160768210888,0.013666758313775063,0.01625865511596203,0.01239084079861641,0.020878072828054428,0.047409240156412125,0.08140382170677185,0.3032259941101074
10.0,1.3526393862871022,0.06006824295036495,1.8121323427444327,12.901365316831148,1.290136531683115,0.0,0.0038172255771664475,0.0,0.1863745072713265,1.3526393862871022,0.05868557511040798,0.0,0.6738895796812497,0.05868557511040798,0.03817225577166447,0.466794239786955,0.012678314000368118,0.013486789539456367,0.016071375459432602,0.012287542223930359,0.020623590797185898,0.04673013091087341,0.08034857362508774,0.2783196270465851
11.0,1.3400296431321363,0.048607478267513216,1.8494205140872249,12.784735239469088,1.2784735239469087,0.0,0.0033506152649911553,0.0,0.1862662549202259,1.3400296431321363,0.05820551586265747,0.0,0.670352408519158,0.05820551586265747,0.03350615264991155,0.46316647873475003,0.012398145161569118,0.013150004670023918,0.01563193090260029,0.012246627360582352,0.020227402448654175,0.0450187623500824,0.07760811597108841,0.19257883727550507
12.0,1.3262900526706989,0.0752591141499579,1.8647544239590006,12.662313571343056,1.2662313571343056,0.0,0.0038715715878284897,0.0,0.18398170173168182,1.3262900526706989,0.05618710142488663,0.0,0.6458155444035163,0.05618710142488663,0.038715715878284894,0.4323221238759848,0.012890334241092205,0.013826458714902401,0.016397902742028236,0.012398937717080116,0.021249519661068916,0.04810219630599022,0.08298813551664352,0.39421942830085754
13.0,1.3142127669774568,0.05703706375788897,1.8260623958604194,12.525181696965145,1.2525181696965144,0.0,0.004149256245448039,0.0,0.18515003300630128,1.3142127669774568,0.05754533352760168,0.0,0.6257138229333438,0.05754533352760168,0.041492562454480394,0.4068605498625682,0.01240773405879736,0.013193302787840366,0.01574338786303997,0.01215327251702547,0.02037758007645607,0.04572094976902008,0.07849656790494919,0.2582037150859833
14.0,1.294671425452599,0.045237190439365804,1.872812781273028,12.35456661077646,1.2354566610776463,0.0,0.0033809853860965145,0.0,0.18578859647879234,1.294671425452599,0.05583373844050444,0.0,0.5897275507450104,0.05583373844050444,0.03380985386096514,0.3651794854264993,0.01218272466212511,0.012870709411799908,0.015244735404849052,0.012263716198503971,0.020069189369678497,0.04430931434035301,0.07566416263580322,0.16929297149181366
15.0,1.2660893706174998,0.08461562928277999,1.768682837634048,12.100690511556772,1.2100690511556773,0.0,0.0038931017884841334,0.0,0.19289806255927452,1.2660893706174998,0.05212720239964815,0.0,0.5552152464023004,0.05212720239964815,0.03893101788484133,0.3249641874661812,0.013290533795952797,0.014336789958178997,0.01687619835138321,0.012689949944615364,0.02214955724775791,0.049477532505989075,0.08697611838579178,0.4611283540725708
