epoch,train_loss,val_window_mae_kwh,grad_norm,l_state,w_state,w_boundary,w_prior,w_dynamics,dynamics_residual_mae,loss,l_window,l_boundary,dynamics_residual_rmse,w_window,l_prior,l_dynamics,val_mae_full_trip
0.0,2.605427934573247,0.3216785788536072,4.816038346229573,19.198162152216984,1.9198162152216984,0.0,0.00012674025688633823,0.00039564878366386087,0.014952329059059803,2.605427934573247,0.6850893027507342,0.0,0.019444597096970447,0.6850893027507342,0.0012674025688633823,0.00039564878366386087,0.3216785788536072
1.0,2.2281814080018263,0.7493699193000793,6.249045231589311,19.010386760418232,1.9010386760418236,0.0,0.002228432746890646,0.0005948007332895381,0.01852471546198313,2.2281814080018263,0.32431948070342725,0.0,0.023599180536201365,0.32431948070342725,0.02228432746890646,0.0005948007332895381,0.7493699193000793
2.0,2.3233539966436534,0.15395665168762207,7.666935304929806,18.56242135854868,1.8562421358548673,0.0,0.004872941283079294,0.0021152554635101785,0.027926004849947415,2.3233539966436534,0.4601236501565346,0.0,0.04397702159789892,0.4601236501565346,0.04872941283079294,0.0021152554635101785,0.15395665168762207
3.0,2.011854125903203,0.11652203649282455,6.844134976573429,17.500694348261906,1.750069434826191,0.0,0.0033555537390594307,0.013522126891005497,0.05546851542133551,2.011854125903203,0.24490698906951225,0.0,0.11220335501890916,0.24490698906951225,0.033555537390594296,0.013522126891005497,0.11652203649282455
4.0,1.8696648203409636,0.5112006068229675,6.7473797192457905,16.073089856367844,1.6073089856367846,0.0,0.004241776559501887,0.049506730471666045,0.09448372171475337,1.8696648203409636,0.2086072973190592,0.0,0.21978106063145858,0.2086072973190592,0.042417765595018864,0.049506730471666045,0.5112006068229675
5.0,1.8672592456524189,0.07214120775461197,7.003990891673532,15.020548453697792,1.5020548453697793,0.0,0.004000160785821768,0.0785559477427831,0.11021440877364232,1.8672592456524189,0.2826482933731033,0.0,0.2760364871758681,0.2826482933731033,0.04000160785821768,0.0785559477427831,0.07214120775461197
6.0,1.723305229957287,0.41208896040916443,6.327429614650488,14.403627872467041,1.4403627872467042,0.0,0.004032241567396201,0.08815736638811919,0.11968726091659986,1.723305229957287,0.19075280367038572,0.0,0.28860665972416216,0.19075280367038572,0.040322415673962005,0.08815736638811919,0.41208896040916443
7.0,1.7129313120475183,0.1775292605161667,6.809132768355021,14.02700658944937,1.402700658944937,0.0,0.004256753365580853,0.08500523034196633,0.1209194757617437,1.7129313120475183,0.22096865710157615,0.0,0.28502841752309066,0.22096865710157615,0.04256753365580852,0.08500523034196633,0.1775292605161667
8.0,1.6352085333604078,0.200874924659729,6.6492250977786105,13.73327611042903,1.3733276110429031,0.0,0.004466985338009321,0.08032207821424191,0.1188373388006137,1.6352085333604078,0.17709184230233616,0.0,0.27775302873207974,0.17709184230233616,0.04466985338009321,0.08032207821424191,0.200874924659729
9.0,1.6316500076880822,0.3269635736942291,6.738643996913764,13.363491571866549,1.3363491571866553,0.0,0.004991624095978646,0.07788892004352349,0.11845262921773471,1.6316500076880822,0.21242029449114433,0.0,0.2747997228915875,0.21242029449114433,0.04991624095978645,0.07788892004352349,0.3269635736942291
