epoch,train_loss,val_window_mae_kwh,grad_norm,l_state,w_state,loss,l_window,w_window
0.0,2.3494723476469517,,7.040736790066606,20.31263893842697,2.0312638938426972,2.3494723476469517,0.3182084411382675,0.3182084411382675
1.0,2.0933511927723885,,7.199356733224817,19.834636747837067,1.9834636747837067,2.0933511927723885,0.10988751566037536,0.10988751566037536
2.0,1.9629627913236618,,6.849491525444328,18.472752541303635,1.8472752541303636,1.9629627913236618,0.11568749789148569,0.11568749789148569
3.0,1.8263021782040596,,6.690414289400458,17.141647934913635,1.7141647934913637,1.8263021782040596,0.11213737819343805,0.11213737819343805
4.0,1.7726784758269787,,7.873034461763487,16.437118351459503,1.6437118351459503,1.7726784758269787,0.1289666062220931,0.1289666062220931
5.0,1.6825641840696335,,6.042623390533058,15.564832627773285,1.5564832627773286,1.6825641840696335,0.12608086341060698,0.12608086341060698
6.0,1.6164865046739578,,7.664568133154203,14.750075995922089,1.475007599592209,1.6164865046739578,0.14147885190322995,0.14147885190322995
7.0,1.7451421581208706,,8.411513128473905,14.074669897556305,1.4074669897556307,1.7451421581208706,0.33767516259104013,0.33767516259104013
8.0,1.4472936131060123,,6.538767679689402,13.521305054426193,1.3521305054426194,1.4472936131060123,0.09516309527680278,0.09516309527680278
9.0,1.4487407244741917,,7.004424239986259,13.35580313205719,1.335580313205719,1.4487407244741917,0.11316041625104845,0.11316041625104845
10.0,1.5539043173193932,,7.588395704247797,12.894941985607147,1.2894941985607147,1.5539043173193932,0.2644100992474705,0.2644100992474705
11.0,1.4119244143366814,,6.43278670250891,12.482076972723007,1.2482076972723006,1.4119244143366814,0.16371670388616621,0.16371670388616621
12.0,1.2770129553973675,,6.058379270239512,12.10306715965271,1.2103067159652712,1.2770129553973675,0.06670621386729181,0.06670621386729181
13.0,1.2592469453811646,,6.33392326204206,11.71945920586586,1.171945920586586,1.2592469453811646,0.08730101073160768,0.08730101073160768
14.0,1.1987111419439316,,6.219265089658732,11.281170964241028,1.128117096424103,1.1987111419439316,0.07059402507729828,0.07059402507729828
15.0,1.1918567512184381,,6.509732982149198,10.779291585087776,1.0779291585087778,1.1918567512184381,0.1139275785535574,0.1139275785535574
16.0,1.2381442598998547,,7.13822824796575,10.451880544424057,1.0451880544424057,1.2381442598998547,0.19295619800686836,0.19295619800686836
17.0,1.1401279233396053,,6.283759860556055,10.074775233864784,1.0074775233864783,1.1401279233396053,0.1326503837481141,0.1326503837481141
18.0,1.028031887486577,,6.331095912328741,9.536704331636429,0.953670433163643,1.028031887486577,0.07436144724488258,0.07436144724488258
19.0,1.0816777274012566,,6.3984822658554386,9.054453685879707,0.9054453685879706,1.0816777274012566,0.17623233352787793,0.17623233352787793
20.0,0.9284814242273569,,5.889692697816208,8.617812901735306,0.8617812901735307,0.9284814242273569,0.0667001181282103,0.0667001181282103
21.0,0.8932643923908472,,5.9932130926463545,8.247134536504745,0.8247134536504747,0.8932643923908472,0.06855092430487275,0.06855092430487275
22.0,0.8812165651470423,,6.363654296434065,8.04204811155796,0.804204811155796,0.8812165651470423,0.07701173424720764,0.07701173424720764
