epoch,train_loss,val_window_mae_kwh,grad_norm,l_state,w_state,w_boundary,w_prior,w_dynamics,dynamics_residual_mae,loss,l_window,l_boundary,dynamics_residual_rmse,w_window,l_prior,l_dynamics,val_mae_full_trip
0.0,2.539235225090614,0.47956228256225586,4.7904878877262975,18.899996207310604,1.8899996207310603,0.0,0.00015987727607492933,0.0003971210490607728,0.01489009872938578,2.539235225090614,0.6486785801557394,0.0,0.01949708629399538,0.6486785801557394,0.001598772760749293,0.0003971210490607728,0.47956228256225586
1.0,2.166863881624662,0.5818528532981873,6.1510741987963815,18.747916551736687,1.874791655173668,0.0,0.003247086861385749,0.0005574340018658683,0.0182432490759171,2.166863881624662,0.28826771354159486,0.0,0.022902783149710067,0.28826771354159486,0.03247086861385749,0.0005574340018658683,0.5818528532981873
2.0,2.1642247392581058,0.21584546566009521,7.160240483823331,18.244828957777756,1.824482895777776,0.0,0.005065080036337559,0.0016701048723636912,0.023600128550942127,2.1642247392581058,0.33300662212646925,0.0,0.03800332059080784,0.33300662212646925,0.05065080036337559,0.0016701048723636912,0.21584546566009521
3.0,1.8550740755521333,0.5690557360649109,6.4837407274937755,16.989311951857346,1.6989311951857347,0.0,0.005238736198785213,0.012379759546512594,0.04421691969037056,1.8550740755521333,0.138524336167253,0.0,0.1042628176510334,0.138524336167253,0.052387361987852134,0.012379759546512594,0.5690557360649109
4.0,1.871341361449315,0.22460345923900604,6.81527324631,15.396278894864595,1.5396278894864597,0.0,0.005591941123398451,0.06203846289561345,0.08803535997867584,1.871341361449315,0.2640830292008244,0.0,0.24264813042604005,0.2640830292008244,0.05591941123398451,0.06203846289561345,0.22460345923900604
5.0,1.699900365792788,0.5474883317947388,6.353646980915372,14.603946722470797,1.46039467224708,0.0,0.00594823478649442,0.09055137003843601,0.11297980695962906,1.699900365792788,0.14300610239689165,0.0,0.2923145718299426,0.14300610239689165,0.059482347864944204,0.09055137003843601,0.5474883317947388
6.0,1.7580000987419715,0.2480594366788864,6.72270094235894,14.205046983865591,1.4205046983865588,0.0,0.005057613479976472,0.07875712516789253,0.10927055718807074,1.7580000987419715,0.25368062435434413,0.0,0.2733603509572836,0.25368062435434413,0.05057613479976471,0.07875712516789253,0.2480594366788864
7.0,1.6275326609611511,0.3017330467700958,6.3345158438979325,13.844748643728403,1.3844748643728404,0.0,0.004292952197675522,0.08470958958451565,0.11632148520304607,1.6275326609611511,0.1540552178541055,0.0,0.28268230190643895,0.1540552178541055,0.04292952197675522,0.08470958958451565,0.3017330467700958
8.0,1.641446631688338,0.26457449793815613,6.617703120868545,13.522245590503399,1.3522245590503401,0.0,0.004491170309484005,0.0826101595392594,0.11430483368726876,1.641446631688338,0.20212072707139528,0.0,0.27931803121016574,0.20212072707139528,0.04491170309484005,0.0826101595392594,0.26457449793815613
9.0,1.554995284630702,0.47259095311164856,6.597135250813881,13.268854031196007,1.326885403119601,0.0,0.0047030735689287005,0.079640665019934,0.11289806663990021,1.554995284630702,0.14376612623723653,0.0,0.2746597482607915,0.14376612623723653,0.047030735689287,0.079640665019934,0.47259095311164856
