epoch,train_loss,val_window_mae_kwh,grad_norm,l_state,w_state,w_boundary,w_prior,w_dynamics,dynamics_residual_mae,loss,l_window,l_boundary,dynamics_residual_rmse,w_window,l_prior,l_dynamics,val_mae_soc_event_0.1,val_mae_soc_event_0.2,val_mae_soc_event_0.5,val_mae_time_60s,val_mae_time_120s,val_mae_time_300s,val_mae_time_600s,val_mae_full_trip
0.0,2.182671436896691,0.06815005268435925,0.9345609833936188,20.390618617718037,2.0390618617718035,0.0,0.0002159245483758591,0.0,0.014763172715902328,2.182671436896691,0.14339363746918166,0.0,0.019374993773033984,0.14339363746918166,0.0021592454837585907,0.000394769119268928,0.013239879161119461,0.013878836296498775,0.015665605664253235,0.013416392728686333,0.021536553278565407,0.044848937541246414,0.07097506523132324,0.35163915157318115
1.0,2.0802286771627574,0.08923732466064394,1.0488632948359422,20.060735188997707,2.006073518899771,0.0,0.0036931446789262388,0.0,0.019396632479933593,2.0802286771627574,0.07046197985227291,0.0,0.0273193264236817,0.07046197985227291,0.036931446789262384,0.0008421676018490241,0.013709913939237595,0.01419141422957182,0.01675446704030037,0.013081192038953304,0.0224747434258461,0.046344559639692307,0.08650372922420502,0.500838577747345
2.0,1.9452157295667207,0.05000008025672287,1.2791916855200323,18.757271693303036,1.8757271693303037,0.0,0.005537091668408651,0.0,0.042837055829855114,1.9452157295667207,0.06395145677603208,0.0,0.10349623199838859,0.06395145677603208,0.05537091668408651,0.012458233977667987,0.012079554609954357,0.01248363871127367,0.014338570646941662,0.011910485103726387,0.019515978172421455,0.03735326603055,0.06586568057537079,0.22645346820354462
3.0,1.7912411414659941,0.08789683983195573,1.2006325113111649,17.22586569419274,1.722586569419274,0.0,0.005985361416465961,0.0,0.1140583403981649,1.7912411414659941,0.06266916801150028,0.0,0.30048244962325465,0.06266916801150028,0.05985361416465961,0.09282745392276691,0.01302346307784319,0.013521745800971985,0.01576291024684906,0.012821158394217491,0.02182806469500065,0.04387379065155983,0.08698908239603043,0.4953545033931732
4.0,1.6647768800075238,0.05340855510439724,1.3142919970498643,16.01341284238375,1.6013412842383754,0.0,0.005538588475722533,0.0,0.18624404473946646,1.6647768800075238,0.057896991475270346,0.0,0.4870489835739136,0.057896991475270346,0.05538588475722533,0.2465770714558088,0.012124215252697468,0.01277200412005186,0.014903701841831207,0.012090676464140415,0.01953273080289364,0.03829505667090416,0.06468900293111801,0.25286105275154114
5.0,1.5857943846629217,0.0461579809198156,1.4016809325695296,15.18272799711961,1.518272799711961,0.0,0.003966498847764273,0.0,0.22155475043333495,1.5857943846629217,0.06355507084383415,0.0,0.5893785770122821,0.06355507084383415,0.03966498847764272,0.36810870124743533,0.012043330818414688,0.012747158296406269,0.014793407171964645,0.012066742405295372,0.019204294309020042,0.03755909204483032,0.06215714290738106,0.1986926794052124
6.0,1.5267017988058238,0.07815936836414039,1.5487374408689476,14.627582476689266,1.4627582476689267,0.0,0.003981435872041262,0.0,0.21559827774763107,1.5267017988058238,0.059962061018897936,0.0,0.6064299734739157,0.059962061018897936,0.03981435872041262,0.38921970243637377,0.012939391657710075,0.013547235168516636,0.015741940587759018,0.012631193734705448,0.02110598050057888,0.04204871878027916,0.07991857826709747,0.42734190821647644
7.0,1.4765838934825017,0.06812932179309428,1.7859165759620872,14.149861042316143,1.414986104231614,0.0,0.003541954169766261,0.0,0.20279221695203048,1.4765838934825017,0.05805579644556229,0.0,0.6183571311143728,0.05805579644556229,0.03541954169766261,0.3919721016517052,0.012650331482291222,0.013288731686770916,0.015439842827618122,0.012431802228093147,0.020350730046629906,0.040293361991643906,0.07317265123128891,0.3574071228504181
8.0,1.4540460659907415,0.061909808428026736,1.9526570388811386,13.846276943500225,1.3846276943500226,0.0,0.0038023674287475076,0.0,0.21164060441347268,1.4540460659907415,0.06561595717301735,0.0,0.6589477566572336,0.06561595717301735,0.03802367428747507,0.4456186924989407,0.012704500928521156,0.013260639272630215,0.015277479775249958,0.012311662547290325,0.02029065042734146,0.04014236852526665,0.07338957488536835,0.3079015910625458
9.0,1.4265577426323524,0.12646992004010826,1.9043585460148194,13.655928024878868,1.365592802487887,0.0,0.005565398609122405,0.0,0.22022749942082626,1.4265577426323524,0.05539948478914224,0.0,0.6812416200454419,0.05539948478914224,0.055653986091224045,0.4786627476031964,0.015425003133714199,0.016044899821281433,0.01876942813396454,0.015009228140115738,0.026517825201153755,0.05673447251319885,0.11151834577322006,0.7517401576042175
