epoch,train_loss,val_window_mae_kwh,grad_norm,l_state,w_state,loss,l_window,w_window,val_mae_soc_event_0.1,val_mae_soc_event_0.2,val_mae_soc_event_0.5,val_mae_time_60s,val_mae_time_120s,val_mae_time_300s,val_mae_time_600s,val_mae_full_trip
0.0,2.2318342740719137,0.2255408987402916,5.910461614600915,19.45869332093459,1.945869332093459,2.2318342740719137,0.28596489933820873,0.28596489933820873,0.02592533640563488,0.026282986626029015,0.03099430724978447,0.022233542054891586,0.04239236190915108,0.09707777202129364,0.15806621313095093,1.4013546705245972
1.0,2.010281970867744,0.2211504727602005,5.81572429870575,19.20187785075261,1.9201877850752607,2.010281970867744,0.09009414366804637,0.09009414366804637,0.024885646998882294,0.025400735437870026,0.02913598157465458,0.02176700346171856,0.04132843017578125,0.09319441765546799,0.15762431919574738,1.375867247581482
2.0,1.9243573592259333,0.17314434773288667,5.929248097833531,18.39260350740873,1.8392603507408731,1.9243573592259333,0.08509698911355092,0.08509698911355092,0.02167913131415844,0.02192123606801033,0.02552017569541931,0.01884794607758522,0.03427787870168686,0.0780666172504425,0.129261776804924,1.0555800199508667
3.0,1.7815291835711553,0.1342812639195472,5.859568075975631,16.932765300457294,1.6932765300457293,1.7815291835711553,0.08825263180411778,0.08825263180411778,0.020258700475096703,0.021113326773047447,0.023468725383281708,0.019297653809189796,0.03400150313973427,0.0739312469959259,0.10955684632062912,0.7726221084594727
4.0,1.686141325877263,0.19316924992017448,6.883950346250618,15.873763451209435,1.587376345120944,1.686141325877263,0.09876492619514465,0.09876492619514465,0.022314496338367462,0.022752633318305016,0.026012428104877472,0.01925617828965187,0.036057550460100174,0.07938844710588455,0.13541372120380402,1.2041585445404053
5.0,1.5963209133881788,0.10294358618557453,5.717178575483103,15.129085724170391,1.5129085724170392,1.5963209133881788,0.08341235438218483,0.08341235438218483,0.019102485850453377,0.01974238082766533,0.021086981520056725,0.018664859235286713,0.029835466295480728,0.06293673813343048,0.09244024753570557,0.5597395300865173
6.0,1.5535539113558257,0.35901712789200246,7.138043966281064,14.50508425785945,1.4505084257859455,1.5535539113558257,0.10304545725767429,0.10304545725767429,0.030892230570316315,0.03238968551158905,0.037384677678346634,0.026861773803830147,0.05477599799633026,0.13656455278396606,0.2643803656101227,2.2888877391815186
7.0,1.5539914002785316,0.08722224459052086,8.037436123002333,13.789332133073072,1.3789332133073076,1.5539914002785316,0.17505816656809586,0.17505816656809586,0.01924990676343441,0.019668322056531906,0.02250748500227928,0.018435372039675713,0.031551044434309006,0.06662023812532425,0.10088598728179932,0.418859601020813
8.0,1.4142233041616588,0.26992462994530797,7.608056763629438,13.19214681478647,1.319214681478647,1.4142233041616588,0.09500860365537497,0.09500860365537497,0.025576623156666756,0.027037808671593666,0.03077966347336769,0.022662244737148285,0.04337000474333763,0.10665073990821838,0.19881153106689453,1.7045084238052368
9.0,1.3760494314707243,0.1615827342029661,7.9423123991814455,12.751564099238468,1.275156409923847,1.3760494314707243,0.10089300888089034,0.10089300888089034,0.021029295399785042,0.021469619125127792,0.024531178176403046,0.018333986401557922,0.03307507932186127,0.07292664796113968,0.11740618944168091,0.9838898777961731
10.0,1.3243563679548411,0.16105807363055646,7.852074172414832,12.427546537839449,1.2427546537839451,1.3243563679548411,0.08160169938435921,0.08160169938435921,0.020631983876228333,0.02132103405892849,0.024270154535770416,0.017857402563095093,0.031945981085300446,0.07172803580760956,0.11835630983114243,0.982353687286377
11.0,1.3053291394160345,0.35761940968222916,8.379326453780847,12.169606098761925,1.2169606098761927,1.3053291394160345,0.0883685124035065,0.0883685124035065,0.03150508925318718,0.03264923021197319,0.03784818947315216,0.03099893219769001,0.0573236346244812,0.13679121434688568,0.2516632080078125,2.2821757793426514
12.0,1.3818857417656825,0.5517704230733216,9.211816399099332,11.962289773500883,1.1962289773500883,1.3818857417656825,0.18565675558952185,0.18565675558952185,0.04575905203819275,0.0483187735080719,0.05584050342440605,0.04030493646860123,0.08325907588005066,0.2149946540594101,0.43162205815315247,3.4940643310546875
13.0,1.3931957208193266,0.07756446534767747,8.393811348815749,11.711249663279606,1.1711249663279608,1.3931957208193266,0.2220707441178652,0.2220707441178652,0.019258491694927216,0.01976015791296959,0.022539490833878517,0.018389111384749413,0.03158640116453171,0.06559485197067261,0.09912235289812088,0.3442648649215698
14.0,1.2284795091702387,0.13706101151183248,7.118598129722236,11.455161809921265,1.1455161809921266,1.2284795091702387,0.082963316486432,0.082963316486432,0.019752060994505882,0.020111046731472015,0.023195436224341393,0.01751522161066532,0.031209265813231468,0.06835145503282547,0.11287566274404526,0.803477942943573
15.0,1.200150409570107,0.14684495865367353,6.725983520338516,11.267688677861141,1.126768867786114,1.200150409570107,0.07338150332753475,0.07338150332753475,0.022374078631401062,0.022997835651040077,0.02503802627325058,0.021576065570116043,0.0375586599111557,0.08059024065732956,0.1335551142692566,0.8310696482658386
16.0,1.2216936189394731,0.41259148879908025,7.695629749887157,10.980083318857046,1.0980083318857048,1.2216936189394731,0.12368525822575276,0.12368525822575276,0.03468909487128258,0.0365229956805706,0.04234350100159645,0.030366642400622368,0.06210995092988014,0.15845991671085358,0.3147786557674408,2.6214611530303955
17.0,1.2343500141914074,0.09185076993890107,7.280193565361562,10.58989484493549,1.0589894844935492,1.2343500141914074,0.17536049278882834,0.17536049278882834,0.019204093143343925,0.01953391171991825,0.022246794775128365,0.017783936113119125,0.030513208359479904,0.06409582495689392,0.1019563302397728,0.45947206020355225
