epoch,train_loss,val_window_mae_kwh,grad_norm,l_state,w_state,loss,l_window,w_window
0.0,2.4384643584489822,,7.18712721881648,21.001670211553574,2.1001670211553574,2.4384643584489822,0.33829730935394764,0.33829730935394764
1.0,2.1856665834784508,,6.9076228129632735,20.681221544742584,2.0681221544742585,2.1856665834784508,0.11754440423101187,0.11754440423101187
2.0,2.1022854782640934,,7.4559240931803,19.53811937570572,1.9538119375705718,2.1022854782640934,0.14847348257899284,0.14847348257899284
3.0,1.9862266667187214,,6.631744525619133,17.76637837290764,1.7766378372907639,1.9862266667187214,0.20958877657540143,0.20958877657540143
4.0,1.7657518610358238,,7.045839508109543,16.766741573810577,1.676674157381058,1.7657518610358238,0.08907767687924206,0.08907767687924206
5.0,1.6811775490641594,,6.799788852638517,15.812041670084,1.5812041670084,1.6811775490641594,0.09997335239313543,0.09997335239313543
6.0,1.5941944681107998,,8.079553039559155,14.915035039186478,1.491503503918648,1.5941944681107998,0.10269093350507319,0.10269093350507319
7.0,1.5317745059728622,,9.003367197116663,14.193414837121964,1.4193414837121963,1.5317745059728622,0.11243299138732255,0.11243299138732255
8.0,1.4560893066227436,,9.181177862812591,13.77570527791977,1.3775705277919772,1.4560893066227436,0.07851875037886202,0.07851875037886202
9.0,1.4378064684569836,,9.804443205398925,13.461180061101913,1.3461180061101914,1.4378064684569836,0.09168845461681485,0.09168845461681485
10.0,1.449192188680172,,9.79391339214773,13.20173728466034,1.320173728466034,1.449192188680172,0.12901845970191061,0.12901845970191061
11.0,1.4135226495563984,,8.913890822660761,12.868622988462448,1.286862298846245,1.4135226495563984,0.1266603204421699,0.1266603204421699
12.0,1.4612546861171722,,9.102187351901897,12.525553196668625,1.2525553196668624,1.4612546861171722,0.2086993446573615,0.2086993446573615
13.0,1.381687793880701,,7.944362886237096,12.40786823630333,1.2407868236303332,1.381687793880701,0.14090095786377788,0.14090095786377788
14.0,1.3656665123999119,,7.94302599032767,11.622036308050156,1.1622036308050157,1.3656665123999119,0.2034628582186997,0.2034628582186997
15.0,1.2222606744617224,,6.99154265118689,11.43367537856102,1.1433675378561021,1.2222606744617224,0.07889311108738184,0.07889311108738184
16.0,1.2081156484782696,,7.668506845701493,10.836476594209671,1.0836476594209672,1.2081156484782696,0.12446796311996877,0.12446796311996877
17.0,1.1537415236234665,,7.860673028390812,10.4563617259264,1.04563617259264,1.1537415236234665,0.10810533189214766,0.10810533189214766
18.0,1.1543375011533499,,8.003962851946634,9.952029883861542,0.9952029883861543,1.1543375011533499,0.15913448273204267,0.15913448273204267
19.0,1.0758231896907091,,7.661024487675351,9.608758628368378,0.9608758628368379,1.0758231896907091,0.11494732392020524,0.11494732392020524
20.0,1.0637008417397738,,7.323053385779623,8.929487690329552,0.8929487690329553,1.0637008417397738,0.17075204895809293,0.17075204895809293
21.0,0.913888668641448,,6.867081425637313,8.432560086250305,0.8432560086250306,0.913888668641448,0.07063265063334256,0.07063265063334256
22.0,0.8860399536788464,,6.718427008634663,8.002695187926292,0.8002695187926292,0.8860399536788464,0.08577042387332767,0.08577042387332767
23.0,0.9777049850672483,,7.990505571387416,8.096882477402687,0.8096882477402687,0.9777049850672483,0.1680167296435684,0.1680167296435684
24.0,0.8779108338057995,,7.104409466715775,7.4219584465026855,0.7421958446502686,0.8779108338057995,0.13571497960947454,0.13571497960947454
25.0,0.7614761423319578,,6.638828831950777,6.887536332011223,0.6887536332011224,0.7614761423319578,0.0727225006558001,0.0727225006558001
26.0,0.7133972514420748,,6.737663422359285,6.184519559144974,0.6184519559144974,0.7133972514420748,0.09494527918286622,0.09494527918286622
27.0,0.678379600867629,,7.117690068185656,5.808592900633812,0.5808592900633811,0.678379600867629,0.09752030298113823,0.09752030298113823
28.0,0.6764816418290138,,7.102867444921669,5.475150287151337,0.5475150287151337,0.6764816418290138,0.12896660598926246,0.12896660598926246
29.0,0.5936140771955252,,6.756740919754735,5.065661691129208,0.5065661691129208,0.5936140771955252,0.08704790333285928,0.08704790333285928
30.0,0.6352916564792395,,6.747012218728942,4.907427415251732,0.49074274152517317,0.6352916564792395,0.14454891858622432,0.14454891858622432
31.0,0.5105367545038462,,6.508141316072694,4.4144643768668175,0.44144643768668174,0.5105367545038462,0.06909029535017908,0.06909029535017908
32.0,0.5145402820780873,,6.445161939467219,4.34145600348711,0.4341456003487111,0.5145402820780873,0.08039466850459576,0.08039466850459576
33.0,0.47691668942570686,,6.3552314919227,4.076178573071957,0.4076178573071957,0.47691668942570686,0.06929882219992578,0.06929882219992578
34.0,0.5140828425064683,,6.761054879310032,4.151832953095436,0.4151832953095436,0.5140828425064683,0.09889954118989408,0.09889954118989408
35.0,0.49593336787074804,,6.67213549573411,3.7778230011463165,0.37778230011463165,0.49593336787074804,0.11815105029381812,0.11815105029381812
36.0,0.452666780911386,,6.477734595686464,3.6645139902830124,0.36645139902830126,0.452666780911386,0.08621537312865257,0.08621537312865257
37.0,0.5308312345296144,,6.623734842827684,3.9102340042591095,0.391023400425911,0.5308312345296144,0.13980783056467772,0.13980783056467772
38.0,0.42226510867476463,,6.332769013328834,3.562149979174137,0.35621499791741373,0.42226510867476463,0.06605010502971709,0.06605010502971709
39.0,0.42626461666077375,,6.153450440615438,3.477368462830782,0.3477368462830782,0.42626461666077375,0.07852776674553752,0.07852776674553752
40.0,0.45641677267849445,,6.258498880645784,3.8553814366459846,0.3855381436645985,0.45641677267849445,0.07087861932814121,0.07087861932814121
41.0,0.43330904096364975,,6.4426925418604215,3.5063220784068108,0.35063220784068105,0.43330904096364975,0.0826768260449171,0.0826768260449171
42.0,0.43418045807629824,,6.3320256914029525,3.5044753216207027,0.35044753216207025,0.43418045807629824,0.08373291976749897,0.08373291976749897
43.0,0.42182845156639814,,6.436012870598324,3.404476013034582,0.3404476013034582,0.42182845156639814,0.08138084621168673,0.08138084621168673
44.0,0.4169634757563472,,6.317610524523861,3.2951038479804993,0.32951038479804995,0.4169634757563472,0.08745307917706668,0.08745307917706668
45.0,0.4421934075653553,,6.5536294625817,3.455817148089409,0.3455817148089409,0.4421934075653553,0.09661167860031128,0.09661167860031128
46.0,0.436419271863997,,6.417732116908601,3.2525727339088917,0.32525727339088917,0.436419271863997,0.11116199684329331,0.11116199684329331
47.0,0.40463805478066206,,6.39992721853265,3.1658202596008778,0.3165820259600878,0.40463805478066206,0.08805603231303394,0.08805603231303394
48.0,0.4741022568196058,,6.758948035154779,3.4252360239624977,0.3425236023962498,0.4741022568196058,0.1315786554478109,0.1315786554478109
49.0,0.3768848655745387,,5.962064491134132,3.1446191743016243,0.31446191743016244,0.3768848655745387,0.062422941089607775,0.062422941089607775
50.0,0.38063807459548116,,6.129677032627431,3.109098244458437,0.3109098244458437,0.38063807459548116,0.06972824654076248,0.06972824654076248
51.0,0.40427148807793856,,6.433354536682208,3.220430511981249,0.32204305119812493,0.40427148807793856,0.08222843217663467,0.08222843217663467
52.0,0.38469435553997755,,6.078595440744657,3.02677071839571,0.30267707183957104,0.38469435553997755,0.08201727969571948,0.08201727969571948
53.0,0.38434518640860915,,6.514680808311942,3.01249223574996,0.301249223574996,0.38434518640860915,0.08309596148319542,0.08309596148319542
54.0,0.40183322317898273,,6.145626797684402,3.2401432767510414,0.32401432767510413,0.40183322317898273,0.07781889266334474,0.07781889266334474
55.0,0.36618868447840214,,5.983235115003216,2.9281627386808395,0.29281627386808395,0.36618868447840214,0.07337241340428591,0.07337241340428591
56.0,0.376521497964859,,6.226992739835053,2.950109526515007,0.2950109526515007,0.376521497964859,0.08151053765323013,0.08151053765323013
57.0,0.37710608914494514,,6.211109247169738,3.1390838250517845,0.31390838250517844,0.37710608914494514,0.06319769821129739,0.06319769821129739
58.0,0.3633182067424059,,6.257009096165204,2.8861813955008984,0.28861813955008986,0.3633182067424059,0.07470006204675883,0.07470006204675883
59.0,0.3568576043471694,,6.186277716618496,2.8297125808894634,0.28297125808894635,0.3568576043471694,0.07388633862137794,0.07388633862137794
60.0,0.3781588450074196,,6.40844038732343,3.0116607435047626,0.3011660743504763,0.3781588450074196,0.07699276215862483,0.07699276215862483
61.0,0.3790191523730755,,6.569060927691883,2.878574922680855,0.2878574922680855,0.3790191523730755,0.09116166061721742,0.09116166061721742
62.0,0.3520392160862684,,5.8486866848041545,2.8064249753952026,0.2806424975395203,0.3520392160862684,0.07139671593904495,0.07139671593904495
63.0,0.3427544077858329,,6.18678116180222,2.725488118827343,0.2725488118827343,0.3427544077858329,0.07020559068769217,0.07020559068769217
