epoch,train_loss,val_window_mae_kwh,grad_norm,l_state,w_state,w_boundary,w_prior,w_dynamics,dynamics_residual_mae,loss,l_window,l_boundary,dynamics_residual_rmse,w_window,l_prior,l_dynamics,val_mae_soc_event_0.1,val_mae_soc_event_0.2,val_mae_soc_event_0.5,val_mae_time_60s,val_mae_time_120s,val_mae_time_300s,val_mae_time_600s,val_mae_full_trip
0.0,2.0047806822336636,0.07480516820214689,0.7686277701857329,18.648135588719295,1.86481355887193,0.0,0.00011655838514763255,0.0,0.014760708866211085,2.0047806822336636,0.13985052418250304,0.0,0.01916863891081168,0.13985052418250304,0.0011655838514763252,0.0003826691983984067,0.013129464350640774,0.013762488029897213,0.016070673242211342,0.013188883662223816,0.02130637876689434,0.046136632561683655,0.07916058599948883,0.39568623900413513
1.0,1.9132832563840425,0.12252977199386805,0.9183769613446139,18.31849696086003,1.8318496960860036,0.0,0.0023489244353885838,0.0,0.019641360841118373,1.9132832563840425,0.07908460569496338,0.0,0.0285469967012222,0.07908460569496338,0.023489244353885833,0.000923890774944224,0.01506697665899992,0.015973838046193123,0.01896357350051403,0.013898374512791634,0.02539803646504879,0.05520584061741829,0.10141262412071228,0.7343189120292664
2.0,1.798547964829665,0.051551815355196595,1.221161848117154,17.14125185746413,1.7141251857464133,0.0,0.004398875253704878,0.0,0.04808640293776989,1.798547964829665,0.08002389365663895,0.0,0.11208418871347721,0.08002389365663895,0.04398875253704878,0.014610007208270522,0.012281551957130432,0.013054807670414448,0.015406202524900436,0.01205590832978487,0.01994246616959572,0.04268708825111389,0.07265304774045944,0.22433345019817352
3.0,1.6145594807771535,0.045798706356436014,1.0859810383414827,15.506067569439228,1.5506067569439232,0.0,0.0035472150175617292,0.0,0.1257641837000847,1.6145594807771535,0.0604054626937096,0.0,0.3310286964361484,0.0604054626937096,0.03547215017561729,0.11435891888462581,0.012125627137720585,0.01293177530169487,0.014828130602836609,0.012134763412177563,0.019328825175762177,0.041264649480581284,0.07042054831981659,0.18335533142089844
4.0,1.5042307949983156,0.07107631827238947,1.0225825185294444,14.415166671459492,1.4415166671459494,0.0,0.005506346962199761,0.0,0.21557091978880075,1.5042307949983156,0.05720774012689407,0.0,0.5616258589121012,0.05720774012689407,0.05506346962199761,0.3227657526731491,0.012621303088963032,0.013669153675436974,0.015447275713086128,0.012490663677453995,0.02034352347254753,0.04416462033987045,0.07635515183210373,0.37351885437965393
5.0,1.4342783460250268,0.0691965650767088,1.1239332112058043,13.705075850853554,1.3705075850853552,0.0,0.00558859479541962,0.0,0.26518945739819455,1.4342783460250268,0.058182121182863526,0.0,0.6855011146802169,0.058182121182863526,0.0558859479541962,0.48639138501424056,0.0124192014336586,0.013309682719409466,0.01542165968567133,0.012205865234136581,0.02022552117705345,0.04311595484614372,0.07667139917612076,0.36020323634147644
6.0,1.3876319160828223,0.06006463570520282,1.32173407231621,13.229812108553373,1.3229812108553374,0.0,0.00409872683768089,0.0,0.26803344832016873,1.3876319160828223,0.06055196560919285,0.0,0.7068893955304072,0.06055196560919285,0.0409872683768089,0.5210396521366559,0.012343235313892365,0.013063947670161724,0.015576052479445934,0.0121180210262537,0.019889164716005325,0.043142713606357574,0.07554696500301361,0.2888369858264923
7.0,1.3469063226993268,0.06656121055129915,1.5025500528476003,12.825564274421104,1.2825564274421106,0.0,0.0036796635016798983,0.0,0.241071329667018,1.3469063226993268,0.060670205033742465,0.0,0.6717813679805169,0.060670205033742465,0.03679663501679897,0.4658728459706673,0.012743867933750153,0.013600398786365986,0.016115928068757057,0.012331388890743256,0.020588962361216545,0.04522115737199783,0.07913971692323685,0.33274826407432556
8.0,1.3141041168799767,0.09351514070294797,1.5465956280916526,12.494691115159254,1.2494691115159253,0.0,0.004760970117954107,0.0,0.21309619224988496,1.3141041168799767,0.05987401980047043,0.0,0.6483153334030738,0.05987401980047043,0.047609701179541074,0.4282948558147137,0.01374388299882412,0.014851411804556847,0.0172735583037138,0.013023970648646355,0.022383680567145348,0.050374582409858704,0.0905601978302002,0.5259098410606384
9.0,1.304121196269989,0.04559758666437119,1.6625524240103284,12.309409948495718,1.2309409948495718,0.0,0.0028611166331057366,0.0,0.2018075826076361,1.304121196269989,0.07031906553759025,0.0,0.6612985111199893,0.07031906553759025,0.028611166331057366,0.4454103536330737,0.012159967795014381,0.012846443802118301,0.0150847677141428,0.012284637428820133,0.01963675580918789,0.04145823419094086,0.07066723704338074,0.18064264953136444
