epoch,train_loss,val_window_mae_kwh,grad_norm,l_state,w_state,w_boundary,w_prior,w_dynamics,dynamics_residual_mae,loss,l_window,l_boundary,dynamics_residual_rmse,w_window,l_prior,l_dynamics,val_mae_full_trip
0.0,2.790129386461698,0.5275585651397705,5.522494006991635,20.944196774409367,2.0944196774409365,0.0,0.00011120177060337692,0.000371249075844669,0.014182157814502716,2.790129386461698,0.6952272412868646,0.0,0.018795887724711344,0.6952272412868646,0.0011120177060337693,0.000371249075844669,0.5275585651397705
1.0,2.409554518186129,0.0999547615647316,6.966139457127534,20.718720069298378,2.071872006929838,0.0,0.0011945558282045218,0.0006167691630812791,0.01729187462478876,2.409554518186129,0.3358711496425363,0.0,0.023982481959347542,0.3358711496425363,0.011945558282045217,0.0006167691630812791,0.0999547615647316
2.0,2.269248045407809,0.12300387769937515,7.681543263818897,20.111512917738693,2.01115129177387,0.0,0.002570506910650203,0.0035563332136147297,0.028437868047219057,2.269248045407809,0.2519699094387201,0.0,0.057074870341099225,0.2519699094387201,0.02570506910650203,0.0035563332136147297,0.12300387769937515
3.0,2.1267488644673276,0.1334502249956131,7.740283484643815,18.823938333071194,1.8823938333071197,0.0,0.002926507133703966,0.024986017137192763,0.06153204492651499,2.1267488644673276,0.21644246857613325,0.0,0.15357648180081293,0.21644246857613325,0.029265071337039653,0.024986017137192763,0.1334502249956131
4.0,2.040125677218804,0.428425669670105,7.3735060478479975,17.583852841303898,1.7583852841303895,0.0,0.003999041192806684,0.06934171513869213,0.10069908774816073,2.040125677218804,0.2083996064387835,0.0,0.26043341480768645,0.2083996064387835,0.03999041192806684,0.06934171513869213,0.428425669670105
5.0,2.0459995499024024,0.16326789557933807,8.004219417246905,16.81063908797044,1.6810639087970443,0.0,0.004554394131096509,0.08334842926034561,0.10620089333791,2.0459995499024024,0.2770327444259937,0.0,0.2842907664867548,0.2770327444259937,0.0455439413109651,0.08334842926034561,0.16326789557933807
6.0,1.931341753556178,0.14305627346038818,7.231336274179769,16.297207612257736,1.629720761225774,0.0,0.0032039653008373884,0.08332268091348502,0.10812475073796052,1.931341753556178,0.21509436080948666,0.0,0.2836118065393888,0.21509436080948666,0.032039653008373886,0.08332268091348502,0.14305627346038818
7.0,1.8769310070918157,0.16418461501598358,7.368877645090846,15.862596365121695,1.5862596365121695,0.0,0.0034504755328481013,0.07828828778404456,0.10911620752169536,1.8769310070918157,0.20893256244464561,0.0,0.27476150829058427,0.20893256244464561,0.03450475532848101,0.07828828778404456,0.16418461501598358
8.0,1.7807359374486482,0.17390410602092743,7.4451506204269045,15.318115417773907,1.5318115417773908,0.0,0.003891960667589536,0.08316829227484189,0.11286252737045288,1.7807359374486482,0.1618641041075954,0.0,0.28462521961102116,0.1618641041075954,0.03891960667589536,0.08316829227484189,0.17390410602092743
9.0,1.8140307252223675,0.15993602573871613,7.838089200113698,14.835603090432974,1.4835603090432972,0.0,0.003805455092627269,0.08428364877517407,0.1108299562564263,1.8140307252223675,0.24238129475942025,0.0,0.2864987804339482,0.24238129475942025,0.03805455092627268,0.08428364877517407,0.15993602573871613
10.0,1.7197428620778596,0.24485869705677032,7.583070811160916,14.454692950615517,1.4454692950615518,0.0,0.003722188765039811,0.0862174157339793,0.1120825530244754,1.7197428620778596,0.1843339568720414,0.0,0.28757052008922285,0.1843339568720414,0.037221887650398106,0.0862174157339793,0.24485869705677032
11.0,1.6989968969271734,0.24374417960643768,7.921057141876384,14.18793825002817,1.4187938250028174,0.0,0.004488855234992047,0.08519805480654423,0.11072391558151978,1.6989968969271734,0.19051613973883483,0.0,0.2882142055493135,0.19051613973883483,0.04488855234992046,0.08519805480654423,0.24374417960643768
12.0,1.6276707786780138,0.2146052122116089,7.9598638603972285,13.689215733454777,1.3689215733454778,0.0,0.004185030272660347,0.09016266064001964,0.11104132235050201,1.6276707786780138,0.1644014764863711,0.0,0.2943201007751318,0.1644014764863711,0.04185030272660347,0.09016266064001964,0.2146052122116089
13.0,1.6273167591828566,0.44316232204437256,7.81870225569706,13.364533240978535,1.3364533240978533,0.0,0.005746496046105257,0.08963680955079886,0.10865585620586689,1.6273167591828566,0.19548015425411555,0.0,0.2913188384129451,0.19548015425411555,0.05746496046105257,0.08963680955079886,0.44316232204437256
14.0,1.6446742048630347,0.23442690074443817,8.292699076363593,13.00594267478356,1.3005942674783562,0.0,0.00578426134127837,0.09209729129305252,0.10730042423193271,1.6446742048630347,0.24619831259434038,0.0,0.29570356126015,0.24619831259434038,0.0578426134127837,0.09209729129305252,0.23442690074443817
15.0,1.5493974731518672,0.2800247371196747,7.667451766459392,12.602520025693453,1.260252002569345,0.0,0.004750616640712206,0.09224922124009866,0.10783911897585942,1.5493974731518672,0.19214559296289316,0.0,0.29301158625345963,0.19214559296289316,0.04750616640712206,0.09224922124009866,0.2800247371196747
16.0,1.4977650183897753,0.26116251945495605,7.973758723473717,12.323317050933838,1.232331705093384,0.0,0.0050741690139357865,0.08410460057740028,0.10345727377212964,1.4977650183897753,0.1762544923963455,0.0,0.28207217500760007,0.1762544923963455,0.05074169013935786,0.08410460057740028,0.26116251945495605
17.0,1.4443783851770253,0.24470870196819305,7.493176647859201,11.846938940194937,1.1846938940194938,0.0,0.004323415329250006,0.08473861217498779,0.10338178907449429,1.4443783851770253,0.17062245893692726,0.0,0.28229127595057857,0.17062245893692726,0.043234153292500056,0.08473861217498779,0.24470870196819305
18.0,1.4075445991296034,0.2891193628311157,7.816569916756816,11.517505975869986,1.1517505975869986,0.0,0.004899678522577652,0.07969124987721443,0.10059953194398147,1.4075445991296034,0.1712030339269684,0.0,0.27246885001659393,0.1712030339269684,0.048996785225776524,0.07969124987721443,0.2891193628311157
19.0,1.3556111730062044,0.25200793147087097,7.804843891425519,11.114895013662485,1.1114895013662485,0.0,0.004693310800939799,0.07331005512521817,0.0971690364755117,1.3556111730062044,0.16611829092009708,0.0,0.2643165416442431,0.16611829092009708,0.046933108009397984,0.07331005512521817,0.25200793147087097
