epoch,train_loss,val_window_mae_kwh,grad_norm,l_window,w_window,val_mae_soc_event_0.1,val_mae_soc_event_0.2,val_mae_soc_event_0.5,val_mae_time_60s,val_mae_time_120s,val_mae_time_300s,val_mae_time_600s,val_mae_full_trip
0.0,0.27447442452494913,0.17077071173116565,5.642363503407205,0.27447442452494913,0.27447442452494913,0.02235599420964718,0.022242458537220955,0.02664066106081009,0.020497649908065796,0.036707546561956406,0.07943019270896912,0.1525389850139618,1.0057522058486938
1.0,0.12154923436733392,0.39494622917845845,5.6499945860298855,0.12154923436733392,0.12154923436733392,0.039497919380664825,0.041078273206949234,0.04692230373620987,0.03917394578456879,0.07554194331169128,0.18028703331947327,0.3343355655670166,2.4027328491210938
2.0,0.2218022237603481,0.21444708085618913,6.931137564747422,0.2218022237603481,0.2218022237603481,0.02335422672331333,0.02311488799750805,0.02766653150320053,0.021620335057377815,0.04027711972594261,0.0908883810043335,0.18422313034534454,1.3044320344924927
3.0,0.1265365555882454,0.06996455229818821,5.511449784313549,0.1265365555882454,0.1265365555882454,0.01780468225479126,0.01809024065732956,0.020852474495768547,0.01720792055130005,0.02945493347942829,0.05657622963190079,0.10780274868011475,0.29192718863487244
4.0,0.07857926934957504,0.2027021236717701,5.379077335131644,0.07857926934957504,0.07857926934957504,0.022297099232673645,0.022051963955163956,0.026434369385242462,0.020640816539525986,0.03836521506309509,0.08693069964647293,0.176162451505661,1.2287343740463257
5.0,0.11855925218417095,0.08731753844767809,5.376517734788194,0.11855925218417095,0.11855925218417095,0.018424229696393013,0.01905416138470173,0.021884769201278687,0.01853950321674347,0.031466927379369736,0.06513682007789612,0.11207320541143417,0.4119606912136078
6.0,0.09819645262681521,0.2398234372958541,5.591010095236635,0.09819645262681521,0.09819645262681521,0.024652812629938126,0.02443399280309677,0.029333561658859253,0.02285902202129364,0.04361448064446449,0.10155891627073288,0.20847637951374054,1.463658332824707
7.0,0.13320581443034685,0.0817348852287978,5.151665671895634,0.13320581443034685,0.13320581443034685,0.017440300434827805,0.017579566687345505,0.020379284396767616,0.016727671027183533,0.02843582257628441,0.05450957268476486,0.1087484359741211,0.3900584280490875
8.0,0.06865208710615452,0.10290916357189417,5.052628401666104,0.06865208710615452,0.06865208710615452,0.01791686937212944,0.01817857287824154,0.021120214834809303,0.01712053082883358,0.02971266768872738,0.06479530036449432,0.12347687780857086,0.5309522747993469
9.0,0.0861967564202272,0.16457479167729616,5.041388874907592,0.0861967564202272,0.0861967564202272,0.019878465682268143,0.019749918952584267,0.023479102179408073,0.018244020640850067,0.03336896374821663,0.0725049078464508,0.14779919385910034,0.981573760509491
10.0,0.09450794269259159,0.1966006844304502,5.0177983854661266,0.09450794269259159,0.09450794269259159,0.023878931999206543,0.025005437433719635,0.0286809541285038,0.0237312950193882,0.043689873069524765,0.09476956725120544,0.16548609733581543,1.1675633192062378
11.0,0.13300708452096352,0.18268474796786904,5.6608316405483965,0.13300708452096352,0.13300708452096352,0.02094629965722561,0.020524026826024055,0.024989649653434753,0.019216444343328476,0.03554331511259079,0.07879265397787094,0.1578548401594162,1.1036107540130615
12.0,0.11245548438567382,0.05398428742773831,5.016480631662092,0.11245548438567382,0.11245548438567382,0.017251161858439445,0.0175646785646677,0.020340273156762123,0.017182664945721626,0.02825969271361828,0.055178530514240265,0.10570454597473145,0.17039275169372559
13.0,0.07719220507603425,0.17929912568069994,5.034698589655227,0.07719220507603425,0.07719220507603425,0.020631754770874977,0.020517932251095772,0.024460414424538612,0.019059650599956512,0.03551385924220085,0.079171322286129,0.16374507546424866,1.0712929964065552
14.0,0.08872395381331444,0.06458544847555459,4.857735823413952,0.08872395381331444,0.08872395381331444,0.016788791865110397,0.017104411497712135,0.019807253032922745,0.016567934304475784,0.026998236775398254,0.05215977504849434,0.10137269645929337,0.26588448882102966
15.0,0.06732864477313481,0.16416814783588052,4.870580142021959,0.06732864477313481,0.06732864477313481,0.019585419446229935,0.019427452236413956,0.023329786956310272,0.018067333847284317,0.03333064168691635,0.07355917245149612,0.15091195702552795,0.9751334190368652
16.0,0.08925400760311347,0.10899997362866998,4.805111790886661,0.08925400760311347,0.08925400760311347,0.02033548429608345,0.020800992846488953,0.0239778570830822,0.020045705139636993,0.03471413627266884,0.07155497372150421,0.12009177356958389,0.5604788661003113
17.0,0.11412075391182533,0.19973101397044957,5.425680916706162,0.11412075391182533,0.11412075391182533,0.02158999629318714,0.021329209208488464,0.025897730141878128,0.019963465631008148,0.03752422705292702,0.08567505329847336,0.17666125297546387,1.2092071771621704
18.0,0.10650900780008389,0.07622801279649138,4.630561182630065,0.10650900780008389,0.10650900780008389,0.01739841140806675,0.017621289938688278,0.020539823919534683,0.017081040889024734,0.028001198545098305,0.05496487393975258,0.10602182149887085,0.3481956422328949
19.0,0.06600011312044583,0.20747736981138587,4.778117912453911,0.06600011312044583,0.06600011312044583,0.021885449066758156,0.0216984860599041,0.02625928446650505,0.020288566127419472,0.03834372013807297,0.0880630686879158,0.1802559345960617,1.2630244493484497
20.0,0.11461465777112888,0.07164895511232316,4.784787172938299,0.11461465777112888,0.11461465777112888,0.0165261160582304,0.016590159386396408,0.019302241504192352,0.016007069498300552,0.025956865400075912,0.04979359731078148,0.09578250348567963,0.3332330882549286
21.0,0.060181607420627885,0.14317943202331662,4.205575427719524,0.060181607420627885,0.060181607420627885,0.01899663917720318,0.01899862289428711,0.022574977949261665,0.01788957044482231,0.031753234565258026,0.06857040524482727,0.14414158463478088,0.8225104212760925
22.0,0.08130001591948363,0.07286611665040255,4.424150363671914,0.08130001591948363,0.08130001591948363,0.017573285847902298,0.017849864438176155,0.020846735686063766,0.017343012616038322,0.028423212468624115,0.053778015077114105,0.09720354527235031,0.3299112617969513
23.0,0.07195501659925167,0.21899872017093003,4.85790721598397,0.07195501659925167,0.07195501659925167,0.022654730826616287,0.022470775991678238,0.027195947244763374,0.02109089493751526,0.04000748693943024,0.0927499383687973,0.18918117880821228,1.3366388082504272
24.0,0.12268568718662629,0.09871403989382088,4.653528622068434,0.12268568718662629,0.12268568718662629,0.01714251935482025,0.017099712044000626,0.020053911954164505,0.016320109367370605,0.02717236615717411,0.054476022720336914,0.10726352781057358,0.5301841497421265
25.0,0.06439090663423905,0.07110128039494157,4.267150154902881,0.06439090663423905,0.06439090663423905,0.01754784770309925,0.017625177279114723,0.020716439932584763,0.017191950231790543,0.02796848863363266,0.05503654479980469,0.09193946421146393,0.320784330368042
26.0,0.08085673846877538,0.08305026008747518,4.88745120567887,0.08085673846877538,0.08085673846877538,0.01696755737066269,0.016931451857089996,0.019740931689739227,0.016327952966094017,0.02667047083377838,0.05145841836929321,0.10085189342498779,0.41545340418815613
