epoch,train_loss,val_window_mae_kwh,grad_norm,l_state,w_state,w_boundary,w_prior,w_dynamics,dynamics_residual_mae,loss,l_window,l_boundary,dynamics_residual_rmse,w_window,l_prior,l_dynamics
0.0,2.252167120575905,,0.9684472021251505,21.232696264982224,2.1232696264982227,0.0,0.00038843061428224247,0.0,0.014502710720989853,2.252167120575905,0.12850901205092669,0.0,0.01933297043433413,0.12850901205092669,0.0038843061428224246,0.00040068619910016423
1.0,2.123330485075712,,1.2500196200645939,20.58941501379013,2.058941501379013,0.0,0.003757499984931201,0.0,0.023705466417595744,2.123330485075712,0.06063143303617835,0.0,0.046099400729872286,0.06063143303617835,0.03757499984931201,0.0028893818671349436
2.0,1.9356932416558266,,1.2949269957057428,18.739851981401443,1.8739851981401445,0.0,0.004715671174926684,0.0,0.07644821028225124,1.9356932416558266,0.056992363068275154,0.0,0.21486589079722762,0.056992363068275154,0.04715671174926683,0.05221952497959137
3.0,1.7742135562002659,,1.4196056351104696,17.107691645622253,1.7107691645622254,0.0,0.004417852498590946,0.0,0.17025270126760006,1.7742135562002659,0.059026499395258725,0.0,0.45755138248205185,0.059026499395258725,0.04417852498590946,0.2145326160825789
4.0,1.6545265540480614,,1.5976717894052586,15.914058715105057,1.5914058715105057,0.0,0.002749873697757721,0.0,0.214161884970963,1.6545265540480614,0.06037079240195453,0.0,0.5894980449229479,0.06037079240195453,0.02749873697757721,0.3580524241551757
5.0,1.576103575527668,,1.8454013872380073,15.11009168624878,1.511009168624878,0.0,0.0030402097385376693,0.0,0.21108540799468756,1.576103575527668,0.062054167850874364,0.0,0.6330794300884008,0.062054167850874364,0.030402097385376692,0.4087200639769435
6.0,1.5216018706560135,,2.172240674054361,14.53189942240715,1.4531899422407153,0.0,0.0025019936554599555,0.0,0.20485014375299215,1.5216018706560135,0.06590994074940681,0.0,0.6788054052740335,0.06590994074940681,0.025019936554599553,0.4716052766889334
7.0,1.4845011793076992,,2.150780896956878,14.206400454044342,1.4206400454044343,0.0,0.00265414378955029,0.0,0.22227096185088158,1.4845011793076992,0.06120696768630296,0.0,0.7526631392538548,0.06120696768630296,0.026541437895502895,0.579967550933361
8.0,1.4580507539212704,,2.3301540791522846,13.968661904335022,1.3968661904335025,0.0,0.004014170990558341,0.0,0.21488202549517155,1.4580507539212704,0.057170387473888695,0.0,0.7535763792693615,0.057170387473888695,0.04014170990558341,0.5889473240822554
9.0,1.4593535363674164,,2.2984287923193456,13.898004531860352,1.3898004531860353,0.0,0.00213167746696854,0.0,0.22381006460636854,1.4593535363674164,0.0674213815946132,0.0,0.800124341621995,0.0674213815946132,0.0213167746696854,0.661063794977963
10.0,1.4306184686720371,,2.4258432025010266,13.610131978988647,1.3610131978988647,0.0,0.003721114037034568,0.0,0.2164092264138162,1.4306184686720371,0.06588413182180375,0.0,0.764469925314188,0.06588413182180375,0.037211140370345674,0.6092759491875768
11.0,1.440552119165659,,2.347621869006996,13.65088701248169,1.365088701248169,0.0,0.002673358246101998,0.0,0.2320936033502221,1.440552119165659,0.07279006205499172,0.0,0.7751687821000814,0.07279006205499172,0.026733582461019978,0.6318269744515419
12.0,1.4103177078068256,,2.3314446920635197,13.314214080572128,1.331421408057213,0.0,0.003799231973243877,0.0,0.20857836492359638,1.4103177078068256,0.07509702176321298,0.0,0.705493126064539,0.07509702176321298,0.03799231973243877,0.5274404841475189
13.0,1.3969355933368206,,2.2252979373674253,13.213584303855896,1.3213584303855896,0.0,0.0036501752852927897,0.0,0.19675328908488154,1.3969355933368206,0.07192697131540626,0.0,0.6348708141595125,0.07192697131540626,0.03650175285292789,0.42571922205388546
14.0,1.3513234481215477,,2.0676800355495812,12.846365094184875,1.2846365094184877,0.0,0.004251910130551551,0.0,0.19313329923897982,1.3513234481215477,0.06243499054107815,0.0,0.5881300214678049,0.06243499054107815,0.042519101305515505,0.3698977427557111
15.0,1.3220380619168282,,2.1323277732145876,12.509806543588638,1.250980654358864,0.0,0.003720386046916246,0.0,0.207831387873739,1.3220380619168282,0.0673369875876233,0.0,0.5694644637405872,0.0673369875876233,0.037203860469162464,0.35134836100041866
16.0,1.2912528552114964,,1.9628539100078681,12.242857545614243,1.2242857545614245,0.0,0.004127727120066992,0.0,0.20373558858409524,1.2912528552114964,0.06283936533145607,0.0,0.5724010746926069,0.06283936533145607,0.04127727120066993,0.3577297446317971
17.0,1.2234000097960234,,2.0827325623265684,11.523078322410583,1.1523078322410583,0.0,0.004353438958059997,0.0,0.21765347383916378,1.2234000097960234,0.06673869607038796,0.0,0.5568388216197491,0.06673869607038796,0.043534389580599964,0.33117885142564774
18.0,1.1959841009229422,,2.0612765142833216,11.316025391221046,1.1316025391221047,0.0,0.0040808410325553265,0.0,0.23154039308428764,1.1959841009229422,0.060300717945210636,0.0,0.6103250663727522,0.060300717945210636,0.04080841032555327,0.40157491341233253
19.0,1.129288885742426,,2.149762376525017,10.688021332025528,1.0688021332025528,0.0,0.0038233647937886417,0.0,0.24410216137766838,1.129288885742426,0.056663363822735846,0.0,0.6158912163227797,0.056663363822735846,0.03823364793788642,0.40042950864881277
20.0,1.0840707253664732,,2.091584245415612,10.200031593441963,1.0200031593441965,0.0,0.004467975252191536,0.0,0.24785886611789465,1.0840707253664732,0.059599574422463775,0.0,0.6339173261076212,0.059599574422463775,0.04467975252191536,0.4300623182207346
