epoch,train_loss,val_window_mae_kwh,grad_norm,l_window,w_window,val_mae_soc_event_0.1,val_mae_soc_event_0.2,val_mae_soc_event_0.5,val_mae_time_60s,val_mae_time_120s,val_mae_time_300s,val_mae_time_600s,val_mae_full_trip
0.0,0.261226843469418,0.22320841951295733,5.438781637746265,0.261226843469418,0.261226843469418,0.026344571262598038,0.026609934866428375,0.03174544498324394,0.02264595404267311,0.0435938760638237,0.10002876073122025,0.18911251425743103,1.3455862998962402
1.0,0.10460162334717236,0.18258846551179886,5.694732953760562,0.10460162334717236,0.10460162334717236,0.022107182070612907,0.023267149925231934,0.02682287059724331,0.0225381962954998,0.039160244166851044,0.0893702581524849,0.1588454693555832,1.0785963535308838
2.0,0.14634161901015502,0.382922749966383,6.087882613266915,0.14634161901015502,0.14634161901015502,0.035321757197380066,0.03656696155667305,0.04266609251499176,0.03128105774521828,0.06358652561903,0.15540935099124908,0.3085000813007355,2.390050172805786
3.0,0.17516928911209106,0.19837356824427843,5.329409438706956,0.17516928911209106,0.17516928911209106,0.0233243890106678,0.023501776158809662,0.028293602168560028,0.020769502967596054,0.0393621101975441,0.08852151036262512,0.16133806109428406,1.2018775939941406
4.0,0.08542605632772812,0.09154587145894766,5.098252399177908,0.08542605632772812,0.08542605632772812,0.018456807360053062,0.01964915171265602,0.022522427141666412,0.01818329654633999,0.03264296054840088,0.06870344281196594,0.11708112061023712,0.43512776494026184
5.0,0.11410357115360406,0.3283116177190095,5.591585940963006,0.11410357115360406,0.11410357115360406,0.031271662563085556,0.03231789544224739,0.03807259723544121,0.027450965717434883,0.05546581372618675,0.13379083573818207,0.26711589097976685,2.0410072803497314
6.0,0.1420594542645491,0.10115931904874742,5.074077425083335,0.1420594542645491,0.1420594542645491,0.01840939372777939,0.0188242606818676,0.022233568131923676,0.01680779829621315,0.030391735956072807,0.06621675938367844,0.12104135006666183,0.5153496861457825
7.0,0.07772932774745502,0.23163629230111837,4.812917635412687,0.07772932774745502,0.07772932774745502,0.024007150903344154,0.025468211621046066,0.02984074503183365,0.02459271065890789,0.044217925518751144,0.10385444760322571,0.18616056442260742,1.414948582649231
8.0,0.13350198933711419,0.2466557656880468,5.611900663761355,0.13350198933711419,0.13350198933711419,0.026074795052409172,0.026527469977736473,0.031754713505506516,0.02277732826769352,0.044864360243082047,0.10476267337799072,0.2001572847366333,1.5163275003433228
9.0,0.12654802633019593,0.10091115441173315,4.925021457712978,0.12654802633019593,0.12654802633019593,0.018231069669127464,0.0187548641115427,0.022012485191226006,0.016800841316580772,0.030608538538217545,0.0661153495311737,0.12226538360118866,0.5125007033348083
10.0,0.0732268628019553,0.07043434982188046,4.869670917199714,0.0732268628019553,0.0732268628019553,0.01709926314651966,0.017835432663559914,0.020121002569794655,0.017180707305669785,0.029040846973657608,0.060651641339063644,0.09974180907011032,0.3018040955066681
11.0,0.08220979685966785,0.2747368342243135,4.962912667961152,0.08220979685966785,0.08220979685966785,0.027201613411307335,0.02804764360189438,0.03330879285931587,0.023853177204728127,0.04761301726102829,0.11356934159994125,0.22082096338272095,1.7034801244735718
12.0,0.13347243918822363,0.11491100396960974,4.779029152436225,0.13347243918822363,0.13347243918822363,0.01841345615684986,0.019252149388194084,0.022480320185422897,0.01702268421649933,0.03114006295800209,0.0673021450638771,0.1256171613931656,0.6180600523948669
13.0,0.07844473249637164,0.17317713983356953,4.7126153383438645,0.07844473249637164,0.07844473249637164,0.021252939477562904,0.02238186076283455,0.025607667863368988,0.021563293412327766,0.037766143679618835,0.08457771688699722,0.14314979314804077,1.0291177034378052
14.0,0.11557406244369653,0.2148835191037506,5.305025345919073,0.11557406244369653,0.11557406244369653,0.023933246731758118,0.02428504265844822,0.029431739822030067,0.020692551508545876,0.04041590541601181,0.09331192821264267,0.1716792732477188,1.3153184652328491
15.0,0.11632096165647873,0.09099574596621096,4.717356476099937,0.11632096165647873,0.11632096165647873,0.017764989286661148,0.018569432199001312,0.02144543081521988,0.016527684405446053,0.02968527004122734,0.06308843195438385,0.11663208901882172,0.4442526400089264
16.0,0.06985208334831092,0.06598868314176798,4.490680635321153,0.06985208334831092,0.06985208334831092,0.018066247925162315,0.018965046852827072,0.021315516903996468,0.017106356099247932,0.030666572973132133,0.060673657804727554,0.10775507986545563,0.2533609867095947
17.0,0.07522439125638741,0.13958129682578146,4.586926910767634,0.07522439125638741,0.07522439125638741,0.019124001264572144,0.019934384152293205,0.023628221824765205,0.017434416338801384,0.03225621208548546,0.07234027236700058,0.1319286823272705,0.8000041842460632
18.0,0.08754943769711715,0.11255994089879096,4.52714652383656,0.08754943769711715,0.08754943769711715,0.020345961675047874,0.021091358736157417,0.023836646229028702,0.0198624599725008,0.034313734620809555,0.07095345109701157,0.11701178550720215,0.5930641293525696
19.0,0.10539460382782496,0.2366716859396547,4.916722231572556,0.10539460382782496,0.10539460382782496,0.024172788485884666,0.02539839968085289,0.030091464519500732,0.021433472633361816,0.04199754819273949,0.0987665057182312,0.19017347693443298,1.4613398313522339
20.0,0.10092862695455551,0.07917736540548503,4.463850055565434,0.10092862695455551,0.10092862695455551,0.017988942563533783,0.018925482407212257,0.021283013746142387,0.01704898662865162,0.030793391168117523,0.06052668020129204,0.11001208424568176,0.3568403422832489
21.0,0.07143022148655011,0.21130301570519805,4.493207671221393,0.07143022148655011,0.07143022148655011,0.02279978059232235,0.024483993649482727,0.028595779091119766,0.020649900659918785,0.03903563693165779,0.08907266706228256,0.1715410053730011,1.2942453622817993
22.0,0.06902723702100608,0.11148656182922423,3.974906262977084,0.06902723702100608,0.06902723702100608,0.02236335165798664,0.023615529760718346,0.026399679481983185,0.021717550233006477,0.03824068605899811,0.0755498930811882,0.11823297291994095,0.5657728314399719
23.0,0.11532569905886284,0.19879333558492362,4.91488171762588,0.11532569905886284,0.11532569905886284,0.022097894921898842,0.023422524333000183,0.027540113776922226,0.01976187527179718,0.03774837404489517,0.08669561892747879,0.16532936692237854,1.207750916481018
24.0,0.09280349572117512,0.06055843224748969,4.4454299990782635,0.09280349572117512,0.09280349572117512,0.018435167148709297,0.01949192024767399,0.021510891616344452,0.017501946538686752,0.03141488507390022,0.05894835293292999,0.10201684385538101,0.2151474505662918
