epoch,train_loss,val_window_mae_kwh,grad_norm,l_state,w_state,w_boundary,w_prior,w_dynamics,dynamics_residual_mae,loss,l_window,l_boundary,dynamics_residual_rmse,w_window,l_prior,l_dynamics,val_mae_full_trip
0.0,2.7727219508244443,0.3662400245666504,5.551475130927964,20.80021157631507,2.0800211576315073,0.0,0.00015624248357758353,0.00037101623400723416,0.01422207523137331,2.7727219508244443,0.6921734718176035,0.0,0.01873672015678424,0.6921734718176035,0.0015624248357758357,0.00037101623400723416,0.3662400245666504
1.0,2.3351014394026537,0.3842613399028778,7.318856770746943,20.57223738156832,2.0572237381568326,0.0,0.0019721499715860073,0.0006752816228142295,0.018376713833556726,2.3351014394026537,0.2752302403633411,0.0,0.024917046539485455,0.2752302403633411,0.019721499715860073,0.0006752816228142295,0.3842613399028778
2.0,2.360815254541544,0.182359978556633,8.339710283022027,19.991373245532696,1.9991373245532698,0.0,0.004199809688501633,0.0035450660014668335,0.03155537250523384,2.360815254541544,0.35393298517626065,0.0,0.05654361643470251,0.35393298517626065,0.04199809688501633,0.0035450660014668335,0.182359978556633
3.0,2.1626001550601077,0.19438333809375763,7.970766573657373,18.710800647735596,1.8710800647735593,0.0,0.0027794762013050233,0.024691826090789758,0.06876678506915386,2.1626001550601077,0.2640487728640437,0.0,0.1529247691998115,0.2640487728640437,0.027794762013050225,0.024691826090789758,0.19438333809375763
4.0,1.9847285793377802,0.1888209581375122,7.467653964081894,17.36647660915668,1.7366476609156682,0.0,0.003025294790187707,0.06919754926974957,0.10480006268391243,1.9847285793377802,0.1758580242212002,0.0,0.26133099312965685,0.1758580242212002,0.030252947901877072,0.06919754926974957,0.1888209581375122
5.0,1.9633866502688482,0.1845313310623169,7.747945927689803,16.538875102996826,1.6538875102996824,0.0,0.003857326457420221,0.08151836693286896,0.10930262506008148,1.9633866502688482,0.2241234014956997,0.0,0.28406363611037916,0.2241234014956997,0.03857326457420221,0.08151836693286896,0.1845313310623169
6.0,1.8411439886459937,0.19001002609729767,7.399460757765135,15.951019690586971,1.595101969058697,0.0,0.003262425400316715,0.07671431996501409,0.11024586111307144,1.8411439886459937,0.1660652557083477,0.0,0.2751206113741948,0.1660652557083477,0.03262425400316715,0.07671431996501409,0.19001002609729767
7.0,1.8181072977872996,0.20751051604747772,7.735178588250492,15.41477606846736,1.541477606846736,0.0,0.0029013941422677955,0.08163282074607335,0.11645150356567822,1.8181072977872996,0.19209541366077387,0.0,0.28444692836358,0.19209541366077387,0.029013941422677957,0.08163282074607335,0.20751051604747772
8.0,1.7830254114591157,0.27986523509025574,7.599080589807951,14.91685467499953,1.4916854674999531,0.0,0.0036176085257186336,0.08000290049956395,0.11578547839935009,1.7830254114591157,0.20771943519894892,0.0,0.28087495496639836,0.20771943519894892,0.03617608525718634,0.08000290049956395,0.27986523509025574
9.0,1.7365495745952313,0.19993920624256134,8.086625155023052,14.479661501370943,1.4479661501370944,0.0,0.003307978020837673,0.08413262006181937,0.11432944238185883,1.7365495745952313,0.20114281114477378,0.0,0.2876252428843425,0.20114281114477378,0.033079780208376736,0.08413262006181937,0.19993920624256134
10.0,1.6813507355176485,0.274166077375412,7.8002759188850215,14.076905764066256,1.4076905764066256,0.0,0.0034878838305863052,0.08065482658835557,0.1100733199944863,1.6813507355176485,0.18951738554124647,0.0,0.2794196628607236,0.18951738554124647,0.03487883830586305,0.08065482658835557,0.274166077375412
11.0,1.6564434720919683,0.1933554857969284,7.462172385035027,13.779695767622728,1.3779695767622728,0.0,0.00318375937640667,0.08758824920425048,0.11235542652698663,1.6564434720919683,0.18770187240583114,0.0,0.29214106041651505,0.18770187240583114,0.031837593764066696,0.08758824920425048,0.1933554857969284
12.0,1.6137740061833308,0.3525364100933075,7.859552144967221,13.371767630943886,1.3371767630943885,0.0,0.004369608757014459,0.08369417803791854,0.10736972093582153,1.6137740061833308,0.18853341401196444,0.0,0.2825821718344322,0.18853341401196444,0.04369608757014458,0.08369417803791854,0.3525364100933075
13.0,1.7059693657434905,0.17488455772399902,8.458236500339478,13.16643293087299,1.316643293087299,0.0,0.004736596990663273,0.08502962640844859,0.10718486228814492,1.7059693657434905,0.29955985869925755,0.0,0.28741767544012803,0.29955985869925755,0.047365969906632714,0.08502962640844859,0.17488455772399902
14.0,1.544509809750777,0.24250535666942596,7.719853895243038,12.64937532865084,1.2649375328650843,0.0,0.00390635313322911,0.09068687432087384,0.10630751229249515,1.544509809750777,0.18497901280912069,0.0,0.2917819252380958,0.18497901280912069,0.03906353133229109,0.09068687432087384,0.24250535666942596
15.0,1.5124692412523122,0.23820829391479492,7.9956275828860335,12.452010851639967,1.245201085163997,0.0,0.0038197726584397835,0.08366278444345181,0.10480110232646649,1.5124692412523122,0.17978559642170483,0.0,0.28395475447177887,0.17978559642170483,0.03819772658439783,0.08366278444345181,0.23820829391479492
16.0,1.4829833094890301,0.33518481254577637,7.657635938629374,12.002639788847704,1.2002639788847704,0.0,0.004050026740878821,0.0841238100368243,0.10160384155236758,1.4829833094890301,0.19454548679865324,0.0,0.2823439698952895,0.19454548679865324,0.040500267408788204,0.0841238100368243,0.33518481254577637
17.0,1.4840461428348835,0.2269355058670044,8.155329541753842,11.736609697341919,1.173660969734192,0.0,0.003930564625905111,0.083687153000098,0.09984791966585013,1.4840461428348835,0.222767438309697,0.0,0.28359707387594074,0.222767438309697,0.0393056462590511,0.083687153000098,0.2269355058670044
18.0,1.4214216424868658,0.2713036835193634,7.523544367908659,11.174182965205265,1.1174182965205266,0.0,0.003786042676522182,0.08542809635400772,0.09924167738511012,1.4214216424868658,0.21478917449712753,0.0,0.2821978066976254,0.21478917449712753,0.03786042676522182,0.08542809635400772,0.2713036835193634
19.0,1.347251227268806,0.19705204665660858,7.204504910788848,10.960508511616634,1.0960508511616633,0.0,0.0039049933163019333,0.0752160233946947,0.09609740112836544,1.347251227268806,0.17207933834526137,0.0,0.26882831637675947,0.17207933834526137,0.03904993316301933,0.0752160233946947,0.19705204665660858
20.0,1.3185833784250112,0.24546940624713898,7.521286653935442,10.412381612337553,1.0412381612337553,0.0,0.0043653732667175635,0.07186728314711498,0.09304567770316051,1.3185833784250112,0.20111251450501955,0.0,0.2609441830561711,0.20111251450501955,0.04365373266717562,0.07186728314711498,0.24546940624713898
21.0,1.2733170023331275,0.17568667232990265,7.925337317879739,10.07702506505526,1.007702506505526,0.0,0.004415090310458953,0.06598616563356839,0.09057926386594772,1.2733170023331275,0.19521325045766738,0.0,0.2518412424967839,0.19521325045766738,0.04415090310458954,0.06598616563356839,0.17568667232990265
22.0,1.2264424012257502,0.21057645976543427,7.442415103693066,9.553790220847496,0.95537902208475,0.0,0.00443050738137502,0.060031926402678855,0.08851014192287739,1.2264424012257502,0.20660090962281594,0.0,0.23985506021059477,0.20660090962281594,0.04430507381375019,0.060031926402678855,0.21057645976543427
23.0,1.1519038814764757,0.2638297379016876,7.777678251477285,9.164132283284115,0.9164132283284114,0.0,0.004464211214620334,0.054215562458221726,0.0848962337924884,1.1519038814764757,0.1768108863526812,0.0,0.2291159022312898,0.1768108863526812,0.04464211214620333,0.054215562458221726,0.2638297379016876
24.0,1.1011117284114544,0.2376115322113037,7.586016928274558,8.636749285918016,0.8636749285918016,0.0,0.004250354018922036,0.052112533925817564,0.08581500099255489,1.1011117284114544,0.18107391908191717,0.0,0.22432688451730287,0.18107391908191717,0.042503540189220354,0.052112533925817564,0.2376115322113037
25.0,1.0668366849422455,0.20435070991516113,7.805454543545313,8.271599292755127,0.8271599292755127,0.0,0.004645533931369966,0.04784335339298615,0.08102963578242522,1.0668366849422455,0.18718783593235108,0.0,0.21582411802732027,0.18718783593235108,0.04645533931369965,0.04784335339298615,0.20435070991516113
26.0,0.9873471512244298,0.24964125454425812,7.454634729204756,7.70678369815533,0.770678369815533,0.0,0.004309523793367239,0.04300642887560221,0.07575823853795345,0.9873471512244298,0.16935282100278598,0.0,0.20312596169801858,0.16935282100278598,0.04309523793367239,0.04300642887560221,0.24964125454425812
27.0,0.9382885281856244,0.24962639808654785,7.700981493295503,7.2794682796184835,0.7279468279618483,0.0,0.0042639818042516705,0.040431384140482314,0.07620175354755841,0.9382885281856244,0.1656463134030883,0.0,0.19643477407785562,0.1656463134030883,0.04263981804251671,0.040431384140482314,0.24962639808654785
28.0,0.879397126344534,0.2925933599472046,7.424840425319538,6.754670014748206,0.6754670014748206,0.0,0.004696763844157642,0.03497022476333838,0.07226738047141296,0.879397126344534,0.164263135753572,0.0,0.18216773867607117,0.164263135753572,0.046967638441576406,0.03497022476333838,0.2925933599472046
29.0,0.9016633308850802,0.23256409168243408,7.884096709709605,6.432658122136043,0.6432658122136042,0.0,0.004617268792711771,0.035040139578855954,0.0708127047580022,0.9016633308850802,0.21874010297827995,0.0,0.18144679184143359,0.21874010297827995,0.04617268792711771,0.035040139578855954,0.23256409168243408
30.0,0.8025316229233375,0.26434028148651123,7.349303389537214,5.8968211229030905,0.5896821122903091,0.0,0.004576003766403749,0.030049657592406638,0.06910044728563382,0.8025316229233375,0.17822383530437946,0.0,0.16786308873158234,0.17822383530437946,0.04576003766403748,0.030049657592406638,0.26434028148651123
31.0,0.7824196448692908,0.21240222454071045,7.719698073379961,5.603469463495108,0.5603469463495108,0.0,0.004541636960437665,0.029575363589594,0.06722933369187209,0.7824196448692908,0.18795570064909184,0.0,0.16567356368670097,0.18795570064909184,0.045416369604376644,0.029575363589594,0.21240222454071045
32.0,0.7337601735041692,0.24292902648448944,7.244734623676142,5.124207845100989,0.512420784510099,0.0,0.004560120418094672,0.026238169879294358,0.06564958278949444,0.7337601735041692,0.19054108944076759,0.0,0.156797173504646,0.19054108944076759,0.045601204180946715,0.026238169879294358,0.24292902648448944
33.0,0.6844541636797098,0.27740204334259033,7.562924103337385,4.843938002219567,0.48439380022195666,0.0,0.004638047186801068,0.025076298114772026,0.0627193353497065,0.6844541636797098,0.17034601183751455,0.0,0.152783476962493,0.17034601183751455,0.04638047186801067,0.025076298114772026,0.27740204334259033
34.0,0.6482907120998089,0.2614726126194,7.362157345981193,4.4930826517251825,0.4493082651725182,0.0,0.004418285219715192,0.024440165609121323,0.06274190430457775,0.6482907120998089,0.17012398740133414,0.0,0.15334485643185103,0.17012398740133414,0.044182852197151914,0.024440165609121323,0.2614726126194
35.0,0.6243283290129441,0.19794178009033203,7.511449445041647,4.325511455535889,0.43255114555358887,0.0,0.003919022286740633,0.022811749376929723,0.06047557953458566,0.6243283290129441,0.16504640690982342,0.0,0.14760890488441175,0.16504640690982342,0.03919022286740633,0.022811749376929723,0.19794178009033203
36.0,0.6519654416120969,0.21950221061706543,7.0141169978692375,4.0191638469696045,0.40191638469696045,0.0,0.0037646012165798593,0.024569350223128613,0.06012839909929495,0.6519654416120969,0.22171510784671858,0.0,0.15199913714940733,0.22171510784671858,0.03764601216579859,0.024569350223128613,0.21950221061706543
37.0,0.5652299156555762,0.2931927740573883,7.310426343030901,3.7796701926451464,0.3779670192645147,0.0,0.004698482599969093,0.02150248657338894,0.059123135243470855,0.5652299156555762,0.16106192681651849,0.0,0.14333484436456972,0.16106192681651849,0.046984825999690935,0.02150248657338894,0.2931927740573883
38.0,0.5631653219461441,0.29799365997314453,7.312645508510643,3.718436121940613,0.37184361219406126,0.0,0.004218237145015826,0.025762163747388583,0.05576116649004129,0.5631653219461441,0.1613413063236154,0.0,0.154434699851733,0.1613413063236154,0.04218237145015827,0.025762163747388583,0.29799365997314453
39.0,0.5164234225566571,0.2733258008956909,7.237037038591808,3.5593619346618652,0.3559361934661866,0.0,0.004361682385206222,0.021354364302869026,0.055804935785440296,0.5164234225566571,0.13477116966476807,0.0,0.14384457297050035,0.13477116966476807,0.043616823852062225,0.021354364302869026,0.2733258008956909
40.0,0.5388304316080533,0.32059618830680847,7.261054179511773,3.5375676521888146,0.35375676521888144,0.0,0.004477925985478437,0.026349089162137646,0.05352405730921488,0.5388304316080533,0.15424665013471475,0.0,0.15358297096995208,0.15424665013471475,0.04477925985478438,0.026349089162137646,0.32059618830680847
41.0,0.5031821338030008,0.3265344202518463,7.223407501868452,3.4273811670450063,0.3427381167045007,0.0,0.0045712819179663305,0.020137320165164195,0.052447897310440354,0.5031821338030008,0.13573540919102156,0.0,0.13967152283741877,0.13573540919102156,0.04571281917966329,0.020137320165164195,0.3265344202518463
42.0,0.5185732291294978,0.32120776176452637,7.164889891826169,3.386698612800011,0.33866986128000115,0.0,0.004675059944677811,0.02500604381426596,0.04962765826628758,0.5185732291294978,0.15022225470210498,0.0,0.14901753916190222,0.15022225470210498,0.04675059944677811,0.02500604381426596,0.32120776176452637
43.0,0.4954255005488029,0.2543638050556183,7.173925204826533,3.334337252836961,0.33343372528369614,0.0,0.003759779609166659,0.017755967779801443,0.048943810451489225,0.4954255005488029,0.1404760215574732,0.0,0.13104914358029,0.1404760215574732,0.03759779609166659,0.017755967779801443,0.2543638050556183
