epoch,train_loss,val_window_mae_kwh,grad_norm,l_window,w_window
0.0,0.3110840520821512,,6.150617472438897,0.3110840520821512,0.3110840520821512
1.0,0.10483933915384114,,6.077409352189536,0.10483933915384114,0.10483933915384114
2.0,0.09671523631550372,,6.112386781900717,0.09671523631550372,0.09671523631550372
3.0,0.10886914702132344,,5.9965722247869415,0.10886914702132344,0.10886914702132344
4.0,0.15382294566370547,,6.0508394585844645,0.15382294566370547,0.15382294566370547
5.0,0.13326220633462071,,6.280930194343861,0.13326220633462071,0.13326220633462071
6.0,0.20138899725861847,,5.464919797048621,0.20138899725861847,0.20138899725861847
7.0,0.08974720037076622,,5.478252160992952,0.08974720037076622,0.08974720037076622
8.0,0.102987997001037,,5.677685437352343,0.102987997001037,0.102987997001037
9.0,0.09973642113618553,,5.319505941014623,0.09973642113618553,0.09973642113618553
10.0,0.17337102303281426,,6.163269905210534,0.17337102303281426,0.17337102303281426
11.0,0.1531458853278309,,5.264170142556326,0.1531458853278309,0.1531458853278309
12.0,0.06912468210794032,,5.009884669845371,0.06912468210794032,0.06912468210794032
13.0,0.08502586232498288,,5.119715819255661,0.08502586232498288,0.08502586232498288
14.0,0.0878901572432369,,5.187320661434887,0.0878901572432369,0.0878901572432369
15.0,0.07218815945088863,,5.008369951408124,0.07218815945088863,0.07218815945088863
16.0,0.09230562974698842,,4.98980368597806,0.09230562974698842,0.09230562974698842
17.0,0.15364684630185366,,5.926028262436626,0.15364684630185366,0.15364684630185366
18.0,0.13029853091575205,,5.037936817136998,0.13029853091575205,0.13029853091575205
19.0,0.07503768661990762,,5.003445735614596,0.07503768661990762,0.07503768661990762
20.0,0.08091742009855807,,4.923367539143675,0.08091742009855807,0.08091742009855807
21.0,0.0816157073713839,,5.044832223105645,0.0816157073713839,0.0816157073713839
22.0,0.08084935415536165,,4.882718168136504,0.08084935415536165,0.08084935415536165
23.0,0.06826560711488128,,4.9208388900823845,0.06826560711488128,0.06826560711488128
24.0,0.07124508533161134,,4.767260580607758,0.07124508533161134,0.07124508533161134
25.0,0.08296271343715489,,4.995695337892073,0.08296271343715489,0.08296271343715489
26.0,0.08170342980884016,,4.915573683160857,0.08170342980884016,0.08170342980884016
27.0,0.07715527852997184,,5.067383814802495,0.07715527852997184,0.07715527852997184
28.0,0.07606566301546991,,4.858967575036928,0.07606566301546991,0.07606566301546991
29.0,0.11365624447353184,,5.501844208370315,0.11365624447353184,0.11365624447353184
30.0,0.10139026620890945,,4.713989178165906,0.10139026620890945,0.10139026620890945
31.0,0.10013733035884798,,5.223316588489844,0.10013733035884798,0.10013733035884798
32.0,0.12759609404020011,,4.979113170786611,0.12759609404020011,0.12759609404020011
33.0,0.06725591793656349,,4.832627573765451,0.06725591793656349,0.06725591793656349
34.0,0.07930886605754495,,4.479206526013581,0.07930886605754495,0.07930886605754495
35.0,0.0728292427957058,,4.804720634697088,0.0728292427957058,0.0728292427957058
36.0,0.08542945166118443,,4.762224086426668,0.08542945166118443,0.08542945166118443
37.0,0.07519496441818774,,4.87924100407937,0.07519496441818774,0.07519496441818774
38.0,0.06977785867638886,,4.613677115061508,0.06977785867638886,0.06977785867638886
39.0,0.0746931794565171,,4.863343817534629,0.0746931794565171,0.0746931794565171
40.0,0.06684504740405828,,4.785189079985884,0.06684504740405828,0.06684504740405828
41.0,0.07164016296155751,,4.741754103857023,0.07164016296155751,0.07164016296155751
42.0,0.06198067497462034,,4.705008356755753,0.06198067497462034,0.06198067497462034
43.0,0.07063360675238073,,4.76928256913806,0.07063360675238073,0.07063360675238073
44.0,0.07112561026588082,,4.699247173100838,0.07112561026588082,0.07112561026588082
45.0,0.06062301644124091,,4.5472783239048935,0.06062301644124091,0.06062301644124091
46.0,0.07415106077678502,,4.778847931899847,0.07415106077678502,0.07415106077678502
47.0,0.11003480548970401,,4.564745170412836,0.11003480548970401,0.11003480548970401
48.0,0.07010573183652014,,4.848302925552284,0.07010573183652014,0.07010573183652014
49.0,0.08173808688297868,,4.6441135153046895,0.08173808688297868,0.08173808688297868
50.0,0.10548996110446751,,5.174188015606031,0.10548996110446751,0.10548996110446751
51.0,0.1045191006269306,,4.65459441475155,0.1045191006269306,0.1045191006269306
52.0,0.08254738757386804,,4.893510223385736,0.08254738757386804,0.08254738757386804
53.0,0.10086732706986368,,4.840216712375366,0.10086732706986368,0.10086732706986368
54.0,0.09839914157055318,,5.139609049499542,0.09839914157055318,0.09839914157055318
55.0,0.11115248408168554,,4.782118763278065,0.11115248408168554,0.11115248408168554
56.0,0.09537449106574059,,5.212928666884203,0.09537449106574059,0.09537449106574059
57.0,0.09717871504835784,,4.851415827617288,0.09717871504835784,0.09717871504835784
58.0,0.10685147205367684,,5.258382022112732,0.10685147205367684,0.10685147205367684
59.0,0.10147504438646138,,4.656219688958668,0.10147504438646138,0.10147504438646138
60.0,0.07764367409981787,,4.832679332740747,0.07764367409981787,0.07764367409981787
61.0,0.08109917142428458,,4.481965130292413,0.08109917142428458,0.08109917142428458
62.0,0.06767978984862566,,4.678197540257922,0.06767978984862566,0.06767978984862566
63.0,0.08584515517577529,,4.545522929989495,0.08584515517577529,0.08584515517577529
64.0,0.08263347460888326,,4.8499121756068035,0.08263347460888326,0.08263347460888326
65.0,0.08990347397048026,,4.459537746315065,0.08990347397048026,0.08990347397048026
66.0,0.06781639088876545,,4.4821953340158665,0.06781639088876545,0.06781639088876545
67.0,0.10030529391951859,,4.392039107435251,0.10030529391951859,0.10030529391951859
68.0,0.061525197234004736,,4.476046742826676,0.061525197234004736,0.061525197234004736
69.0,0.06611280934885144,,4.420695120689559,0.06611280934885144,0.06611280934885144
70.0,0.0658310343278572,,4.338745028107474,0.0658310343278572,0.0658310343278572
71.0,0.08419427322223783,,4.716500407371761,0.08419427322223783,0.08419427322223783
72.0,0.08765910775400698,,4.3570643305729035,0.08765910775400698,0.08765910775400698
73.0,0.06287945003714412,,4.247890418740315,0.06287945003714412,0.06287945003714412
74.0,0.06140550319105387,,4.294498151410156,0.06140550319105387,0.06140550319105387
75.0,0.07376858033239841,,4.337474578831113,0.07376858033239841,0.07376858033239841
76.0,0.08042305940762162,,4.265337832874712,0.08042305940762162,0.08042305940762162
77.0,0.07613598299212754,,4.5709551575247,0.07613598299212754,0.07613598299212754
78.0,0.08504502265714109,,4.255943866130947,0.08504502265714109,0.08504502265714109
79.0,0.06518202112056315,,4.448359689942386,0.06518202112056315,0.06518202112056315
80.0,0.0912557530682534,,4.4262397777459,0.0912557530682534,0.0912557530682534
81.0,0.058334069908596575,,4.238078290432639,0.058334069908596575,0.058334069908596575
82.0,0.06546637834981084,,4.384695455112457,0.06546637834981084,0.06546637834981084
83.0,0.06171820138115436,,4.2757443110315805,0.06171820138115436,0.06171820138115436
84.0,0.08642943389713764,,4.644352980570308,0.08642943389713764,0.08642943389713764
85.0,0.06554183200933039,,4.32673245740515,0.06554183200933039,0.06554183200933039
86.0,0.08665796066634357,,4.596652549612292,0.08665796066634357,0.08665796066634357
87.0,0.07743330230005085,,4.195496295796241,0.07743330230005085,0.07743330230005085
88.0,0.0700549406465143,,4.3610250369180505,0.0700549406465143,0.0700549406465143
89.0,0.08755745505914092,,4.202419265123798,0.08755745505914092,0.08755745505914092
90.0,0.06119303253944963,,4.16376809504465,0.06119303253944963,0.06119303253944963
91.0,0.06804891745559871,,4.233478000981918,0.06804891745559871,0.06804891745559871
92.0,0.06231095804832876,,3.92596827743768,0.06231095804832876,0.06231095804832876
