epoch,train_loss,val_window_mae_kwh,grad_norm,l_state,w_state,w_boundary,w_prior,w_dynamics,dynamics_residual_mae,loss,l_window,l_boundary,dynamics_residual_rmse,w_window,l_prior,l_dynamics,val_mae_soc_event_0.1,val_mae_soc_event_0.2,val_mae_soc_event_0.5,val_mae_time_60s,val_mae_time_120s,val_mae_time_300s,val_mae_time_600s,val_mae_full_trip
0.0,2.1901553639998803,0.08257249637972564,0.870860966969168,20.483624421633206,2.048362442163321,0.0,0.00012879516508781727,0.00036754214110820054,0.01401894439298373,2.1901553639998803,0.14129654948527998,0.0,0.01862290738007197,0.14129654948527998,0.0012879516508781728,0.00036754214110820054,0.014618108049035072,0.014961861073970795,0.01590118370950222,0.014905902557075024,0.024030577391386032,0.05128166079521179,0.07871991395950317,0.44616076350212097
1.0,2.0811395278343787,0.07120463578030467,1.0579037097743214,20.02260633615347,2.002260633615347,0.0,0.0018778085171316681,0.001569228293821932,0.020670936729472417,2.0811395278343787,0.07543179865639943,0.0,0.03606639802455902,0.07543179865639943,0.01877808517131668,0.001569228293821932,0.014177395962178707,0.014293999411165714,0.0160176083445549,0.014092599973082542,0.023584606125950813,0.0477338470518589,0.07924637943506241,0.3604906499385834
2.0,1.9717113421513484,0.04570053145289421,1.3279290783535413,18.677422780257004,1.8677422780257005,0.0,0.004305721951935154,0.020661235894434728,0.05028567233910927,1.9717113421513484,0.07900214997621682,0.0,0.13577092152375442,0.07900214997621682,0.043057219519351535,0.020661235894434728,0.013241654261946678,0.01349240355193615,0.014665345661342144,0.01357084047049284,0.02156914956867695,0.04500797763466835,0.06777368485927582,0.17628319561481476
3.0,1.8758607048254747,0.04587482498027384,1.1615641690243437,17.33511682657095,1.733511682657095,0.0,0.003626416236735308,0.07892791038522354,0.09243009210779117,1.8758607048254747,0.05979466624557972,0.0,0.27828229619906497,0.05979466624557972,0.036264162367353074,0.07892791038522354,0.013275380246341228,0.013521772809326649,0.014857894740998745,0.013700311072170734,0.021673785522580147,0.045563969761133194,0.06618859618902206,0.17821688950061798
4.0,1.8075364919809194,0.050867292447946966,1.2301574317236013,16.619212590731106,1.661921259073111,0.0,0.003696535542034186,0.0820817443040701,0.09381134722095269,1.8075364919809194,0.0598369468576633,0.0,0.28420942563277024,0.0598369468576633,0.03696535542034186,0.0820817443040701,0.013172142207622528,0.013430804014205933,0.014599043875932693,0.013519021682441235,0.021408092230558395,0.04498787224292755,0.06628751754760742,0.21953384578227997
5.0,1.732634214254526,0.054366898140870035,1.2629934558432647,16.0407866698045,1.60407866698045,0.0,0.0032456886739684987,0.06801826248948391,0.09457704424858093,1.732634214254526,0.05729155027522491,0.0,0.2589779438880774,0.05729155027522491,0.032456886739684984,0.06801826248948391,0.013147362507879734,0.013395175337791443,0.014561512507498264,0.013410010375082493,0.021403320133686066,0.044930629432201385,0.06696119159460068,0.24712598323822021
6.0,1.68427312374115,0.05796361714601517,1.4962538190626569,15.389001369476318,1.5389001369476318,0.0,0.0028919144032093203,0.08216612671430294,0.10261775381289996,1.68427312374115,0.060314899597030416,0.0,0.28476810455322266,0.060314899597030416,0.028919144032093193,0.08216612671430294,0.013328786939382553,0.013564799912273884,0.01478462666273117,0.013550705276429653,0.021601121872663498,0.045754674822092056,0.06558530032634735,0.27553892135620117
7.0,1.633373104608976,0.06214037851896137,1.6399662962462098,14.901142377119799,1.4901142377119803,0.0,0.0031397656609232615,0.0815112842963292,0.10052885688268222,1.633373104608976,0.05860778245215233,0.0,0.28300102742818684,0.05860778245215233,0.03139765660923261,0.0815112842963292,0.01339659746736288,0.013565214350819588,0.014976460486650467,0.013415103778243065,0.022081982344388962,0.04613891616463661,0.06969050318002701,0.3038582503795624
8.0,1.605199130681845,0.05325980868656188,1.7833852474027692,14.589117453648495,1.4589117453648492,0.0,0.0028450299842426407,0.08453776601415414,0.10096120662414111,1.605199130681845,0.058904576616791576,0.0,0.28704779652448803,0.058904576616791576,0.02845029984242641,0.08453776601415414,0.013463062234222889,0.01370245311409235,0.014795340597629547,0.013765248470008373,0.02164376527070999,0.04563845694065094,0.06588394939899445,0.23718619346618652
9.0,1.5687335729599,0.08745348127558827,1.764653017586588,14.281360222743107,1.428136022274311,0.0,0.004125183183126725,0.08061500982596324,0.1009302930190013,1.5687335729599,0.055857328268197864,0.0,0.2805482962956795,0.055857328268197864,0.041251831831267245,0.08061500982596324,0.014279458671808243,0.014464884996414185,0.016448594629764557,0.014111565425992012,0.02434503473341465,0.05266611650586128,0.09364818781614304,0.4696640074253082
