epoch,train_loss,val_window_mae_kwh,grad_norm,l_state,w_state,w_boundary,w_prior,w_dynamics,dynamics_residual_mae,loss,l_window,l_boundary,dynamics_residual_rmse,w_window,l_prior,l_dynamics,val_mae_soc_event_0.1,val_mae_soc_event_0.2,val_mae_soc_event_0.5,val_mae_time_60s,val_mae_time_120s,val_mae_time_300s,val_mae_time_600s,val_mae_full_trip
0.0,2.0250678612635684,0.08903548342641443,0.8126454134117734,18.89353499045739,1.8893534990457386,0.0,0.00011084681545281244,0.0003823443022646153,0.014571746238149129,2.0250678612635684,0.1352211317190757,0.0,0.019043254092908822,0.1352211317190757,0.0011084681545281245,0.0003823443022646153,0.013874989934265614,0.014294978231191635,0.017448080703616142,0.014084460213780403,0.0235531534999609,0.05107912793755531,0.07781025767326355,0.5001388192176819
1.0,1.9312944549780626,0.12339215050451458,0.9551515624134145,18.524188665243294,1.8524188665243293,0.0,0.0022691720881714275,0.0011155653449420172,0.020237886561797216,1.9312944549780626,0.0754908429315457,0.0,0.03116167874003832,0.0754908429315457,0.02269172088171427,0.0011155653449420172,0.014307097531855106,0.014506300911307335,0.018759101629257202,0.013933469541370869,0.02540534920990467,0.0580437034368515,0.10385444015264511,0.7383277416229248
2.0,1.8324948228322542,0.053195605403743684,1.261095662989219,17.31897420149583,1.7318974201495836,0.0,0.0049386850629861544,0.014863278895903092,0.047340851133832566,1.8324948228322542,0.08079544282876529,0.0,0.1149310959646335,0.08079544282876529,0.04938685062986154,0.014863278895903092,0.01239892840385437,0.01261828187853098,0.015952598303556442,0.012606209143996239,0.020690996199846268,0.044716764241456985,0.07341913878917694,0.23316192626953125
3.0,1.7173198003035326,0.04666527919471264,1.1077161631483308,15.91798969415518,1.5917989694155183,0.0,0.0034460040239187393,0.06471048610714766,0.09113314747810364,1.7173198003035326,0.057364303045547925,0.0,0.2517648385121272,0.057364303045547925,0.03446004023918739,0.06471048610714766,0.012503068894147873,0.012671262957155704,0.01608925871551037,0.012759636156260967,0.020838217809796333,0.044714994728565216,0.07391317188739777,0.17983262240886688
4.0,1.6464340824347277,0.07776514848228544,1.0815906775613267,15.181647594158466,1.5181647594158467,0.0,0.004738997696683957,0.07152613968803333,0.10269310525976695,1.6464340824347277,0.05200415892669788,0.0,0.26230615148177516,0.05200415892669788,0.04738997696683957,0.07152613968803333,0.012682681903243065,0.012913888320326805,0.016532178968191147,0.012687080539762974,0.021780608221888542,0.04715250805020332,0.0806674212217331,0.41770482063293457
5.0,1.6010827926489024,0.08376092393882573,1.1238776534719384,14.70813432106605,1.4708134321066049,0.0,0.005146950855851174,0.06880982506733674,0.10485191127428642,1.6010827926489024,0.056312546850397036,0.0,0.2571534434190163,0.056312546850397036,0.051469508558511734,0.06880982506733674,0.012687898240983486,0.012816114351153374,0.01663385145366192,0.012574530206620693,0.02179684117436409,0.047250647097826004,0.08176211267709732,0.4645653963088989
6.0,1.5592189797988305,0.05807025742251426,1.235872280652403,14.116312980651855,1.4116312980651853,0.0,0.003461350142382659,0.08238641201303555,0.11256346221153553,1.5592189797988305,0.0617399406261169,0.0,0.2829907593818811,0.0617399406261169,0.03461350142382658,0.08238641201303555,0.012474135495722294,0.012637523002922535,0.016081832349300385,0.012549941428005695,0.020607171580195427,0.04440765082836151,0.07167915254831314,0.2741246521472931
7.0,1.5045588658406184,0.08221770427189767,1.2928415056437643,13.721673011779785,1.3721673011779787,0.0,0.0038113421545578887,0.07589699987035531,0.10930544768388455,1.5045588658406184,0.052683187218812794,0.0,0.27181644852344805,0.052683187218812794,0.03811342154557888,0.07589699987035531,0.012648249045014381,0.01270989514887333,0.01656803861260414,0.012493140995502472,0.021367011591792107,0.04619699716567993,0.0800505131483078,0.4557077884674072
8.0,1.4854886898627648,0.04879950941540301,1.473446400897365,13.360188007354736,1.3360188007354736,0.0,0.003685524565382646,0.0797648813862067,0.10980914762386909,1.4854886898627648,0.06601945153222634,0.0,0.28049428875629717,0.06601945153222634,0.03685524565382646,0.0797648813862067,0.012568671256303787,0.01270667091012001,0.016076086089015007,0.012683939188718796,0.020490307360887527,0.045067641884088516,0.07196719199419022,0.1988355666399002
9.0,1.4399625383890593,0.06427035527303815,1.4461902127915165,13.01689786177415,1.3016897861774153,0.0,0.0030969118484510828,0.07814720817483388,0.11018550797150685,1.4399625383890593,0.057028595787974506,0.0,0.27565081073687625,0.057028595787974506,0.030969118484510824,0.07814720817483388,0.012574673630297184,0.012695924378931522,0.01633230410516262,0.012463126331567764,0.020996812731027603,0.04472150281071663,0.0740567296743393,0.3203217685222626
10.0,1.422951482809507,0.06528425007127225,1.548304372761625,12.823718070983887,1.2823718070983885,0.0,0.0035617461571326625,0.08152166266853993,0.1094713297027808,1.422951482809507,0.0554962451927937,0.0,0.2804159109409039,0.0554962451927937,0.03561746157132662,0.08152166266853993,0.012584169395267963,0.012768729589879513,0.01628590188920498,0.012518618255853653,0.021101374179124832,0.04519732668995857,0.074102483689785,0.3277153968811035
11.0,1.3923335579725413,0.08520419034175575,1.561431512438099,12.613526014181284,1.2613526014181284,0.0,0.004479711359510055,0.07608783015838036,0.10619637599358192,1.3923335579725413,0.0504133917677861,0.0,0.2711170097956291,0.0504133917677861,0.04479711359510055,0.07608783015838036,0.012790241278707981,0.012956059537827969,0.016792217269539833,0.012561699375510216,0.0219422597438097,0.047666314989328384,0.08328652381896973,0.4736382067203522
12.0,1.382562687763801,0.05741475464310497,1.6889703136260057,12.381781101226807,1.2381781101226805,0.0,0.004134877799795224,0.07984602107451512,0.10833786313350384,1.382562687763801,0.0604036645247386,0.0,0.2787876083300664,0.0604036645247386,0.04134877799795224,0.07984602107451512,0.013118572533130646,0.013361223973333836,0.016780193895101547,0.013358689844608307,0.021861178800463676,0.04725565016269684,0.07803560048341751,0.2555469274520874
