epoch,train_loss,val_window_mae_kwh,grad_norm,l_window,w_window,val_mae_soc_event_0.1,val_mae_soc_event_0.2,val_mae_soc_event_0.5,val_mae_time_60s,val_mae_time_120s,val_mae_time_300s,val_mae_time_600s,val_mae_full_trip
0.0,0.24528359105953804,0.2683370001614094,5.198925594858011,0.24528359105953804,0.24528359105953804,0.02957785315811634,0.030492110177874565,0.0359778106212616,0.025437328964471817,0.04932062700390816,0.11617761105298996,0.1964232325553894,1.6632894277572632
1.0,0.10088008986069606,0.13296897616237402,5.110829808819553,0.10088008986069606,0.10088008986069606,0.020587660372257233,0.021397868171334267,0.024002233520150185,0.020367451012134552,0.0347558967769146,0.07691320031881332,0.1260925680398941,0.7396349310874939
2.0,0.1119125046982215,0.4828471723012626,5.457206582828326,0.1119125046982215,0.1119125046982215,0.04017426446080208,0.04232669249176979,0.04917255789041519,0.03543614223599434,0.07268122583627701,0.18130189180374146,0.3434807062149048,3.0982038974761963
3.0,0.16780273444377458,0.25905791856348515,4.846801391719508,0.16780273444377458,0.16780273444377458,0.026119394227862358,0.027057219296693802,0.03156518563628197,0.02265545167028904,0.04382864385843277,0.10184986889362335,0.18128028512001038,1.6381072998046875
4.0,0.08801707797325574,0.2144882413558662,4.612882229195453,0.08801707797325574,0.08801707797325574,0.022353533655405045,0.023013286292552948,0.026090119034051895,0.022624202072620392,0.039117153733968735,0.08763452619314194,0.16232147812843323,1.3327516317367554
5.0,0.11990752930824573,0.2329100649803877,5.377879735757757,0.11990752930824573,0.11990752930824573,0.02483261562883854,0.02559562958776951,0.029882898554205894,0.021393606439232826,0.04120837524533272,0.09494823962450027,0.1632782369852066,1.4621409177780151
6.0,0.0892181909428193,0.11779986694455147,4.52630555716865,0.0892181909428193,0.0892181909428193,0.021221397444605827,0.022076882421970367,0.024239081889390945,0.02039315365254879,0.03669977933168411,0.07553242892026901,0.12167926132678986,0.6205569505691528
7.0,0.11932646253934273,0.33980225399136543,5.197869893351427,0.11932646253934273,0.11932646253934273,0.03047095611691475,0.031847383826971054,0.037125661969184875,0.026505444198846817,0.052901800721883774,0.12822562456130981,0.24003955721855164,2.1713016033172607
8.0,0.11667668475554539,0.141794016584754,4.601964991944173,0.11667668475554539,0.11667668475554539,0.020461853593587875,0.021281715482473373,0.024234488606452942,0.018276885151863098,0.0334487184882164,0.07299738377332687,0.12307966500520706,0.8205714225769043
9.0,0.07495978159400132,0.08294557547196746,4.543602391138817,0.07495978159400132,0.07495978159400132,0.017916882410645485,0.01849989965558052,0.020801043137907982,0.016336532309651375,0.028596607968211174,0.06021208316087723,0.09778507053852081,0.4034164845943451
10.0,0.07287947862194134,0.30103476881049573,4.72317262018455,0.07287947862194134,0.07287947862194134,0.02805156446993351,0.029264381155371666,0.03413579612970352,0.02417466603219509,0.047925375401973724,0.11460315436124802,0.2126578837633133,1.917465329170227
11.0,0.10244513045136745,0.16456134198233485,4.4213116603906695,0.10244513045136745,0.10244513045136745,0.021172290667891502,0.022228993475437164,0.024413811042904854,0.01973072811961174,0.036191537976264954,0.07492415606975555,0.13004513084888458,0.9877840876579285
12.0,0.09474854801709835,0.3338372283615172,4.874403542915391,0.09474854801709835,0.09474854801709835,0.02977914549410343,0.03117961250245571,0.03635618835687637,0.025854386389255524,0.051783863455057144,0.1257794052362442,0.2363835871219635,2.1335816383361816
13.0,0.11478314606043008,0.1325094667263329,4.4932057413974995,0.11478314606043008,0.11478314606043008,0.019605884328484535,0.020675502717494965,0.023335108533501625,0.017566770315170288,0.03201104700565338,0.06865724176168442,0.11561928689479828,0.7626048922538757
14.0,0.06606200409050171,0.18401748617179692,4.386736893894474,0.06606200409050171,0.06606200409050171,0.021334586665034294,0.0223500058054924,0.025752779096364975,0.018681131303310394,0.034614890813827515,0.07723970711231232,0.13525575399398804,1.1369110345840454
15.0,0.08695138732974346,0.14857190661132336,4.350749007160108,0.08695138732974346,0.08695138732974346,0.020113421604037285,0.02039141207933426,0.02205601893365383,0.019490975886583328,0.03300056606531143,0.07017159461975098,0.12061964720487595,0.8827316164970398
16.0,0.11030256920135938,0.2626239995006472,5.090486541373716,0.11030256920135938,0.11030256920135938,0.026577722281217575,0.02747223898768425,0.0321546271443367,0.022760456427931786,0.04479653015732765,0.10687696188688278,0.1888781487941742,1.6514753103256226
17.0,0.10416411493833248,0.12253354606218636,4.407523208139677,0.10416411493833248,0.10416411493833248,0.01895279437303543,0.01999296061694622,0.02209489420056343,0.017118262127041817,0.030710427090525627,0.06393186748027802,0.10454767942428589,0.7029194831848145
18.0,0.06665250315116002,0.30857376055791974,4.463065971492491,0.06665250315116002,0.06665250315116002,0.028118589892983437,0.02948930487036705,0.03429168090224266,0.02441682107746601,0.04892047494649887,0.11847413331270218,0.21800924837589264,1.966869831085205
