epoch,train_loss,val_window_mae_kwh,grad_norm,l_state,w_state,w_boundary,w_prior,w_dynamics,dynamics_residual_mae,loss,l_window,l_boundary,dynamics_residual_rmse,w_window,l_prior,l_dynamics,val_mae_full_trip
0.0,2.7437724333543043,0.5548186898231506,5.514385169587147,20.543566116919884,2.054356611691989,0.0,0.00011609252339370029,0.00036284649328221206,0.01393130966103994,2.7437724333543043,0.688936900634032,0.0,0.018579912085372668,0.688936900634032,0.001160925233937003,0.00036284649328221206,0.5548186898231506
1.0,2.3511491738832913,0.17139144241809845,7.041093890193806,20.312430968651405,2.0312430968651403,0.0,0.0013470583416234987,0.0006226740224519745,0.017211794924850646,2.3511491738832913,0.3179363327530714,0.0,0.02402469336699981,0.3179363327530714,0.013470583416234989,0.0006226740224519745,0.17139144241809845
2.0,2.2422019243240356,0.16189615428447723,7.768682954623781,19.668286360227146,1.966828636022715,0.0,0.0029191160628285542,0.0037616787549967948,0.02874343269146406,2.2422019243240356,0.2686924384190486,0.0,0.05813945500323406,0.2686924384190486,0.029191160628285546,0.0037616787549967948,0.16189615428447723
3.0,2.0615857518636265,0.1305174082517624,7.752412023448789,18.269829236544094,1.8269829236544093,0.0,0.0030333122739998196,0.02830928463775378,0.06375056935044435,2.0615857518636265,0.20326022474238506,0.0,0.16284496910296953,0.20326022474238506,0.030333122739998195,0.02830928463775378,0.1305174082517624
4.0,2.013350500510289,0.166555717587471,7.66144223936043,16.95974118892963,1.695974118892963,0.0,0.0027390692311410722,0.08313080783073719,0.10274804498140629,2.013350500510289,0.23150646321188945,0.0,0.2854886375940763,0.23150646321188945,0.02739069231141072,0.08313080783073719,0.166555717587471
5.0,1.9132057841007526,0.1538662165403366,7.511500433737188,16.312438524686375,1.6312438524686377,0.0,0.002865843768589771,0.08837913463895138,0.10351010469289926,1.9132057841007526,0.190716888782425,0.0,0.2945141987158702,0.190716888782425,0.028658437685897716,0.08837913463895138,0.1538662165403366
6.0,1.9187540434874022,0.1509266346693039,7.983138893129714,15.865227295802189,1.5865227295802187,0.0,0.002852209528478293,0.07675552081603271,0.09873493560231648,1.9187540434874022,0.25262356399057,0.0,0.27422651648521423,0.25262356399057,0.028522095284782924,0.07675552081603271,0.1509266346693039
7.0,1.8122582481457636,0.18861496448516846,7.720990642937469,15.40966587800246,1.5409665878002463,0.0,0.0026221121446444442,0.0851846019235941,0.10705284029245377,1.8122582481457636,0.18348489730403975,0.0,0.28882650572520036,0.18348489730403975,0.026221121446444437,0.0851846019235941,0.18861496448516846
8.0,1.7977289740855877,0.19063837826251984,7.828735417334197,15.022791165571947,1.5022791165571947,0.0,0.003051631672021288,0.08681133016943932,0.10889723725043811,1.7977289740855877,0.20558689420039838,0.0,0.291943412560683,0.20558689420039838,0.03051631672021288,0.08681133016943932,0.19063837826251984
9.0,1.7119458455305834,0.19112980365753174,7.875746030119166,14.580523307506855,1.4580523307506856,0.0,0.002705293463972899,0.08599539530964997,0.10871245425481063,1.7119458455305834,0.16519275500188366,0.0,0.29052876050655657,0.16519275500188366,0.027052934639728986,0.08599539530964997,0.19112980365753174
10.0,1.6976865896811852,0.19217221438884735,8.087211790348753,14.322870694673979,1.4322870694673981,0.0,0.002921143747293032,0.08447670707335839,0.10697389451357034,1.6976865896811852,0.1780016438659424,0.0,0.28787623001978946,0.1780016438659424,0.02921143747293032,0.08447670707335839,0.19217221438884735
11.0,1.6943502930494456,0.20200733840465546,7.943093003444275,13.994657113001896,1.3994657113001898,0.0,0.0035390723747416187,0.08603195530863908,0.10912309701626118,1.6943502930494456,0.2053135409234808,0.0,0.2901671700752698,0.2053135409234808,0.03539072374741618,0.08603195530863908,0.20200733840465546
12.0,1.62953926049746,0.2279476672410965,8.196633554084757,13.7626314163208,1.3762631416320799,0.0,0.004235702158453373,0.0831572525203228,0.10553798652612247,1.62953926049746,0.16588314386227956,0.0,0.2839093483411349,0.16588314386227956,0.04235702158453373,0.0831572525203228,0.2279476672410965
13.0,1.6476759956433222,0.22249679267406464,8.23265959289153,13.433281458341158,1.3433281458341157,0.0,0.004437971903154483,0.08515532314777374,0.1042686912875909,1.6476759956433222,0.21475452499893996,0.0,0.2887121450442534,0.21475452499893996,0.044379719031544834,0.08515532314777374,0.22249679267406464
14.0,1.6113585325387807,0.20142240822315216,8.440843402474094,13.06915804056021,1.306915804056021,0.0,0.003975148140811004,0.09174729654422173,0.10555254324124409,1.6113585325387807,0.2087202315720228,0.0,0.29800358987771547,0.2087202315720228,0.03975148140811003,0.09174729654422173,0.20142240822315216
15.0,1.5583757345493023,0.23837678134441376,8.084093751931126,12.783809735224796,1.2783809735224796,0.0,0.004444818191516858,0.08800449107701962,0.10510553476902154,1.5583757345493023,0.18754542576005825,0.0,0.2903614663160764,0.18754542576005825,0.044448181915168576,0.08800449107701962,0.23837678134441376
16.0,1.5275578498840332,0.21927349269390106,8.386379338813635,12.517822082226093,1.251782208222609,0.0,0.003640432440890715,0.08562374716767898,0.10150216691769086,1.5275578498840332,0.1865114403458742,0.0,0.28863618121697354,0.1865114403458742,0.03640432440890716,0.08562374716767898,0.21927349269390106
17.0,1.589436235336157,0.22571377456188202,7.691324423339667,12.083518596795889,1.208351859679589,0.0,0.0034016886761841867,0.08442406757519795,0.10045144248467225,1.589436235336157,0.293258618706694,0.0,0.28424392067469084,0.293258618706694,0.034016886761841864,0.08442406757519795,0.22571377456188202
18.0,1.44154331775812,0.22780866920948029,8.085540004778007,11.79564615396353,1.179564615396353,0.0,0.00471078772814228,0.07725867886955921,0.09940088654939945,1.44154331775812,0.1800092077599122,0.0,0.2739380907553893,0.1800092077599122,0.0471078772814228,0.07725867886955921,0.22780866920948029
19.0,1.4157971831468434,0.24351942539215088,8.122117117885875,11.380694242624136,1.1380694242624136,0.0,0.004395306024413843,0.07623989851428913,0.09660724493173453,1.4157971831468434,0.19709251190607363,0.0,0.27068780706479,0.19709251190607363,0.04395306024413843,0.07623989851428913,0.24351942539215088
20.0,1.3474630117416382,0.23640763759613037,8.009731570885016,11.008093393765963,1.1008093393765963,0.0,0.0038761393453639287,0.06907648249314381,0.09319929606639422,1.3474630117416382,0.17370101924125964,0.0,0.2588960975408554,0.17370101924125964,0.038761393453639284,0.06907648249314381,0.23640763759613037
21.0,1.2810934621554155,0.28974536061286926,7.970538357311109,10.58055039552542,1.0580550395525419,0.0,0.004687240433234435,0.06647579228648773,0.09366397674267109,1.2810934621554155,0.15187537333426568,0.0,0.25282675600968874,0.15187537333426568,0.046872404332344346,0.06647579228648773,0.28974536061286926
22.0,1.2805020281901727,0.3076002299785614,8.108017140875488,10.190828305024366,1.0190828305024366,0.0,0.005866579424876435,0.057689782518606916,0.08603766560554504,1.2805020281901727,0.19786280415092522,0.0,0.23608491970942572,0.19786280415092522,0.05866579424876433,0.057689782518606916,0.3076002299785614
23.0,1.2377654359890864,0.2192566841840744,8.219793432378369,9.67002380811251,0.9670023808112513,0.0,0.003913678945257114,0.06200564136871925,0.08858434454752849,1.2377654359890864,0.20484371884511068,0.0,0.2445656588444343,0.20484371884511068,0.03913678945257114,0.06200564136871925,0.2192566841840744
