epoch,train_loss,val_window_mae_kwh,grad_norm,l_state,w_state,loss,l_window,w_window,val_mae_soc_event_0.1,val_mae_soc_event_0.2,val_mae_soc_event_0.5,val_mae_time_60s,val_mae_time_120s,val_mae_time_300s,val_mae_time_600s,val_mae_full_trip
0.0,2.330713437153743,0.19631307129748166,6.334555590509213,20.245013603797325,2.024501360379732,2.330713437153743,0.3062120418135936,0.3062120418135936,0.02395492233335972,0.024646209552884102,0.02841094136238098,0.021302299574017525,0.040557172149419785,0.09125962853431702,0.16779601573944092,1.1725773811340332
1.0,2.0915570075695333,0.1828150802757591,6.686812749373723,19.98101252775926,1.998101252775926,2.0915570075695333,0.09345572871657518,0.09345572871657518,0.022653954103589058,0.023280564695596695,0.026796642690896988,0.02005615457892418,0.038035474717617035,0.08594104647636414,0.15905684232711792,1.0866999626159668
2.0,2.025653050496028,0.29207738069817424,6.5947972244777215,19.170605476085957,1.917060547608596,2.025653050496028,0.10859247383016807,0.10859247383016807,0.03192972391843796,0.03256568685173988,0.03630605340003967,0.03194268420338631,0.0587456040084362,0.14525379240512848,0.24702830612659454,1.7528471946716309
3.0,1.9931115049582262,0.2327871029265225,8.20714291489934,17.87664846273569,1.787664846273569,1.9931115049582262,0.2054466072183389,0.2054466072183389,0.025750232860445976,0.026591064408421516,0.030399534851312637,0.02317795902490616,0.045542798936367035,0.10798799991607666,0.2071448713541031,1.3957023620605469
4.0,1.8183012421314533,0.0868681794963777,6.569743574906817,16.65240379480215,1.6652403794802149,1.8183012421314533,0.1530608354279628,0.1530608354279628,0.017872830852866173,0.018270907923579216,0.019529759883880615,0.017081446945667267,0.02711131051182747,0.06156066432595253,0.1071079894900322,0.4264105260372162
5.0,1.6792105757273161,0.05568088800646365,6.662194655775579,15.974836092728834,1.5974836092728837,1.6792105757273161,0.08172696828842163,0.08172696828842163,0.016626110300421715,0.016957271844148636,0.018075808882713318,0.015663227066397667,0.024883786216378212,0.05572026968002319,0.09220921248197556,0.20531141757965088
6.0,1.6211932347371028,0.25889731477946043,6.646096703265199,15.385216566232534,1.5385216566232534,1.6211932347371028,0.08267153684909527,0.08267153684909527,0.026703525334596634,0.02751561440527439,0.03154716640710831,0.024878868833184242,0.048915863037109375,0.1204548254609108,0.24053911864757538,1.5506235361099243
7.0,1.6308900301273053,0.08124838629737496,7.86701779783514,14.687786909250113,1.4687786909250116,1.6308900301273053,0.1621112975363548,0.1621112975363548,0.018962880596518517,0.019573137164115906,0.021690215915441513,0.01771792769432068,0.030811073258519173,0.06653408706188202,0.11479559540748596,0.35990217328071594
8.0,1.551252076259026,0.4553045714274049,8.327714999897227,14.169112095466026,1.4169112095466025,1.551252076259026,0.134340822410125,0.134340822410125,0.0428633987903595,0.043931636959314346,0.05012339726090431,0.04136116802692413,0.08090399205684662,0.2027468979358673,0.42605504393577576,2.754451036453247
9.0,1.6745791618640606,0.18943411484360695,7.8887782149881795,13.816121028019833,1.3816121028019834,1.6745791618640606,0.29296703980519223,0.29296703980519223,0.0223785862326622,0.023012854158878326,0.02644370123744011,0.020064782351255417,0.03829837590456009,0.08807699382305145,0.16394297778606415,1.1332546472549438
