epoch,train_loss,val_window_mae_kwh,grad_norm,l_state,w_state,w_boundary,w_prior,w_dynamics,dynamics_residual_mae,loss,l_window,l_boundary,dynamics_residual_rmse,w_window,l_prior,l_dynamics,val_mae_full_trip
0.0,2.4435545893815847,0.4450329840183258,4.353380039847334,17.966197197253887,1.7966197197253888,0.0,0.00011049890121145065,0.00039093355791499984,0.014798392398426166,2.4435545893815847,0.6464334015662854,0.0,0.019325104183875598,0.6464334015662854,0.0011049890121145067,0.00039093355791499984,0.4450329840183258
1.0,2.112637405212109,0.1247401237487793,5.624631417653774,17.758922430185173,1.7758922430185171,0.0,0.0015514943856172838,0.0006286871088937355,0.018177144802533664,2.112637405212109,0.3345649286818046,0.0,0.024305716945001714,0.3345649286818046,0.015514943856172837,0.0006286871088937355,0.1247401237487793
2.0,1.994337485386775,0.12527243793010712,6.682827518268386,17.185488297389103,1.7185488297389104,0.0,0.004017337425970114,0.0034441971399176577,0.030245634655539807,1.994337485386775,0.26832711338423765,0.0,0.0564189415711623,0.26832711338423765,0.04017337425970114,0.0034441971399176577,0.12527243793010712
3.0,1.8437555111371553,0.16850502789020538,6.431930081220415,15.90028766485361,1.5900287664853612,0.0,0.004148231962552437,0.02430213149636984,0.06640625601777664,1.8437555111371553,0.2252763473930267,0.0,0.15214076924782532,0.2252763473930267,0.04148231962552437,0.02430213149636984,0.16850502789020538
4.0,1.7226311243497407,0.44286879897117615,6.1069407122321655,14.605940892146183,1.4605940892146185,0.0,0.004848419982366838,0.06977531313896179,0.10716401842924264,1.7226311243497407,0.18741325703180897,0.0,0.26038155876673186,0.18741325703180897,0.04848419982366837,0.06977531313896179,0.44286879897117615
5.0,1.6723746473972614,0.12447270005941391,5.949254901711272,14.019330758314867,1.4019330758314865,0.0,0.005620331790011663,0.07659226799240479,0.10937465670017096,1.6723746473972614,0.18822896119581856,0.0,0.26876700726839214,0.18822896119581856,0.05620331790011663,0.07659226799240479,0.12447270005941391
6.0,1.6321015449670644,0.3874904215335846,6.226795748956255,13.599697479834923,1.3599697479834925,0.0,0.004844927228987217,0.07469179782156761,0.10806951499902286,1.6321015449670644,0.19259503877793366,0.0,0.26793406101373524,0.19259503877793366,0.04844927228987217,0.07469179782156761,0.3874904215335846
7.0,1.5896366972189684,0.2924990653991699,5.741563417129827,13.25549235710731,1.325549235710731,0.0,0.006488212391447563,0.08013373140532237,0.11638483290488903,1.5896366972189684,0.17746551091281268,0.0,0.27372187490646654,0.17746551091281268,0.06488212391447562,0.08013373140532237,0.2924990653991699
8.0,1.576438816694113,0.3087989389896393,6.2017093566765205,12.913452221797062,1.2913452221797064,0.0,0.007179571946079914,0.0737591847204245,0.11381686306916751,1.576438816694113,0.2041548602283001,0.0,0.26626959901589614,0.2041548602283001,0.07179571946079914,0.0737591847204245,0.3087989389896393
9.0,1.5125573919369624,0.3023950159549713,5.81045970428357,12.53390385554387,1.253390385554387,0.0,0.0060416354726140304,0.07895290622344384,0.11678973528055045,1.5125573919369624,0.17417245329572603,0.0,0.2744536308141855,0.17417245329572603,0.06041635472614031,0.07895290622344384,0.3023950159549713
10.0,1.4725917394344623,0.3759947717189789,5.8506851005436245,12.22588799549983,1.2225887995499831,0.0,0.006273786608989423,0.07813388854265213,0.11633519255197965,1.4725917394344623,0.16559521739299482,0.0,0.2736509201618341,0.16559521739299482,0.06273786608989422,0.07813388854265213,0.3759947717189789
11.0,1.4152616675083454,0.5952615141868591,6.053099769424605,11.937137090242826,1.1937137090242826,0.0,0.007163049123035028,0.07341967351161517,0.11298913852526592,1.4152616675083454,0.14096521528867575,0.0,0.26685995895128983,0.14096521528867575,0.07163049123035027,0.07341967351161517,0.5952615141868591
12.0,1.3690868524404674,0.4093790054321289,6.001076916870772,11.621996256021353,1.1621996256021352,0.0,0.009519406135838767,0.07347123597103816,0.11211203841062692,1.3690868524404674,0.12389657230904469,0.0,0.2666383133484767,0.12389657230904469,0.09519406135838765,0.07347123597103816,0.4093790054321289
13.0,1.3972950806984534,0.4239877760410309,6.17747228941747,11.315702438354492,1.1315702438354491,0.0,0.008569403422566561,0.0755991177776685,0.11134651819100747,1.3972950806984534,0.18155630577642184,0.0,0.2704335176027738,0.18155630577642184,0.0856940342256656,0.0755991177776685,0.4239877760410309
14.0,1.3530975259267366,0.26826611161231995,5.714459717158691,11.038537153830895,1.1038537153830896,0.0,0.00910891076693168,0.07179834206516926,0.10915600680387937,1.3530975259267366,0.1683365388845022,0.0,0.26200940861151767,0.1683365388845022,0.0910891076693168,0.07179834206516926,0.26826611161231995
15.0,1.2773456023289607,0.7830265164375305,5.738932309467009,10.757612851949839,1.0757612851949838,0.0,0.009779037893391572,0.06748627627698275,0.10687321309859936,1.2773456023289607,0.12431899083178276,0.0,0.25502110903079694,0.12431899083178276,0.09779037893391572,0.06748627627698275,0.7830265164375305
16.0,1.2665987885915315,0.6217448711395264,5.925778433500901,10.45620399255019,1.045620399255019,0.0,0.009424422752971836,0.06252265306046376,0.10168408201291011,1.2665987885915315,0.14903130690352276,0.0,0.24542975769593164,0.14903130690352276,0.09424422752971832,0.06252265306046376,0.6217448711395264
17.0,1.1777531137833228,0.43721309304237366,5.975313321434087,10.098609117361216,1.0098609117361215,0.0,0.010203305861124628,0.06215701252222061,0.10141229744140919,1.1777531137833228,0.09553184940551336,0.0,0.2444920837879181,0.09553184940551336,0.10203305861124626,0.06215701252222061,0.43721309304237366
18.0,1.1579183844419627,0.8382288813591003,5.904772819850107,9.76046217404879,0.9760462174048793,0.0,0.010225002911801522,0.059136083779426724,0.09836231974455026,1.1579183844419627,0.11251107212424707,0.0,0.23768868240026328,0.11251107212424707,0.10225002911801521,0.059136083779426724,0.8382288813591003
19.0,1.117905699289762,0.5099341869354248,6.039322894221225,9.405588498482338,0.9405588498482338,0.0,0.010563418584374281,0.05534682795405388,0.0951849242242483,1.117905699289762,0.11143659340898292,0.0,0.23010642711932844,0.11143659340898292,0.10563418584374282,0.05534682795405388,0.5099341869354248
20.0,1.061378158055819,0.6189417839050293,5.979429416541312,9.015180532748882,0.9015180532748883,0.0,0.010490462441857045,0.054843407267561324,0.09412383775298412,1.061378158055819,0.09452622742033921,0.0,0.22862267379577345,0.09452622742033921,0.10490462441857044,0.054843407267561324,0.6189417839050293
21.0,1.0416917755053594,0.5607199668884277,6.070968949637814,8.65751943221459,0.865751943221459,0.0,0.010020503401756288,0.04956992987829905,0.09037119064193505,1.0416917755053594,0.11634936656516331,0.0,0.2175020701610125,0.11634936656516331,0.10020503401756287,0.04956992987829905,0.5607199668884277
22.0,0.9871503756596491,0.6574966311454773,5.868013358066211,8.265468817490797,0.8265468817490796,0.0,0.010606853406016643,0.04792596557392524,0.08965060372765248,0.9871503756596491,0.10207065223501278,0.0,0.21357989196593946,0.10207065223501278,0.10606853406016643,0.04792596557392524,0.6574966311454773
23.0,0.960839704825328,0.5815491676330566,6.01874975174556,7.901779945080097,0.7901779945080096,0.0,0.011147276455393205,0.04297756095631765,0.0852782829449727,0.960839704825328,0.1165368634974584,0.0,0.20232752137459242,0.1165368634974584,0.11147276455393204,0.04297756095631765,0.5815491676330566
24.0,0.9045760173064011,0.9124341607093811,5.854267504805969,7.49957458789532,0.7499574587895321,0.0,0.010513653176335189,0.04086942204202597,0.08461132187109727,0.9045760173064011,0.10323546418490318,0.0,0.19720511310375655,0.10323546418490318,0.10513653176335189,0.04086942204202597,0.9124341607093811
25.0,0.8771855326799246,0.5197579264640808,5.949451372701958,7.146795382866492,0.7146795382866493,0.0,0.012464771763636516,0.03602770013877979,0.07957164628001359,0.8771855326799246,0.11401352386635083,0.0,0.18513688559715563,0.11401352386635083,0.12464771763636516,0.03602770013877979,0.5197579264640808
26.0,0.8611122897038093,0.705488920211792,6.111280799734606,6.7398508328657885,0.6739850832865789,0.0,0.008342576600038088,0.03452051502580826,0.07942079638059323,0.8611122897038093,0.14426409997619116,0.0,0.18184970720456198,0.14426409997619116,0.08342576600038089,0.03452051502580826,0.705488920211792
27.0,0.8517796764006982,0.5363349914550781,5.758743484887685,6.353421284602239,0.635342128460224,0.0,0.008760381074478994,0.03138993744953321,0.0771980297106963,0.8517796764006982,0.1762872266654785,0.0,0.17361361189530447,0.1762872266654785,0.08760381074478993,0.03138993744953321,0.5363349914550781
28.0,0.7351061816398914,0.865924596786499,5.927803518261507,5.996518703607412,0.5996518703607413,0.0,0.009969195035787729,0.028755473116269477,0.07462400799760452,0.7351061816398914,0.09672962566121267,0.0,0.16598963966736427,0.09672962566121267,0.09969195035787728,0.028755473116269477,0.865924596786499
29.0,0.7064051926136017,0.594597578048706,5.819805831750647,5.582383559300349,0.5582383559300349,0.0,0.011666716176729939,0.026360299724798936,0.0725798334639806,0.7064051926136017,0.11013981764419721,0.0,0.15964664690769637,0.11013981764419721,0.11666716176729935,0.026360299724798936,0.594597578048706
30.0,0.6841247311005225,0.7906710505485535,5.9562857305798484,5.179451080468985,0.5179451080468984,0.0,0.010628464359503527,0.02531484614771146,0.07091085354869182,0.6841247311005225,0.13023630472329947,0.0,0.15644102142407343,0.13023630472329947,0.10628464359503526,0.02531484614771146,0.7906710505485535
31.0,0.6561425351179563,0.6195231080055237,5.609403240305832,4.812624601217417,0.4812624601217417,0.0,0.011276580966435946,0.02270204982218834,0.06858900074775402,0.6561425351179563,0.14090143493376672,0.0,0.14889911676828677,0.14090143493376672,0.11276580966435946,0.02270204982218834,0.6195231080055237
32.0,0.582512250313392,0.8214661478996277,5.846612195578351,4.492457444851215,0.4492457444851215,0.0,0.010292375460267065,0.020401900490889184,0.0658895238660849,0.582512250313392,0.10257222847296642,0.0,0.14088594626921874,0.10257222847296642,0.10292375460267067,0.020401900490889184,0.8214661478996277
33.0,0.6038681520865514,0.6852250099182129,5.553599754458101,4.221871284338144,0.42218712843381445,0.0,0.010916696202296478,0.01959600278104727,0.06462904638968982,0.6038681520865514,0.1511683062148782,0.0,0.138173313668141,0.1511683062148782,0.10916696202296478,0.01959600278104727,0.6852250099182129
34.0,0.5157098747216738,0.8783731460571289,5.753671044809066,3.9547529770777774,0.3954752977077778,0.0,0.011050060563362562,0.018536319526342247,0.0629829873259251,0.5157098747216738,0.09064818230959085,0.0,0.13424853350107485,0.09064818230959085,0.11050060563362561,0.018536319526342247,0.8783731460571289
35.0,0.5480486590128678,0.6998870968818665,5.425467337222893,3.754186721948477,0.3754186721948477,0.0,0.011721873885163893,0.019008110707195904,0.06189723914632431,0.5480486590128678,0.1418999993072178,0.0,0.13636905126846754,0.1418999993072178,0.11721873885163894,0.019008110707195904,0.6998870968818665
