epoch,train_loss,val_window_mae_kwh,grad_norm,l_window,w_window,val_mae_soc_event_0.1,val_mae_soc_event_0.2,val_mae_soc_event_0.5,val_mae_time_60s,val_mae_time_120s,val_mae_time_300s,val_mae_time_600s,val_mae_full_trip
0.0,0.31253032844800216,0.09820508654229343,6.505562914614476,0.31253032844800216,0.31253032844800216,0.020939791575074196,0.02091183327138424,0.024060046300292015,0.020138714462518692,0.03299005702137947,0.06632218509912491,0.09251253306865692,0.507765531539917
1.0,0.09908983226005848,0.13865340081974864,6.519006001952377,0.09908983226005848,0.09908983226005848,0.021141018718481064,0.0210358127951622,0.02384248748421669,0.021657723933458328,0.03577811270952225,0.08039666712284088,0.11476775258779526,0.7906076312065125
2.0,0.11667046409386855,0.26498384797014296,6.714138082051348,0.11667046409386855,0.11667046409386855,0.02961403876543045,0.03002253547310829,0.03524897247552872,0.02810552902519703,0.055286239832639694,0.12600387632846832,0.24228791892528534,1.5733016729354858
3.0,0.18194877127042183,0.09425071021541953,6.463414730328698,0.18194877127042183,0.18194877127042183,0.01916368119418621,0.018764223903417587,0.021293463185429573,0.018728801980614662,0.03011745773255825,0.0647948831319809,0.08565765619277954,0.4954855144023895
4.0,0.08973901632886666,0.1121385998558253,6.3587607434610485,0.08973901632886666,0.08973901632886666,0.019582238048315048,0.019810020923614502,0.022540079429745674,0.01853209361433983,0.03259754553437233,0.06561946868896484,0.11068259924650192,0.6077447533607483
5.0,0.09631227959807102,0.07815552153624594,6.00109340740612,0.09631227959807102,0.09631227959807102,0.01853698119521141,0.01826297491788864,0.020510612055659294,0.018265072256326675,0.02914433553814888,0.06070832908153534,0.08225927501916885,0.37755659222602844
6.0,0.08333450985642579,0.09551821509376168,6.1064329936738355,0.08333450985642579,0.08333450985642579,0.019077064469456673,0.01927238330245018,0.02166476845741272,0.01831578090786934,0.03114139474928379,0.06458486616611481,0.1072567030787468,0.48283275961875916
7.0,0.07600362684864265,0.08881937782280147,5.984939179305907,0.07600362684864265,0.07600362684864265,0.018592918291687965,0.018268395215272903,0.020542439073324203,0.018195828422904015,0.029460495337843895,0.06152092665433884,0.08355603367090225,0.4604179859161377
8.0,0.0877205841243267,0.09818853042088449,6.023924928940407,0.0877205841243267,0.0877205841243267,0.01894010603427887,0.018959177657961845,0.02164735645055771,0.017980527132749557,0.03112107142806053,0.06210856884717941,0.10163066536188126,0.5131207704544067
9.0,0.0820552918773431,0.20485738688148558,6.175349655907956,0.0820552918773431,0.0820552918773431,0.025499871000647545,0.025495607405900955,0.028474600985646248,0.026029115542769432,0.04537498205900192,0.10805704444646835,0.1757214069366455,1.2042064666748047
10.0,0.14469245104835585,0.15184978488832712,6.987682957293554,0.14469245104835585,0.14469245104835585,0.02180365100502968,0.02193542942404747,0.025552455335855484,0.02054440602660179,0.037395477294921875,0.07660727947950363,0.13646908104419708,0.87449049949646
11.0,0.11787040846852156,0.08634251216426492,5.972563581680366,0.11787040846852156,0.11787040846852156,0.020447177812457085,0.020056825131177902,0.022261328995227814,0.02085919864475727,0.032732993364334106,0.07254117727279663,0.10448086261749268,0.39736053347587585
12.0,0.10737372619601396,0.22735779825598001,6.281477692285554,0.10737372619601396,0.10737372619601396,0.026077186688780785,0.02643054537475109,0.03089900314807892,0.024834617972373962,0.04825485125184059,0.11028571426868439,0.20979054272174835,1.342289924621582
13.0,0.1607564275081341,0.0710761221125722,5.851744357332147,0.1607564275081341,0.1607564275081341,0.01785966381430626,0.01779067888855934,0.019797205924987793,0.017550503835082054,0.02810666896402836,0.055852897465229034,0.08299039304256439,0.3286609649658203
14.0,0.07132990916187947,0.04628872941248119,5.708894717377634,0.07132990916187947,0.07132990916187947,0.01737848110496998,0.017216898500919342,0.019085563719272614,0.017652174457907677,0.027221502736210823,0.05451298877596855,0.07709747552871704,0.14014475047588348
15.0,0.08762216138151976,0.12502140831202269,5.685926841317663,0.08762216138151976,0.08762216138151976,0.01981288194656372,0.019868293777108192,0.022978324443101883,0.01881505735218525,0.03396136313676834,0.07057289034128189,0.12198366969823837,0.6921787858009338
16.0,0.09158459764260513,0.1572821387089789,5.823017133232422,0.09158459764260513,0.09158459764260513,0.023728815838694572,0.0235073771327734,0.026146892458200455,0.024135716259479523,0.04082411900162697,0.09351234138011932,0.13944879174232483,0.8869530558586121
17.0,0.1535409173140159,0.1716212765313685,6.6070636044663615,0.1535409173140159,0.1535409173140159,0.02268543839454651,0.022851943969726562,0.026498904451727867,0.021441331133246422,0.039898380637168884,0.08470184355974197,0.15459875762462616,1.0002936124801636
18.0,0.12279366787809592,0.0726740991231054,5.581411194031345,0.12279366787809592,0.12279366787809592,0.018118929117918015,0.017801355570554733,0.019818881526589394,0.018282225355505943,0.028135066851973534,0.057383060455322266,0.08249565958976746,0.3393576145172119
19.0,0.07622288597317842,0.08303994126617908,5.61571300104996,0.07622288597317842,0.07622288597317842,0.01784830540418625,0.01800149492919445,0.0203878004103899,0.017402227967977524,0.029245484620332718,0.059217698872089386,0.09832343459129333,0.4038930833339691
20.0,0.08094152292379966,0.07009890209883451,5.450029924052093,0.08094152292379966,0.08094152292379966,0.017768213525414467,0.017544982954859734,0.019519658759236336,0.017751140519976616,0.027744337916374207,0.05439336597919464,0.08015879988670349,0.3259107172489166
21.0,0.07098835792679054,0.08365254872478545,5.5492847886015015,0.07098835792679054,0.07098835792679054,0.018133968114852905,0.0181893203407526,0.020516766235232353,0.01788328029215336,0.028834357857704163,0.05828549712896347,0.09659486263990402,0.4107823371887207
