epoch,train_loss,val_window_mae_kwh,grad_norm,l_window,w_window,val_mae_soc_event_0.1,val_mae_soc_event_0.2,val_mae_soc_event_0.5,val_mae_time_60s,val_mae_time_120s,val_mae_time_300s,val_mae_time_600s,val_mae_full_trip
0.0,0.32748010754585266,0.20196187822148204,6.172755165976976,0.32748010754585266,0.32748010754585266,0.027529675513505936,0.028011782094836235,0.031583696603775024,0.025409964844584465,0.0469624288380146,0.10393477231264114,0.1819060742855072,1.1703566312789917
1.0,0.1258092075586319,0.139319441979751,6.752086018410713,0.1258092075586319,0.1258092075586319,0.023595791310071945,0.024010377004742622,0.026289651170372963,0.023184577003121376,0.0407300628721714,0.09150918573141098,0.15066663920879364,0.734569251537323
2.0,0.12382062381276718,0.2759008144494146,6.642620008524291,0.12382062381276718,0.12382062381276718,0.03163390979170799,0.03280850127339363,0.0369696281850338,0.02942121960222721,0.05774527043104172,0.1374889761209488,0.25628337264060974,1.624855637550354
3.0,0.20504566482626474,0.17964196554385126,5.77770346278063,0.20504566482626474,0.20504566482626474,0.024353360757231712,0.025241827592253685,0.02796652913093567,0.022612521424889565,0.041773438453674316,0.09355808049440384,0.16126200556755066,1.0403679609298706
4.0,0.10421482301675357,0.14155953074805439,6.0025277428475725,0.10421482301675357,0.10421482301675357,0.023459065705537796,0.023620180785655975,0.025739412754774094,0.023582374677062035,0.04058847576379776,0.09214355051517487,0.14232538640499115,0.7610177993774414
5.0,0.11877992348029064,0.19062116951681674,6.2075383304139455,0.11877992348029064,0.11877992348029064,0.02503902278840542,0.026069216430187225,0.028959106653928757,0.02324632555246353,0.04337187856435776,0.09796137362718582,0.1667928695678711,1.1135295629501343
6.0,0.15948208249532259,0.094754972262308,5.703346942765508,0.15948208249532259,0.15948208249532259,0.020506281405687332,0.021420778706669807,0.023360148072242737,0.01987798511981964,0.03358837962150574,0.06694328784942627,0.11680115759372711,0.4555417597293854
7.0,0.08357678898251973,0.07117585116066039,5.6591686970710375,0.08357678898251973,0.08357678898251973,0.020576562732458115,0.020934076979756355,0.02268289029598236,0.0203046053647995,0.03344431146979332,0.06832516193389893,0.10177681595087051,0.281362384557724
8.0,0.07924532431822556,0.06605658680200577,5.4252856941898635,0.07924532431822556,0.07924532431822556,0.019959531724452972,0.020522136241197586,0.02216091938316822,0.019715672358870506,0.03244369849562645,0.0641988068819046,0.09778594970703125,0.25166597962379456
9.0,0.09194960817694664,0.11036755703389645,5.585692915607055,0.09194960817694664,0.09194960817694664,0.020615482702851295,0.021357979625463486,0.02351672761142254,0.019599582999944687,0.034389324486255646,0.06944150477647781,0.11987036466598511,0.574149489402771
