epoch,train_loss,val_window_mae_kwh,grad_norm,l_window,w_window,val_mae_soc_event_0.1,val_mae_soc_event_0.2,val_mae_soc_event_0.5,val_mae_time_60s,val_mae_time_120s,val_mae_time_300s,val_mae_time_600s,val_mae_full_trip
0.0,0.30933930094425494,0.09808691940270364,6.387414500118359,0.30933930094425494,0.30933930094425494,0.019398527219891548,0.019953908398747444,0.023170439526438713,0.018568910658359528,0.031301870942115784,0.059623900800943375,0.09952788054943085,0.5131499171257019
1.0,0.10105498507618904,0.08524263580329716,6.323154234175655,0.10105498507618904,0.10105498507618904,0.01830836944282055,0.019141579046845436,0.021725932136178017,0.018930327147245407,0.031036775559186935,0.06393806636333466,0.09676600992679596,0.41209402680397034
2.0,0.10112046192471798,0.14935377007350326,6.6537155912853825,0.10112046192471798,0.10112046192471798,0.020555831491947174,0.020316848531365395,0.024180877953767776,0.019383849576115608,0.033904340118169785,0.07114305347204208,0.131469264626503,0.8738760948181152
3.0,0.1380389785537353,0.09279907611198723,6.212049329627449,0.1380389785537353,0.1380389785537353,0.017848586663603783,0.01801331713795662,0.020482903346419334,0.016932349652051926,0.028477786108851433,0.055993303656578064,0.09900154173374176,0.48564282059669495
4.0,0.07913127541542053,0.15436196909286082,6.17438067877277,0.07913127541542053,0.07913127541542053,0.02094283141195774,0.021779470145702362,0.024692844599485397,0.021679166704416275,0.03753314167261124,0.08102124184370041,0.12605027854442596,0.9011967778205872
5.0,0.11598304487191714,0.2123878130223602,6.848640934042237,0.11598304487191714,0.11598304487191714,0.024250196292996407,0.02402315102517605,0.028976082801818848,0.022741099819540977,0.041986607015132904,0.09029112011194229,0.1781817078590393,1.2886525392532349
6.0,0.14564427504172692,0.0646652914583683,6.149774746228245,0.14564427504172692,0.14564427504172692,0.01788991317152977,0.018393073230981827,0.020895859226584435,0.018444733694195747,0.0295681431889534,0.06138104200363159,0.09191899001598358,0.25883057713508606
7.0,0.09646230190992355,0.25723414053209126,6.328679154794492,0.09646230190992355,0.09646230190992355,0.02704848349094391,0.026914572343230247,0.03217248246073723,0.02556740492582321,0.04845282435417175,0.11172816157341003,0.22393634915351868,1.562052845954895
8.0,0.16989174485206604,0.08360262494534254,5.8959113997338015,0.16989174485206604,0.16989174485206604,0.017177706584334373,0.017351841554045677,0.01965143345296383,0.01657804846763611,0.027002574875950813,0.052958372980356216,0.09263648092746735,0.42546454071998596
9.0,0.0756093762241877,0.055253379279747605,5.784040372724917,0.0756093762241877,0.0756093762241877,0.016281576827168465,0.016718173399567604,0.018871726468205452,0.016778964549303055,0.02545880898833275,0.050660621374845505,0.07863106578588486,0.21862609684467316
