epoch,train_loss,val_window_mae_kwh,grad_norm,l_state,w_state,w_boundary,w_prior,w_dynamics,dynamics_residual_mae,loss,l_window,l_boundary,dynamics_residual_rmse,w_window,l_prior,l_dynamics,val_mae_soc_event_0.1,val_mae_soc_event_0.2,val_mae_soc_event_0.5,val_mae_time_60s,val_mae_time_120s,val_mae_time_300s,val_mae_time_600s,val_mae_full_trip
0.0,2.0838588797129116,0.08210962393786758,0.8311722589085716,19.44733894788302,1.944733894788302,0.0,0.000130047686924137,0.0,0.014452351615406,2.0838588797129116,0.13899494077150637,0.0,0.01885748038498255,0.13899494077150637,0.0013004768692413704,0.0003737397659838629,0.013756859116256237,0.014437999576330185,0.017431890591979027,0.013777408748865128,0.02287439815700054,0.04994753375649452,0.08112487196922302,0.443526029586792
1.0,1.9829795360565186,0.09130588953848928,0.9908987704974502,19.067815707280086,1.9067815707280087,0.0,0.0020106762862549385,0.0,0.019533269178981964,1.9829795360565186,0.07418727272978196,0.0,0.02982809502058304,0.07418727272978196,0.02010676286254938,0.0010225521926678573,0.013684937730431557,0.014380892738699913,0.017618194222450256,0.013112205080688,0.022892653942108154,0.05035409331321716,0.08394059538841248,0.5144635438919067
2.0,1.8531410419023955,0.05185326305218041,1.2572197813125838,17.81386577166044,1.781386577166044,0.0,0.004338047567468423,0.0,0.04852492792102007,1.8531410419023955,0.0674163641837927,0.0,0.11636921620139709,0.0674163641837927,0.043380475674684234,0.015262459637597203,0.012331348843872547,0.012993043288588524,0.015695884823799133,0.012516199611127377,0.020131278783082962,0.04339383915066719,0.06860308349132538,0.22916142642498016
3.0,1.6975681002323444,0.06884490337688476,1.0737373701796527,16.308226585388184,1.6308226585388184,0.0,0.0038234780255991686,0.0,0.12570287974981162,1.6975681002323444,0.06292192580608222,0.0,0.32527824433950275,0.06292192580608222,0.03823478025599168,0.10854153277782294,0.012756847776472569,0.013678542338311672,0.016381345689296722,0.012633263133466244,0.02121649496257305,0.04580424353480339,0.07558861374855042,0.352699875831604
4.0,1.5833838765437787,0.08873143862001598,1.1696997784472556,15.219119292039137,1.521911929203914,0.0,0.004876828265304749,0.0,0.2064086806315642,1.5833838765437787,0.0565950980839821,0.0,0.529747357735267,0.0565950980839821,0.04876828265304749,0.28876432891075426,0.013012667186558247,0.014013610780239105,0.016840923577547073,0.012721915729343891,0.021762032061815262,0.04780881479382515,0.08012456446886063,0.5035669803619385
5.0,1.5053540857938619,0.0738218555925414,1.2799883265919048,14.400561002584604,1.4400561002584604,0.0,0.004206762491510465,0.0,0.24653204415853208,1.5053540857938619,0.061091184902649656,0.0,0.6312755415072808,0.061091184902649656,0.04206762491510464,0.41554340490928066,0.012752780690789223,0.01350705698132515,0.01660795696079731,0.0124953119084239,0.021099664270877838,0.04689794406294823,0.07675927132368088,0.39045485854148865
6.0,1.4371730593534617,0.08185314852744341,1.3898587965635028,13.764625842754658,1.3764625842754659,0.0,0.0033068516793159346,0.0,0.24073078712591758,1.4371730593534617,0.05740361173565571,0.0,0.6331208967245542,0.05740361173565571,0.033068516793159336,0.41825344126958114,0.013079438358545303,0.01383678987622261,0.017130598425865173,0.012678319588303566,0.02161264233291149,0.04830630123615265,0.08012979477643967,0.4480513036251068
7.0,1.393786595417903,0.0672705793986097,1.6480950179050067,13.260937287257267,1.3260937287257268,0.0,0.003741888329386711,0.0,0.21032806142018393,1.393786595417903,0.06395094225612971,0.0,0.6146803773366488,0.06395094225612971,0.03741888329386711,0.38639545096800876,0.012864569202065468,0.013620210811495781,0.016907110810279846,0.012558274902403355,0.021130118519067764,0.04706648737192154,0.0756949856877327,0.33832287788391113
8.0,1.3561947895930364,0.07052481360733509,1.6297440410396935,12.939980030059814,1.2939980030059817,0.0,0.003602311688546952,0.0,0.20168969092460778,1.3561947895930364,0.05859444634272502,0.0,0.6445121765136719,0.05859444634272502,0.03602311688546951,0.42409351697334874,0.012960079126060009,0.013760073110461235,0.017014022916555405,0.012554098851978779,0.021280700340867043,0.04762386158108711,0.07695919275283813,0.362046480178833
9.0,1.3352817709629352,0.05981098837219179,1.7909300387164757,12.727852124434252,1.2727852124434251,0.0,0.003483472105402213,0.0,0.19287875180061048,1.3352817709629352,0.05901307956530498,0.0,0.6430957707074972,0.05901307956530498,0.034834721054022126,0.42714355198236614,0.012738391757011414,0.013520769774913788,0.016685567796230316,0.012483160942792892,0.020933782681822777,0.04641829803586006,0.07474442571401596,0.2809635102748871
10.0,1.3110091502849872,0.04497746506240219,1.7310733841747565,12.49703286244319,1.2497032862443191,0.0,0.003182673525924866,0.0,0.19530399086383674,1.3110091502849872,0.058123173048863046,0.0,0.6494034895530114,0.058123173048863046,0.03182673525924866,0.43571463800393617,0.012446345761418343,0.013172700069844723,0.016162745654582977,0.012448368594050407,0.020445354282855988,0.04446577653288841,0.0720241516828537,0.16865427792072296
