epoch,train_loss,val_window_mae_kwh,grad_norm,l_state,w_state,w_boundary,w_prior,w_dynamics,dynamics_residual_mae,loss,l_window,l_boundary,dynamics_residual_rmse,w_window,l_prior,l_dynamics
0.0,2.2269755713641644,,0.9647866804914733,20.98136267066002,2.098136267066002,0.0,0.00036630571199225415,0.0003913239515895839,0.01433106220792979,2.2269755713641644,0.1280816476792097,0.0,0.019086423621047288,0.1280816476792097,0.0036630571199225415,0.0003913239515895839
1.0,2.094814747571945,,1.2339871306761485,20.272867769002914,2.027286776900292,0.0,0.0035521084093488755,0.003370635427927482,0.02316781209083274,2.094814747571945,0.060605203616432846,0.0,0.04872864601202309,0.060605203616432846,0.03552108409348875,0.003370635427927482
2.0,1.9443853832781315,,1.2289941456659461,18.4081894159317,1.8408189415931702,0.0,0.004486471955897287,0.0433416630839929,0.06287460145540535,1.9443853832781315,0.05573829764034599,0.0,0.1976062231697142,0.05573829764034599,0.044864719558972865,0.0433416630839929
3.0,1.8507731705904007,,1.3662173533095925,17.10146352648735,1.710146352648735,0.0,0.004460492113139481,0.07572820060886443,0.09876831178553402,1.8507731705904007,0.060438098036684096,0.0,0.269734688103199,0.060438098036684096,0.044604921131394804,0.07572820060886443
4.0,1.7726340554654598,,1.6084410203771826,16.25577837228775,1.625577837228775,0.0,0.0023804450465831906,0.08191543095745146,0.10316106118261814,1.7726340554654598,0.0627603018656373,0.0,0.28250308614224195,0.0627603018656373,0.023804450465831906,0.08191543095745146
5.0,1.7037213817238808,,1.8557858898217066,15.514214485883713,1.5514214485883713,0.0,0.003294987202389166,0.08869289420545101,0.10108986683189869,1.7037213817238808,0.060312004992738366,0.0,0.29413597378879786,0.060312004992738366,0.03294987202389166,0.08869289420545101
6.0,1.6665292717516422,,2.0623442030479824,15.080142170190811,1.5080142170190811,0.0,0.0025679880724055696,0.09409999358467758,0.10050559090450406,1.6665292717516422,0.061847090255469084,0.0,0.30145118199288845,0.061847090255469084,0.025679880724055693,0.09409999358467758
7.0,1.6269125640392303,,2.1457682412717043,14.730538994073868,1.473053899407387,0.0,0.003309514845022932,0.09051797678694129,0.10062149446457624,1.6269125640392303,0.06003113905899227,0.0,0.2947097448632121,0.06003113905899227,0.03309514845022932,0.09051797678694129
8.0,1.5995533913373947,,2.2095269132812048,14.451694160699844,1.4451694160699846,0.0,0.002361122117144987,0.0900515727698803,0.10018821968697011,1.5995533913373947,0.06197130132932216,0.0,0.29243843350559473,0.06197130132932216,0.02361122117144987,0.0900515727698803
9.0,1.5721557512879372,,2.1536308530927655,14.178786545991898,1.41787865459919,0.0,0.004250384157057852,0.08442400372587144,0.1003091202583164,1.5721557512879372,0.0656026431825012,0.0,0.2832810850813985,0.0656026431825012,0.042503841570578516,0.08442400372587144
10.0,1.5597490072250366,,2.273046429799713,13.876055926084518,1.3876055926084518,0.0,0.0039517800440080466,0.08620963525027037,0.09967742161825299,1.5597490072250366,0.08198195870500058,0.0,0.28478124365210533,0.08198195870500058,0.039517800440080464,0.08620963525027037
11.0,1.5070284344255924,,2.1046140241055435,13.550681591033936,1.3550681591033937,0.0,0.0032114399044075983,0.08576829498633742,0.10013411031104624,1.5070284344255924,0.06298053206410259,0.0,0.28304510470479727,0.06298053206410259,0.03211439904407598,0.08576829498633742
12.0,1.47730827704072,,2.242226333082419,13.198296695947647,1.3198296695947649,0.0,0.0034501953632570803,0.08876101358328015,0.09939038706943393,1.47730827704072,0.06526738323736936,0.0,0.2870272360742092,0.06526738323736936,0.0345019536325708,0.08876101358328015
13.0,1.4313503243029118,,2.161747573651797,12.801952704787254,1.2801952704787256,0.0,0.003394909386406653,0.09009312349371612,0.09949173522181809,1.4313503243029118,0.05766699416562915,0.0,0.28801906295120716,0.05766699416562915,0.033949093864066526,0.09009312349371612
