epoch,train_loss,val_window_mae_kwh,grad_norm,l_state,w_state,w_boundary,w_prior,w_dynamics,dynamics_residual_mae,loss,l_window,l_boundary,dynamics_residual_rmse,w_window,l_prior,l_dynamics,val_mae_full_trip
36.0,0.5511278796654481,0.2891683578491211,7.475195074671144,3.587649308718168,0.3587649308718168,0.0,0.005006058786350947,0.023840577341616154,0.0625682367155185,0.5511278796654481,0.163516309327231,0.0,0.15160277084662363,0.163516309327231,0.05006058786350947,0.023840577341616154,0.2891683578491211
37.0,0.5542187702197295,0.39001715183258057,7.683597671119528,3.659103485254141,0.36591034852541404,0.0,0.0050671656830952715,0.034687585483949915,0.06348576826544908,0.5542187702197295,0.1485536637930916,0.0,0.17575365763444167,0.1485536637930916,0.05067165683095272,0.034687585483949915,0.39001715183258057
38.0,0.5896061211824417,0.3647075593471527,7.736619891103792,3.7751561311575084,0.3775156131157509,0.0,0.004678261867509439,0.03504085927628554,0.07027413266209456,0.5896061211824417,0.17237137544613618,0.0,0.18477649872119611,0.17237137544613618,0.04678261867509438,0.03504085927628554,0.3647075593471527
39.0,0.500007512477728,0.2671165466308594,7.514138936595703,3.353404008425199,0.33534040084251987,0.0,0.004257189740355199,0.030245924440140907,0.06137106911494182,0.500007512477728,0.13016397814051464,0.0,0.17190648901921052,0.13016397814051464,0.04257189740355198,0.030245924440140907,0.2671165466308594
40.0,0.5372150448652414,0.30382731556892395,7.370512756814117,3.193683991065392,0.3193683991065393,0.0,0.004476020556802933,0.021329349121795252,0.05696473299310757,0.5372150448652414,0.19204128390321365,0.0,0.1434906732577544,0.19204128390321365,0.04476020556802933,0.021329349121795252,0.30382731556892395
41.0,0.49902867812376756,0.4087230861186981,7.542174251901776,3.2417625922423143,0.3241762592242314,0.0,0.004692945901591044,0.02324716467410326,0.05469764654452984,0.49902867812376756,0.1469123072635669,0.0,0.1475129402600802,0.1469123072635669,0.04692945901591044,0.02324716467410326,0.4087230861186981
42.0,0.5171387401910928,0.3935965597629547,7.445627836204689,3.215380604450519,0.32153806044505195,0.0,0.004473752800661784,0.02222907364081878,0.051557131398182646,0.5171387401910928,0.16889784614054057,0.0,0.14541868063119742,0.16889784614054057,0.04473752800661784,0.02222907364081878,0.3935965597629547
43.0,0.4772712771709149,0.3203773498535156,7.479319391222969,3.145057063836318,0.3145057063836318,0.0,0.00395073899282859,0.02174372376444248,0.05095197088443316,0.4772712771709149,0.13707110128150538,0.0,0.14538598862978128,0.13707110128150538,0.03950738992828589,0.02174372376444248,0.3203773498535156
44.0,0.5098992207875619,0.3585214912891388,7.265918338924225,2.995915229503925,0.2995915229503925,0.0,0.004378904022562963,0.02213216830904667,0.05177058938604135,0.5098992207875619,0.18379661469505384,0.0,0.14526416934453523,0.18379661469505384,0.04378904022562962,0.02213216830904667,0.3585214912891388
45.0,0.45695970952510834,0.3223166763782501,7.431096168967856,3.0758403952305136,0.3075840395230513,0.0,0.0037058180269713592,0.019650143786118582,0.04872854369191023,0.45695970952510834,0.12601969441255698,0.0,0.13638107765179414,0.12601969441255698,0.03705818026971359,0.019650143786118582,0.3223166763782501
46.0,0.5559908025539838,0.3538646996021271,7.048887165535975,2.974538353773264,0.29745383537732645,0.0,0.003624067534334385,0.02188143879175186,0.048612277095134444,0.5559908025539838,0.23303144081280783,0.0,0.14254729277812517,0.23303144081280783,0.036240675343343846,0.02188143879175186,0.3538646996021271
47.0,0.4661494814432584,0.32785430550575256,7.385040507775286,3.0021310540346,0.30021310540346,0.0,0.0056674297612447,0.020210083287495833,0.04776504291937901,0.4661494814432584,0.1400588553112287,0.0,0.13874991123492902,0.1400588553112287,0.05667429761244701,0.020210083287495833,0.32785430550575256
48.0,0.5183725081957303,0.34963473677635193,7.449587855283983,2.990857880849105,0.2990857880849105,0.0,0.005117844689923984,0.021158826250869494,0.04764442919538571,0.5183725081957303,0.19301002787855956,0.0,0.14165647901021516,0.19301002787855956,0.05117844689923983,0.021158826250869494,0.34963473677635193
49.0,0.4670593807330498,0.3249623477458954,7.13291334569498,2.937064771468823,0.2937064771468823,0.0,0.0046593567499747645,0.02013161821434131,0.0468967674443355,0.4670593807330498,0.14856191609914488,0.0,0.139364687869182,0.14856191609914488,0.04659356749974764,0.02013161821434131,0.3249623477458954
50.0,0.4642380395760903,0.3375471532344818,7.2301821976543375,2.919057465516604,0.2919057465516604,0.0,0.004438464694584792,0.019730734925430555,0.04617303151350755,0.4642380395760903,0.14816308709291312,0.0,0.1368085999901478,0.14816308709291312,0.044384646945847914,0.019730734925430555,0.3375471532344818
51.0,0.47631390736653256,0.3925870358943939,6.977515312953182,2.874670235010294,0.28746702350102943,0.0,0.004462354666051957,0.018577836274814147,0.04554967152384611,0.47631390736653256,0.16580667782825634,0.0,0.13329106110792893,0.16580667782825634,0.04462354666051956,0.018577836274814147,0.3925870358943939
52.0,0.4872428625822067,0.34646058082580566,7.266474808919527,2.901185480447916,0.29011854804479165,0.0,0.004358049267186568,0.0176301641533008,0.04400034392109284,0.4872428625822067,0.1751360956292886,0.0,0.13022889024936235,0.1751360956292886,0.04358049267186569,0.0176301641533008,0.34646058082580566
53.0,0.4823050338488359,0.30505454540252686,6.922530007526069,2.8373792675825267,0.28373792675825266,0.0,0.0038900161663500163,0.02148000570014119,0.04511621221899986,0.4823050338488359,0.17319708288862154,0.0,0.14086901568449461,0.17319708288862154,0.03890016166350016,0.02148000570014119,0.30505454540252686
54.0,0.46696583124307484,0.340101957321167,7.101697702599468,2.832491241968595,0.2832491241968595,0.0,0.005463344782877428,0.01925065493784272,0.047866169936381854,0.46696583124307484,0.15900268727161276,0.0,0.1351411554675836,0.15900268727161276,0.054633447828774266,0.01925065493784272,0.340101957321167
55.0,0.49076355535250443,0.2993713915348053,7.329912925141487,2.888963988194099,0.28889639881940987,0.0,0.0044599279618034,0.017141064736419,0.04452381655573845,0.49076355535250443,0.18026615012114725,0.0,0.12793842416543227,0.18026615012114725,0.044599279618034,0.017141064736419,0.2993713915348053
56.0,0.49788621068000793,0.3243577480316162,7.021035829029099,2.8740426898002625,0.28740426898002625,0.0,0.00391603486182598,0.02481538265083845,0.048179980367422104,0.49788621068000793,0.1817505144729064,0.0,0.15109151601791382,0.1817505144729064,0.039160348618259795,0.02481538265083845,0.3243577480316162
57.0,0.4674267998108497,0.3244117796421051,7.3156340160633,2.974754736973689,0.29747547369736893,0.0,0.004555916256056383,0.023784558217112835,0.05213886470748828,0.4674267998108497,0.1416108404787687,0.0,0.15251686194768319,0.1416108404787687,0.04555916256056382,0.023784558217112835,0.3244117796421051
58.0,0.4598883871848767,0.3699650764465332,6.989453836708228,2.7894785908552318,0.27894785908552316,0.0,0.004752540015257323,0.02087375342559356,0.04747740093332071,0.4598883871848767,0.15531423286749765,0.0,0.1424500850530771,0.15531423286749765,0.04752540015257322,0.02087375342559356,0.3699650764465332
59.0,0.4503711737119235,0.3319346606731415,7.198709488108168,2.909320666239812,0.2909320666239812,0.0,0.003917992645158218,0.0171450454240235,0.0486790629533621,0.4503711737119235,0.13837606767908886,0.0,0.12859278172254562,0.13837606767908886,0.03917992645158218,0.0171450454240235,0.3319346606731415
60.0,0.5278210571179023,0.35141658782958984,6.795500702267352,2.8972434539061327,0.28972434539061326,0.0,0.0035325707008059207,0.023398194175500136,0.050889805818979554,0.5278210571179023,0.21116595486035714,0.0,0.14507947059778067,0.21116595486035714,0.03532570700805921,0.023398194175500136,0.35141658782958984
61.0,0.45662096257393175,0.33157458901405334,7.017880080223025,2.904254381473248,0.2904254381473248,0.0,0.005161905732865517,0.019791225186334208,0.048998664204890914,0.45662096257393175,0.14124238433746192,0.0,0.1370806138102825,0.14124238433746192,0.05161905732865517,0.019791225186334208,0.33157458901405334
62.0,0.4675750262462176,0.34804394841194153,7.003546592501073,2.7397218484144945,0.2739721848414495,0.0,0.004688814046004643,0.01881847294190755,0.044875919532317385,0.4675750262462176,0.17009555376493013,0.0,0.13447199991116157,0.17009555376493013,0.04688814046004644,0.01881847294190755,0.34804394841194153
63.0,0.43725468332950884,0.3288922607898712,6.748363282408482,2.6816859245300293,0.2681685924530029,0.0,0.004361852387396189,0.015512672217132954,0.04216853414590542,0.43725468332950884,0.14921156087746987,0.0,0.12252192256542352,0.14921156087746987,0.04361852387396189,0.015512672217132954,0.3288922607898712
64.0,0.4324353818710034,0.33897700905799866,6.945604693400222,2.727955263394576,0.27279552633945764,0.0,0.004198931601758187,0.017482982948422432,0.042482230525750383,0.4324353818710034,0.1379579367259374,0.0,0.12872822640033868,0.1379579367259374,0.041989316017581865,0.017482982948422432,0.33897700905799866
65.0,0.4514965655711981,0.31972816586494446,6.732103377055951,2.7057630511430593,0.2705763051143059,0.0,0.00406601676860681,0.018454529559956148,0.045932235626073986,0.4514965655711981,0.15839970040206724,0.0,0.13206573747671568,0.15839970040206724,0.040660167686068095,0.018454529559956148,0.31972816586494446
66.0,0.4348821324797777,0.37913206219673157,6.939422631777453,2.6801064977279077,0.26801064977279077,0.0,0.005331002806241696,0.02008344902871893,0.04503129737881514,0.4348821324797777,0.1414570248184296,0.0,0.1381654808154473,0.1414570248184296,0.053310028062416956,0.02008344902871893,0.37913206219673157
67.0,0.4467581327144916,0.3409678637981415,6.951904194454297,2.701533798988049,0.2701533798988049,0.0,0.004304603114724159,0.01665145284138047,0.042698380179130115,0.4467581327144916,0.1556486958781114,0.0,0.12721379158588556,0.1556486958781114,0.04304603114724159,0.01665145284138047,0.3409678637981415
68.0,0.4830729812383652,0.3671417534351349,6.517489488534609,2.6131771757052493,0.261317717570525,0.0,0.00384330632021794,0.020224169720537387,0.04328010345880802,0.4830729812383652,0.1976877783353512,0.0,0.13845398219732138,0.1976877783353512,0.038433063202179395,0.020224169720537387,0.3671417534351349
69.0,0.44084424582811504,0.35041603446006775,6.769337602264044,2.651841484583341,0.2651841484583341,0.0,0.005266350206847375,0.013334715416511664,0.041797536926773876,0.44084424582811504,0.15705902694473758,0.0,0.1137843607709958,0.15705902694473758,0.05266350206847374,0.013334715416511664,0.35041603446006775
70.0,0.4351174510442294,0.29078054428100586,6.897167691593557,2.6937788128852844,0.2693778812885284,0.0,0.004589951926699051,0.018873817573946256,0.045467942379988156,0.4351174510442294,0.14227579827778614,0.0,0.13401210995820853,0.14227579827778614,0.04589951926699051,0.018873817573946256,0.29078054428100586
71.0,0.48924764876182264,0.30808278918266296,6.567265133980827,2.6428230542403,0.2642823054240301,0.0,0.00422367170596352,0.019062886086220924,0.04662461750782453,0.48924764876182264,0.2016787867133434,0.0,0.13294150622991416,0.2016787867133434,0.0422367170596352,0.019062886086220924,0.30808278918266296
72.0,0.4374769920339951,0.38292351365089417,6.858375364125374,2.6763858657616835,0.2676385865761684,0.0,0.005417748769888512,0.01814534217835619,0.046131631216177575,0.4374769920339951,0.14627530934432378,0.0,0.132026864359012,0.14627530934432378,0.05417748769888511,0.01814534217835619,0.38292351365089417
73.0,0.4520561339763495,0.3362036645412445,6.913096484514823,2.705839303823618,0.27058393038236184,0.0,0.004378201927130039,0.02253749665732567,0.04816752242354246,0.4520561339763495,0.1545565093939121,0.0,0.14772691176487848,0.1545565093939121,0.04378201927130039,0.02253749665732567,0.3362036645412445
74.0,0.4277761441010695,0.3572523593902588,6.54706336754796,2.555312766478612,0.25553127664786124,0.0,0.004447951912879945,0.018093020870135382,0.04402103189092416,0.4277761441010695,0.14970390455654034,0.0,0.1328407978782287,0.14970390455654034,0.04447951912879944,0.018093020870135382,0.3572523593902588
75.0,0.4483272502055535,0.31712469458580017,6.8875298900380155,2.662008991608253,0.2662008991608253,0.0,0.004368020092638639,0.014491313280394444,0.044879310979292944,0.4483272502055535,0.16326700480511555,0.0,0.11891455432543388,0.16326700480511555,0.043680200926386394,0.014491313280394444,0.31712469458580017
76.0,0.43975552458029527,0.33763763308525085,6.546824919098047,2.5803419259878306,0.2580341925987831,0.0,0.004256986203388526,0.02027669008104847,0.04576294840528415,0.43975552458029527,0.15718765313235614,0.0,0.13586835047373405,0.15718765313235614,0.042569862033885256,0.02027669008104847,0.33763763308525085
77.0,0.42408410287820375,0.3023109436035156,6.77366868370704,2.6209615560678334,0.26209615560678334,0.0,0.004233783741409963,0.015762420299534615,0.04314318041388805,0.42408410287820375,0.1419917415970793,0.0,0.12349543204674354,0.1419917415970793,0.04233783741409962,0.015762420299534615,0.3023109436035156
78.0,0.44824826373503757,0.340952068567276,6.499704303970798,2.516814296062176,0.25168142960621764,0.0,0.004074702755762981,0.019826092972205236,0.043088347292863406,0.44824826373503757,0.17266603372991085,0.0,0.13725979912739533,0.17266603372991085,0.04074702755762981,0.019826092972205236,0.340952068567276
79.0,0.4147080572751852,0.3325451612472534,6.563578175254055,2.502800560914553,0.2502800560914553,0.0,0.005005642040990866,0.014472167724027084,0.04107629278531441,0.4147080572751852,0.1449501855442157,0.0,0.11876759162315956,0.1449501855442157,0.05005642040990866,0.014472167724027084,0.3325451612472534
80.0,0.4127193654959018,0.3457278311252594,6.691787969712346,2.585899155873519,0.2585899155873519,0.0,0.004432879531612763,0.01761477977897112,0.04458187606472235,0.4127193654959018,0.13208178975261176,0.0,0.13064494557105577,0.13208178975261176,0.04432879531612763,0.01761477977897112,0.3457278311252594
81.0,0.4433006609861667,0.32636240124702454,6.407419552401764,2.5073238290273228,0.2507323829027323,0.0,0.004233173467218875,0.016446393019018266,0.04502347340950599,0.4433006609861667,0.17188870820861596,0.0,0.1258037703541609,0.17188870820861596,0.04233173467218876,0.016446393019018266,0.32636240124702454
82.0,0.3934922539270841,0.31560835242271423,6.562764629675954,2.482180567888113,0.24821805678881137,0.0,0.004674922875486888,0.018797701511245508,0.04280285709179365,0.3934922539270841,0.1218015757890848,0.0,0.13328990798730117,0.1218015757890848,0.04674922875486887,0.018797701511245508,0.31560835242271423
83.0,0.42683670956354874,0.353797048330307,6.443678187475147,2.432345298620371,0.24323452986203709,0.0,0.004843852189011299,0.01594498771457718,0.04260782725535906,0.42683670956354874,0.16281333952569044,0.0,0.12473549235325593,0.16281333952569044,0.04843852189011299,0.01594498771457718,0.353797048330307
84.0,0.3828395719711597,0.3706376850605011,6.383193695124652,2.4253960389357347,0.24253960389357346,0.0,0.005162563891364978,0.017141986781587966,0.04345793047776589,0.3828395719711597,0.11799541472170788,0.0,0.12945758608671334,0.11799541472170788,0.05162563891364978,0.017141986781587966,0.3706376850605011
85.0,0.41479260875628543,0.3213045299053192,6.5000107902297675,2.4436507545984707,0.2443650754598471,0.0,0.0043528261092992925,0.014820046400508055,0.040722858447294966,0.41479260875628543,0.15125465185309833,0.0,0.12023386932336368,0.15125465185309833,0.04352826109299293,0.014820046400508055,0.3213045299053192
86.0,0.41437234442967635,0.3405229151248932,6.345949508744528,2.3926307283915005,0.23926307283915008,0.0,0.004702785367575976,0.015793047308062132,0.04087199528629963,0.41437234442967635,0.1546134385638512,0.0,0.12352827363289319,0.1546134385638512,0.047027853675759755,0.015793047308062132,0.3405229151248932
87.0,0.4176762035259834,0.301196426153183,6.600802141422482,2.43197147662823,0.24319714766282302,0.0,0.004723637479429062,0.014178992786373083,0.040434617549180984,0.4176762035259834,0.1555764199449466,0.0,0.11736598496253674,0.1555764199449466,0.04723637479429062,0.014178992786373083,0.301196426153183
88.0,0.42177798656316906,0.3320242166519165,6.42133023938411,2.3955885813786435,0.23955885813786432,0.0,0.004264181214742936,0.01960827657379783,0.04297176547921621,0.42177798656316906,0.1583466695335049,0.0,0.13560236589266703,0.1583466695335049,0.042641812147429355,0.01960827657379783,0.3320242166519165
89.0,0.4089474488909428,0.3220793902873993,6.565074066891862,2.440004055316632,0.24400040553166316,0.0,0.005071466874617797,0.017961828145556726,0.045873749284790113,0.4089474488909428,0.14191375135515744,0.0,0.13212008373095438,0.14191375135515744,0.050714668746177964,0.017961828145556726,0.3220793902873993
90.0,0.39240387769845814,0.32797834277153015,6.45759237857498,2.4256951258732724,0.24256951258732726,0.0,0.004883032177503293,0.01847676230737796,0.04423445491836621,0.39240387769845814,0.12647457055460948,0.0,0.13367484681881392,0.12647457055460948,0.04883032177503292,0.01847676230737796,0.32797834277153015
91.0,0.39700417679089767,0.31352606415748596,6.466091255955947,2.467104421212123,0.24671044212121232,0.0,0.0045660069928719444,0.012888644678661456,0.04364036338833662,0.39700417679089767,0.1328390813074433,0.0,0.1109048156784131,0.1328390813074433,0.045660069928719446,0.012888644678661456,0.31352606415748596
92.0,0.4055666866210791,0.35102570056915283,6.475119706635912,2.429693873112018,0.2429693873112018,0.0,0.005027615121350839,0.017402456500209294,0.042778615768139176,0.4055666866210791,0.14016722500897372,0.0,0.1282701108318109,0.14016722500897372,0.05027615121350838,0.017402456500209294,0.35102570056915283
93.0,0.40427339650117433,0.3186633288860321,6.504266494970867,2.391618086741521,0.2391618086741521,0.0,0.004446291135480771,0.014067817049530836,0.0425600793499213,0.40427339650117433,0.1465974745269005,0.0,0.11697853700472759,0.1465974745269005,0.044462911354807705,0.014067817049530836,0.3186633288860321
94.0,0.43616374180867123,0.339728444814682,6.256949805161961,2.3152699195421658,0.2315269919542166,0.0,0.004209563959963047,0.02029964277664056,0.042846595438627094,0.43616374180867123,0.18012753673470938,0.0,0.1376407312659117,0.18012753673470938,0.04209563959963047,0.02029964277664056,0.339728444814682
