epoch,train_loss,val_window_mae_kwh,grad_norm,l_window,w_window
0.0,0.31973483692854643,,6.961556360241164,0.31973483692854643,0.31973483692854643
1.0,0.11150262923911214,,7.036771173609574,0.11150262923911214,0.11150262923911214
2.0,0.1158607651013881,,6.541457125920785,0.1158607651013881,0.1158607651013881
3.0,0.10878697247244418,,6.401892997325708,0.10878697247244418,0.10878697247244418
4.0,0.1603263784199953,,7.434080116163445,0.1603263784199953,0.1603263784199953
5.0,0.17793040443211794,,6.052630322878139,0.17793040443211794,0.17793040443211794
6.0,0.08278408483602107,,6.054287729257728,0.08278408483602107,0.08278408483602107
7.0,0.09989084769040346,,5.924597102668528,0.09989084769040346,0.09989084769040346
8.0,0.0758028666023165,,5.8858380321529955,0.0758028666023165,0.0758028666023165
9.0,0.10534160281531513,,6.355426154064478,0.10534160281531513,0.10534160281531513
10.0,0.09595486940816045,,5.925729237551516,0.09595486940816045,0.09595486940816045
11.0,0.1165446387603879,,6.377379188844877,0.1165446387603879,0.1165446387603879
12.0,0.14203961950261146,,5.54684574769113,0.14203961950261146,0.14203961950261146
13.0,0.0894533502869308,,5.9910435139285525,0.0894533502869308,0.0894533502869308
14.0,0.16816443880088627,,5.6429872782519634,0.16816443880088627,0.16816443880088627
15.0,0.0671991427661851,,5.4753599199068415,0.0671991427661851,0.0671991427661851
16.0,0.08654687483794987,,5.6593536115296414,0.08654687483794987,0.08654687483794987
17.0,0.07685306458733976,,5.513524663101392,0.07685306458733976,0.07685306458733976
18.0,0.09910590876825154,,5.863260441468719,0.09910590876825154,0.09910590876825154
19.0,0.0851123312022537,,5.449816188472637,0.0851123312022537,0.0851123312022537
20.0,0.10855483054183424,,5.843008358572694,0.10855483054183424,0.10855483054183424
21.0,0.12048033624887466,,5.273864386002454,0.12048033624887466,0.12048033624887466
22.0,0.08983122161589563,,5.684478690629824,0.08983122161589563,0.08983122161589563
23.0,0.15163555461913347,,5.301858168138219,0.15163555461913347,0.15163555461913347
24.0,0.06371806794777513,,5.242465918038917,0.06371806794777513,0.06371806794777513
25.0,0.08151176199316978,,5.296531193138804,0.08151176199316978,0.08151176199316978
26.0,0.05895479815080762,,5.132170485746306,0.05895479815080762,0.05895479815080762
27.0,0.06594391562975943,,5.187318900905062,0.06594391562975943,0.06594391562975943
28.0,0.14408316928893328,,6.048350867411457,0.14408316928893328,0.14408316928893328
29.0,0.1303766081109643,,5.182553133924405,0.1303766081109643,0.1303766081109643
30.0,0.08735946612432599,,5.522071045309538,0.08735946612432599,0.08735946612432599
31.0,0.11897154757753015,,5.096684288793245,0.11897154757753015,0.11897154757753015
32.0,0.07583266333676875,,5.30077895019315,0.07583266333676875,0.07583266333676875
33.0,0.09997665882110596,,4.770660675976185,0.09997665882110596,0.09997665882110596
34.0,0.09076054207980633,,5.3560961992218115,0.09076054207980633,0.09076054207980633
35.0,0.1160270816180855,,5.0253774376277285,0.1160270816180855,0.1160270816180855
36.0,0.062448898097500205,,4.8543337568946745,0.062448898097500205,0.062448898097500205
37.0,0.0710005380678922,,4.961181314999829,0.0710005380678922,0.0710005380678922
38.0,0.12260549794882536,,5.530586021655395,0.12260549794882536,0.12260549794882536
39.0,0.09882779978215694,,4.901798354911413,0.09882779978215694,0.09882779978215694
40.0,0.0689987309742719,,4.989655765390539,0.0689987309742719,0.0689987309742719
41.0,0.08846677280962467,,4.8810371032614475,0.08846677280962467,0.08846677280962467
42.0,0.09260661597363651,,5.263063101566132,0.09260661597363651,0.09260661597363651
43.0,0.10676785162650049,,4.868047536792431,0.10676785162650049,0.10676785162650049
44.0,0.06445266748778522,,4.865013942479864,0.06445266748778522,0.06445266748778522
45.0,0.07867945288307965,,4.81302230561573,0.07867945288307965,0.07867945288307965
46.0,0.07920710858888924,,5.033969923344538,0.07920710858888924,0.07920710858888924
47.0,0.08731723437085748,,4.634365885511862,0.08731723437085748,0.08731723437085748
48.0,0.085525220958516,,5.084506317650828,0.085525220958516,0.085525220958516
49.0,0.10077544790692627,,4.658212853159734,0.10077544790692627,0.10077544790692627
50.0,0.061968628549948335,,4.694539636377291,0.061968628549948335,0.061968628549948335
51.0,0.08749603130854666,,4.741111833866223,0.08749603130854666,0.08749603130854666
52.0,0.08576684026047587,,4.991035162492577,0.08576684026047587,0.08576684026047587
53.0,0.09812307800166309,,4.806818788316207,0.09812307800166309,0.09812307800166309
54.0,0.06739239627495408,,4.827797633901218,0.06739239627495408,0.06739239627495408
55.0,0.09073748160153627,,4.720742136075113,0.09073748160153627,0.09073748160153627
56.0,0.07305329712107778,,4.824678056286174,0.07305329712107778,0.07305329712107778
57.0,0.10178662068210542,,4.772955670808351,0.10178662068210542,0.10178662068210542
58.0,0.05765066633466631,,4.574438022844221,0.05765066633466631,0.05765066633466631
59.0,0.07437288644723594,,4.371481043716656,0.07437288644723594,0.07437288644723594
60.0,0.06006914807949215,,4.63203326380945,0.06006914807949215,0.06006914807949215
61.0,0.07572731375694275,,4.585062935723355,0.07572731375694275,0.07572731375694275
62.0,0.09187839040532708,,4.96161518165328,0.09187839040532708,0.09187839040532708
63.0,0.0897506681503728,,4.522549273661935,0.0897506681503728,0.0897506681503728
64.0,0.06124137877486646,,4.519678549558172,0.06124137877486646,0.06124137877486646
65.0,0.07851956249214709,,4.586530372252777,0.07851956249214709,0.07851956249214709
