epoch,train_loss,val_window_mae_kwh,grad_norm,l_state,w_state,loss,l_window,w_window,val_mae_soc_event_0.1,val_mae_soc_event_0.2,val_mae_soc_event_0.5,val_mae_time_60s,val_mae_time_120s,val_mae_time_300s,val_mae_time_600s,val_mae_full_trip
0.0,2.3720404551579404,0.13955511222593486,6.2477133997414205,20.498011882488544,2.0498011882488547,2.3720404551579404,0.3222392579683891,0.3222392579683891,0.0233677439391613,0.0234301146119833,0.02670372650027275,0.022257469594478607,0.0375896692276001,0.0748809278011322,0.12278653681278229,0.7854247093200684
1.0,2.1449159933970523,0.46797228837385774,6.427679696674583,20.190284142127403,2.0190284142127406,2.1449159933970523,0.12588753493932578,0.12588753493932578,0.04680458456277847,0.0479893796145916,0.05389053747057915,0.04650989547371864,0.09037181735038757,0.2159339338541031,0.40330249071121216,2.838975667953491
2.0,2.184264531502357,0.1340283672325313,7.714521165955221,19.247878331404465,1.9247878331404467,2.184264531502357,0.25947667085207426,0.25947667085207426,0.020691828802227974,0.02103900909423828,0.023466454818844795,0.019694902002811432,0.03421694040298462,0.07229870557785034,0.12280209362506866,0.7580170035362244
3.0,1.9250884743837209,0.06188662862405181,6.354900944412258,17.835117083329422,1.7835117083329424,1.9250884743837209,0.14157675550534174,0.14157675550534174,0.019213439896702766,0.019335776567459106,0.02098882757127285,0.01933705434203148,0.031533967703580856,0.061752256006002426,0.086371049284935,0.23656065762043
4.0,1.7587885306431696,0.09458369109779596,6.6436582437046505,16.76656675338745,1.6766566753387449,1.7587885306431696,0.08213181822345807,0.08213181822345807,0.02047097310423851,0.019893361255526543,0.022409023717045784,0.019942983984947205,0.034004729241132736,0.07089713960886002,0.10497608035802841,0.4640752375125885
5.0,1.7370076133654668,0.166298259049654,7.4784988284127625,16.12098319713886,1.612098319713886,1.7370076133654668,0.12490924218526253,0.12490924218526253,0.022987274453043938,0.02311483770608902,0.026339726522564888,0.021607249975204468,0.038508497178554535,0.07879874110221863,0.14042381942272186,0.9786059260368347
6.0,1.6805083339030926,0.13743767561390996,7.450902710834483,15.395140244410587,1.5395140244410588,1.6805083339030926,0.14099426109057206,0.14099426109057206,0.021381406113505363,0.021056989207863808,0.02363051101565361,0.021930895745754242,0.03703810274600983,0.07992972433567047,0.11166282743215561,0.7828709483146667
7.0,1.5819035401711097,0.1083756061270833,7.709601043669867,14.695085122035099,1.4695085122035099,1.5819035401711097,0.11239501318106285,0.11239501318106285,0.020447002723813057,0.02028132602572441,0.022755557671189308,0.01978481188416481,0.034575458616018295,0.0703015998005867,0.11743388324975967,0.5614252090454102
8.0,1.5318443041581373,0.07843750901520252,8.92469488112071,14.185127881857065,1.4185127881857063,1.5318443041581373,0.11333147436380386,0.11333147436380386,0.018949361518025398,0.018483277410268784,0.02030857466161251,0.019064193591475487,0.030529988929629326,0.061054155230522156,0.07946740835905075,0.37964311242103577
9.0,1.4887495315991914,0.11881858250126243,9.168321274498076,13.852629221402681,1.3852629221402681,1.4887495315991914,0.10348657919810368,0.10348657919810368,0.021371006965637207,0.021286003291606903,0.023395447060465813,0.02172059752047062,0.0360606424510479,0.07717631757259369,0.11089031398296356,0.6386483311653137
10.0,1.4677419020579412,0.1382568993140012,8.911324623323466,13.625145508692814,1.3625145508692817,1.4677419020579412,0.10522733857998481,0.10522733857998481,0.021085137501358986,0.021114761009812355,0.023769184947013855,0.02039659582078457,0.03672955185174942,0.07643451541662216,0.14063389599323273,0.7658915519714355
11.0,1.4649625374720647,0.09667245135642588,9.471123271210043,13.452605394216684,1.3452605394216686,1.4649625374720647,0.11970197925200829,0.11970197925200829,0.019865326583385468,0.01967473141849041,0.021798158064484596,0.020174158737063408,0.032001618295907974,0.06649281829595566,0.09508226066827774,0.4982905387878418
12.0,1.4195724404775178,0.12474143947474658,9.163845876455701,13.285116085639366,1.3285116085639368,1.4195724404775178,0.0910608246922493,0.0910608246922493,0.0221716221421957,0.022270074114203453,0.024539925158023834,0.022559868171811104,0.037364013493061066,0.07986834645271301,0.11937377601861954,0.669783890247345
13.0,1.4255925508645864,0.29072732059285045,9.133105942156234,13.144146809211144,1.3144146809211146,1.4255925508645864,0.11117788003041194,0.11117788003041194,0.03045031987130642,0.030777128413319588,0.03570133075118065,0.029560618102550507,0.05785436928272247,0.13439111411571503,0.27615609765052795,1.730927586555481
14.0,1.4747367684657757,0.211366061354056,9.178838613589827,12.917328064258282,1.2917328064258282,1.4747367684657757,0.18300394083444887,0.18300394083444887,0.028444088995456696,0.02880592830479145,0.03266548365354538,0.0286572128534317,0.05035638064146042,0.11266127973794937,0.1886134147644043,1.2207247018814087
15.0,1.4511098632445703,0.2127704955637455,8.46903680236904,12.816479903001051,1.2816479903001055,1.4511098632445703,0.16946185580812967,0.16946185580812967,0.02446795254945755,0.02466953545808792,0.028263147920370102,0.023387517780065536,0.04447776824235916,0.10017208755016327,0.1990736722946167,1.2576522827148438
16.0,1.3957505501233614,0.07478954386897385,7.620569590264206,12.432504213773287,1.2432504213773288,1.3957505501233614,0.15250009613541457,0.15250009613541457,0.021013710647821426,0.02126387692987919,0.023422637954354286,0.021237580105662346,0.03467046096920967,0.06882317364215851,0.10975305736064911,0.2981318533420563
17.0,1.3212065054820135,0.23630923312157393,7.715731491504119,12.297936586233286,1.229793658623329,1.3212065054820135,0.09141281390419373,0.09141281390419373,0.026407502591609955,0.026635434478521347,0.030452238395810127,0.02537578158080578,0.04845361039042473,0.11039117723703384,0.22053751349449158,1.402220606803894
18.0,1.350791096687317,0.06211615796200931,7.784675395819085,11.793960681328407,1.1793960681328406,1.350791096687317,0.17139500379562378,0.17139500379562378,0.019406842067837715,0.019465748220682144,0.021257445216178894,0.019694671034812927,0.030972842127084732,0.06070921942591667,0.08955635130405426,0.23586614429950714
19.0,1.24810024866691,0.08721536607481539,7.228282184258403,11.632345126225399,1.1632345126225399,1.24810024866691,0.08486570790410042,0.08486570790410042,0.019059663638472557,0.018890392035245895,0.02092408947646618,0.01882949471473694,0.030879871919751167,0.06162948161363602,0.09495732933282852,0.43255260586738586
20.0,1.2051375462458684,0.14978528348729014,7.169206860121633,11.150649217458872,1.1150649217458872,1.2051375462458684,0.0900725805415557,0.0900725805415557,0.02287455089390278,0.022743863984942436,0.02512955293059349,0.02323785051703453,0.03914458677172661,0.08601829409599304,0.12496068328619003,0.8541728854179382
21.0,1.204459398984909,0.21728192432783544,7.768160526499272,10.944575273073637,1.0944575273073638,1.204459398984909,0.11000184571513763,0.11000184571513763,0.025298703461885452,0.025480717420578003,0.028985323384404182,0.024363867938518524,0.04534249007701874,0.10155725479125977,0.1991691142320633,1.2880579233169556
22.0,1.2123495798844557,0.05407361569814384,7.72963766719416,10.456834169534536,1.0456834169534537,1.2123495798844557,0.16666614579466674,0.16666614579466674,0.01858028583228588,0.018600407987833023,0.019956843927502632,0.01887386292219162,0.029195519164204597,0.0553983598947525,0.08074317127466202,0.19124047458171844
23.0,1.0917167663574219,0.08163247746415436,7.136875631320732,10.149952631730299,1.01499526317303,1.0917167663574219,0.07672149888598002,0.07672149888598002,0.018948456272482872,0.018780576065182686,0.020718609914183617,0.01883719116449356,0.030562549829483032,0.06059979274868965,0.09063908457756042,0.39397355914115906
24.0,1.064551972425901,0.15999151417054236,7.2697590530690155,9.783894777297974,0.9783894777297971,1.064551972425901,0.0861624748660968,0.0861624748660968,0.023375313729047775,0.02312653511762619,0.025441261008381844,0.023737777024507523,0.04000549018383026,0.08929731696844101,0.13260939717292786,0.9223390221595764
25.0,1.0639048860623286,0.1843491045292467,7.769410200998546,9.518335525806133,0.9518335525806132,1.0639048860623286,0.11207130150153087,0.11207130150153087,0.02283944934606552,0.022991355508565903,0.02602950483560562,0.022050997242331505,0.0399390272796154,0.08685283362865448,0.16754098236560822,1.0865486860275269
26.0,1.0792114597100477,0.06880087940953672,7.6310803616379665,9.278986362310556,0.9278986362310557,1.0792114597100477,0.15131279826164246,0.15131279826164246,0.019057923927903175,0.0188796054571867,0.020248424261808395,0.019385728985071182,0.03026243858039379,0.05902080982923508,0.08292567729949951,0.3006264269351959
27.0,0.9628214285923884,0.061799241695553064,7.050401743404162,8.851970782646767,0.8851970782646765,0.9628214285923884,0.07762434075658138,0.07762434075658138,0.018363600596785545,0.01810869388282299,0.019642086699604988,0.018219290301203728,0.028633058071136475,0.05418398231267929,0.07940187305212021,0.2578413486480713
28.0,0.9404157927403083,0.06417617411352694,7.44158146322802,8.527283411759596,0.8527283411759596,0.9404157927403083,0.08768743677781178,0.08768743677781178,0.01829609088599682,0.018033726140856743,0.019545964896678925,0.01821184530854225,0.028388625010848045,0.05547394976019859,0.07687971740961075,0.2785794734954834
29.0,0.8982322903779837,0.05763650010339916,7.155028659925902,8.2349885060237,0.8234988506023699,0.8982322903779837,0.07473342693769015,0.07473342693769015,0.018312538042664528,0.018213676288723946,0.019694697111845016,0.01832694374024868,0.028872188180685043,0.05304012820124626,0.07948119938373566,0.22515062987804413
