epoch,train_loss,val_window_mae_kwh,grad_norm,l_window,w_window
34.0,0.10296379309147596,,5.056155349106032,0.10296379309147596,0.10296379309147596
35.0,0.08245674963109195,,5.246491009866073,0.08245674963109195,0.08245674963109195
36.0,0.117196248145774,,5.139112172760608,0.117196248145774,0.117196248145774
37.0,0.07087823865003884,,4.996312045489215,0.07087823865003884,0.07087823865003884
38.0,0.07827159285079688,,5.166526601020816,0.07827159285079688,0.07827159285079688
39.0,0.0737937141675502,,4.9384695345100535,0.0737937141675502,0.0737937141675502
40.0,0.06975554814562201,,5.000408148403535,0.06975554814562201,0.06975554814562201
41.0,0.06687524844892323,,4.81163574932525,0.06687524844892323,0.06687524844892323
42.0,0.06733504240401089,,4.866095242235486,0.06733504240401089,0.06733504240401089
43.0,0.07025343063287437,,4.961389844980896,0.07025343063287437,0.07025343063287437
44.0,0.08461900427937508,,5.194456177318429,0.08461900427937508,0.08461900427937508
45.0,0.09564889292232692,,4.752299745413895,0.09564889292232692,0.09564889292232692
46.0,0.08076799404807389,,5.1610994542739075,0.08076799404807389,0.08076799404807389
47.0,0.10889610764570534,,4.8599163059331705,0.10889610764570534,0.10889610764570534
48.0,0.06352150987368077,,4.909895115182051,0.06352150987368077,0.06352150987368077
49.0,0.0822319770231843,,5.225488217543191,0.0822319770231843,0.0822319770231843
50.0,0.08102957205846906,,4.743490288620938,0.08102957205846906,0.08102957205846906
51.0,0.09270531730726361,,5.238231112335592,0.09270531730726361,0.09270531730726361
52.0,0.1004496025852859,,4.898405797707513,0.1004496025852859,0.1004496025852859
53.0,0.06911444512661546,,5.068962617401233,0.06911444512661546,0.06911444512661546
54.0,0.08912442019209266,,4.91563672081349,0.08912442019209266,0.08912442019209266
55.0,0.08526183827780187,,4.904712944483948,0.08526183827780187,0.08526183827780187
56.0,0.07716426253318787,,4.600449630971621,0.07716426253318787,0.07716426253318787
57.0,0.06882562511600554,,4.868310505171099,0.06882562511600554,0.06882562511600554
58.0,0.08708958583883941,,4.563386767121072,0.08708958583883941,0.08708958583883941
59.0,0.07982756779529154,,4.96989909284801,0.07982756779529154,0.07982756779529154
60.0,0.0982750435359776,,4.672548319804752,0.0982750435359776,0.0982750435359776
61.0,0.06974421278573573,,4.866419367055126,0.06974421278573573,0.06974421278573573
62.0,0.0918291958514601,,4.6689472737730515,0.0918291958514601,0.0918291958514601
63.0,0.0752884082030505,,4.847046966647893,0.0752884082030505,0.0752884082030505
64.0,0.1034816368483007,,4.731972298905096,0.1034816368483007,0.1034816368483007
65.0,0.06686163553968072,,4.716354379933353,0.06686163553968072,0.06686163553968072
66.0,0.06756893009878695,,4.793325785403729,0.06756893009878695,0.06756893009878695
67.0,0.06307061214465648,,4.292035605133317,0.06307061214465648,0.06307061214465648
68.0,0.0620267188642174,,4.561615671049916,0.0620267188642174,0.0620267188642174
69.0,0.06601168820634484,,4.554316573726361,0.06601168820634484,0.06601168820634484
70.0,0.0857043070718646,,5.002102986603871,0.0857043070718646,0.0857043070718646
71.0,0.09025535779073834,,4.680278667815065,0.09025535779073834,0.09025535779073834
72.0,0.06533818610478193,,4.852286186713235,0.06533818610478193,0.06533818610478193
73.0,0.07136350474320352,,4.804089999451348,0.07136350474320352,0.07136350474320352
74.0,0.06613757589366287,,4.641894098349038,0.06613757589366287,0.06613757589366287
75.0,0.07015888334717602,,4.571514403159339,0.07015888334717602,0.07015888334717602
76.0,0.058060484821908176,,4.477822597093477,0.058060484821908176,0.058060484821908176
77.0,0.06944894592743367,,4.6104260930090275,0.06944894592743367,0.06944894592743367
78.0,0.05980636877939105,,4.70977150152277,0.05980636877939105,0.05980636877939105
79.0,0.07206957344897091,,4.6761978616777675,0.07206957344897091,0.07206957344897091
80.0,0.09194391220808029,,4.84883168878834,0.09194391220808029,0.09194391220808029
81.0,0.07866279315203428,,4.483571033739849,0.07866279315203428,0.07866279315203428
82.0,0.0704533631214872,,4.6055435846004205,0.0704533631214872,0.0704533631214872
83.0,0.09167166193947196,,4.508785267450611,0.09167166193947196,0.09167166193947196
84.0,0.06394239817745984,,4.605439699892044,0.06394239817745984,0.06394239817745984
85.0,0.08068192494101822,,4.452575008438133,0.08068192494101822,0.08068192494101822
86.0,0.07476143888197839,,4.777357697158751,0.07476143888197839,0.07476143888197839
87.0,0.08338449778966606,,4.5131970400776495,0.08338449778966606,0.08338449778966606
88.0,0.0666985276620835,,4.571700711831628,0.0666985276620835,0.0666985276620835
89.0,0.06881135702133179,,4.64484148333311,0.06881135702133179,0.06881135702133179
90.0,0.06167276599444449,,4.490687041613791,0.06167276599444449,0.06167276599444449
91.0,0.06040086143184453,,4.409374535932541,0.06040086143184453,0.06040086143184453
92.0,0.06702623574528843,,4.583543481768513,0.06702623574528843,0.06702623574528843
93.0,0.06548696919344366,,4.473995118401821,0.06548696919344366,0.06548696919344366
94.0,0.09144959039986134,,4.845119221750515,0.09144959039986134,0.09144959039986134
95.0,0.07511089299805462,,4.559315044472332,0.07511089299805462,0.07511089299805462
96.0,0.07295535039156675,,4.73149340635995,0.07295535039156675,0.07295535039156675
97.0,0.06941465893760324,,4.479632242590034,0.06941465893760324,0.06941465893760324
98.0,0.07010192307643592,,4.5711124125989535,0.07010192307643592,0.07010192307643592
99.0,0.07518956111744046,,4.463985871410889,0.07518956111744046,0.07518956111744046
100.0,0.06247907585930079,,4.534178532407088,0.06247907585930079,0.06247907585930079
101.0,0.07075511012226343,,4.678738331295163,0.07075511012226343,0.07075511012226343
102.0,0.07026681955903769,,4.500112857298193,0.07026681955903769,0.07026681955903769
103.0,0.08375382795929909,,4.616462110784148,0.08375382795929909,0.08375382795929909
104.0,0.0590930690523237,,4.492736976915271,0.0590930690523237,0.0590930690523237
105.0,0.09132244205102324,,4.6763423040357175,0.09132244205102324,0.09132244205102324
106.0,0.057887524482794106,,4.435666777588194,0.057887524482794106,0.057887524482794106
107.0,0.08141835499554873,,4.568705760221985,0.08141835499554873,0.08141835499554873
108.0,0.0686237933114171,,4.583904784519044,0.0686237933114171,0.0686237933114171
109.0,0.08338302560150623,,4.559332431413749,0.08338302560150623,0.08338302560150623
110.0,0.06209759379271418,,4.68907387282763,0.06209759379271418,0.06209759379271418
111.0,0.07764580706134439,,4.678911426221777,0.07764580706134439,0.07764580706134439
112.0,0.05627174535766244,,4.417169933691424,0.05627174535766244,0.05627174535766244
113.0,0.07248909655027092,,4.559699960649464,0.07248909655027092,0.07248909655027092
114.0,0.057809710619039834,,4.571305460844915,0.057809710619039834,0.057809710619039834
115.0,0.06972815841436386,,4.503269012774478,0.06972815841436386,0.06972815841436386
116.0,0.06322911952156574,,4.479279190078627,0.06322911952156574,0.06322911952156574
117.0,0.06449822220019996,,4.490200459579738,0.06449822220019996,0.06449822220019996
118.0,0.06912283692508936,,4.625112747325398,0.06912283692508936,0.06912283692508936
119.0,0.07692849286831915,,4.755905601243596,0.07692849286831915,0.07692849286831915
120.0,0.07669231109321117,,4.675201760557146,0.07669231109321117,0.07669231109321117
121.0,0.0674164907541126,,4.653443942570776,0.0674164907541126,0.0674164907541126
