epoch,train_loss,val_window_mae_kwh,grad_norm,l_state,w_state,w_boundary,w_prior,w_dynamics,dynamics_residual_mae,loss,l_window,l_boundary,dynamics_residual_rmse,w_window,l_prior,l_dynamics
0.0,2.7019282206892967,,5.81483891325372,20.338481843471527,2.0338481843471525,0.0,0.0003409573380281472,0.000379475482077396,0.01427637378219515,2.7019282206892967,0.6673596259206533,0.0,0.01886963500874117,0.6673596259206533,0.003409573380281472,0.000379475482077396
1.0,2.2665903121232986,,7.847171521605343,20.06040659546852,2.0060406595468523,0.0,0.0027355400321539495,0.0007750871436655871,0.01813590491656214,2.2665903121232986,0.2570390038890764,0.0,0.0260822459240444,0.2570390038890764,0.02735540032153949,0.0007750871436655871
2.0,2.1282635778188705,,7.845537284332831,19.063296288251877,1.9063296288251879,0.0,0.004006917425431311,0.007143358838220593,0.0318899160483852,2.1282635778188705,0.2107836112845689,0.0,0.07572168903425336,0.2107836112845689,0.04006917425431311,0.007143358838220593
3.0,1.990010116249323,,7.733007699211711,17.233272701501846,1.7233272701501847,0.0,0.003488365886732936,0.05726610228884965,0.07955238432623446,1.990010116249323,0.20592833205591887,0.0,0.23068304359912872,0.20592833205591887,0.03488365886732936,0.05726610228884965
4.0,1.9344078972935677,,7.352960990759592,16.266332060098648,1.6266332060098647,0.0,0.005068260192638263,0.08869736455380917,0.1142100093420595,1.9344078972935677,0.21400901855668053,0.0,0.29101783875375986,0.21400901855668053,0.05068260192638263,0.08869736455380917
5.0,1.9240001812577248,,7.834759714711975,15.69584909081459,1.569584909081459,0.0,0.004821161588188261,0.08585771103389561,0.11504802526906133,1.9240001812577248,0.26373639091616496,0.0,0.28809492476284504,0.26373639091616496,0.04821161588188261,0.08585771103389561
6.0,1.8093455620110035,,7.299796166753998,15.240393459796906,1.5240393459796906,0.0,0.004711138718994335,0.08902003255207092,0.12144079618155956,1.8093455620110035,0.19157496839761734,0.0,0.2917523765936494,0.19157496839761734,0.04711138718994334,0.08902003255207092
7.0,1.80696901679039,,7.737302189940937,14.680097490549088,1.4680097490549089,0.0,0.004377929691690952,0.09038398414850235,0.11896329326555133,1.80696901679039,0.24419732112437487,0.0,0.29588669165968895,0.24419732112437487,0.043779296916909516,0.09038398414850235
8.0,1.7144796438515186,,7.323682427326334,14.234348595142365,1.4234348595142365,0.0,0.0043964630574919285,0.08869175030849874,0.11859210999682546,1.7144796438515186,0.19795654236804694,0.0,0.2919932771474123,0.19795654236804694,0.04396463057491928,0.08869175030849874
9.0,1.6772809848189354,,7.769478907001533,13.748730480670929,1.374873048067093,0.0,0.0050216781324706975,0.09035995649173856,0.1172165684401989,1.6772809848189354,0.20702628802973777,0.0,0.2954960009083152,0.20702628802973777,0.05021678132470697,0.09035995649173856
10.0,1.6048025004565716,,7.548272737781569,13.343154460191727,1.3343154460191726,0.0,0.004915114399045706,0.08464203029870987,0.11174851609393954,1.6048025004565716,0.18092990055447444,0.0,0.28580594062805176,0.18092990055447444,0.04915114399045706,0.08464203029870987
11.0,1.600581131875515,,7.8396952445041865,12.867966204881668,1.286796620488167,0.0,0.005934028758201749,0.08540454064495862,0.11180981993675232,1.600581131875515,0.2224459039280191,0.0,0.28605198953300714,0.2224459039280191,0.05934028758201748,0.08540454064495862
12.0,1.4982588961720467,,7.671932436397526,12.50658968091011,1.250658968091011,0.0,0.005092562804929913,0.08050329284742475,0.1077897734940052,1.4982588961720467,0.1620040776906535,0.0,0.2787166852504015,0.1620040776906535,0.05092562804929912,0.08050329284742475
13.0,1.4434028640389442,,7.622284087426657,11.895700231194496,1.1895700231194497,0.0,0.006185404025018215,0.08271463843993843,0.10690023750066757,1.4434028640389442,0.16493276716209948,0.0,0.2810880811884999,0.16493276716209948,0.06185404025018215,0.08271463843993843
14.0,1.4251260608434677,,7.826911284879405,11.431210801005363,1.1431210801005365,0.0,0.005786719045136124,0.07886622345540673,0.10366042936220765,1.4251260608434677,0.1973520438768901,0.0,0.27374550979584455,0.1973520438768901,0.05786719045136124,0.07886622345540673
15.0,1.3444734625518322,,7.497714741802084,10.950959771871567,1.0950959771871567,0.0,0.005637460097204894,0.06875351094640791,0.1003432828001678,1.3444734625518322,0.1749865052406676,0.0,0.2559357639402151,0.1749865052406676,0.05637460097204894,0.06875351094640791
16.0,1.276839219033718,,7.596323173204549,10.38187225162983,1.038187225162983,0.0,0.005957642989233136,0.06472599669359624,0.09770361986011267,1.276839219033718,0.1679683054680936,0.0,0.2484333710744977,0.1679683054680936,0.05957642989233136,0.06472599669359624
17.0,1.2318779956549406,,7.547482689445269,9.83532552421093,0.9835325524210929,0.0,0.00550798298791051,0.06019728246610612,0.09578992612659931,1.2318779956549406,0.1826401658472605,0.0,0.23903873190283775,0.1826401658472605,0.05507982987910509,0.06019728246610612
18.0,1.155871843919158,,7.411317958955811,9.35114862024784,0.9351148620247842,0.0,0.005950462212786079,0.05338163359556347,0.09180429438129067,1.155871843919158,0.16142486662101874,0.0,0.2251849020831287,0.16142486662101874,0.059504622127860785,0.05338163359556347
