epoch,train_loss,val_window_mae_kwh,grad_norm,l_state,w_state,w_boundary,w_prior,w_dynamics,dynamics_residual_mae,loss,l_window,l_boundary,dynamics_residual_rmse,w_window,l_prior,l_dynamics,val_mae_soc_event_0.1,val_mae_soc_event_0.2,val_mae_soc_event_0.5,val_mae_time_60s,val_mae_time_120s,val_mae_time_300s,val_mae_time_600s,val_mae_full_trip
0.0,2.17457245863401,0.07183775189332664,0.8441859946296197,20.377053260803223,2.037705326080322,0.0,0.00012483232630284665,0.0,0.014093187995828114,2.17457245863401,0.13674225199681062,0.0,0.018605223212104578,0.13674225199681062,0.0012483232630284664,0.000362803571848557,0.013459978625178337,0.013821051456034184,0.015241000801324844,0.013882593251764774,0.020828181877732277,0.04538598656654358,0.07011856883764267,0.38196465373039246
1.0,2.078326248205625,0.09191493003163487,1.0174747286048302,20.027580151191124,2.0027580151191122,0.0,0.001761120450324737,0.0,0.019085312333817665,2.078326248205625,0.0738070708914445,0.0,0.03019886900885747,0.0738070708914445,0.017611204503247373,0.001069673246372706,0.014304881915450096,0.014417100697755814,0.016890518367290497,0.014025152660906315,0.023101916536688805,0.048342037945985794,0.08334044367074966,0.520897388458252
2.0,1.9584758235858037,0.033364335424266756,1.3075097338748685,18.86365094551673,1.8863650945516734,0.0,0.004247425894181315,0.0,0.04669265176814336,1.9584758235858037,0.06786324198429401,0.0,0.11651335627986835,0.06786324198429401,0.042474258941813156,0.01590550961331106,0.012243516743183136,0.012513361871242523,0.014161553233861923,0.012712123803794384,0.018441136926412582,0.038476236164569855,0.05986868590116501,0.09849806874990463
3.0,1.788785776266685,0.04582835896871984,1.240817949711069,17.27708812860342,1.7277088128603424,0.0,0.0033958911036069575,0.0,0.11728694461859189,1.788785776266685,0.05768100200937344,0.0,0.32915818576629347,0.05768100200937344,0.03395891103606958,0.11309952432146439,0.012217095121741295,0.012409399263560772,0.014156829565763474,0.012615392915904522,0.018570123240351677,0.03869651257991791,0.06270023435354233,0.19526128470897675
4.0,1.6722395213750691,0.06480143161024898,1.273261057525747,16.125315336080696,1.6125315336080694,0.0,0.003930131575235953,0.0,0.19747002308185285,1.6722395213750691,0.05577782813746195,0.0,0.5411689281463623,0.05577782813746195,0.03930131575235954,0.297354308458475,0.012552699074149132,0.012745280750095844,0.014718061313033104,0.01282557100057602,0.01976429857313633,0.039823658764362335,0.06877388060092926,0.33720800280570984
5.0,1.5850256589742808,0.06112863135058433,1.357683389642512,15.247962621542124,1.5247962621542124,0.0,0.003965016253865683,0.0,0.24006653634401467,1.5850256589742808,0.05626434574906643,0.0,0.6634357663301321,0.05626434574906643,0.03965016253865682,0.447884949354025,0.01251249946653843,0.012728207744657993,0.014703668653964996,0.012791860848665237,0.019364191219210625,0.03899342939257622,0.06619548052549362,0.3117397129535675
6.0,1.514450687628526,0.0781805464066565,1.462527665503559,14.600681121532734,1.4600681121532735,0.0,0.003985600352573853,0.0,0.23224845299353966,1.514450687628526,0.05039692856371403,0.0,0.6890439895483164,0.05039692856371403,0.03985600352573853,0.48280046994869524,0.01322800200432539,0.013469524681568146,0.015782589092850685,0.013350271619856358,0.020608773455023766,0.04393085092306137,0.07572842389345169,0.4293459355831146
7.0,1.4804627299308777,0.05579697247594595,1.7528077021631139,14.141058371617245,1.4141058371617246,0.0,0.0030924036669043396,0.0,0.19332370104698035,1.4804627299308777,0.06326445235082737,0.0,0.6565889211801382,0.06326445235082737,0.030924036669043396,0.43847809158838713,0.012749964371323586,0.013055396266281605,0.015083902515470982,0.013028662651777267,0.019310876727104187,0.040037866681814194,0.0638698935508728,0.269239217042923
8.0,1.4341943080608661,0.06891767121851444,1.78967466923849,13.742392136500431,1.3742392136500432,0.0,0.0033321695688825386,0.0,0.178626282283893,1.4341943080608661,0.05662288688696348,0.0,0.6604061310107892,0.05662288688696348,0.033321695688825384,0.443122719342892,0.01299133151769638,0.013238064013421535,0.01540702860802412,0.01315411739051342,0.019914891570806503,0.041610684245824814,0.06948000937700272,0.36554524302482605
9.0,1.4171172288747935,0.032247443101368845,1.8947060887536629,13.540593514075645,1.354059351407565,0.0,0.0025628839117976332,0.0,0.1849636286497116,1.4171172288747935,0.06049494488308063,0.0,0.6877291385944073,0.06049494488308063,0.025628839117976334,0.4814415012414639,0.012610407546162605,0.012944160029292107,0.01460147462785244,0.013052116148173809,0.018928924575448036,0.03969381004571915,0.06040792912244797,0.08574072271585464
10.0,1.3950870954073393,0.12244895123876631,1.9007429499823265,13.366745215195875,1.3366745215195879,0.0,0.004948622948275163,0.0,0.17647538276819083,1.3950870954073393,0.05346394788760405,0.0,0.6753345888394576,0.05346394788760405,0.04948622948275162,0.4658159441672839,0.01538555882871151,0.015716539695858955,0.01843043975532055,0.015320220962166786,0.02506723441183567,0.05630066245794296,0.1073504388332367,0.7260205149650574
11.0,1.4172726915432856,0.04102021874859929,2.0120825309293475,13.308723596426157,1.3308723596426157,0.0,0.004892655576650913,0.0,0.18189159092994836,1.4172726915432856,0.08150765500389613,0.0,0.7093508083086747,0.08150765500389613,0.04892655576650913,0.5199725604974307,0.0124595295637846,0.012828073464334011,0.014461824670433998,0.012923731468617916,0.01861586980521679,0.03897253796458244,0.057821135967969894,0.16007904708385468
12.0,1.369267537043645,0.06372823135461658,1.9645928957132186,13.104313960442177,1.310431396044218,0.0,0.003120509864619145,0.0,0.1782402046597921,1.369267537043645,0.05571556392197426,0.0,0.6864468501164362,0.05571556392197426,0.03120509864619145,0.487574047767199,0.012583795003592968,0.012850593775510788,0.01482199877500534,0.012778026983141899,0.019429991021752357,0.040578316897153854,0.06704451143741608,0.3297386169433594
